Fol_.89_.txt     Output is probe cell, reduced cell, NCDist distance between
169    -3121.67126 -2607.42928 2374.17030 -2802.91491 -7255.05553 2106.12887       (-747.501,-233.259) (-428.745,-4880.885) (-2374.170,-268.041)      684.186
170    -3118.69560 -2604.39007 2371.13109 -2802.91491 -7252.24981 2103.32315       (-747.565,-233.259) (-431.784,-4881.119) (-2371.131,-267.808)      688.35
171    -3115.71995 -2601.35085 2368.09187 -2802.91491 -7249.44409 2100.51743       (-747.628,-233.259) (-434.823,-4881.352) (-2368.092,-267.574)      692.517
172    -3112.74429 -2598.31164 2365.05266 -2802.91491 -7246.63837 2097.71170       (-747.692,-233.259) (-437.862,-4881.586) (-2365.053,-267.341)      696.686
173    -3109.76864 -2595.27243 2362.01345 -2802.91491 -7243.83264 2094.90598       (-747.755,-233.259) (-440.901,-4881.819) (-2362.013,-267.107)      700.856
174    -3106.79298 -2592.23321 2358.97423 -2802.91491 -7241.02692 2092.10026       (-747.819,-233.259) (-443.941,-4882.053) (-2358.974,-266.874)      705.028
175    -3103.81733 -2589.19400 2355.93502 -2802.91491 -7238.22120 2089.29454       (-747.882,-233.259) (-446.980,-4882.286) (-2355.935,-266.640)      709.201
176    -3100.84167 -2586.15479 2352.89581 -2802.91491 -7235.41548 2086.48882       (-747.946,-233.259) (-450.019,-4882.520) (-2352.896,-266.407)      713.376
177    -3097.86602 -2583.11557 2349.85659 -2802.91491 -7232.60976 2083.68310       (-748.009,-233.259) (-453.058,-4882.753) (-2349.857,-266.173)      717.553
178    -3094.89036 -2580.07636 2346.81738 -2802.91491 -7229.80404 2080.87738       (-748.073,-233.259) (-456.098,-4882.987) (-2346.817,-265.940)      721.731
179    -3091.91471 -2577.03715 2343.77817 -2802.91491 -7226.99832 2078.07166       (-748.137,-233.259) (-459.137,-4883.220) (-2343.778,-265.707)      725.911
180    -3088.93905 -2573.99793 2340.73896 -2802.91491 -7224.19260 2075.26594       (-748.200,-233.259) (-462.176,-4883.454) (-2340.739,-265.473)      730.093
181    -3085.96340 -2570.95872 2337.69974 -2802.91491 -7221.38688 2072.46022       (-748.264,-233.259) (-465.215,-4883.687) (-2337.700,-265.240)      734.276
182    -3082.98774 -2567.91951 2334.66053 -2802.91491 -7218.58116 2069.65450       (-748.327,-233.259) (-468.254,-4883.921) (-2334.661,-265.006)      738.46
183    -3080.01208 -2564.88029 2331.62132 -2802.91491 -7215.77544 2066.84878       (-748.391,-233.259) (-471.294,-4884.154) (-2331.621,-264.773)      742.646
184    -3077.03643 -2561.84108 2328.58210 -2802.91491 -7212.96972 2064.04306       (-748.454,-233.259) (-474.333,-4884.388) (-2328.582,-264.539)      746.833
185    -3074.06077 -2558.80187 2325.54289 -2802.91491 -7210.16400 2061.23734       (-748.518,-233.259) (-477.372,-4884.621) (-2325.543,-264.306)      751.022
186    -3071.08512 -2555.76266 2322.50368 -2802.91491 -7207.35828 2058.43162       (-748.581,-233.259) (-480.411,-4884.855) (-2322.504,-264.072)      755.212
187    -3068.10946 -2552.72344 2319.46446 -2802.91491 -7204.55256 2055.62590       (-748.645,-233.259) (-483.450,-4885.088) (-2319.464,-263.839)      759.403
188    -3065.13381 -2549.68423 2316.42525 -2802.91491 -7201.74684 2052.82017       (-748.709,-233.259) (-486.490,-4885.322) (-2316.425,-263.605)      763.596
189    -3062.15815 -2546.64502 2313.38604 -2802.91491 -7198.94111 2050.01445       (-748.772,-233.259) (-489.529,-4885.555) (-2313.386,-263.372)      767.79
190    -3059.18250 -2543.60580 2310.34682 -2802.91491 -7196.13539 2047.20873       (-748.836,-233.259) (-492.568,-4885.789) (-2310.347,-263.138)      771.986
191    -3056.20684 -2540.56659 2307.30761 -2802.91491 -7193.32967 2044.40301       (-748.899,-233.259) (-495.607,-4886.022) (-2307.308,-262.905)      776.182
192    -3053.23119 -2537.52738 2304.26840 -2802.91491 -7190.52395 2041.59729       (-748.963,-233.259) (-498.647,-4886.256) (-2304.268,-262.671)      780.38
193    -3050.25553 -2534.48816 2301.22919 -2802.91491 -7187.71823 2038.79157       (-749.026,-233.259) (-501.686,-4886.489) (-2301.229,-262.438)      784.579
194    -3047.27988 -2531.44895 2298.18997 -2802.91491 -7184.91251 2035.98585       (-749.090,-233.259) (-504.725,-4886.723) (-2298.190,-262.204)      788.78
195    -3044.30422 -2528.40974 2295.15076 -2802.91491 -7182.10679 2033.18013       (-749.153,-233.259) (-507.764,-4886.956) (-2295.151,-261.971)      792.981
196    -3041.32856 -2525.37052 2292.11155 -2802.91491 -7179.30107 2030.37441       (-749.217,-233.259) (-510.803,-4887.190) (-2292.112,-261.737)      797.184
197    -3038.35291 -2522.33131 2289.07233 -2802.91491 -7176.49535 2027.56869       (-749.281,-233.259) (-513.843,-4887.423) (-2289.072,-261.504)      801.388
198    -3035.37725 -2519.29210 2286.03312 -2802.91491 -7173.68963 2024.76297       (-749.344,-233.259) (-516.882,-4887.657) (-2286.033,-261.270)      805.593
199    -3032.40160 -2516.25289 2282.99391 -2802.91491 -7170.88391 2021.95725       (-749.408,-233.259) (-519.921,-4887.890) (-2282.994,-261.037)      809.799
200    -3029.42594 -2513.21367 2279.95469 -2802.91491 -7168.07819 2019.15153       (-749.471,-233.259) (-522.960,-4888.123) (-2279.955,-260.803)      814.006
201    -3026.45029 -2510.17446 2276.91548 -2802.91491 -7165.27247 2016.34581       (-749.535,-233.259) (-525.999,-4888.357) (-2276.915,-260.570)      818.214
202    -3023.47463 -2507.13525 2273.87627 -2802.91491 -7162.46675 2013.54009       (-749.598,-233.259) (-529.039,-4888.590) (-2273.876,-260.336)      822.424
203    -3020.49898 -2504.09603 2270.83705 -2802.91491 -7159.66103 2010.73437       (-749.662,-233.259) (-532.078,-4888.824) (-2270.837,-260.103)      826.634
204    -3017.52332 -2501.05682 2267.79784 -2802.91491 -7156.85531 2007.92864       (-749.725,-233.259) (-535.117,-4889.057) (-2267.798,-259.869)      830.845
205    -3014.54767 -2498.01761 2264.75863 -2802.91491 -7154.04958 2005.12292       (-749.789,-233.259) (-538.156,-4889.291) (-2264.759,-259.636)      835.058
206    -3011.57201 -2494.97839 2261.71941 -2802.91491 -7151.24386 2002.31720       (-749.853,-233.259) (-541.195,-4889.524) (-2261.719,-259.402)      839.271
207    -3008.59636 -2491.93918 2258.68020 -2802.91491 -7148.43814 1999.51148       (-749.916,-233.259) (-544.235,-4889.758) (-2258.680,-259.169)      843.486
208    -3005.62070 -2488.89997 2255.64099 -2802.91491 -7145.63242 1996.70576       (-749.980,-233.259) (-547.274,-4889.991) (-2255.641,-258.935)      847.701
209    -3002.64504 -2485.86075 2252.60178 -2802.91491 -7142.82670 1993.90004       (-750.043,-233.259) (-550.313,-4890.225) (-2252.602,-258.702)      851.917
210    -2999.66939 -2482.82154 2249.56256 -2802.91491 -7140.02098 1991.09432       (-750.107,-233.259) (-553.352,-4890.458) (-2249.563,-258.468)      856.135
211    -2996.69373 -2479.78233 2246.52335 -2802.91491 -7137.21526 1988.28860       (-750.170,-233.259) (-556.392,-4890.692) (-2246.523,-258.235)      860.353
212    -2993.71808 -2476.74311 2243.48414 -2802.91491 -7134.40954 1985.48288       (-750.234,-233.259) (-559.431,-4890.925) (-2243.484,-258.001)      864.572
213    -2990.74242 -2473.70390 2240.44492 -2802.91491 -7131.60382 1982.67716       (-750.297,-233.259) (-562.470,-4891.159) (-2240.445,-257.768)      868.792
214    -2987.76677 -2470.66469 2237.40571 -2802.91491 -7128.79810 1979.87144       (-750.361,-233.259) (-565.509,-4891.392) (-2237.406,-257.534)      873.013
215    -2984.79111 -2467.62548 2234.36650 -2802.91491 -7125.99238 1977.06572       (-750.425,-233.259) (-568.548,-4891.626) (-2234.366,-257.301)      877.235
216    -2981.81546 -2464.58626 2231.32728 -2802.91491 -7123.18666 1974.26000       (-750.488,-233.259) (-571.588,-4891.859) (-2231.327,-257.067)      881.458
217    -2978.83980 -2461.54705 2228.28807 -2802.91491 -7120.38094 1971.45428       (-750.552,-233.259) (-574.627,-4892.093) (-2228.288,-256.834)      885.681
218    -2975.86415 -2458.50784 2225.24886 -2802.91491 -7117.57522 1968.64856       (-750.615,-233.259) (-577.666,-4892.326) (-2225.249,-256.600)      889.906
219    -2972.88849 -2455.46862 2222.20964 -2802.91491 -7114.76950 1965.84284       (-750.679,-233.259) (-580.705,-4892.560) (-2222.210,-256.367)      894.131
220    -2969.91284 -2452.42941 2219.17043 -2802.91491 -7111.96378 1963.03711       (-750.742,-233.259) (-583.744,-4892.793) (-2219.170,-256.133)      898.357
221    -2966.93718 -2449.39020 2216.13122 -2802.91491 -7109.15805 1960.23139       (-750.806,-233.259) (-586.784,-4893.027) (-2216.131,-255.900)      902.584
222    -2963.96152 -2446.35098 2213.09201 -2802.91491 -7106.35233 1957.42567       (-750.870,-233.259) (-589.823,-4893.260) (-2213.092,-255.666)      906.811
223    -2960.98587 -2443.31177 2210.05279 -2802.91491 -7103.54661 1954.61995       (-750.933,-233.259) (-592.862,-4893.494) (-2210.053,-255.433)      911.04
224    -2958.01021 -2440.27256 2207.01358 -2802.91491 -7100.74089 1951.81423       (-750.997,-233.259) (-595.901,-4893.727) (-2207.014,-255.199)      915.269
225    -2955.03456 -2437.23334 2203.97437 -2802.91491 -7097.93517 1949.00851       (-751.060,-233.259) (-598.941,-4893.961) (-2203.974,-254.966)      919.499
226    -2952.05890 -2434.19413 2200.93515 -2802.91491 -7095.12945 1946.20279       (-751.124,-233.259) (-601.980,-4894.194) (-2200.935,-254.732)      923.73
227    -2949.08325 -2431.15492 2197.89594 -2802.91491 -7092.32373 1943.39707       (-751.187,-233.259) (-605.019,-4894.428) (-2197.896,-254.499)      927.961
228    -2946.10759 -2428.11571 2194.85673 -2802.91491 -7089.51801 1940.59135       (-751.251,-233.259) (-608.058,-4894.661) (-2194.857,-254.265)      932.193
229    -2943.13194 -2425.07649 2191.81751 -2802.91491 -7086.71229 1937.78563       (-751.314,-233.259) (-611.097,-4894.895) (-2191.818,-254.032)      936.426
230    -2940.15628 -2422.03728 2188.77830 -2802.91491 -7083.90657 1934.97991       (-751.378,-233.259) (-614.137,-4895.128) (-2188.778,-253.798)      940.66
231    -2937.18063 -2418.99807 2185.73909 -2802.91491 -7081.10085 1932.17419       (-751.442,-233.259) (-617.176,-4895.362) (-2185.739,-253.565)      944.894
232    -2934.20497 -2415.95885 2182.69987 -2802.91491 -7078.29513 1929.36847       (-751.505,-233.259) (-620.215,-4895.595) (-2182.700,-253.331)      949.129
233    -2931.22932 -2412.91964 2179.66066 -2802.91491 -7075.48941 1926.56275       (-751.569,-233.259) (-623.254,-4895.829) (-2179.661,-253.098)      953.365
234    -2928.25366 -2409.88043 2176.62145 -2802.91491 -7072.68369 1923.75703       (-751.632,-233.259) (-626.293,-4896.062) (-2176.621,-252.864)      957.601
235    -2925.27800 -2406.84121 2173.58224 -2802.91491 -7069.87797 1920.95131       (-751.696,-233.259) (-629.333,-4896.296) (-2173.582,-252.631)      961.838
236    -2922.30235 -2403.80200 2170.54302 -2802.91491 -7067.07225 1918.14558       (-751.759,-233.259) (-632.372,-4896.529) (-2170.543,-252.397)      966.076
237    -2919.32669 -2400.76279 2167.50381 -2802.91491 -7064.26652 1915.33986       (-751.823,-233.259) (-635.411,-4896.763) (-2167.504,-252.164)      970.314
238    -2916.35104 -2397.72357 2164.46460 -2802.91491 -7061.46080 1912.53414       (-751.886,-233.259) (-638.450,-4896.996) (-2164.465,-251.930)      974.553
239    -2913.37538 -2394.68436 2161.42538 -2802.91491 -7058.65508 1909.72842       (-751.950,-233.259) (-641.490,-4897.230) (-2161.425,-251.697)      978.793
240    -2910.39973 -2391.64515 2158.38617 -2802.91491 -7055.84936 1906.92270       (-752.014,-233.259) (-644.529,-4897.463) (-2158.386,-251.463)      983.033
241    -2907.42407 -2388.60594 2155.34696 -2802.91491 -7053.04364 1904.11698       (-752.077,-233.259) (-647.568,-4897.697) (-2155.347,-251.230)      987.274
242    -2904.44842 -2385.56672 2152.30774 -2802.91491 -7050.23792 1901.31126       (-752.141,-233.259) (-650.607,-4897.930) (-2152.308,-250.996)      991.515
243    -2901.47276 -2382.52751 2149.26853 -2802.91491 -7047.43220 1898.50554       (-752.204,-233.259) (-653.646,-4898.164) (-2149.269,-250.763)      995.758
244    -2898.49711 -2379.48830 2146.22932 -2802.91491 -7044.62648 1895.69982       (-752.268,-233.259) (-656.686,-4898.397) (-2146.229,-250.529)      1000
245    -2895.52145 -2376.44908 2143.19010 -2802.91491 -7041.82076 1892.89410       (-752.331,-233.259) (-659.725,-4898.631) (-2143.190,-250.296)      1004.24
246    -2892.54580 -2373.40987 2140.15089 -2802.91491 -7039.01504 1890.08838       (-752.395,-233.259) (-662.764,-4898.864) (-2140.151,-250.063)      1008.49
247    -2889.57014 -2370.37066 2137.11168 -2802.91491 -7036.20932 1887.28266       (-752.458,-233.259) (-665.803,-4899.098) (-2137.112,-249.829)      1012.73
248    -2886.59448 -2367.33144 2134.07246 -2802.91491 -7033.40360 1884.47694       (-752.522,-233.259) (-668.842,-4899.331) (-2134.072,-249.596)      1016.98
249    -2883.61883 -2364.29223 2131.03325 -2802.91491 -7030.59788 1881.67122       (-752.586,-233.259) (-671.882,-4899.565) (-2131.033,-249.362)      1021.22
250    -2880.64317 -2361.25302 2127.99404 -2802.91491 -7027.79216 1878.86550       (-752.649,-233.259) (-674.921,-4899.798) (-2127.994,-249.129)      1025.47
251    -2877.66752 -2358.21380 2124.95483 -2802.91491 -7024.98644 1876.05978       (-752.713,-233.259) (-677.960,-4900.032) (-2124.955,-248.895)      1029.71
252    -2874.69186 -2355.17459 2121.91561 -2802.91491 -7022.18072 1873.25405       (-752.776,-233.259) (-680.999,-4900.265) (-2121.916,-248.662)      1033.96
253    -2871.71621 -2352.13538 2118.87640 -2802.91491 -7019.37499 1870.44833       (-752.840,-233.259) (-684.039,-4900.499) (-2118.876,-248.428)      1038.21
254    -2868.74055 -2349.09616 2115.83719 -2802.91491 -7016.56927 1867.64261       (-752.903,-233.259) (-687.078,-4900.732) (-2115.837,-248.195)      1042.46
255    -2865.76490 -2346.05695 2112.79797 -2802.91491 -7013.76355 1864.83689       (-752.967,-233.259) (-690.117,-4900.966) (-2112.798,-247.961)      1046.71
256    -2862.78924 -2343.01774 2109.75876 -2802.91491 -7010.95783 1862.03117       (-753.030,-233.259) (-693.156,-4901.199) (-2109.759,-247.728)      1050.96
257    -2859.81359 -2339.97853 2106.71955 -2802.91491 -7008.15211 1859.22545       (-753.094,-233.259) (-696.195,-4901.433) (-2106.720,-247.494)      1055.21
258    -2856.83793 -2336.93931 2103.68033 -2802.91491 -7005.34639 1856.41973       (-753.158,-233.259) (-699.235,-4901.666) (-2103.680,-247.261)      1059.46
259    -2853.86228 -2333.90010 2100.64112 -2802.91491 -7002.54067 1853.61401       (-753.221,-233.259) (-702.274,-4901.900) (-2100.641,-247.027)      1063.71
260    -2850.88662 -2330.86089 2097.60191 -2802.91491 -6999.73495 1850.80829       (-753.285,-233.259) (-705.313,-4902.133) (-2097.602,-246.794)      1067.96
261    -2847.91097 -2327.82167 2094.56269 -2802.91491 -6996.92923 1848.00257       (-753.348,-233.259) (-708.352,-4902.367) (-2094.563,-246.560)      1072.21
262    -2844.93531 -2324.78246 2091.52348 -2802.91491 -6994.12351 1845.19685       (-753.412,-233.259) (-711.391,-4902.600) (-2091.523,-246.327)      1076.46
263    -2841.95965 -2321.74325 2088.48427 -2802.91491 -6991.31779 1842.39113       (-753.475,-233.259) (-714.431,-4902.834) (-2088.484,-246.093)      1080.71
264    -2838.98400 -2318.70403 2085.44506 -2802.91491 -6988.51207 1839.58541       (-753.539,-233.259) (-717.470,-4903.067) (-2085.445,-245.860)      1084.97
265    -2836.00834 -2315.66482 2082.40584 -2802.91491 -6985.70635 1836.77969       (-753.603,-233.259) (-720.509,-4903.301) (-2082.406,-245.626)      1089.22
266    -2833.03269 -2312.62561 2079.36663 -2802.91491 -6982.90063 1833.97397       (-753.666,-233.259) (-723.548,-4903.534) (-2079.367,-245.393)      1093.47
267    -2830.05703 -2309.58639 2076.32742 -2802.91491 -6980.09491 1831.16825       (-753.730,-233.259) (-726.587,-4903.767) (-2076.327,-245.159)      1097.73
268    -2827.08138 -2306.54718 2073.28820 -2802.91491 -6977.28919 1828.36252       (-753.793,-233.259) (-729.627,-4904.001) (-2073.288,-244.926)      1101.98
269    -2824.10572 -2303.50797 2070.24899 -2802.91491 -6974.48346 1825.55680       (-753.857,-233.259) (-732.666,-4904.234) (-2070.249,-244.692)      1106.24
270    -2821.13007 -2300.46876 2067.20978 -2802.91491 -6971.67774 1822.75108       (-753.920,-233.259) (-735.705,-4904.468) (-2067.210,-244.459)      1110.49
271    -2818.15441 -2297.42954 2064.17056 -2802.91491 -6968.87202 1819.94536       (-753.984,-233.259) (-738.744,-4904.701) (-2064.171,-244.225)      1114.75
272    -2815.17876 -2294.39033 2061.13135 -2802.91491 -6966.06630 1817.13964       (-754.047,-233.259) (-741.784,-4904.935) (-2061.131,-243.992)      1119.01
273    -2812.20310 -2291.35112 2058.09214 -2802.91491 -6963.26058 1814.33392       (-754.111,-233.259) (-744.823,-4905.168) (-2058.092,-243.758)      1123.26
274    -2809.22745 -2288.31190 2055.05292 -2802.91491 -6960.45486 1811.52820       (-754.175,-233.259) (-747.862,-4905.402) (-2055.053,-243.525)      1127.52
275    -2806.25179 -2285.27269 2052.01371 -2802.91491 -6957.64914 1808.72248       (-754.238,-233.259) (-750.901,-4905.635) (-2052.014,-243.291)      1131.78
276    -2803.27613 -2282.23348 2048.97450 -2802.91491 -6954.84342 1805.91676       (-754.302,-233.259) (-753.940,-4905.869) (-2048.974,-243.058)      1136.04
277    -2800.30048 -2279.19426 2045.93529 -2802.91491 -6952.03770 1803.11104       (-754.365,-233.259) (-756.980,-4906.102) (-2045.935,-242.824)      1140.3
278    -2797.32482 -2276.15505 2042.89607 -2802.91491 -6949.23198 1800.30532       (-754.429,-233.259) (-760.019,-4906.336) (-2042.896,-242.591)      1144.56
279    -2794.34917 -2273.11584 2039.85686 -2802.91491 -6946.42626 1797.49960       (-754.492,-233.259) (-763.058,-4906.569) (-2039.857,-242.357)      1148.81
280    -2791.37351 -2270.07662 2036.81765 -2802.91491 -6943.62054 1794.69388       (-754.556,-233.259) (-766.097,-4906.803) (-2036.818,-242.124)      1153.07
281    -2788.39786 -2267.03741 2033.77843 -2802.91491 -6940.81482 1791.88816       (-754.619,-233.259) (-769.136,-4907.036) (-2033.778,-241.890)      1157.33
282    -2785.42220 -2263.99820 2030.73922 -2802.91491 -6938.00910 1789.08244       (-754.683,-233.259) (-772.176,-4907.270) (-2030.739,-241.657)      1161.59
283    -2782.44655 -2260.95899 2027.70001 -2802.91491 -6935.20338 1786.27672       (-754.747,-233.259) (-775.215,-4907.503) (-2027.700,-241.423)      1165.86
284    -2779.47089 -2257.91977 2024.66079 -2802.91491 -6932.39766 1783.47099       (-754.810,-233.259) (-778.254,-4907.737) (-2024.661,-241.190)      1170.12
285    -2776.49524 -2254.88056 2021.62158 -2802.91491 -6929.59193 1780.66527       (-754.874,-233.259) (-781.293,-4907.970) (-2021.622,-240.956)      1174.38
286    -2773.51958 -2251.84135 2018.58237 -2802.91491 -6926.78621 1777.85955       (-754.937,-233.259) (-784.333,-4908.204) (-2018.582,-240.723)      1178.64
287    -2770.54393 -2248.80213 2015.54315 -2802.91491 -6923.98049 1775.05383       (-755.001,-233.259) (-787.372,-4908.437) (-2015.543,-240.489)      1182.9
288    -2767.56827 -2245.76292 2012.50394 -2802.91491 -6921.17477 1772.24811       (-755.064,-233.259) (-790.411,-4908.671) (-2012.504,-240.256)      1187.17
289    -2764.59261 -2242.72371 2009.46473 -2802.91491 -6918.36905 1769.44239       (-755.128,-233.259) (-793.450,-4908.904) (-2009.465,-240.022)      1191.43
290    -2761.61696 -2239.68449 2006.42551 -2802.91491 -6915.56333 1766.63667       (-755.191,-233.259) (-796.489,-4909.138) (-2006.426,-239.789)      1195.69
291    -2758.64130 -2236.64528 2003.38630 -2802.91491 -6912.75761 1763.83095       (-755.255,-233.259) (-799.529,-4909.371) (-2003.386,-239.555)      1199.96
292    -2755.66565 -2233.60607 2000.34709 -2802.91491 -6909.95189 1761.02523       (-755.319,-233.259) (-802.568,-4909.605) (-2000.347,-239.322)      1204.22
293    -2752.68999 -2230.56685 1997.30788 -2802.91491 -6907.14617 1758.21951       (-755.382,-233.259) (-805.607,-4909.838) (-1997.308,-239.088)      1208.48
294    -2749.71434 -2227.52764 1994.26866 -2802.91491 -6904.34045 1755.41379       (-755.446,-233.259) (-808.646,-4910.072) (-1994.269,-238.855)      1212.75
295    -2746.73868 -2224.48843 1991.22945 -2802.91491 -6901.53473 1752.60807       (-755.509,-233.259) (-811.685,-4910.305) (-1991.229,-238.621)      1217.01
296    -2743.76303 -2221.44921 1988.19024 -2802.91491 -6898.72901 1749.80235       (-755.573,-233.259) (-814.725,-4910.539) (-1988.190,-238.388)      1221.28
297    -2740.78737 -2218.41000 1985.15102 -2802.91491 -6895.92329 1746.99663       (-755.636,-233.259) (-817.764,-4910.772) (-1985.151,-238.154)      1225.55
298    -2737.81172 -2215.37079 1982.11181 -2802.91491 -6893.11757 1744.19091       (-755.700,-233.259) (-820.803,-4911.006) (-1982.112,-237.921)      1229.81
299    -2734.83606 -2212.33158 1979.07260 -2802.91491 -6890.31185 1741.38519       (-755.763,-233.259) (-823.842,-4911.239) (-1979.073,-237.687)      1234.08
300    -2731.86041 -2209.29236 1976.03338 -2802.91491 -6887.50613 1738.57946       (-755.827,-233.259) (-826.882,-4911.473) (-1976.033,-237.454)      1238.34
301    -2728.88475 -2206.25315 1972.99417 -2802.91491 -6884.70040 1735.77374       (-755.891,-233.259) (-829.921,-4911.706) (-1972.994,-237.220)      1242.61
302    -2725.90909 -2203.21394 1969.95496 -2802.91491 -6881.89468 1732.96802       (-755.954,-233.259) (-832.960,-4911.940) (-1969.955,-236.987)      1246.88
303    -2722.93344 -2200.17472 1966.91574 -2802.91491 -6879.08896 1730.16230       (-756.018,-233.259) (-835.999,-4912.173) (-1966.916,-236.753)      1251.15
304    -2719.95778 -2197.13551 1963.87653 -2802.91491 -6876.28324 1727.35658       (-756.081,-233.259) (-839.038,-4912.407) (-1963.877,-236.520)      1255.41
305    -2716.98213 -2194.09630 1960.83732 -2802.91491 -6873.47752 1724.55086       (-756.145,-233.259) (-842.078,-4912.640) (-1960.837,-236.286)      1259.68
306    -2714.00647 -2191.05708 1957.79811 -2802.91491 -6870.67180 1721.74514       (-756.208,-233.259) (-845.117,-4912.874) (-1957.798,-236.053)      1263.95
307    -2711.03082 -2188.01787 1954.75889 -2802.91491 -6867.86608 1718.93942       (-756.272,-233.259) (-848.156,-4913.107) (-1954.759,-235.819)      1268.22
308    -2708.05516 -2184.97866 1951.71968 -2802.91491 -6865.06036 1716.13370       (-756.335,-233.259) (-851.195,-4913.341) (-1951.720,-235.586)      1272.49
309    -2705.07951 -2181.93944 1948.68047 -2802.91491 -6862.25464 1713.32798       (-756.399,-233.259) (-854.234,-4913.574) (-1948.680,-235.352)      1276.76
310    -2702.10385 -2178.90023 1945.64125 -2802.91491 -6859.44892 1710.52226       (-756.463,-233.259) (-857.274,-4913.808) (-1945.641,-235.119)      1281.03
311    -2699.12820 -2175.86102 1942.60204 -2802.91491 -6856.64320 1707.71654       (-756.526,-233.259) (-860.313,-4914.041) (-1942.602,-234.886)      1285.3
312    -2696.15254 -2172.82181 1939.56283 -2802.91491 -6853.83748 1704.91082       (-756.590,-233.259) (-863.352,-4914.275) (-1939.563,-234.652)      1289.57
313    -2693.17689 -2169.78259 1936.52361 -2802.91491 -6851.03176 1702.10510       (-756.653,-233.259) (-866.391,-4914.508) (-1936.524,-234.419)      1293.84
314    -2690.20123 -2166.74338 1933.48440 -2802.91491 -6848.22604 1699.29938       (-756.717,-233.259) (-869.431,-4914.742) (-1933.484,-234.185)      1298.11
315    -2687.22557 -2163.70417 1930.44519 -2802.91491 -6845.42032 1696.49366       (-756.780,-233.259) (-872.470,-4914.975) (-1930.445,-233.952)      1302.38
316    -2684.24992 -2160.66495 1927.40597 -2802.91491 -6842.61460 1693.68793       (-756.844,-233.259) (-875.509,-4915.209) (-1927.406,-233.718)      1306.65
317    -2681.27426 -2157.62574 1924.36676 -2802.91491 -6839.80887 1690.88221       (-756.908,-233.259) (-878.548,-4915.442) (-1924.367,-233.485)      1310.92
318    -2678.29861 -2154.58653 1921.32755 -2802.91491 -6837.00315 1688.07649       (-756.971,-233.259) (-881.587,-4915.676) (-1921.328,-233.251)      1315.19
319    -2675.32295 -2151.54731 1918.28833 -2802.91491 -6834.19743 1685.27077       (-757.035,-233.259) (-884.627,-4915.909) (-1918.288,-233.018)      1319.47
320    -2672.34730 -2148.50810 1915.24912 -2802.91491 -6831.39171 1682.46505       (-757.098,-233.259) (-887.666,-4916.143) (-1915.249,-232.784)      1323.74
321    -2669.37164 -2145.46889 1912.20991 -2802.91491 -6828.58599 1679.65933       (-757.162,-233.259) (-890.705,-4916.376) (-1912.210,-232.551)      1328.01
322    -2666.39599 -2142.42967 1909.17070 -2802.91491 -6825.78027 1676.85361       (-757.225,-233.259) (-893.744,-4916.610) (-1909.171,-232.317)      1332.28
323    -2663.42033 -2139.39046 1906.13148 -2802.91491 -6822.97455 1674.04789       (-757.289,-233.259) (-896.783,-4916.843) (-1906.131,-232.084)      1336.56
324    -2660.44468 -2136.35125 1903.09227 -2802.91491 -6820.16883 1671.24217       (-757.352,-233.259) (-899.823,-4917.077) (-1903.092,-231.850)      1340.83
325    -2657.46902 -2133.31203 1900.05306 -2802.91491 -6817.36311 1668.43645       (-757.416,-233.259) (-902.862,-4917.310) (-1900.053,-231.617)      1345.1
326    -2654.49337 -2130.27282 1897.01384 -2802.91491 -6814.55739 1665.63073       (-757.480,-233.259) (-905.901,-4917.544) (-1897.014,-231.383)      1349.38
327    -2651.51771 -2127.23361 1893.97463 -2802.91491 -6811.75167 1662.82501       (-757.543,-233.259) (-908.940,-4917.777) (-1893.975,-231.150)      1353.65
328    -2648.54205 -2124.19440 1890.93542 -2802.91491 -6808.94595 1660.01929       (-757.607,-233.259) (-911.979,-4918.011) (-1890.935,-230.916)      1357.93
329    -2645.56640 -2121.15518 1887.89620 -2802.91491 -6806.14023 1657.21357       (-757.670,-233.259) (-915.019,-4918.244) (-1887.896,-230.683)      1362.2
330    -2642.59074 -2118.11597 1884.85699 -2802.91491 -6803.33451 1654.40785       (-757.734,-233.259) (-918.058,-4918.478) (-1884.857,-230.449)      1366.47
331    -2639.61509 -2115.07676 1881.81778 -2802.91491 -6800.52879 1651.60213       (-757.797,-233.259) (-921.097,-4918.711) (-1881.818,-230.216)      1370.75
332    -2636.63943 -2112.03754 1878.77856 -2802.91491 -6797.72307 1648.79640       (-757.861,-233.259) (-924.136,-4918.945) (-1878.779,-229.982)      1375.02
333    -2633.66378 -2108.99833 1875.73935 -2802.91491 -6794.91734 1645.99068       (-757.924,-233.259) (-927.176,-4919.178) (-1875.739,-229.749)      1379.3
334    -2630.68812 -2105.95912 1872.70014 -2802.91491 -6792.11162 1643.18496       (-757.988,-233.259) (-930.215,-4919.411) (-1872.700,-229.515)      1383.58
335    -2627.71247 -2102.91990 1869.66093 -2802.91491 -6789.30590 1640.37924       (-758.052,-233.259) (-933.254,-4919.645) (-1869.661,-229.282)      1387.85
336    -2624.73681 -2099.88069 1866.62171 -2802.91491 -6786.50018 1637.57352       (-758.115,-233.259) (-936.293,-4919.878) (-1866.622,-229.048)      1392.13
337    -2621.76116 -2096.84148 1863.58250 -2802.91491 -6783.69446 1634.76780       (-758.179,-233.259) (-939.332,-4920.112) (-1863.582,-228.815)      1396.4
