Fol_.29_.txt     Output is probe cell, reduced cell, NCDist distance between
171    696.57823 -654.78396 1643.87407 -6365.91924 -6644.58032 -1832.18042       (-1963.676,-654.784) (-3078.171,-696.578) (-1643.874,-439.024)      1254.24
172    694.77189 -657.17007 1638.86989 -6358.52895 -6637.76979 -1830.16748       (-1970.486,-657.170) (-3080.789,-694.772) (-1638.870,-440.624)      1250.55
173    692.96554 -659.55617 1633.86571 -6351.13866 -6630.95927 -1828.15454       (-1977.297,-659.556) (-3083.407,-692.966) (-1633.866,-442.223)      1246.91
174    691.15920 -661.94228 1628.86152 -6343.74837 -6624.14874 -1826.14160       (-1984.107,-661.942) (-3086.025,-691.159) (-1628.862,-443.823)      1243.34
175    689.35285 -664.32838 1623.85734 -6336.35808 -6617.33821 -1824.12866       (-1990.918,-664.328) (-3088.643,-689.353) (-1623.857,-445.423)      1239.83
176    687.54651 -666.71449 1618.85316 -6328.96779 -6610.52768 -1822.11572       (-1997.728,-666.714) (-3091.261,-687.547) (-1618.853,-447.023)      1236.38
177    685.74016 -669.10060 1613.84897 -6321.57751 -6603.71715 -1820.10278       (-2004.539,-669.101) (-3093.880,-685.740) (-1613.849,-448.622)      1233
178    683.93382 -671.48670 1608.84479 -6314.18722 -6596.90663 -1818.08984       (-2011.349,-671.487) (-3096.498,-683.934) (-1608.845,-450.222)      1229.68
179    682.12747 -673.87281 1603.84061 -6306.79693 -6590.09610 -1816.07691       (-2018.160,-673.873) (-3099.116,-682.127) (-1603.841,-451.822)      1226.42
180    680.32113 -676.25892 1598.83643 -6299.40664 -6583.28557 -1814.06397       (-2024.970,-676.259) (-3101.734,-680.321) (-1598.836,-453.422)      1223.23
181    678.51478 -678.64502 1593.83224 -6292.01635 -6576.47504 -1812.05103       (-2031.781,-678.645) (-3104.352,-678.515) (-1593.832,-455.021)      1220.11
182    676.70844 -681.03113 1588.82806 -6284.62606 -6569.66451 -1810.03809       (-2038.592,-681.031) (-3106.970,-676.708) (-1588.828,-456.621)      1217.05
183    674.90209 -683.41724 1583.82388 -6277.23577 -6562.85399 -1808.02515       (-2045.402,-683.417) (-3109.588,-674.902) (-1583.824,-458.221)      1214.05
184    673.09575 -685.80334 1578.81969 -6269.84548 -6556.04346 -1806.01221       (-2052.213,-685.803) (-3112.206,-673.096) (-1578.820,-459.821)      1211.12
185    671.28940 -688.18945 1573.81551 -6262.45519 -6549.23293 -1803.99927       (-2059.023,-688.189) (-3114.824,-671.289) (-1573.816,-461.420)      1208.26
186    669.48306 -690.57555 1568.81133 -6255.06490 -6542.42240 -1801.98633       (-2065.834,-690.576) (-3117.442,-669.483) (-1568.811,-463.020)      1205.47
187    667.67671 -692.96166 1563.80715 -6247.67461 -6535.61188 -1799.97339       (-2072.644,-692.962) (-3120.060,-667.677) (-1563.807,-464.620)      1202.75
188    665.87037 -695.34777 1558.80296 -6240.28432 -6528.80135 -1797.96045       (-2079.455,-695.348) (-3122.678,-665.870) (-1558.803,-466.220)      1200.09
189    664.06402 -697.73387 1553.79878 -6232.89404 -6521.99082 -1795.94751       (-2086.265,-697.734) (-3125.296,-664.064) (-1553.799,-467.819)      1197.5
190    662.25768 -700.11998 1548.79460 -6225.50375 -6515.18029 -1793.93457       (-2093.076,-700.120) (-3127.915,-662.258) (-1548.795,-469.419)      1194.99
191    660.45133 -702.50609 1543.79041 -6218.11346 -6508.36976 -1791.92163       (-2099.886,-702.506) (-3130.533,-660.451) (-1543.790,-471.019)      1192.54
192    658.64499 -704.89219 1538.78623 -6210.72317 -6501.55924 -1789.90869       (-2106.697,-704.892) (-3133.151,-658.645) (-1538.786,-472.619)      1190.16
193    656.83864 -707.27830 1533.78205 -6203.33288 -6494.74871 -1787.89575       (-2113.507,-707.278) (-3135.769,-656.839) (-1533.782,-474.218)      1187.86
194    655.03230 -709.66441 1528.77787 -6195.94259 -6487.93818 -1785.88281       (-2120.318,-709.664) (-3138.387,-655.032) (-1528.778,-475.818)      1185.62
195    653.22595 -712.05051 1523.77368 -6188.55230 -6481.12765 -1783.86988       (-2127.128,-712.051) (-3141.005,-653.226) (-1523.774,-477.418)      1183.46
196    651.41961 -714.43662 1518.76950 -6181.16201 -6474.31712 -1781.85694       (-2133.939,-714.437) (-3143.623,-651.420) (-1518.769,-479.018)      1181.37
197    649.61326 -716.82272 1513.76532 -6173.77172 -6467.50660 -1779.84400       (-2140.749,-716.823) (-3146.241,-649.613) (-1513.765,-480.617)      1179.35
198    647.80692 -719.20883 1508.76113 -6166.38143 -6460.69607 -1777.83106       (-2147.560,-719.209) (-3148.859,-647.807) (-1508.761,-482.217)      1177.41
199    646.00057 -721.59494 1503.75695 -6158.99114 -6453.88554 -1775.81812       (-2154.370,-721.595) (-3151.477,-646.001) (-1503.757,-483.817)      1175.53
200    644.19423 -723.98104 1498.75277 -6151.60085 -6447.07501 -1773.80518       (-2161.181,-723.981) (-3154.095,-644.194) (-1498.753,-485.417)      1173.73
201    642.38788 -726.36715 1493.74858 -6144.21056 -6440.26448 -1771.79224       (-2167.992,-726.367) (-3156.713,-642.388) (-1493.749,-487.016)      1172.01
202    640.58154 -728.75326 1488.74440 -6136.82028 -6433.45396 -1769.77930       (-2174.802,-728.753) (-3159.331,-640.582) (-1488.744,-488.616)      1170.36
203    638.77519 -731.13936 1483.74022 -6129.42999 -6426.64343 -1767.76636       (-2181.613,-731.139) (-3161.950,-638.775) (-1483.740,-490.216)      1168.78
204    636.96885 -733.52547 1478.73604 -6122.03970 -6419.83290 -1765.75342       (-2188.423,-733.525) (-3164.568,-636.969) (-1478.736,-491.816)      1167.28
205    635.16250 -735.91157 1473.73185 -6114.64941 -6413.02237 -1763.74048       (-2195.234,-735.912) (-3167.186,-635.163) (-1473.732,-493.415)      1165.85
206    633.35616 -738.29768 1468.72767 -6107.25912 -6406.21185 -1761.72754       (-2202.044,-738.298) (-3169.804,-633.356) (-1468.728,-495.015)      1164.5
207    631.54981 -740.68379 1463.72349 -6099.86883 -6399.40132 -1759.71460       (-2208.855,-740.684) (-3172.422,-631.550) (-1463.723,-496.615)      1163.23
208    629.74347 -743.06989 1458.71930 -6092.47854 -6392.59079 -1757.70166       (-2215.665,-743.070) (-3175.040,-629.743) (-1458.719,-498.215)      1162.03
209    627.93712 -745.45600 1453.71512 -6085.08825 -6385.78026 -1755.68872       (-2222.476,-745.456) (-3177.658,-627.937) (-1453.715,-499.814)      1160.9
210    626.13078 -747.84211 1448.71094 -6077.69796 -6378.96973 -1753.67578       (-2229.286,-747.842) (-3180.276,-626.131) (-1448.711,-501.414)      1159.86
211    624.32443 -750.22821 1443.70676 -6070.30767 -6372.15921 -1751.66284       (-2236.097,-750.228) (-3182.894,-624.324) (-1443.707,-503.014)      1158.89
212    622.51809 -752.61432 1438.70257 -6062.91738 -6365.34868 -1749.64991       (-2242.907,-752.614) (-3185.512,-622.518) (-1438.703,-504.614)      1157.99
213    620.71174 -755.00043 1433.69839 -6055.52709 -6358.53815 -1747.63697       (-2249.718,-755.000) (-3188.130,-620.712) (-1433.698,-506.213)      1157.18
214    618.90540 -757.38653 1428.69421 -6048.13680 -6351.72762 -1745.62403       (-2256.528,-757.387) (-3190.748,-618.905) (-1428.694,-507.813)      1156.44
215    617.09905 -759.77264 1423.69002 -6040.74652 -6344.91709 -1743.61109       (-2263.339,-759.773) (-3193.366,-617.099) (-1423.690,-509.413)      1155.77
216    615.29271 -762.15874 1418.68584 -6033.35623 -6338.10657 -1741.59815       (-2270.149,-762.159) (-3195.985,-615.293) (-1418.686,-511.013)      1153.3
217    613.48636 -764.54485 1413.68166 -6025.96594 -6331.29604 -1739.58521       (-2276.960,-764.545) (-3198.603,-613.486) (-1413.682,-512.612)      1149.25
218    611.68002 -766.93096 1408.67748 -6018.57565 -6324.48551 -1737.57227       (-2283.771,-766.931) (-3201.221,-611.680) (-1408.677,-514.212)      1145.27
219    609.87367 -769.31706 1403.67329 -6011.18536 -6317.67498 -1735.55933       (-2290.581,-769.317) (-3203.839,-609.874) (-1403.673,-515.812)      1141.35
220    608.06733 -771.70317 1398.66911 -6003.79507 -6310.86446 -1733.54639       (-2297.392,-771.703) (-3206.457,-608.067) (-1398.669,-517.412)      1137.5
221    606.26098 -774.08928 1393.66493 -5996.40478 -6304.05393 -1731.53345       (-2304.202,-774.089) (-3209.075,-606.261) (-1393.665,-519.011)      1133.72
222    604.45464 -776.47538 1388.66074 -5989.01449 -6297.24340 -1729.52051       (-2311.013,-776.475) (-3211.693,-604.455) (-1388.661,-520.611)      1130
223    602.64829 -778.86149 1383.65656 -5981.62420 -6290.43287 -1727.50757       (-2317.823,-778.861) (-3214.311,-602.648) (-1383.657,-522.211)      1126.35
224    600.84195 -781.24760 1378.65238 -5974.23391 -6283.62234 -1725.49463       (-2324.634,-781.248) (-3216.929,-600.842) (-1378.652,-523.811)      1122.77
225    599.03560 -783.63370 1373.64820 -5966.84362 -6276.81182 -1723.48169       (-2331.444,-783.634) (-3219.547,-599.036) (-1373.648,-525.410)      1119.26
226    597.22926 -786.01981 1368.64401 -5959.45333 -6270.00129 -1721.46875       (-2338.255,-786.020) (-3222.165,-597.229) (-1368.644,-527.010)      1115.81
227    595.42291 -788.40591 1363.63983 -5952.06305 -6263.19076 -1719.45581       (-2345.065,-788.406) (-3224.783,-595.423) (-1363.640,-528.610)      1112.44
228    593.61657 -790.79202 1358.63565 -5944.67276 -6256.38023 -1717.44287       (-2351.876,-790.792) (-3227.401,-593.617) (-1358.636,-530.210)      1109.13
229    591.81022 -793.17813 1353.63146 -5937.28247 -6249.56970 -1715.42994       (-2358.686,-793.178) (-3230.020,-591.810) (-1353.631,-531.809)      1105.9
230    590.00388 -795.56423 1348.62728 -5929.89218 -6242.75918 -1713.41700       (-2365.497,-795.564) (-3232.638,-590.004) (-1348.627,-533.409)      1102.74
231    588.19753 -797.95034 1343.62310 -5922.50189 -6235.94865 -1711.40406       (-2372.307,-797.950) (-3235.256,-588.198) (-1343.623,-535.009)      1099.65
232    586.39119 -800.33645 1338.61892 -5915.11160 -6229.13812 -1709.39112       (-2379.118,-800.336) (-3237.874,-586.391) (-1338.619,-536.609)      1096.64
233    584.58484 -802.72255 1333.61473 -5907.72131 -6222.32759 -1707.37818       (-2385.928,-802.723) (-3240.492,-584.585) (-1333.615,-538.208)      1093.7
234    582.77850 -805.10866 1328.61055 -5900.33102 -6215.51706 -1705.36524       (-2392.739,-805.109) (-3243.110,-582.778) (-1328.611,-539.808)      1090.83
235    580.97215 -807.49477 1323.60637 -5892.94073 -6208.70654 -1703.35230       (-2399.550,-807.495) (-3245.728,-580.972) (-1323.606,-541.408)      1088.04
236    579.16581 -809.88087 1318.60218 -5885.55044 -6201.89601 -1701.33936       (-2406.360,-809.881) (-3248.346,-579.166) (-1318.602,-543.008)      1085.33
237    577.35946 -812.26698 1313.59800 -5878.16015 -6195.08548 -1699.32642       (-2413.171,-812.267) (-3250.964,-577.359) (-1313.598,-544.608)      1082.69
238    575.55311 -814.65308 1308.59382 -5870.76986 -6188.27495 -1697.31348       (-2419.981,-814.653) (-3253.582,-575.553) (-1308.594,-546.207)      1080.13
239    573.74677 -817.03919 1303.58964 -5863.37957 -6181.46443 -1695.30054       (-2426.792,-817.039) (-3256.200,-573.747) (-1303.590,-547.807)      1077.64
240    571.94042 -819.42530 1298.58545 -5855.98929 -6174.65390 -1693.28760       (-2433.602,-819.425) (-3258.818,-571.940) (-1298.585,-549.407)      1075.23
241    570.13408 -821.81140 1293.58127 -5848.59900 -6167.84337 -1691.27466       (-2440.413,-821.811) (-3261.436,-570.134) (-1293.581,-551.007)      1072.9
242    568.32773 -824.19751 1288.57709 -5841.20871 -6161.03284 -1689.26172       (-2447.223,-824.198) (-3264.055,-568.328) (-1288.577,-552.606)      1070.65
243    566.52139 -826.58362 1283.57290 -5833.81842 -6154.22231 -1687.24878       (-2454.034,-826.584) (-3266.673,-566.521) (-1283.573,-554.206)      1068.48
244    564.71504 -828.96972 1278.56872 -5826.42813 -6147.41179 -1685.23584       (-2460.844,-828.970) (-3269.291,-564.715) (-1278.569,-555.806)      1066.39
245    562.90870 -831.35583 1273.56454 -5819.03784 -6140.60126 -1683.22290       (-2467.655,-831.356) (-3271.909,-562.909) (-1273.565,-557.406)      1064.38
246    561.10235 -833.74194 1268.56036 -5811.64755 -6133.79073 -1681.20997       (-2474.465,-833.742) (-3274.527,-561.102) (-1268.560,-559.005)      1062.45
247    559.29601 -836.12804 1263.55617 -5804.25726 -6126.98020 -1679.19703       (-2481.276,-836.128) (-3277.145,-559.296) (-1263.556,-560.605)      1060.6
248    557.48966 -838.51415 1258.55199 -5796.86697 -6120.16967 -1677.18409       (-2488.086,-838.514) (-3279.763,-557.490) (-1258.552,-562.205)      1058.83
249    555.68332 -840.90025 1253.54781 -5789.47668 -6113.35915 -1675.17115       (-2494.897,-840.900) (-3282.381,-555.683) (-1253.548,-563.805)      1057.15
250    553.87697 -843.28636 1248.54362 -5782.08639 -6106.54862 -1673.15821       (-2501.707,-843.286) (-3284.999,-553.877) (-1248.544,-565.404)      1055.54
251    552.07063 -845.67247 1243.53944 -5774.69610 -6099.73809 -1671.14527       (-2508.518,-845.672) (-3287.617,-552.071) (-1243.539,-567.004)      1054.02
252    550.26428 -848.05857 1238.53526 -5767.30581 -6092.92756 -1669.13233       (-2515.328,-848.059) (-3290.235,-550.264) (-1238.535,-568.604)      1052.58
253    548.45794 -850.44468 1233.53108 -5759.91553 -6086.11703 -1667.11939       (-2522.139,-850.445) (-3292.853,-548.458) (-1233.531,-570.204)      1051.23
254    546.65159 -852.83079 1228.52689 -5752.52524 -6079.30651 -1665.10645       (-2528.950,-852.831) (-3295.471,-546.652) (-1228.527,-571.803)      1049.96
255    544.84525 -855.21689 1223.52271 -5745.13495 -6072.49598 -1663.09351       (-2535.760,-855.217) (-3298.090,-544.845) (-1223.523,-573.403)      1048.77
256    543.03890 -857.60300 1218.51853 -5737.74466 -6065.68545 -1661.08057       (-2542.571,-857.603) (-3300.708,-543.039) (-1218.519,-575.003)      1047.67
257    541.23256 -859.98910 1213.51434 -5730.35437 -6058.87492 -1659.06763       (-2549.381,-859.989) (-3303.326,-541.233) (-1213.514,-576.603)      1046.66
258    539.42621 -862.37521 1208.51016 -5722.96408 -6052.06440 -1657.05469       (-2556.192,-862.375) (-3305.944,-539.426) (-1208.510,-578.202)      1045.72
259    537.61987 -864.76132 1203.50598 -5715.57379 -6045.25387 -1655.04175       (-2563.002,-864.761) (-3308.562,-537.620) (-1203.506,-579.802)      1044.88
260    535.81352 -867.14742 1198.50180 -5708.18350 -6038.44334 -1653.02881       (-2569.813,-867.147) (-3311.180,-535.814) (-1198.502,-581.402)      1044.11
261    534.00718 -869.53353 1193.49761 -5700.79321 -6031.63281 -1651.01587       (-2576.623,-869.534) (-3313.798,-534.007) (-1193.498,-583.002)      1043.44
262    532.20083 -871.91964 1188.49343 -5693.40292 -6024.82228 -1649.00294       (-2583.434,-871.920) (-3316.416,-532.201) (-1188.493,-584.601)      1042.85
263    530.39449 -874.30574 1183.48925 -5686.01263 -6018.01176 -1646.99000       (-2590.244,-874.306) (-3319.034,-530.394) (-1183.489,-586.201)      1042.34
264    528.58814 -876.69185 1178.48506 -5678.62234 -6011.20123 -1644.97706       (-2597.055,-876.692) (-3321.652,-528.588) (-1178.485,-587.801)      1041.92
265    526.78180 -879.07796 1173.48088 -5671.23206 -6004.39070 -1642.96412       (-2603.865,-879.078) (-3324.270,-526.782) (-1173.481,-589.401)      1041.59
266    524.97545 -881.46406 1168.47670 -5663.84177 -5997.58017 -1640.95118       (-2610.676,-881.464) (-3326.888,-524.975) (-1168.477,-591.000)      1041.34
267    523.16911 -883.85017 1163.47252 -5656.45148 -5990.76964 -1638.93824       (-2617.486,-883.850) (-3329.506,-523.169) (-1163.473,-592.600)      1041.18
268    521.36276 -886.23627 1158.46833 -5649.06119 -5983.95912 -1636.92530       (-2624.297,-886.236) (-3332.125,-521.363) (-1158.468,-594.200)      1041.11
269    519.55642 -888.62238 1153.46415 -5641.67090 -5977.14859 -1634.91236       (-2631.107,-888.622) (-3334.743,-519.556) (-1153.464,-595.800)      1041.12
270    517.75007 -891.00849 1148.45997 -5634.28061 -5970.33806 -1632.89942       (-2637.918,-891.008) (-3337.361,-517.750) (-1148.460,-597.399)      1041.22
271    515.94373 -893.39459 1143.45578 -5626.89032 -5963.52753 -1630.88648       (-2644.729,-893.395) (-3339.979,-515.944) (-1143.456,-598.999)      1041.4
272    514.13738 -895.78070 1138.45160 -5619.50003 -5956.71700 -1628.87354       (-2651.539,-895.781) (-3342.597,-514.137) (-1138.452,-600.599)      1041.67
273    512.33104 -898.16681 1133.44742 -5612.10974 -5949.90648 -1626.86060       (-2658.350,-898.167) (-3345.215,-512.331) (-1133.447,-602.199)      1042.03
274    510.52469 -900.55291 1128.44324 -5604.71945 -5943.09595 -1624.84766       (-2665.160,-900.553) (-3347.833,-510.525) (-1128.443,-603.798)      1042.47
275    508.71835 -902.93902 1123.43905 -5597.32916 -5936.28542 -1622.83472       (-2671.971,-902.939) (-3350.451,-508.718) (-1123.439,-605.398)      1043
276    506.91200 -905.32513 1118.43487 -5589.93887 -5929.47489 -1620.82178       (-2678.781,-905.325) (-3353.069,-506.912) (-1118.435,-606.998)      1043.62
277    505.10566 -907.71123 1113.43069 -5582.54858 -5922.66437 -1618.80884       (-2685.592,-907.711) (-3355.687,-505.106) (-1113.431,-608.598)      1044.32
278    503.29931 -910.09734 1108.42650 -5575.15830 -5915.85384 -1616.79590       (-2692.402,-910.097) (-3358.305,-503.299) (-1108.427,-610.197)      1045.1
279    501.49297 -912.48344 1103.42232 -5567.76801 -5909.04331 -1614.78297       (-2699.213,-912.483) (-3360.923,-501.493) (-1103.422,-611.797)      1045.97
280    499.68662 -914.86955 1098.41814 -5560.37772 -5902.23278 -1612.77003       (-2706.023,-914.870) (-3363.541,-499.687) (-1098.418,-613.397)      1046.93
281    497.88028 -917.25566 1093.41396 -5552.98743 -5895.42225 -1610.75709       (-2712.834,-917.256) (-3366.160,-497.880) (-1093.414,-614.997)      1047.97
282    496.07393 -919.64176 1088.40977 -5545.59714 -5888.61173 -1608.74415       (-2719.644,-919.642) (-3368.778,-496.074) (-1088.410,-616.596)      1049.09
283    494.26759 -922.02787 1083.40559 -5538.20685 -5881.80120 -1606.73121       (-2726.455,-922.028) (-3371.396,-494.268) (-1083.406,-618.196)      1050.3
284    492.46124 -924.41398 1078.40141 -5530.81656 -5874.99067 -1604.71827       (-2733.265,-924.414) (-3374.014,-492.461) (-1078.401,-619.796)      1051.6
285    490.65490 -926.80008 1073.39722 -5523.42627 -5868.18014 -1602.70533       (-2740.076,-926.800) (-3376.632,-490.655) (-1073.397,-621.396)      1052.97
286    488.84855 -929.18619 1068.39304 -5516.03598 -5861.36961 -1600.69239       (-2746.886,-929.186) (-3379.250,-488.849) (-1068.393,-622.995)      1054.43
287    487.04221 -931.57230 1063.38886 -5508.64569 -5854.55909 -1598.67945       (-2753.697,-931.572) (-3381.868,-487.042) (-1063.389,-624.595)      1055.98
288    485.23586 -933.95840 1058.38468 -5501.25540 -5847.74856 -1596.66651       (-2760.507,-933.958) (-3384.486,-485.236) (-1058.385,-626.195)      1057.6
289    483.42952 -936.34451 1053.38049 -5493.86511 -5840.93803 -1594.65357       (-2767.318,-936.345) (-3387.104,-483.430) (-1053.380,-627.795)      1059.31
290    481.62317 -938.73061 1048.37631 -5486.47482 -5834.12750 -1592.64063       (-2774.129,-938.731) (-3389.722,-481.623) (-1048.376,-629.394)      1061.1
291    479.81683 -941.11672 1043.37213 -5479.08454 -5827.31698 -1590.62769       (-2780.939,-941.117) (-3392.340,-479.817) (-1043.372,-630.994)      1062.97
292    478.01048 -943.50283 1038.36794 -5471.69425 -5820.50645 -1588.61475       (-2787.750,-943.503) (-3394.958,-478.010) (-1038.368,-632.594)      1064.93
293    476.20414 -945.88893 1033.36376 -5464.30396 -5813.69592 -1586.60181       (-2794.560,-945.889) (-3397.576,-476.204) (-1033.364,-634.194)      1066.96
294    474.39779 -948.27504 1028.35958 -5456.91367 -5806.88539 -1584.58887       (-2801.371,-948.275) (-3400.195,-474.398) (-1028.360,-635.793)      1069.07
295    472.59145 -950.66115 1023.35540 -5449.52338 -5800.07486 -1582.57593       (-2808.181,-950.661) (-3402.813,-472.591) (-1023.355,-637.393)      1071.27
296    470.78510 -953.04725 1018.35121 -5442.13309 -5793.26434 -1580.56300       (-2814.992,-953.047) (-3405.431,-470.785) (-1018.351,-638.993)      1073.54
297    468.97876 -955.43336 1013.34703 -5434.74280 -5786.45381 -1578.55006       (-2821.802,-955.433) (-3408.049,-468.979) (-1013.347,-640.593)      1075.89
298    467.17241 -957.81947 1008.34285 -5427.35251 -5779.64328 -1576.53712       (-2828.613,-957.819) (-3410.667,-467.172) (-1008.343,-642.192)      1078.32
299    465.36607 -960.20557 1003.33866 -5419.96222 -5772.83275 -1574.52418       (-2835.423,-960.206) (-3413.285,-465.366) (-1003.339,-643.792)      1080.83
300    463.55972 -962.59168 998.33448 -5412.57193 -5766.02222 -1572.51124       (-2842.234,-962.592) (-3415.903,-463.560) (-998.334,-645.392)      1083.41
301    461.75338 -964.97778 993.33030 -5405.18164 -5759.21170 -1570.49830       (-2849.044,-964.978) (-3418.521,-461.753) (-993.330,-646.992)      1086.07
302    459.94703 -967.36389 988.32612 -5397.79135 -5752.40117 -1568.48536       (-2855.855,-967.364) (-3421.139,-459.947) (-988.326,-648.591)      1088.81
303    458.14069 -969.75000 983.32193 -5390.40106 -5745.59064 -1566.47242       (-2862.665,-969.750) (-3423.757,-458.141) (-983.322,-650.191)      1091.62
304    456.33434 -972.13610 978.31775 -5383.01078 -5738.78011 -1564.45948       (-2869.476,-972.136) (-3426.375,-456.334) (-978.318,-651.791)      1094.51
305    454.52800 -974.52221 973.31357 -5375.62049 -5731.96958 -1562.44654       (-2876.286,-974.522) (-3428.993,-454.528) (-973.314,-653.391)      1097.47
306    452.72165 -976.90832 968.30938 -5368.23020 -5725.15906 -1560.43360       (-2883.097,-976.908) (-3431.611,-452.722) (-968.309,-654.990)      1100.5
307    450.91531 -979.29442 963.30520 -5360.83991 -5718.34853 -1558.42066       (-2889.908,-979.294) (-3434.230,-450.915) (-963.305,-656.590)      1103.61
308    449.10896 -981.68053 958.30102 -5353.44962 -5711.53800 -1556.40772       (-2896.718,-981.681) (-3436.848,-449.109) (-958.301,-658.190)      1106.79
309    447.30262 -984.06663 953.29684 -5346.05933 -5704.72747 -1554.39478       (-2903.529,-984.067) (-3439.466,-447.303) (-953.297,-659.790)      1110.04
310    445.49627 -986.45274 948.29265 -5338.66904 -5697.91695 -1552.38184       (-2910.339,-986.453) (-3442.084,-445.496) (-948.293,-661.389)      1113.36
311    443.68993 -988.83885 943.28847 -5331.27875 -5691.10642 -1550.36890       (-2917.150,-988.839) (-3444.702,-443.690) (-943.288,-662.989)      1116.76
312    441.88358 -991.22495 938.28429 -5323.88846 -5684.29589 -1548.35597       (-2923.960,-991.225) (-3447.320,-441.884) (-938.284,-664.589)      1120.22
313    440.07724 -993.61106 933.28010 -5316.49817 -5677.48536 -1546.34303       (-2930.771,-993.611) (-3449.938,-440.077) (-933.280,-666.189)      1123.75
314    438.27089 -995.99717 928.27592 -5309.10788 -5670.67483 -1544.33009       (-2937.581,-995.997) (-3452.556,-438.271) (-928.276,-667.788)      1127.35
315    436.46455 -998.38327 923.27174 -5301.71759 -5663.86431 -1542.31715       (-2944.392,-998.383) (-3455.174,-436.465) (-923.272,-669.388)      1131.02
316    434.65820 -1000.76938 918.26756 -5294.32731 -5657.05378 -1540.30421       (-2951.202,-1000.769) (-3457.792,-434.658) (-918.268,-670.988)      1134.76
317    432.85186 -1003.15549 913.26337 -5286.93702 -5650.24325 -1538.29127       (-2958.013,-1003.155) (-3460.410,-432.852) (-913.263,-672.588)      1138.56
318    431.04551 -1005.54159 908.25919 -5279.54673 -5643.43272 -1536.27833       (-2964.823,-1005.542) (-3463.028,-431.046) (-908.259,-674.187)      1142.43
319    429.23917 -1007.92770 903.25501 -5272.15644 -5636.62219 -1534.26539       (-2971.634,-1007.928) (-3465.646,-429.239) (-903.255,-675.787)      1146.36
320    427.43282 -1010.31380 898.25082 -5264.76615 -5629.81167 -1532.25245       (-2978.444,-1010.314) (-3468.265,-427.433) (-898.251,-677.387)      1150.36
321    425.62648 -1012.69991 893.24664 -5257.37586 -5623.00114 -1530.23951       (-2985.255,-1012.700) (-3470.883,-425.626) (-893.247,-678.987)      1154.43
322    423.82013 -1015.08602 888.24246 -5249.98557 -5616.19061 -1528.22657       (-2992.065,-1015.086) (-3473.501,-423.820) (-888.242,-680.586)      1158.55
323    422.01379 -1017.47212 883.23828 -5242.59528 -5609.38008 -1526.21363       (-2998.876,-1017.472) (-3476.119,-422.014) (-883.238,-682.186)      1162.74
324    420.20744 -1019.85823 878.23409 -5235.20499 -5602.56955 -1524.20069       (-3005.686,-1019.858) (-3478.737,-420.207) (-878.234,-683.786)      1166.99
325    418.40110 -1022.24434 873.22991 -5227.81470 -5595.75903 -1522.18775       (-3012.497,-1022.244) (-3481.355,-418.401) (-873.230,-685.386)      1171.3
326    416.59475 -1024.63044 868.22573 -5220.42441 -5588.94850 -1520.17481       (-3019.308,-1024.630) (-3483.973,-416.595) (-868.226,-686.985)      1175.67
327    414.78841 -1027.01655 863.22154 -5213.03412 -5582.13797 -1518.16187       (-3026.118,-1027.017) (-3486.591,-414.788) (-863.222,-688.585)      1180.11
328    412.98206 -1029.40266 858.21736 -5205.64383 -5575.32744 -1516.14893       (-3032.929,-1029.403) (-3489.209,-412.982) (-858.217,-690.185)      1184.6
329    411.17572 -1031.78876 853.21318 -5198.25355 -5568.51692 -1514.13600       (-3039.739,-1031.789) (-3491.827,-411.176) (-853.213,-691.785)      1189.15
330    409.36937 -1034.17487 848.20900 -5190.86326 -5561.70639 -1512.12306       (-3046.550,-1034.175) (-3494.445,-409.369) (-848.209,-693.384)      1193.76
331    407.56303 -1036.56097 843.20481 -5183.47297 -5554.89586 -1510.11012       (-3053.360,-1036.561) (-3497.063,-407.563) (-843.205,-694.984)      1198.42
332    405.75668 -1038.94708 838.20063 -5176.08268 -5548.08533 -1508.09718       (-3060.171,-1038.947) (-3499.681,-405.757) (-838.201,-696.584)      1203.14
333    403.95034 -1041.33319 833.19645 -5168.69239 -5541.27480 -1506.08424       (-3066.981,-1041.333) (-3502.299,-403.950) (-833.196,-698.184)      1207.92
334    402.14399 -1043.71929 828.19226 -5161.30210 -5534.46428 -1504.07130       (-3073.792,-1043.719) (-3504.918,-402.144) (-828.192,-699.783)      1212.75
335    400.33765 -1046.10540 823.18808 -5153.91181 -5527.65375 -1502.05836       (-3080.602,-1046.105) (-3507.536,-400.338) (-823.188,-701.383)      1217.64
336    398.53130 -1048.49151 818.18390 -5146.52152 -5520.84322 -1500.04542       (-3087.413,-1048.492) (-3510.154,-398.531) (-818.184,-702.983)      1222.58
337    396.72496 -1050.87761 813.17972 -5139.13123 -5514.03269 -1498.03248       (-3094.223,-1050.878) (-3512.772,-396.725) (-813.180,-704.583)      1227.57
338    394.91861 -1053.26372 808.17553 -5131.74094 -5507.22216 -1496.01954       (-3101.034,-1053.264) (-3515.390,-394.919) (-808.176,-706.182)      1232.62
339    393.11227 -1055.64983 803.17135 -5124.35065 -5500.41164 -1494.00660       (-3107.844,-1055.650) (-3518.008,-393.112) (-803.171,-707.782)      1237.72
340    391.30592 -1058.03593 798.16717 -5116.96036 -5493.60111 -1491.99366       (-3114.655,-1058.036) (-3520.626,-391.306) (-798.167,-709.382)      1242.87
