Fol_.18_.txt     Output is probe cell, reduced cell, NCDist distance between
164    3318.34232 1248.81502 3779.83807 -14068.39649 -13126.52665 -11455.47574       (-178.981,-1248.815) (-2531.023,-2069.527) (-5259.905,-3569.976)      2611.24
165    3310.32770 1242.89797 3773.80369 -14052.93094 -13112.47764 -11442.82374       (-187.113,-1242.898) (-2530.906,-2067.430) (-5262.426,-3579.270)      2616.37
166    3302.31307 1236.98092 3767.76931 -14037.46539 -13098.42863 -11430.17173       (-195.245,-1236.981) (-2530.788,-2065.332) (-5264.946,-3588.565)      2621.56
167    3294.29844 1231.06386 3761.73493 -14021.99983 -13084.37962 -11417.51972       (-203.377,-1231.064) (-2530.671,-2063.235) (-5267.466,-3597.859)      2626.82
168    3286.28381 1225.14681 3755.70054 -14006.53428 -13070.33062 -11404.86772       (-211.509,-1225.147) (-2530.554,-2061.137) (-5269.986,-3607.153)      2632.14
169    3278.26919 1219.22976 3749.66616 -13991.06873 -13056.28161 -11392.21571       (-219.641,-1219.230) (-2530.436,-2059.039) (-5272.507,-3616.448)      2637.52
170    3270.25456 1213.31271 3743.63178 -13975.60318 -13042.23260 -11379.56371       (-227.773,-1213.313) (-2530.319,-2056.942) (-5275.027,-3625.742)      2642.97
171    3262.23993 1207.39566 3737.59740 -13960.13762 -13028.18359 -11366.91170       (-235.905,-1207.396) (-2530.202,-2054.844) (-5277.547,-3635.036)      2648.49
172    3254.22531 1201.47861 3731.56302 -13944.67207 -13014.13458 -11354.25970       (-244.037,-1201.479) (-2530.084,-2052.747) (-5280.067,-3644.330)      2654.06
173    3246.21068 1195.56156 3725.52864 -13929.20652 -13000.08558 -11341.60769       (-252.168,-1195.562) (-2529.967,-2050.649) (-5282.588,-3653.625)      2659.7
174    3238.19605 1189.64451 3719.49426 -13913.74096 -12986.03657 -11328.95568       (-260.300,-1189.645) (-2529.850,-2048.552) (-5285.108,-3662.919)      2665.4
175    3230.18142 1183.72745 3713.45988 -13898.27541 -12971.98756 -11316.30368       (-268.432,-1183.727) (-2529.732,-2046.454) (-5287.628,-3672.213)      2671.17
176    3222.16680 1177.81040 3707.42550 -13882.80986 -12957.93855 -11303.65167       (-276.564,-1177.810) (-2529.615,-2044.356) (-5290.148,-3681.508)      2676.99
177    3214.15217 1171.89335 3701.39112 -13867.34431 -12943.88954 -11290.99967       (-284.696,-1171.893) (-2529.498,-2042.259) (-5292.669,-3690.802)      2682.88
178    3206.13754 1165.97630 3695.35674 -13851.87875 -12929.84054 -11278.34766       (-292.828,-1165.976) (-2529.380,-2040.161) (-5295.189,-3700.096)      2688.83
179    3198.12291 1160.05925 3689.32236 -13836.41320 -12915.79153 -11265.69565       (-300.960,-1160.059) (-2529.263,-2038.064) (-5297.709,-3709.391)      2694.84
180    3190.10829 1154.14220 3683.28798 -13820.94765 -12901.74252 -11253.04365       (-309.092,-1154.142) (-2529.146,-2035.966) (-5300.229,-3718.685)      2700.9
181    3182.09366 1148.22515 3677.25360 -13805.48210 -12887.69351 -11240.39164       (-317.224,-1148.225) (-2529.028,-2033.869) (-5302.750,-3727.979)      2707.03
182    3174.07903 1142.30810 3671.21922 -13790.01654 -12873.64451 -11227.73964       (-325.356,-1142.308) (-2528.911,-2031.771) (-5305.270,-3737.273)      2713.22
183    3166.06441 1136.39105 3665.18484 -13774.55099 -12859.59550 -11215.08763       (-333.488,-1136.391) (-2528.794,-2029.673) (-5307.790,-3746.568)      2719.47
184    3158.04978 1130.47399 3659.15045 -13759.08544 -12845.54649 -11202.43563       (-341.620,-1130.474) (-2528.676,-2027.576) (-5310.311,-3755.862)      2725.77
185    3150.03515 1124.55694 3653.11607 -13743.61989 -12831.49748 -11189.78362       (-349.752,-1124.557) (-2528.559,-2025.478) (-5312.831,-3765.156)      2732.13
186    3142.02052 1118.63989 3647.08169 -13728.15433 -12817.44847 -11177.13161       (-357.884,-1118.640) (-2528.442,-2023.381) (-5315.351,-3774.451)      2738.55
187    3134.00590 1112.72284 3641.04731 -13712.68878 -12803.39947 -11164.47961       (-366.016,-1112.723) (-2528.324,-2021.283) (-5317.871,-3783.745)      2745.03
188    3125.99127 1106.80579 3635.01293 -13697.22323 -12789.35046 -11151.82760       (-374.148,-1106.806) (-2528.207,-2019.185) (-5320.392,-3793.039)      2751.56
189    3117.97664 1100.88874 3628.97855 -13681.75767 -12775.30145 -11139.17560       (-382.280,-1100.889) (-2528.090,-2017.088) (-5322.912,-3802.334)      2758.15
190    3109.96202 1094.97169 3622.94417 -13666.29212 -12761.25244 -11126.52359       (-390.412,-1094.972) (-2527.972,-2014.990) (-5325.432,-3811.628)      2764.8
191    3101.94739 1089.05464 3616.90979 -13650.82657 -12747.20343 -11113.87158       (-398.544,-1089.055) (-2527.855,-2012.893) (-5327.952,-3820.922)      2771.5
192    3093.93276 1083.13758 3610.87541 -13635.36102 -12733.15443 -11101.21958       (-406.676,-1083.138) (-2527.738,-2010.795) (-5330.473,-3830.216)      2778.26
193    3085.91813 1077.22053 3604.84103 -13619.89546 -12719.10542 -11088.56757       (-414.808,-1077.221) (-2527.620,-2008.698) (-5332.993,-3839.511)      2785.07
194    3077.90351 1071.30348 3598.80665 -13604.42991 -12705.05641 -11075.91557       (-422.940,-1071.303) (-2527.503,-2006.600) (-5335.513,-3848.805)      2791.94
195    3069.88888 1065.38643 3592.77227 -13588.96436 -12691.00740 -11063.26356       (-431.072,-1065.386) (-2527.386,-2004.502) (-5338.033,-3858.099)      2798.86
196    3061.87425 1059.46938 3586.73789 -13573.49881 -12676.95840 -11050.61156       (-439.203,-1059.469) (-2527.269,-2002.405) (-5340.554,-3867.394)      2805.83
197    3053.85962 1053.55233 3580.70351 -13558.03325 -12662.90939 -11037.95955       (-447.335,-1053.552) (-2527.151,-2000.307) (-5343.074,-3876.688)      2812.86
198    3045.84500 1047.63528 3574.66913 -13542.56770 -12648.86038 -11025.30754       (-455.467,-1047.635) (-2527.034,-1998.210) (-5345.594,-3885.982)      2819.94
199    3037.83037 1041.71823 3568.63475 -13527.10215 -12634.81137 -11012.65554       (-463.599,-1041.718) (-2526.917,-1996.112) (-5348.114,-3895.277)      2827.07
200    3029.81574 1035.80118 3562.60036 -13511.63660 -12620.76236 -11000.00353       (-471.731,-1035.801) (-2526.799,-1994.015) (-5350.635,-3904.571)      2834.26
201    3021.80112 1029.88412 3556.56598 -13496.17104 -12606.71336 -10987.35153       (-479.863,-1029.884) (-2526.682,-1991.917) (-5353.155,-3913.865)      2841.49
202    3013.78649 1023.96707 3550.53160 -13480.70549 -12592.66435 -10974.69952       (-487.995,-1023.967) (-2526.565,-1989.819) (-5355.675,-3923.159)      2848.78
203    3005.77186 1018.05002 3544.49722 -13465.23994 -12578.61534 -10962.04752       (-496.127,-1018.050) (-2526.447,-1987.722) (-5358.195,-3932.454)      2856.12
204    2997.75723 1012.13297 3538.46284 -13449.77438 -12564.56633 -10949.39551       (-504.259,-1012.133) (-2526.330,-1985.624) (-5360.716,-3941.748)      2863.51
205    2989.74261 1006.21592 3532.42846 -13434.30883 -12550.51732 -10936.74350       (-512.391,-1006.216) (-2526.213,-1983.527) (-5363.236,-3951.042)      2870.95
206    2981.72798 1000.29887 3526.39408 -13418.84328 -12536.46832 -10924.09150       (-520.523,-1000.299) (-2526.095,-1981.429) (-5365.756,-3960.337)      2878.44
207    2973.71335 994.38182 3520.35970 -13403.37773 -12522.41931 -10911.43949       (-528.655,-994.382) (-2525.978,-1979.332) (-5368.277,-3969.631)      2885.97
208    2965.69872 988.46477 3514.32532 -13387.91217 -12508.37030 -10898.78749       (-536.787,-988.465) (-2525.861,-1977.234) (-5370.797,-3978.925)      2893.56
209    2957.68410 982.54771 3508.29094 -13372.44662 -12494.32129 -10886.13548       (-544.919,-982.548) (-2525.743,-1975.136) (-5373.317,-3988.220)      2901.19
210    2949.66947 976.63066 3502.25656 -13356.98107 -12480.27228 -10873.48347       (-553.051,-976.631) (-2525.626,-1973.039) (-5375.837,-3997.514)      2908.88
211    2941.65484 970.71361 3496.22218 -13341.51552 -12466.22328 -10860.83147       (-561.183,-970.714) (-2525.509,-1970.941) (-5378.358,-4006.808)      2916.61
212    2933.64022 964.79656 3490.18780 -13326.04996 -12452.17427 -10848.17946       (-569.315,-964.797) (-2525.391,-1968.844) (-5380.878,-4016.102)      2924.39
213    2925.62559 958.87951 3484.15342 -13310.58441 -12438.12526 -10835.52746       (-577.447,-958.880) (-2525.274,-1966.746) (-5383.398,-4025.397)      2932.21
214    2917.61096 952.96246 3478.11904 -13295.11886 -12424.07625 -10822.87545       (-585.579,-952.962) (-2525.157,-1964.649) (-5385.918,-4034.691)      2940.08
215    2909.59633 947.04541 3472.08465 -13279.65331 -12410.02725 -10810.22345       (-593.711,-947.045) (-2525.039,-1962.551) (-5388.439,-4043.985)      2948
216    2901.58171 941.12836 3466.05027 -13264.18775 -12395.97824 -10797.57144       (-601.843,-941.128) (-2524.922,-1960.453) (-5390.959,-4053.280)      2955.97
217    2893.56708 935.21131 3460.01589 -13248.72220 -12381.92923 -10784.91943       (-609.975,-935.211) (-2524.805,-1958.356) (-5393.479,-4062.574)      2963.98
218    2885.55245 929.29425 3453.98151 -13233.25665 -12367.88022 -10772.26743       (-618.107,-929.294) (-2524.687,-1956.258) (-5395.999,-4071.868)      2972.03
219    2877.53782 923.37720 3447.94713 -13217.79109 -12353.83121 -10759.61542       (-626.239,-923.377) (-2524.570,-1954.161) (-5398.520,-4081.163)      2980.13
220    2869.52320 917.46015 3441.91275 -13202.32554 -12339.78221 -10746.96342       (-634.370,-917.460) (-2524.453,-1952.063) (-5401.040,-4090.457)      2988.27
221    2861.50857 911.54310 3435.87837 -13186.85999 -12325.73320 -10734.31141       (-642.502,-911.543) (-2524.335,-1949.965) (-5403.560,-4099.751)      2996.46
222    2853.49394 905.62605 3429.84399 -13171.39444 -12311.68419 -10721.65940       (-650.634,-905.626) (-2524.218,-1947.868) (-5406.080,-4109.045)      3004.69
223    2845.47932 899.70900 3423.80961 -13155.92888 -12297.63518 -10709.00740       (-658.766,-899.709) (-2524.101,-1945.770) (-5408.601,-4118.340)      3012.97
224    2837.46469 893.79195 3417.77523 -13140.46333 -12283.58617 -10696.35539       (-666.898,-893.792) (-2523.983,-1943.673) (-5411.121,-4127.634)      3021.29
225    2829.45006 887.87490 3411.74085 -13124.99778 -12269.53717 -10683.70339       (-675.030,-887.875) (-2523.866,-1941.575) (-5413.641,-4136.928)      3029.65
226    2821.43543 881.95784 3405.70647 -13109.53223 -12255.48816 -10671.05138       (-683.162,-881.958) (-2523.749,-1939.478) (-5416.161,-4146.223)      3038.05
227    2813.42081 876.04079 3399.67209 -13094.06667 -12241.43915 -10658.39938       (-691.294,-876.041) (-2523.631,-1937.380) (-5418.682,-4155.517)      3046.49
228    2805.40618 870.12374 3393.63771 -13078.60112 -12227.39014 -10645.74737       (-699.426,-870.124) (-2523.514,-1935.282) (-5421.202,-4164.811)      3054.98
229    2797.39155 864.20669 3387.60333 -13063.13557 -12213.34113 -10633.09536       (-707.558,-864.207) (-2523.397,-1933.185) (-5423.722,-4174.106)      3063.51
230    2789.37693 858.28964 3381.56895 -13047.67002 -12199.29213 -10620.44336       (-715.690,-858.290) (-2523.279,-1931.087) (-5426.242,-4183.400)      3072.08
231    2781.36230 852.37259 3375.53456 -13032.20446 -12185.24312 -10607.79135       (-723.822,-852.373) (-2523.162,-1928.990) (-5428.763,-4192.694)      3080.68
232    2773.34767 846.45554 3369.50018 -13016.73891 -12171.19411 -10595.13935       (-731.954,-846.456) (-2523.045,-1926.892) (-5431.283,-4201.988)      3089.33
233    2765.33304 840.53849 3363.46580 -13001.27336 -12157.14510 -10582.48734       (-740.086,-840.538) (-2522.927,-1924.795) (-5433.803,-4211.283)      3098.02
234    2757.31842 834.62144 3357.43142 -12985.80780 -12143.09610 -10569.83533       (-748.218,-834.621) (-2522.810,-1922.697) (-5436.324,-4220.577)      3106.75
235    2749.30379 828.70438 3351.39704 -12970.34225 -12129.04709 -10557.18333       (-756.350,-828.704) (-2522.693,-1920.599) (-5438.844,-4229.871)      3115.52
236    2741.28916 822.78733 3345.36266 -12954.87670 -12114.99808 -10544.53132       (-764.482,-822.787) (-2522.575,-1918.502) (-5441.364,-4239.166)      3124.32
237    2733.27453 816.87028 3339.32828 -12939.41115 -12100.94907 -10531.87932       (-772.614,-816.870) (-2522.458,-1916.404) (-5443.884,-4248.460)      3133.17
238    2725.25991 810.95323 3333.29390 -12923.94559 -12086.90006 -10519.22731       (-780.746,-810.953) (-2522.341,-1914.307) (-5446.405,-4257.754)      3142.05
239    2717.24528 805.03618 3327.25952 -12908.48004 -12072.85106 -10506.57531       (-788.878,-805.036) (-2522.223,-1912.209) (-5448.925,-4267.049)      3150.97
240    2709.23065 799.11913 3321.22514 -12893.01449 -12058.80205 -10493.92330       (-797.010,-799.119) (-2522.106,-1910.112) (-5451.445,-4276.343)      3159.93
241    2701.21603 793.20208 3315.19076 -12877.54894 -12044.75304 -10481.27129       (-805.142,-793.202) (-2521.989,-1908.014) (-5453.965,-4285.637)      3168.93
242    2693.20140 787.28503 3309.15638 -12862.08338 -12030.70403 -10468.61929       (-813.274,-787.285) (-2521.871,-1905.916) (-5456.486,-4294.931)      3177.96
243    2685.18677 781.36797 3303.12200 -12846.61783 -12016.65502 -10455.96728       (-821.405,-781.368) (-2521.754,-1903.819) (-5459.006,-4304.226)      3187.03
244    2677.17214 775.45092 3297.08762 -12831.15228 -12002.60602 -10443.31528       (-829.537,-775.451) (-2521.637,-1901.721) (-5461.526,-4313.520)      3196.14
245    2669.15752 769.53387 3291.05324 -12815.68673 -11988.55701 -10430.66327       (-837.669,-769.534) (-2521.519,-1899.624) (-5464.046,-4322.814)      3205.28
246    2661.14289 763.61682 3285.01886 -12800.22117 -11974.50800 -10418.01126       (-845.801,-763.617) (-2521.402,-1897.526) (-5466.567,-4332.109)      3206.24
247    2653.12826 757.69977 3278.98447 -12784.75562 -11960.45899 -10405.35926       (-853.933,-757.700) (-2521.285,-1895.428) (-5469.087,-4341.403)      3206.22
248    2645.11363 751.78272 3272.95009 -12769.29007 -11946.40999 -10392.70725       (-862.065,-751.783) (-2521.167,-1893.331) (-5471.607,-4350.697)      3206.26
249    2637.09901 745.86567 3266.91571 -12753.82451 -11932.36098 -10380.05525       (-870.197,-745.866) (-2521.050,-1891.233) (-5474.127,-4359.992)      3206.36
250    2629.08438 739.94862 3260.88133 -12738.35896 -11918.31197 -10367.40324       (-878.329,-739.949) (-2520.933,-1889.136) (-5476.648,-4369.286)      3206.53
251    2621.06975 734.03157 3254.84695 -12722.89341 -11904.26296 -10354.75124       (-886.461,-734.032) (-2520.815,-1887.038) (-5479.168,-4378.580)      3206.75
252    2613.05513 728.11451 3248.81257 -12707.42786 -11890.21395 -10342.09923       (-894.593,-728.115) (-2520.698,-1884.941) (-5481.688,-4387.874)      3207.04
253    2605.04050 722.19746 3242.77819 -12691.96230 -11876.16495 -10329.44722       (-902.725,-722.197) (-2520.581,-1882.843) (-5484.208,-4397.169)      3207.39
254    2597.02587 716.28041 3236.74381 -12676.49675 -11862.11594 -10316.79522       (-910.857,-716.280) (-2520.463,-1880.745) (-5486.729,-4406.463)      3207.8
255    2589.01124 710.36336 3230.70943 -12661.03120 -11848.06693 -10304.14321       (-918.989,-710.363) (-2520.346,-1878.648) (-5489.249,-4415.757)      3208.27
256    2580.99662 704.44631 3224.67505 -12645.56565 -11834.01792 -10291.49121       (-927.121,-704.446) (-2520.229,-1876.550) (-5491.769,-4425.052)      3208.8
257    2572.98199 698.52926 3218.64067 -12630.10009 -11819.96891 -10278.83920       (-935.253,-698.529) (-2520.111,-1874.453) (-5494.289,-4434.346)      3209.4
258    2564.96736 692.61221 3212.60629 -12614.63454 -11805.91991 -10266.18720       (-943.385,-692.612) (-2519.994,-1872.355) (-5496.810,-4443.640)      3210.06
259    2556.95274 686.69516 3206.57191 -12599.16899 -11791.87090 -10253.53519       (-951.517,-686.695) (-2519.877,-1870.258) (-5499.330,-4452.935)      3210.78
260    2548.93811 680.77810 3200.53753 -12583.70344 -11777.82189 -10240.88318       (-959.649,-680.778) (-2519.759,-1868.160) (-5501.850,-4462.229)      3211.56
261    2540.92348 674.86105 3194.50315 -12568.23788 -11763.77288 -10228.23118       (-967.781,-674.861) (-2519.642,-1866.062) (-5504.371,-4471.523)      3212.4
262    2532.90885 668.94400 3188.46877 -12552.77233 -11749.72387 -10215.57917       (-975.913,-668.944) (-2519.525,-1863.965) (-5506.891,-4480.817)      3213.3
263    2524.89423 663.02695 3182.43438 -12537.30678 -11735.67487 -10202.92717       (-984.045,-663.027) (-2519.407,-1861.867) (-5509.411,-4490.112)      3214.27
264    2516.87960 657.10990 3176.40000 -12521.84122 -11721.62586 -10190.27516       (-992.177,-657.110) (-2519.290,-1859.770) (-5511.931,-4499.406)      3215.3
265    2508.86497 651.19285 3170.36562 -12506.37567 -11707.57685 -10177.62315       (-1000.309,-651.193) (-2519.173,-1857.672) (-5514.452,-4508.700)      3216.38
266    2500.85034 645.27580 3164.33124 -12490.91012 -11693.52784 -10164.97115       (-1008.440,-645.276) (-2519.055,-1855.575) (-5516.972,-4517.995)      3217.53
267    2492.83572 639.35875 3158.29686 -12475.44457 -11679.47884 -10152.31914       (-1016.572,-639.359) (-2518.938,-1853.477) (-5519.492,-4527.289)      3218.74
268    2484.82109 633.44170 3152.26248 -12459.97901 -11665.42983 -10139.66714       (-1024.704,-633.442) (-2518.821,-1851.379) (-5522.012,-4536.583)      3220.02
269    2476.80646 627.52464 3146.22810 -12444.51346 -11651.38082 -10127.01513       (-1032.836,-627.525) (-2518.703,-1849.282) (-5524.533,-4545.878)      3221.35
270    2468.79184 621.60759 3140.19372 -12429.04791 -11637.33181 -10114.36313       (-1040.968,-621.608) (-2518.586,-1847.184) (-5527.053,-4555.172)      3222.74
271    2460.77721 615.69054 3134.15934 -12413.58236 -11623.28280 -10101.71112       (-1049.100,-615.691) (-2518.469,-1845.087) (-5529.573,-4564.466)      3224.2
272    2452.76258 609.77349 3128.12496 -12398.11680 -11609.23380 -10089.05911       (-1057.232,-609.773) (-2518.351,-1842.989) (-5532.093,-4573.760)      3225.71
273    2444.74795 603.85644 3122.09058 -12382.65125 -11595.18479 -10076.40711       (-1065.364,-603.856) (-2518.234,-1840.892) (-5534.614,-4583.055)      3227.29
274    2436.73333 597.93939 3116.05620 -12367.18570 -11581.13578 -10063.75510       (-1073.496,-597.939) (-2518.117,-1838.794) (-5537.134,-4592.349)      3228.92
275    2428.71870 592.02234 3110.02182 -12351.72015 -11567.08677 -10051.10310       (-1081.628,-592.022) (-2517.999,-1836.696) (-5539.654,-4601.643)      3230.62
276    2420.70407 586.10529 3103.98744 -12336.25459 -11553.03776 -10038.45109       (-1089.760,-586.105) (-2517.882,-1834.599) (-5542.174,-4610.938)      3232.38
277    2412.68944 580.18823 3097.95306 -12320.78904 -11538.98876 -10025.79908       (-1097.892,-580.188) (-2517.765,-1832.501) (-5544.695,-4620.232)      3234.2
278    2404.67482 574.27118 3091.91867 -12305.32349 -11524.93975 -10013.14708       (-1106.024,-574.271) (-2517.647,-1830.404) (-5547.215,-4629.526)      3236.08
279    2396.66019 568.35413 3085.88429 -12289.85793 -11510.89074 -10000.49507       (-1114.156,-568.354) (-2517.530,-1828.306) (-5549.735,-4638.821)      3238.01
280    2388.64556 562.43708 3079.84991 -12274.39238 -11496.84173 -9987.84307       (-1122.288,-562.437) (-2517.413,-1826.208) (-5552.255,-4648.115)      3240.01
281    2380.63094 556.52003 3073.81553 -12258.92683 -11482.79272 -9975.19106       (-1130.420,-556.520) (-2517.296,-1824.111) (-5554.776,-4657.409)      3242.07
282    2372.61631 550.60298 3067.78115 -12243.46128 -11468.74372 -9962.53906       (-1138.552,-550.603) (-2517.178,-1822.013) (-5557.296,-4666.703)      3244.19
283    2364.60168 544.68593 3061.74677 -12227.99572 -11454.69471 -9949.88705       (-1146.684,-544.686) (-2517.061,-1819.916) (-5559.816,-4675.998)      3246.37
284    2356.58705 538.76888 3055.71239 -12212.53017 -11440.64570 -9937.23504       (-1154.816,-538.769) (-2516.944,-1817.818) (-5562.337,-4685.292)      3248.6
285    2348.57243 532.85183 3049.67801 -12197.06462 -11426.59669 -9924.58304       (-1162.948,-532.852) (-2516.826,-1815.721) (-5564.857,-4694.586)      3250.9
286    2340.55780 526.93477 3043.64363 -12181.59907 -11412.54769 -9911.93103       (-1171.080,-526.935) (-2516.709,-1813.623) (-5567.377,-4703.881)      3253.26
287    2332.54317 521.01772 3037.60925 -12166.13351 -11398.49868 -9899.27903       (-1179.212,-521.018) (-2516.592,-1811.525) (-5569.897,-4713.175)      3255.67
288    2324.52854 515.10067 3031.57487 -12150.66796 -11384.44967 -9886.62702       (-1187.344,-515.101) (-2516.474,-1809.428) (-5572.418,-4722.469)      3258.15
289    2316.51392 509.18362 3025.54049 -12135.20241 -11370.40066 -9873.97501       (-1195.475,-509.184) (-2516.357,-1807.330) (-5574.938,-4731.764)      3260.68
290    2308.49929 503.26657 3019.50611 -12119.73686 -11356.35165 -9861.32301       (-1203.607,-503.267) (-2516.240,-1805.233) (-5577.458,-4741.058)      3263.27
291    2300.48466 497.34952 3013.47173 -12104.27130 -11342.30265 -9848.67100       (-1211.739,-497.350) (-2516.122,-1803.135) (-5579.978,-4750.352)      3265.92
292    2292.47004 491.43247 3007.43735 -12088.80575 -11328.25364 -9836.01900       (-1219.871,-491.432) (-2516.005,-1801.038) (-5582.499,-4759.646)      3268.63
293    2284.45541 485.51542 3001.40297 -12073.34020 -11314.20463 -9823.36699       (-1228.003,-485.515) (-2515.888,-1798.940) (-5585.019,-4768.941)      3271.4
294    2276.44078 479.59836 2995.36858 -12057.87464 -11300.15562 -9810.71499       (-1236.135,-479.598) (-2515.770,-1796.842) (-5587.539,-4778.235)      3274.23
295    2268.42615 473.68131 2989.33420 -12042.40909 -11286.10661 -9798.06298       (-1244.267,-473.681) (-2515.653,-1794.745) (-5590.059,-4787.529)      3277.11
296    2260.41153 467.76426 2983.29982 -12026.94354 -11272.05761 -9785.41097       (-1252.399,-467.764) (-2515.536,-1792.647) (-5592.580,-4796.824)      3280.05
297    2252.39690 461.84721 2977.26544 -12011.47799 -11258.00860 -9772.75897       (-1260.531,-461.847) (-2515.418,-1790.550) (-5595.100,-4806.118)      3283.05
298    2244.38227 455.93016 2971.23106 -11996.01243 -11243.95959 -9760.10696       (-1268.663,-455.930) (-2515.301,-1788.452) (-5597.620,-4815.412)      3286.11
299    2236.36765 450.01311 2965.19668 -11980.54688 -11229.91058 -9747.45496       (-1276.795,-450.013) (-2515.184,-1786.355) (-5600.140,-4824.707)      3289.23
300    2228.35302 444.09606 2959.16230 -11965.08133 -11215.86158 -9734.80295       (-1284.927,-444.096) (-2515.066,-1784.257) (-5602.661,-4834.001)      3292.4
301    2220.33839 438.17901 2953.12792 -11949.61578 -11201.81257 -9722.15095       (-1293.059,-438.179) (-2514.949,-1782.159) (-5605.181,-4843.295)      3295.63
302    2212.32376 432.26196 2947.09354 -11934.15022 -11187.76356 -9709.49894       (-1301.191,-432.262) (-2514.832,-1780.062) (-5607.701,-4852.589)      3298.91
303    2204.30914 426.34490 2941.05916 -11918.68467 -11173.71455 -9696.84693       (-1309.323,-426.345) (-2514.714,-1777.964) (-5610.221,-4861.884)      3302.26
304    2196.29451 420.42785 2935.02478 -11903.21912 -11159.66554 -9684.19493       (-1317.455,-420.428) (-2514.597,-1775.867) (-5612.742,-4871.178)      3305.66
305    2188.27988 414.51080 2928.99040 -11887.75357 -11145.61654 -9671.54292       (-1325.587,-414.511) (-2514.480,-1773.769) (-5615.262,-4880.472)      3309.11
306    2180.26525 408.59375 2922.95602 -11872.28801 -11131.56753 -9658.89092       (-1333.719,-408.594) (-2514.362,-1771.672) (-5617.782,-4889.767)      3312.62
307    2172.25063 402.67670 2916.92164 -11856.82246 -11117.51852 -9646.23891       (-1341.851,-402.677) (-2514.245,-1769.574) (-5620.302,-4899.061)      3316.19
308    2164.23600 396.75965 2910.88726 -11841.35691 -11103.46951 -9633.58690       (-1349.983,-396.760) (-2514.128,-1767.476) (-5622.823,-4908.355)      3319.82
309    2156.22137 390.84260 2904.85288 -11825.89135 -11089.42050 -9620.93490       (-1358.115,-390.843) (-2514.010,-1765.379) (-5625.343,-4917.650)      3323.5
310    2148.20675 384.92555 2898.81849 -11810.42580 -11075.37150 -9608.28289       (-1366.247,-384.926) (-2513.893,-1763.281) (-5627.863,-4926.944)      3327.23
311    2140.19212 379.00849 2892.78411 -11794.96025 -11061.32249 -9595.63089       (-1374.379,-379.008) (-2513.776,-1761.184) (-5630.384,-4936.238)      3331.02
312    2132.17749 373.09144 2886.74973 -11779.49470 -11047.27348 -9582.97888       (-1382.510,-373.091) (-2513.658,-1759.086) (-5632.904,-4945.532)      3334.87
313    2124.16286 367.17439 2880.71535 -11764.02914 -11033.22447 -9570.32688       (-1390.642,-367.174) (-2513.541,-1756.988) (-5635.424,-4954.827)      3338.77
314    2116.14824 361.25734 2874.68097 -11748.56359 -11019.17546 -9557.67487       (-1398.774,-361.257) (-2513.424,-1754.891) (-5637.944,-4964.121)      3342.73
315    2108.13361 355.34029 2868.64659 -11733.09804 -11005.12646 -9545.02286       (-1406.906,-355.340) (-2513.306,-1752.793) (-5640.465,-4973.415)      3346.74
316    2100.11898 349.42324 2862.61221 -11717.63249 -10991.07745 -9532.37086       (-1415.038,-349.423) (-2513.189,-1750.696) (-5642.985,-4982.710)      3350.8
317    2092.10435 343.50619 2856.57783 -11702.16693 -10977.02844 -9519.71885       (-1423.170,-343.506) (-2513.072,-1748.598) (-5645.505,-4992.004)      3354.92
318    2084.08973 337.58914 2850.54345 -11686.70138 -10962.97943 -9507.06685       (-1431.302,-337.589) (-2512.954,-1746.501) (-5648.025,-5001.298)      3359.09
319    2076.07510 331.67208 2844.50907 -11671.23583 -10948.93043 -9494.41484       (-1439.434,-331.672) (-2512.837,-1744.403) (-5650.546,-5010.593)      3363.32
320    2068.06047 325.75503 2838.47469 -11655.77028 -10934.88142 -9481.76283       (-1447.566,-325.755) (-2512.720,-1742.305) (-5653.066,-5019.887)      3367.6
321    2060.04585 319.83798 2832.44031 -11640.30472 -10920.83241 -9469.11083       (-1455.698,-319.838) (-2512.602,-1740.208) (-5655.586,-5029.181)      3371.93
322    2052.03122 313.92093 2826.40593 -11624.83917 -10906.78340 -9456.45882       (-1463.830,-313.921) (-2512.485,-1738.110) (-5658.106,-5038.475)      3376.32
323    2044.01659 308.00388 2820.37155 -11609.37362 -10892.73439 -9443.80682       (-1471.962,-308.004) (-2512.368,-1736.013) (-5660.627,-5047.770)      3380.76
324    2036.00196 302.08683 2814.33717 -11593.90806 -10878.68539 -9431.15481       (-1480.094,-302.087) (-2512.250,-1733.915) (-5663.147,-5057.064)      3385.25
325    2027.98734 296.16978 2808.30278 -11578.44251 -10864.63638 -9418.50281       (-1488.226,-296.170) (-2512.133,-1731.818) (-5665.667,-5066.358)      3389.8
326    2019.97271 290.25273 2802.26840 -11562.97696 -10850.58737 -9405.85080       (-1496.358,-290.253) (-2512.016,-1729.720) (-5668.187,-5075.653)      3394.38
327    2011.95808 284.33568 2796.23402 -11547.51141 -10836.53836 -9393.19879       (-1504.490,-284.336) (-2511.898,-1727.622) (-5670.708,-5084.947)      3398.26
328    2003.94346 278.41862 2790.19964 -11532.04585 -10822.48935 -9380.54679       (-1512.622,-278.419) (-2511.781,-1725.525) (-5673.228,-5094.241)      3402.19
329    1995.92883 272.50157 2784.16526 -11516.58030 -10808.44035 -9367.89478       (-1520.754,-272.502) (-2511.664,-1723.427) (-5675.748,-5103.536)      3406.17
