Fol_.4_.txt     Output is probe cell, reduced cell, NCDist distance between
176    1312.67503 1157.72104 3019.27712 -7396.33505 -8542.10259 -3027.38187       (-262.679,-154.954) (-509.968,-358.282) (-726.011,-43.749)      599.552
177    1310.89795 1156.13255 3015.22236 -7387.36029 -8531.96746 -3023.83783       (-265.873,-154.765) (-510.314,-359.524) (-726.329,-42.518)      601.005
178    1309.12087 1154.54407 3011.16761 -7378.38553 -8521.83233 -3020.29379       (-269.067,-154.577) (-510.660,-360.766) (-726.646,-41.286)      602.476
179    1307.34379 1152.95559 3007.11285 -7369.41077 -8511.69719 -3016.74975       (-272.261,-154.388) (-511.006,-362.007) (-726.963,-40.055)      603.966
180    1305.56671 1151.36711 3003.05809 -7360.43602 -8501.56206 -3013.20571       (-275.455,-154.200) (-511.352,-363.249) (-727.280,-38.823)      605.475
181    1303.78963 1149.77862 2999.00333 -7351.46126 -8491.42693 -3009.66167       (-278.649,-154.011) (-511.698,-364.491) (-727.598,-37.592)      607.002
182    1302.01255 1148.19014 2994.94857 -7342.48650 -8481.29180 -3006.11763       (-281.843,-153.822) (-512.044,-365.732) (-727.915,-36.360)      608.548
183    1300.23547 1146.60166 2990.89381 -7333.51175 -8471.15667 -3002.57358       (-285.037,-153.634) (-512.390,-366.974) (-728.232,-35.129)      610.111
184    1298.45839 1145.01317 2986.83905 -7324.53699 -8461.02154 -2999.02954       (-288.231,-153.445) (-512.736,-368.216) (-728.549,-33.897)      611.693
185    1296.68131 1143.42469 2982.78429 -7315.56223 -8450.88641 -2995.48550       (-291.425,-153.257) (-513.082,-369.457) (-728.867,-32.666)      613.293
186    1294.90423 1141.83621 2978.72954 -7306.58748 -8440.75128 -2991.94146       (-294.619,-153.068) (-513.428,-370.699) (-729.184,-31.434)      614.911
187    1293.12715 1140.24772 2974.67478 -7297.61272 -8430.61615 -2988.39742       (-297.813,-152.879) (-513.774,-371.940) (-729.501,-30.203)      616.546
188    1291.35007 1138.65924 2970.62002 -7288.63796 -8420.48102 -2984.85338       (-301.007,-152.691) (-514.120,-373.182) (-729.818,-28.971)      618.199
189    1289.57299 1137.07076 2966.56526 -7279.66321 -8410.34589 -2981.30934       (-304.201,-152.502) (-514.466,-374.424) (-730.136,-27.740)      619.869
190    1287.79590 1135.48228 2962.51050 -7270.68845 -8400.21076 -2977.76530       (-307.395,-152.314) (-514.812,-375.665) (-730.453,-26.508)      621.557
191    1286.01882 1133.89379 2958.45574 -7261.71369 -8390.07563 -2974.22125       (-310.589,-152.125) (-515.158,-376.907) (-730.770,-25.277)      623.262
192    1284.24174 1132.30531 2954.40098 -7252.73893 -8379.94050 -2970.67721       (-313.783,-151.936) (-515.505,-378.149) (-731.087,-24.045)      624.983
193    1282.46466 1130.71683 2950.34622 -7243.76418 -8369.80536 -2967.13317       (-316.977,-151.748) (-515.851,-379.390) (-731.405,-22.813)      626.722
194    1280.68758 1129.12834 2946.29146 -7234.78942 -8359.67023 -2963.58913       (-320.170,-151.559) (-516.197,-380.632) (-731.722,-21.582)      628.477
195    1278.91050 1127.53986 2942.23671 -7225.81466 -8349.53510 -2960.04509       (-323.364,-151.371) (-516.543,-381.874) (-732.039,-20.350)      630.249
196    1277.13342 1125.95138 2938.18195 -7216.83991 -8339.39997 -2956.50105       (-326.558,-151.182) (-516.889,-383.115) (-732.357,-19.119)      632.037
197    1275.35634 1124.36290 2934.12719 -7207.86515 -8329.26484 -2952.95701       (-329.752,-150.993) (-517.235,-384.357) (-732.674,-17.887)      633.841
198    1273.57926 1122.77441 2930.07243 -7198.89039 -8319.12971 -2949.41297       (-332.946,-150.805) (-517.581,-385.599) (-732.991,-16.656)      635.662
199    1271.80218 1121.18593 2926.01767 -7189.91564 -8308.99458 -2945.86892       (-336.140,-150.616) (-517.927,-386.840) (-733.308,-15.424)      637.499
200    1270.02510 1119.59745 2921.96291 -7180.94088 -8298.85945 -2942.32488       (-339.334,-150.428) (-518.273,-388.082) (-733.626,-14.193)      639.351
201    1268.24802 1118.00896 2917.90815 -7171.96612 -8288.72432 -2938.78084       (-342.528,-150.239) (-518.619,-389.324) (-733.943,-12.961)      641.219
202    1266.47094 1116.42048 2913.85339 -7162.99136 -8278.58919 -2935.23680       (-345.722,-150.050) (-518.965,-390.565) (-734.260,-11.730)      643.103
203    1264.69386 1114.83200 2909.79863 -7154.01661 -8268.45406 -2931.69276       (-348.916,-149.862) (-519.311,-391.807) (-734.577,-10.498)      645.002
204    1262.91678 1113.24351 2905.74388 -7145.04185 -8258.31893 -2928.14872       (-352.110,-149.673) (-519.657,-393.049) (-734.895,-9.267)      646.917
205    1261.13969 1111.65503 2901.68912 -7136.06709 -8248.18380 -2924.60468       (-355.304,-149.485) (-520.003,-394.290) (-735.212,-8.035)      648.847
206    1259.36261 1110.06655 2897.63436 -7127.09234 -8238.04867 -2921.06064       (-358.498,-149.296) (-520.349,-395.532) (-735.529,-6.804)      650.791
207    1257.58553 1108.47807 2893.57960 -7118.11758 -8227.91353 -2917.51660       (-361.692,-149.107) (-520.695,-396.773) (-735.846,-5.572)      652.751
208    1255.80845 1106.88958 2889.52484 -7109.14282 -8217.77840 -2913.97255       (-364.886,-148.919) (-521.041,-398.015) (-736.164,-4.341)      654.726
209    1254.03137 1105.30110 2885.47008 -7100.16807 -8207.64327 -2910.42851       (-368.080,-148.730) (-521.387,-399.257) (-736.481,-3.109)      656.715
210    1252.25429 1103.71262 2881.41532 -7091.19331 -8197.50814 -2906.88447       (-371.274,-148.542) (-521.733,-400.498) (-736.798,-1.877)      658.718
211    1250.47721 1102.12413 2877.36056 -7082.21855 -8187.37301 -2903.34043       (-374.468,-148.353) (-522.079,-401.740) (-737.115,-0.646)      660.736
212    1248.70013 1100.53565 2873.30580 -7073.24380 -8177.23788 -2899.79639       (-521.840,-147.579) (-377.077,-402.396) (-738.018,-0.586)      662.056
213    1246.92305 1098.94717 2869.25105 -7064.26904 -8167.10275 -2896.25235       (-520.954,-146.159) (-379.039,-402.406) (-739.567,-1.817)      662.727
214    1245.14597 1097.35868 2865.19629 -7055.29428 -8156.96762 -2892.70831       (-520.069,-144.739) (-381.002,-402.416) (-741.116,-3.049)      663.413
215    1243.36889 1095.77020 2861.14153 -7046.31952 -8146.83249 -2889.16427       (-519.183,-143.319) (-382.964,-402.426) (-742.665,-4.280)      664.115
216    1241.59181 1094.18172 2857.08677 -7037.34477 -8136.69736 -2885.62022       (-518.298,-141.898) (-384.927,-402.437) (-744.213,-5.512)      664.831
217    1239.81473 1092.59324 2853.03201 -7028.37001 -8126.56223 -2882.07618       (-517.413,-140.478) (-386.889,-402.447) (-745.762,-6.743)      665.563
218    1238.03765 1091.00475 2848.97725 -7019.39525 -8116.42710 -2878.53214       (-516.527,-139.058) (-388.851,-402.457) (-747.311,-7.975)      666.31
219    1236.26056 1089.41627 2844.92249 -7010.42050 -8106.29197 -2874.98810       (-515.642,-137.638) (-390.814,-402.467) (-748.860,-9.206)      667.072
220    1234.48348 1087.82779 2840.86773 -7001.44574 -8096.15684 -2871.44406       (-514.756,-136.218) (-392.776,-402.477) (-750.409,-10.438)      667.848
221    1232.70640 1086.23930 2836.81297 -6992.47098 -8086.02170 -2867.90002       (-513.871,-134.798) (-394.739,-402.487) (-751.957,-11.669)      668.64
222    1230.92932 1084.65082 2832.75822 -6983.49623 -8075.88657 -2864.35598       (-512.985,-133.378) (-396.701,-402.497) (-753.506,-12.901)      669.446
223    1229.15224 1083.06234 2828.70346 -6974.52147 -8065.75144 -2860.81194       (-512.100,-131.958) (-398.664,-402.507) (-755.055,-14.132)      670.268
224    1227.37516 1081.47386 2824.64870 -6965.54671 -8055.61631 -2857.26789       (-511.214,-130.537) (-400.626,-402.518) (-756.604,-15.364)      671.104
225    1225.59808 1079.88537 2820.59394 -6956.57195 -8045.48118 -2853.72385       (-510.329,-129.117) (-402.589,-402.528) (-758.153,-16.595)      671.954
226    1223.82100 1078.29689 2816.53918 -6947.59720 -8035.34605 -2850.17981       (-509.443,-127.697) (-404.551,-402.538) (-759.701,-17.827)      672.82
227    1222.04392 1076.70841 2812.48442 -6938.62244 -8025.21092 -2846.63577       (-508.558,-126.277) (-406.514,-402.548) (-761.250,-19.058)      673.7
228    1220.26684 1075.11992 2808.42966 -6929.64768 -8015.07579 -2843.09173       (-507.672,-124.857) (-408.476,-402.558) (-762.799,-20.290)      674.594
229    1218.48976 1073.53144 2804.37490 -6920.67293 -8004.94066 -2839.54769       (-506.787,-123.437) (-410.438,-402.568) (-764.348,-21.522)      675.503
230    1216.71268 1071.94296 2800.32014 -6911.69817 -7994.80553 -2836.00365       (-505.901,-122.017) (-412.401,-402.578) (-765.896,-22.753)      676.426
231    1214.93560 1070.35447 2796.26539 -6902.72341 -7984.67040 -2832.45961       (-505.016,-120.597) (-414.363,-402.588) (-767.445,-23.985)      677.364
232    1213.15852 1068.76599 2792.21063 -6893.74866 -7974.53527 -2828.91557       (-504.130,-119.176) (-416.326,-402.599) (-768.994,-25.216)      678.316
233    1211.38144 1067.17751 2788.15587 -6884.77390 -7964.40014 -2825.37152       (-503.245,-117.756) (-418.288,-402.609) (-770.543,-26.448)      679.282
234    1209.60435 1065.58903 2784.10111 -6875.79914 -7954.26500 -2821.82748       (-502.359,-116.336) (-420.251,-402.619) (-772.092,-27.679)      680.262
235    1207.82727 1064.00054 2780.04635 -6866.82439 -7944.12987 -2818.28344       (-501.474,-114.916) (-422.213,-402.629) (-773.640,-28.911)      681.256
236    1206.05019 1062.41206 2775.99159 -6857.84963 -7933.99474 -2814.73940       (-500.588,-113.496) (-424.176,-402.639) (-775.189,-30.142)      682.265
237    1204.27311 1060.82358 2771.93683 -6848.87487 -7923.85961 -2811.19536       (-499.703,-112.076) (-426.138,-402.649) (-776.738,-31.374)      683.287
238    1202.49603 1059.23509 2767.88207 -6839.90011 -7913.72448 -2807.65132       (-498.817,-110.656) (-428.101,-402.659) (-778.287,-32.605)      684.324
239    1200.71895 1057.64661 2763.82731 -6830.92536 -7903.58935 -2804.10728       (-497.932,-109.236) (-430.063,-402.669) (-779.836,-33.837)      685.374
240    1198.94187 1056.05813 2759.77256 -6821.95060 -7893.45422 -2800.56324       (-497.046,-107.815) (-432.026,-402.679) (-781.384,-35.068)      686.438
241    1197.16479 1054.46965 2755.71780 -6812.97584 -7883.31909 -2797.01919       (-496.161,-106.395) (-433.988,-402.690) (-782.933,-36.300)      687.515
242    1195.38771 1052.88116 2751.66304 -6804.00109 -7873.18396 -2793.47515       (-495.276,-104.975) (-435.950,-402.700) (-784.482,-37.531)      688.607
243    1193.61063 1051.29268 2747.60828 -6795.02633 -7863.04883 -2789.93111       (-494.390,-103.555) (-437.913,-402.710) (-786.031,-38.763)      689.712
244    1191.83355 1049.70420 2743.55352 -6786.05157 -7852.91370 -2786.38707       (-493.505,-102.135) (-439.875,-402.720) (-787.580,-39.994)      690.83
245    1190.05647 1048.11571 2739.49876 -6777.07682 -7842.77857 -2782.84303       (-492.619,-100.715) (-441.838,-402.730) (-789.128,-41.226)      691.962
246    1188.27939 1046.52723 2735.44400 -6768.10206 -7832.64344 -2779.29899       (-491.734,-99.295) (-443.800,-402.740) (-790.677,-42.458)      693.107
247    1186.50231 1044.93875 2731.38924 -6759.12730 -7822.50831 -2775.75495       (-490.848,-97.875) (-445.763,-402.750) (-792.226,-43.689)      694.266
248    1184.72522 1043.35026 2727.33448 -6750.15254 -7812.37317 -2772.21091       (-489.963,-96.454) (-447.725,-402.760) (-793.775,-44.921)      695.438
249    1182.94814 1041.76178 2723.27973 -6741.17779 -7802.23804 -2768.66686       (-489.077,-95.034) (-449.688,-402.771) (-795.323,-46.152)      696.623
250    1181.17106 1040.17330 2719.22497 -6732.20303 -7792.10291 -2765.12282       (-488.192,-93.614) (-451.650,-402.781) (-796.872,-47.384)      697.821
251    1179.39398 1038.58482 2715.17021 -6723.22827 -7781.96778 -2761.57878       (-487.306,-92.194) (-453.613,-402.791) (-798.421,-48.615)      699.033
252    1177.61690 1036.99633 2711.11545 -6714.25352 -7771.83265 -2758.03474       (-486.421,-90.774) (-455.575,-402.801) (-799.970,-49.847)      700.257
253    1175.83982 1035.40785 2707.06069 -6705.27876 -7761.69752 -2754.49070       (-485.535,-89.354) (-457.537,-402.811) (-801.519,-51.078)      701.494
254    1174.06274 1033.81937 2703.00593 -6696.30400 -7751.56239 -2750.94666       (-484.650,-87.934) (-459.500,-402.821) (-803.067,-52.310)      702.744
255    1172.28566 1032.23088 2698.95117 -6687.32925 -7741.42726 -2747.40262       (-483.764,-86.514) (-461.462,-402.831) (-804.616,-53.541)      704.007
256    1170.50858 1030.64240 2694.89641 -6678.35449 -7731.29213 -2743.85858       (-482.879,-85.093) (-463.425,-402.841) (-806.165,-54.773)      705.283
257    1168.73150 1029.05392 2690.84165 -6669.37973 -7721.15700 -2740.31454       (-481.993,-83.673) (-465.387,-402.852) (-807.714,-56.004)      706.571
258    1166.95442 1027.46543 2686.78690 -6660.40497 -7711.02187 -2736.77049       (-481.108,-82.253) (-467.350,-402.862) (-809.263,-57.236)      707.872
259    1165.17734 1025.87695 2682.73214 -6651.43022 -7700.88674 -2733.22645       (-480.222,-80.833) (-469.312,-402.872) (-810.811,-58.467)      709.185
260    1163.40026 1024.28847 2678.67738 -6642.45546 -7690.75161 -2729.68241       (-479.337,-79.413) (-471.275,-402.882) (-812.360,-59.699)      710.511
261    1161.62318 1022.69999 2674.62262 -6633.48070 -7680.61648 -2726.13837       (-478.451,-77.993) (-473.237,-402.892) (-813.909,-60.930)      711.849
262    1159.84610 1021.11150 2670.56786 -6624.50595 -7670.48134 -2722.59433       (-477.566,-76.573) (-475.200,-402.902) (-815.458,-62.162)      713.2
263    1158.06901 1019.52302 2666.51310 -6615.53119 -7660.34621 -2719.05029       (-476.680,-75.153) (-477.162,-402.912) (-817.007,-63.393)      714.563
264    1156.29193 1017.93454 2662.45834 -6606.55643 -7650.21108 -2715.50625       (-475.795,-73.732) (-479.125,-402.922) (-818.555,-64.625)      715.938
265    1154.51485 1016.34605 2658.40358 -6597.58168 -7640.07595 -2711.96221       (-474.910,-72.312) (-481.087,-402.932) (-820.104,-65.857)      717.324
266    1152.73777 1014.75757 2654.34882 -6588.60692 -7629.94082 -2708.41816       (-474.024,-70.892) (-483.049,-402.943) (-821.653,-67.088)      718.724
267    1150.96069 1013.16909 2650.29407 -6579.63216 -7619.80569 -2704.87412       (-473.139,-69.472) (-485.012,-402.953) (-823.202,-68.320)      720.135
268    1149.18361 1011.58061 2646.23931 -6570.65741 -7609.67056 -2701.33008       (-472.253,-68.052) (-486.974,-402.963) (-824.750,-69.551)      721.557
269    1147.40653 1009.99212 2642.18455 -6561.68265 -7599.53543 -2697.78604       (-471.368,-66.632) (-488.937,-402.973) (-826.299,-70.783)      722.992
270    1145.62945 1008.40364 2638.12979 -6552.70789 -7589.40030 -2694.24200       (-470.482,-65.212) (-490.899,-402.983) (-827.848,-72.014)      724.438
271    1143.85237 1006.81516 2634.07503 -6543.73313 -7579.26517 -2690.69796       (-469.597,-63.792) (-492.862,-402.993) (-829.397,-73.246)      725.897
272    1142.07529 1005.22667 2630.02027 -6534.75838 -7569.13004 -2687.15392       (-468.711,-62.371) (-494.824,-403.003) (-830.946,-74.477)      727.366
273    1140.29821 1003.63819 2625.96551 -6525.78362 -7558.99491 -2683.60988       (-467.826,-60.951) (-496.787,-403.013) (-832.494,-75.709)      728.848
274    1138.52113 1002.04971 2621.91075 -6516.80886 -7548.85978 -2680.06583       (-466.940,-59.531) (-498.749,-403.024) (-834.043,-76.940)      730.34
275    1136.74405 1000.46122 2617.85599 -6507.83411 -7538.72465 -2676.52179       (-466.055,-58.111) (-500.712,-403.034) (-835.592,-78.172)      731.844
276    1134.96697 998.87274 2613.80124 -6498.85935 -7528.58951 -2672.97775       (-465.169,-56.691) (-502.674,-403.044) (-837.141,-79.403)      733.36
277    1133.18988 997.28426 2609.74648 -6489.88459 -7518.45438 -2669.43371       (-464.284,-55.271) (-504.636,-403.054) (-838.690,-80.635)      734.886
278    1131.41280 995.69578 2605.69172 -6480.90984 -7508.31925 -2665.88967       (-463.398,-53.851) (-506.599,-403.064) (-840.238,-81.866)      736.424
279    1129.63572 994.10729 2601.63696 -6471.93508 -7498.18412 -2662.34563       (-462.513,-52.430) (-508.561,-403.074) (-841.787,-83.098)      737.973
280    1127.85864 992.51881 2597.58220 -6462.96032 -7488.04899 -2658.80159       (-461.627,-51.010) (-510.524,-403.084) (-843.336,-84.329)      739.533
281    1126.08156 990.93033 2593.52744 -6453.98556 -7477.91386 -2655.25755       (-460.742,-49.590) (-512.486,-403.094) (-844.885,-85.561)      741.104
282    1124.30448 989.34184 2589.47268 -6445.01081 -7467.77873 -2651.71351       (-459.856,-48.170) (-514.449,-403.105) (-846.433,-86.793)      742.686
283    1122.52740 987.75336 2585.41792 -6436.03605 -7457.64360 -2648.16946       (-458.971,-46.750) (-516.411,-403.115) (-847.982,-88.024)      744.279
284    1120.75032 986.16488 2581.36316 -6427.06129 -7447.50847 -2644.62542       (-458.085,-45.330) (-518.374,-403.125) (-849.531,-89.256)      745.883
285    1118.97324 984.57639 2577.30841 -6418.08654 -7437.37334 -2641.08138       (-457.200,-43.910) (-520.336,-403.135) (-851.080,-90.487)      747.497
286    1117.19616 982.98791 2573.25365 -6409.11178 -7427.23821 -2637.53734       (-456.314,-42.490) (-522.299,-403.145) (-852.629,-91.719)      749.122
287    1115.41908 981.39943 2569.19889 -6400.13702 -7417.10308 -2633.99330       (-455.429,-41.069) (-524.261,-403.155) (-854.177,-92.950)      750.757
288    1113.64200 979.81095 2565.14413 -6391.16227 -7406.96795 -2630.44926       (-454.543,-39.649) (-526.224,-403.165) (-855.726,-94.182)      752.403
289    1111.86492 978.22246 2561.08937 -6382.18751 -7396.83281 -2626.90522       (-453.658,-38.229) (-528.186,-403.175) (-857.275,-95.413)      754.059
290    1110.08784 976.63398 2557.03461 -6373.21275 -7386.69768 -2623.36118       (-452.773,-36.809) (-530.148,-403.186) (-858.824,-96.645)      755.726
291    1108.31075 975.04550 2552.97985 -6364.23800 -7376.56255 -2619.81713       (-451.887,-35.389) (-532.111,-403.196) (-860.373,-97.876)      757.403
292    1106.53367 973.45701 2548.92509 -6355.26324 -7366.42742 -2616.27309       (-451.002,-33.969) (-534.073,-403.206) (-861.921,-99.108)      759.09
293    1104.75659 971.86853 2544.87033 -6346.28848 -7356.29229 -2612.72905       (-450.116,-32.549) (-536.036,-403.216) (-863.470,-100.339)      760.787
294    1102.97951 970.28005 2540.81558 -6337.31372 -7346.15716 -2609.18501       (-449.231,-31.129) (-537.998,-403.226) (-865.019,-101.571)      762.495
295    1101.20243 968.69157 2536.76082 -6328.33897 -7336.02203 -2605.64097       (-448.345,-29.708) (-539.961,-403.236) (-866.568,-102.802)      764.212
296    1099.42535 967.10308 2532.70606 -6319.36421 -7325.88690 -2602.09693       (-447.460,-28.288) (-541.923,-403.246) (-868.117,-104.034)      765.939
297    1097.64827 965.51460 2528.65130 -6310.38945 -7315.75177 -2598.55289       (-446.574,-26.868) (-543.886,-403.256) (-869.665,-105.265)      767.677
298    1095.87119 963.92612 2524.59654 -6301.41470 -7305.61664 -2595.00885       (-445.689,-25.448) (-545.848,-403.266) (-871.214,-106.497)      769.424
299    1094.09411 962.33763 2520.54178 -6292.43994 -7295.48151 -2591.46481       (-444.803,-24.028) (-547.811,-403.277) (-872.763,-107.728)      771.181
300    1092.31703 960.74915 2516.48702 -6283.46518 -7285.34638 -2587.92076       (-443.918,-22.608) (-549.773,-403.287) (-874.312,-108.960)      772.947
301    1090.53995 959.16067 2512.43226 -6274.49043 -7275.21125 -2584.37672       (-443.032,-21.188) (-551.735,-403.297) (-875.860,-110.192)      774.723
302    1088.76287 957.57218 2508.37750 -6265.51567 -7265.07612 -2580.83268       (-442.147,-19.768) (-553.698,-403.307) (-877.409,-111.423)      776.509
303    1086.98579 955.98370 2504.32275 -6256.54091 -7254.94098 -2577.28864       (-441.261,-18.347) (-555.660,-403.317) (-878.958,-112.655)      778.304
304    1085.20871 954.39522 2500.26799 -6247.56615 -7244.80585 -2573.74460       (-440.376,-16.927) (-557.623,-403.327) (-880.507,-113.886)      780.108
305    1083.43163 952.80674 2496.21323 -6238.59140 -7234.67072 -2570.20056       (-439.490,-15.507) (-559.585,-403.337) (-882.056,-115.118)      781.922
306    1081.65454 951.21825 2492.15847 -6229.61664 -7224.53559 -2566.65652       (-438.605,-14.087) (-561.548,-403.347) (-883.604,-116.349)      783.745
307    1079.87746 949.62977 2488.10371 -6220.64188 -7214.40046 -2563.11248       (-437.719,-12.667) (-563.510,-403.358) (-885.153,-117.581)      785.578
308    1078.10038 948.04129 2484.04895 -6211.66713 -7204.26533 -2559.56843       (-436.834,-11.247) (-565.473,-403.368) (-886.702,-118.812)      787.419
309    1076.32330 946.45280 2479.99419 -6202.69237 -7194.13020 -2556.02439       (-435.948,-9.827) (-567.435,-403.378) (-888.251,-120.044)      789.27
310    1074.54622 944.86432 2475.93943 -6193.71761 -7183.99507 -2552.48035       (-435.063,-8.407) (-569.398,-403.388) (-889.800,-121.275)      791.13
311    1072.76914 943.27584 2471.88467 -6184.74286 -7173.85994 -2548.93631       (-434.177,-6.986) (-571.360,-403.398) (-891.348,-122.507)      792.998
312    1070.99206 941.68735 2467.82992 -6175.76810 -7163.72481 -2545.39227       (-433.292,-5.566) (-573.323,-403.408) (-892.897,-123.738)      794.876
313    1069.21498 940.09887 2463.77516 -6166.79334 -7153.58968 -2541.84823       (-432.406,-4.146) (-575.285,-403.418) (-894.446,-124.970)      796.762
314    1067.43790 938.51039 2459.72040 -6157.81859 -7143.45455 -2538.30419       (-431.521,-2.726) (-577.247,-403.428) (-895.995,-126.201)      798.657
315    1065.66082 936.92191 2455.66564 -6148.84383 -7133.31942 -2534.76015       (-430.636,-1.306) (-579.210,-403.439) (-897.544,-127.433)      800.561
316    1063.88374 935.33342 2451.61088 -6139.86907 -7123.18429 -2531.21610       (-429.864,-0.114) (-898.978,-403.334) (-581.058,-128.550)      802.338
317    1062.10666 933.74494 2447.55612 -6130.89431 -7113.04915 -2527.67206       (-430.399,-1.534) (-899.107,-401.924) (-581.601,-128.362)      802.57
318    1060.32958 932.15646 2443.50136 -6121.91956 -7102.91402 -2524.12802       (-430.933,-2.954) (-899.235,-400.514) (-582.143,-128.173)      802.809
319    1058.55250 930.56797 2439.44660 -6112.94480 -7092.77889 -2520.58398       (-431.468,-4.375) (-899.364,-399.104) (-582.685,-127.985)      803.052
320    1056.77541 928.97949 2435.39184 -6103.97004 -7082.64376 -2517.03994       (-432.003,-5.795) (-899.493,-397.694) (-583.228,-127.796)      803.302
321    1054.99833 927.39101 2431.33709 -6094.99529 -7072.50863 -2513.49590       (-432.537,-7.215) (-899.621,-396.284) (-583.770,-127.607)      803.557
322    1053.22125 925.80253 2427.28233 -6086.02053 -7062.37350 -2509.95186       (-433.072,-8.635) (-899.750,-394.874) (-584.312,-127.419)      803.818
323    1051.44417 924.21404 2423.22757 -6077.04577 -7052.23837 -2506.40782       (-433.607,-10.055) (-899.879,-393.464) (-584.855,-127.230)      804.085
324    1049.66709 922.62556 2419.17281 -6068.07102 -7042.10324 -2502.86378       (-434.141,-11.475) (-900.007,-392.054) (-585.397,-127.042)      804.357
325    1047.89001 921.03708 2415.11805 -6059.09626 -7031.96811 -2499.31973       (-434.676,-12.895) (-900.136,-390.644) (-585.939,-126.853)      804.635
326    1046.11293 919.44859 2411.06329 -6050.12150 -7021.83298 -2495.77569       (-435.211,-14.315) (-900.265,-389.234) (-586.482,-126.664)      804.918
327    1044.33585 917.86011 2407.00853 -6041.14674 -7011.69785 -2492.23165       (-435.745,-15.736) (-900.393,-387.824) (-587.024,-126.476)      805.207
328    1042.55877 916.27163 2402.95377 -6032.17199 -7001.56272 -2488.68761       (-436.280,-17.156) (-900.522,-386.414) (-587.566,-126.287)      805.502
329    1040.78169 914.68314 2398.89901 -6023.19723 -6991.42759 -2485.14357       (-436.815,-18.576) (-900.651,-385.004) (-588.109,-126.099)      805.803
330    1039.00461 913.09466 2394.84426 -6014.22247 -6981.29246 -2481.59953       (-437.349,-19.996) (-900.779,-383.594) (-588.651,-125.910)      806.109
331    1037.22753 911.50618 2390.78950 -6005.24772 -6971.15732 -2478.05549       (-437.884,-21.416) (-900.908,-382.184) (-589.193,-125.721)      806.421
332    1035.45045 909.91770 2386.73474 -5996.27296 -6961.02219 -2474.51145       (-438.419,-22.836) (-901.037,-380.774) (-589.736,-125.533)      806.738
333    1033.67337 908.32921 2382.67998 -5987.29820 -6950.88706 -2470.96740       (-438.953,-24.256) (-901.165,-379.364) (-590.278,-125.344)      807.061
334    1031.89629 906.74073 2378.62522 -5978.32345 -6940.75193 -2467.42336       (-439.488,-25.676) (-901.294,-377.954) (-590.820,-125.156)      807.39
335    1030.11920 905.15225 2374.57046 -5969.34869 -6930.61680 -2463.87932       (-440.022,-27.097) (-901.423,-376.544) (-591.363,-124.967)      807.724
336    1028.34212 903.56376 2370.51570 -5960.37393 -6920.48167 -2460.33528       (-440.557,-28.517) (-901.551,-375.134) (-591.905,-124.778)      808.064
337    1026.56504 901.97528 2366.46094 -5951.39918 -6910.34654 -2456.79124       (-441.092,-29.937) (-901.680,-373.724) (-592.447,-124.590)      808.41
338    1024.78796 900.38680 2362.40618 -5942.42442 -6900.21141 -2453.24720       (-441.626,-31.357) (-901.809,-372.314) (-592.990,-124.401)      808.761
339    1023.01088 898.79831 2358.35143 -5933.44966 -6890.07628 -2449.70316       (-442.161,-32.777) (-901.937,-370.904) (-593.532,-124.213)      809.117
340    1021.23380 897.20983 2354.29667 -5924.47490 -6879.94115 -2446.15912       (-442.696,-34.197) (-902.066,-369.494) (-594.074,-124.024)      809.48
341    1019.45672 895.62135 2350.24191 -5915.50015 -6869.80602 -2442.61507       (-443.230,-35.617) (-902.195,-368.084) (-594.617,-123.835)      809.847
342    1017.67964 894.03287 2346.18715 -5906.52539 -6859.67089 -2439.07103       (-443.765,-37.037) (-902.323,-366.674) (-595.159,-123.647)      810.221
343    1015.90256 892.44438 2342.13239 -5897.55063 -6849.53576 -2435.52699       (-444.300,-38.458) (-902.452,-365.264) (-595.701,-123.458)      810.6
344    1014.12548 890.85590 2338.07763 -5888.57588 -6839.40062 -2431.98295       (-444.834,-39.878) (-902.581,-363.854) (-596.243,-123.270)      810.984
345    1012.34840 889.26742 2334.02287 -5879.60112 -6829.26549 -2428.43891       (-445.369,-41.298) (-902.709,-362.444) (-596.786,-123.081)      811.374
346    1010.57132 887.67893 2329.96811 -5870.62636 -6819.13036 -2424.89487       (-445.904,-42.718) (-902.838,-361.034) (-597.328,-122.892)      811.769
347    1008.79424 886.09045 2325.91336 -5861.65161 -6808.99523 -2421.35083       (-446.438,-44.138) (-902.967,-359.624) (-597.870,-122.704)      812.17
348    1007.01716 884.50197 2321.85860 -5852.67685 -6798.86010 -2417.80679       (-446.973,-45.558) (-903.095,-358.214) (-598.413,-122.515)      812.577
349    1005.24007 882.91349 2317.80384 -5843.70209 -6788.72497 -2414.26275       (-447.508,-46.978) (-903.224,-356.804) (-598.955,-122.327)      812.989
350    1003.46299 881.32500 2313.74908 -5834.72733 -6778.58984 -2410.71870       (-448.042,-48.398) (-903.353,-355.394) (-599.497,-122.138)      813.406
351    1001.68591 879.73652 2309.69432 -5825.75258 -6768.45471 -2407.17466       (-448.577,-49.819) (-903.481,-353.984) (-600.040,-121.949)      813.829
352    999.90883 878.14804 2305.63956 -5816.77782 -6758.31958 -2403.63062       (-449.111,-51.239) (-903.610,-352.574) (-600.582,-121.761)      814.258
