Fol_.55_.txt     Output is probe cell, reduced cell, NCDist distance between
168    2065.23470 388.63401 2689.62600 -8026.71066 -8537.53224 -9612.06871       (-972.189,-583.555) (-1675.270,-1717.437) (-1093.046,-4509.410)      2345.06
169    2059.69390 388.11630 2685.83954 -8019.53478 -8528.20499 -9603.52883       (-962.862,-574.746) (-1684.994,-1722.978) (-1096.832,-4521.279)      2349.57
170    2054.15310 387.59858 2682.05308 -8012.35890 -8518.87773 -9594.98894       (-953.535,-565.936) (-1694.718,-1728.518) (-1100.618,-4533.148)      2354.26
171    2048.61231 387.08086 2678.26662 -8005.18303 -8509.55048 -9586.44906       (-944.207,-557.127) (-1704.442,-1734.059) (-1104.405,-4545.017)      2359.12
172    2043.07151 386.56315 2674.48017 -7998.00715 -8500.22322 -9577.90917       (-934.880,-548.317) (-1714.167,-1739.600) (-1108.191,-4556.886)      2364.17
173    2037.53071 386.04543 2670.69371 -7990.83128 -8490.89597 -9569.36928       (-925.553,-539.507) (-1723.891,-1745.141) (-1111.978,-4568.755)      2369.39
174    2031.98991 385.52772 2666.90725 -7983.65540 -8481.56871 -9560.82940       (-916.226,-530.698) (-1733.615,-1750.682) (-1115.764,-4580.624)      2374.79
175    2026.44912 385.01000 2663.12079 -7976.47953 -8472.24145 -9552.28951       (-906.898,-521.888) (-1743.340,-1756.222) (-1119.551,-4592.493)      2380.36
176    2020.90832 384.49229 2659.33433 -7969.30365 -8462.91420 -9543.74963       (-897.571,-513.079) (-1753.064,-1761.763) (-1123.337,-4604.362)      2386.11
177    2015.36752 383.97457 2655.54788 -7962.12777 -8453.58694 -9535.20974       (-888.244,-504.269) (-1762.788,-1767.304) (-1127.124,-4616.231)      2392.03
178    2009.82672 383.45685 2651.76142 -7954.95190 -8444.25969 -9526.66986       (-878.917,-495.460) (-1772.512,-1772.845) (-1130.910,-4628.100)      2398.12
179    2004.28593 382.93914 2647.97496 -7947.77602 -8434.93243 -9518.12997       (-869.589,-486.650) (-1782.237,-1778.386) (-1134.697,-4639.969)      2404.38
180    1998.74513 382.42142 2644.18850 -7940.60015 -8425.60518 -9509.59009       (-860.262,-477.841) (-1791.961,-1783.926) (-1138.483,-4651.838)      2410.81
181    1993.20433 381.90371 2640.40204 -7933.42427 -8416.27792 -9501.05020       (-850.935,-469.031) (-1801.685,-1789.467) (-1142.270,-4663.707)      2417.4
182    1987.66353 381.38599 2636.61559 -7926.24839 -8406.95067 -9492.51032       (-841.608,-460.222) (-1811.410,-1795.008) (-1146.056,-4675.576)      2424.16
183    1982.12274 380.86828 2632.82913 -7919.07252 -8397.62341 -9483.97043       (-832.280,-451.412) (-1821.134,-1800.549) (-1149.842,-4687.445)      2431.09
184    1976.58194 380.35056 2629.04267 -7911.89664 -8388.29615 -9475.43055       (-822.953,-442.603) (-1830.858,-1806.090) (-1153.629,-4699.314)      2438.18
185    1971.04114 379.83284 2625.25621 -7904.72077 -8378.96890 -9466.89066       (-813.626,-433.793) (-1840.583,-1811.630) (-1157.415,-4711.183)      2445.42
186    1965.50034 379.31513 2621.46975 -7897.54489 -8369.64164 -9458.35077       (-804.299,-424.983) (-1850.307,-1817.171) (-1161.202,-4723.052)      2452.83
187    1959.95955 378.79741 2617.68330 -7890.36901 -8360.31439 -9449.81089       (-794.971,-416.174) (-1860.031,-1822.712) (-1164.988,-4734.921)      2460.4
188    1954.41875 378.27970 2613.89684 -7883.19314 -8350.98713 -9441.27100       (-785.644,-407.364) (-1869.755,-1828.253) (-1168.775,-4746.789)      2468.13
189    1948.87795 377.76198 2610.11038 -7876.01726 -8341.65988 -9432.73112       (-776.317,-398.555) (-1879.480,-1833.794) (-1172.561,-4758.658)      2476.01
190    1943.33715 377.24426 2606.32392 -7868.84139 -8332.33262 -9424.19123       (-766.990,-389.745) (-1889.204,-1839.334) (-1176.348,-4770.527)      2484.04
191    1937.79635 376.72655 2602.53746 -7861.66551 -8323.00537 -9415.65135       (-757.662,-380.936) (-1898.928,-1844.875) (-1180.134,-4782.396)      2492.23
192    1932.25556 376.20883 2598.75101 -7854.48964 -8313.67811 -9407.11146       (-748.335,-372.126) (-1908.653,-1850.416) (-1183.921,-4794.265)      2500.57
193    1926.71476 375.69112 2594.96455 -7847.31376 -8304.35085 -9398.57158       (-739.008,-363.317) (-1918.377,-1855.957) (-1187.707,-4806.134)      2509.06
194    1921.17396 375.17340 2591.17809 -7840.13788 -8295.02360 -9390.03169       (-729.681,-354.507) (-1928.101,-1861.498) (-1191.493,-4818.003)      2517.69
195    1915.63316 374.65569 2587.39163 -7832.96201 -8285.69634 -9381.49181       (-720.353,-345.698) (-1937.825,-1867.038) (-1195.280,-4829.872)      2526.48
196    1910.09237 374.13797 2583.60517 -7825.78613 -8276.36909 -9372.95192       (-711.026,-336.888) (-1947.550,-1872.579) (-1199.066,-4841.741)      2535.41
197    1904.55157 373.62025 2579.81872 -7818.61026 -8267.04183 -9364.41204       (-701.699,-328.078) (-1957.274,-1878.120) (-1202.853,-4853.610)      2544.48
198    1899.01077 373.10254 2576.03226 -7811.43438 -8257.71458 -9355.87215       (-692.371,-319.269) (-1966.998,-1883.661) (-1206.639,-4865.479)      2553.69
199    1893.46997 372.58482 2572.24580 -7804.25850 -8248.38732 -9347.33226       (-683.044,-310.459) (-1976.723,-1889.202) (-1210.426,-4877.348)      2563.05
200    1887.92918 372.06711 2568.45934 -7797.08263 -8239.06006 -9338.79238       (-673.717,-301.650) (-1986.447,-1894.742) (-1214.212,-4889.217)      2572.54
201    1882.38838 371.54939 2564.67288 -7789.90675 -8229.73281 -9330.25249       (-664.390,-292.840) (-1996.171,-1900.283) (-1217.999,-4901.086)      2582.17
202    1876.84758 371.03167 2560.88643 -7782.73088 -8220.40555 -9321.71261       (-655.062,-284.031) (-2005.896,-1905.824) (-1221.785,-4912.955)      2591.94
203    1871.30678 370.51396 2557.09997 -7775.55500 -8211.07830 -9313.17272       (-645.735,-275.221) (-2015.620,-1911.365) (-1225.572,-4924.824)      2601.84
204    1865.76599 369.99624 2553.31351 -7768.37913 -8201.75104 -9304.63284       (-636.408,-266.412) (-2025.344,-1916.906) (-1229.358,-4936.693)      2611.87
205    1860.22519 369.47853 2549.52705 -7761.20325 -8192.42379 -9296.09295       (-627.081,-257.602) (-2035.068,-1922.446) (-1233.144,-4948.562)      2622.04
206    1854.68439 368.96081 2545.74059 -7754.02737 -8183.09653 -9287.55307       (-617.753,-248.793) (-2044.793,-1927.987) (-1236.931,-4960.431)      2632.34
207    1849.14359 368.44310 2541.95414 -7746.85150 -8173.76928 -9279.01318       (-608.426,-239.983) (-2054.517,-1933.528) (-1240.717,-4972.300)      2642.76
208    1843.60280 367.92538 2538.16768 -7739.67562 -8164.44202 -9270.47330       (-599.099,-231.174) (-2064.241,-1939.069) (-1244.504,-4984.169)      2653.31
209    1838.06200 367.40766 2534.38122 -7732.49975 -8155.11476 -9261.93341       (-589.772,-222.364) (-2073.966,-1944.610) (-1248.290,-4996.038)      2663.99
210    1832.52120 366.88995 2530.59476 -7725.32387 -8145.78751 -9253.39353       (-580.444,-213.554) (-2083.690,-1950.150) (-1252.077,-5007.907)      2674.78
211    1826.98040 366.37223 2526.80830 -7718.14799 -8136.46025 -9244.85364       (-571.117,-204.745) (-2093.414,-1955.691) (-1255.863,-5019.776)      2685.71
212    1821.43961 365.85452 2523.02185 -7710.97212 -8127.13300 -9236.31376       (-561.790,-195.935) (-2103.139,-1961.232) (-1259.650,-5031.645)      2696.75
213    1815.89881 365.33680 2519.23539 -7703.79624 -8117.80574 -9227.77387       (-552.463,-187.126) (-2112.863,-1966.773) (-1263.436,-5043.514)      2707.91
214    1810.35801 364.81909 2515.44893 -7696.62037 -8108.47849 -9219.23398       (-543.135,-178.316) (-2122.587,-1972.314) (-1267.223,-5055.383)      2719.19
215    1804.81721 364.30137 2511.66247 -7689.44449 -8099.15123 -9210.69410       (-533.808,-169.507) (-2132.311,-1977.854) (-1271.009,-5067.252)      2730.59
216    1799.27642 363.78365 2507.87601 -7682.26862 -8089.82398 -9202.15421       (-524.481,-160.697) (-2142.036,-1983.395) (-1274.796,-5079.120)      2742.1
217    1793.73562 363.26594 2504.08956 -7675.09274 -8080.49672 -9193.61433       (-515.154,-151.888) (-2151.760,-1988.936) (-1278.582,-5090.989)      2753.72
218    1788.19482 362.74822 2500.30310 -7667.91686 -8071.16946 -9185.07444       (-505.826,-143.078) (-2161.484,-1994.477) (-1282.368,-5102.858)      2765.46
219    1782.65402 362.23051 2496.51664 -7660.74099 -8061.84221 -9176.53456       (-496.499,-134.269) (-2171.209,-2000.018) (-1286.155,-5114.727)      2777.31
220    1777.11323 361.71279 2492.73018 -7653.56511 -8052.51495 -9167.99467       (-487.172,-125.459) (-2180.933,-2005.558) (-1289.941,-5126.596)      2789.27
221    1771.57243 361.19507 2488.94372 -7646.38924 -8043.18770 -9159.45479       (-477.845,-116.650) (-2190.657,-2011.099) (-1293.728,-5138.465)      2801.33
222    1766.03163 360.67736 2485.15727 -7639.21336 -8033.86044 -9150.91490       (-468.517,-107.840) (-2200.381,-2016.640) (-1297.514,-5150.334)      2813.5
223    1760.49083 360.15964 2481.37081 -7632.03748 -8024.53319 -9142.37502       (-459.190,-99.030) (-2210.106,-2022.181) (-1301.301,-5162.203)      2825.78
224    1754.95003 359.64193 2477.58435 -7624.86161 -8015.20593 -9133.83513       (-449.863,-90.221) (-2219.830,-2027.722) (-1305.087,-5174.072)      2838.16
225    1749.40924 359.12421 2473.79789 -7617.68573 -8005.87868 -9125.29525       (-440.536,-81.411) (-2229.554,-2033.262) (-1308.874,-5185.941)      2850.64
226    1743.86844 358.60650 2470.01143 -7610.50986 -7996.55142 -9116.75536       (-431.208,-72.602) (-2239.279,-2038.803) (-1312.660,-5197.810)      2863.22
227    1738.32764 358.08878 2466.22498 -7603.33398 -7987.22416 -9108.21547       (-421.881,-63.792) (-2249.003,-2044.344) (-1316.447,-5209.679)      2875.91
228    1732.78684 357.57106 2462.43852 -7596.15810 -7977.89691 -9099.67559       (-412.554,-54.983) (-2258.727,-2049.885) (-1320.233,-5221.548)      2888.69
229    1727.24605 357.05335 2458.65206 -7588.98223 -7968.56965 -9091.13570       (-403.227,-46.173) (-2268.452,-2055.425) (-1324.019,-5233.417)      2901.57
230    1721.70525 356.53563 2454.86560 -7581.80635 -7959.24240 -9082.59582       (-393.899,-37.364) (-2278.176,-2060.966) (-1327.806,-5245.286)      2914.54
231    1716.16445 356.01792 2451.07914 -7574.63048 -7949.91514 -9074.05593       (-384.572,-28.554) (-2287.900,-2066.507) (-1331.592,-5257.155)      2927.61
232    1710.62365 355.50020 2447.29269 -7567.45460 -7940.58789 -9065.51605       (-375.245,-19.745) (-2297.624,-2072.048) (-1335.379,-5269.024)      2940.77
233    1705.08286 354.98248 2443.50623 -7560.27873 -7931.26063 -9056.97616       (-365.918,-10.935) (-2307.349,-2077.589) (-1339.165,-5280.893)      2954.02
234    1699.54206 354.46477 2439.71977 -7553.10285 -7921.93338 -9048.43628       (-356.590,-2.126) (-2317.073,-2083.129) (-1342.952,-5292.762)      2967.37
235    1694.00126 353.94705 2435.93331 -7545.92697 -7912.60612 -9039.89639       (-6.684,-353.947) (-2081.986,-1340.054) (-2320.113,-5297.947)      2972.01
236    1688.46046 353.42934 2432.14685 -7538.75110 -7903.27886 -9031.35651       (-15.494,-353.429) (-2078.718,-1335.031) (-2321.028,-5301.006)      2973.91
237    1682.91967 352.91162 2428.36040 -7531.57522 -7893.95161 -9022.81662       (-24.303,-352.912) (-2075.449,-1330.008) (-2321.943,-5304.066)      2975.84
238    1677.37887 352.39391 2424.57394 -7524.39935 -7884.62435 -9014.27674       (-33.113,-352.394) (-2072.180,-1324.985) (-2322.858,-5307.125)      2977.82
239    1671.83807 351.87619 2420.78748 -7517.22347 -7875.29710 -9005.73685       (-41.922,-351.876) (-2068.911,-1319.962) (-2323.772,-5310.185)      2979.84
240    1666.29727 351.35847 2417.00102 -7510.04759 -7865.96984 -8997.19697       (-50.732,-351.358) (-2065.643,-1314.939) (-2324.687,-5313.244)      2981.89
241    1660.75648 350.84076 2413.21456 -7502.87172 -7856.64259 -8988.65708       (-59.541,-350.841) (-2062.374,-1309.916) (-2325.602,-5316.303)      2983.99
242    1655.21568 350.32304 2409.42811 -7495.69584 -7847.31533 -8980.11719       (-68.351,-350.323) (-2059.105,-1304.893) (-2326.517,-5319.363)      2986.13
243    1649.67488 349.80533 2405.64165 -7488.51997 -7837.98807 -8971.57731       (-77.160,-349.805) (-2055.836,-1299.870) (-2327.431,-5322.422)      2988.3
244    1644.13408 349.28761 2401.85519 -7481.34409 -7828.66082 -8963.03742       (-85.970,-349.288) (-2052.568,-1294.846) (-2328.346,-5325.482)      2990.52
245    1638.59329 348.76990 2398.06873 -7474.16822 -7819.33356 -8954.49754       (-94.779,-348.770) (-2049.299,-1289.823) (-2329.261,-5328.541)      2992.78
246    1633.05249 348.25218 2394.28227 -7466.99234 -7810.00631 -8945.95765       (-103.589,-348.252) (-2046.030,-1284.800) (-2330.176,-5331.600)      2995.07
247    1627.51169 347.73446 2390.49582 -7459.81646 -7800.67905 -8937.41777       (-112.399,-347.734) (-2042.761,-1279.777) (-2331.090,-5334.660)      2997.41
248    1621.97089 347.21675 2386.70936 -7452.64059 -7791.35180 -8928.87788       (-121.208,-347.217) (-2039.493,-1274.754) (-2332.005,-5337.719)      2999.78
249    1616.43010 346.69903 2382.92290 -7445.46471 -7782.02454 -8920.33800       (-130.018,-346.699) (-2036.224,-1269.731) (-2332.920,-5340.779)      3002.2
250    1610.88930 346.18132 2379.13644 -7438.28884 -7772.69729 -8911.79811       (-138.827,-346.181) (-2032.955,-1264.708) (-2333.835,-5343.838)      3004.65
251    1605.34850 345.66360 2375.34998 -7431.11296 -7763.37003 -8903.25823       (-147.637,-345.664) (-2029.686,-1259.685) (-2334.749,-5346.898)      3007.14
252    1599.80770 345.14588 2371.56353 -7423.93708 -7754.04277 -8894.71834       (-156.446,-345.146) (-2026.418,-1254.662) (-2335.664,-5349.957)      3009.68
253    1594.26690 344.62817 2367.77707 -7416.76121 -7744.71552 -8886.17846       (-165.256,-344.628) (-2023.149,-1249.639) (-2336.579,-5353.016)      3012.25
254    1588.72611 344.11045 2363.99061 -7409.58533 -7735.38826 -8877.63857       (-174.065,-344.110) (-2019.880,-1244.616) (-2337.494,-5356.076)      3014.86
255    1583.18531 343.59274 2360.20415 -7402.40946 -7726.06101 -8869.09868       (-182.875,-343.593) (-2016.611,-1239.593) (-2338.408,-5359.135)      3017.51
256    1577.64451 343.07502 2356.41769 -7395.23358 -7716.73375 -8860.55880       (-191.684,-343.075) (-2013.343,-1234.569) (-2339.323,-5362.195)      3020.19
257    1572.10371 342.55731 2352.63124 -7388.05771 -7707.40650 -8852.01891       (-200.494,-342.557) (-2010.074,-1229.546) (-2340.238,-5365.254)      3022.92
258    1566.56292 342.03959 2348.84478 -7380.88183 -7698.07924 -8843.47903       (-209.303,-342.040) (-2006.805,-1224.523) (-2341.153,-5368.314)      3025.69
259    1561.02212 341.52187 2345.05832 -7373.70595 -7688.75199 -8834.93914       (-218.113,-341.522) (-2003.536,-1219.500) (-2342.067,-5371.373)      3028.49
260    1555.48132 341.00416 2341.27186 -7366.53008 -7679.42473 -8826.39926       (-226.923,-341.004) (-2000.268,-1214.477) (-2342.982,-5374.432)      3031.33
261    1549.94052 340.48644 2337.48540 -7359.35420 -7670.09747 -8817.85937       (-235.732,-340.486) (-1996.999,-1209.454) (-2343.897,-5377.492)      3034.21
262    1544.39973 339.96873 2333.69895 -7352.17833 -7660.77022 -8809.31949       (-244.542,-339.969) (-1993.730,-1204.431) (-2344.812,-5380.551)      3037.13
263    1538.85893 339.45101 2329.91249 -7345.00245 -7651.44296 -8800.77960       (-253.351,-339.451) (-1990.461,-1199.408) (-2345.726,-5383.611)      3040.08
264    1533.31813 338.93329 2326.12603 -7337.82657 -7642.11571 -8792.23972       (-262.161,-338.933) (-1987.193,-1194.385) (-2346.641,-5386.670)      3043.08
265    1527.77733 338.41558 2322.33957 -7330.65070 -7632.78845 -8783.69983       (-270.970,-338.416) (-1983.924,-1189.362) (-2347.556,-5389.730)      3046.11
266    1522.23654 337.89786 2318.55311 -7323.47482 -7623.46120 -8775.15995       (-279.780,-337.898) (-1980.655,-1184.339) (-2348.471,-5392.789)      3049.18
267    1516.69574 337.38015 2314.76666 -7316.29895 -7614.13394 -8766.62006       (-288.589,-337.380) (-1977.387,-1179.316) (-2349.385,-5395.848)      3052.29
268    1511.15494 336.86243 2310.98020 -7309.12307 -7604.80669 -8758.08018       (-297.399,-336.862) (-1974.118,-1174.293) (-2350.300,-5398.908)      3055.43
269    1505.61414 336.34472 2307.19374 -7301.94719 -7595.47943 -8749.54029       (-306.208,-336.345) (-1970.849,-1169.269) (-2351.215,-5401.967)      3058.61
270    1500.07335 335.82700 2303.40728 -7294.77132 -7586.15217 -8741.00040       (-315.018,-335.827) (-1967.580,-1164.246) (-2352.130,-5405.027)      3061.83
271    1494.53255 335.30928 2299.62082 -7287.59544 -7576.82492 -8732.46052       (-323.827,-335.309) (-1964.312,-1159.223) (-2353.045,-5408.086)      3065.09
272    1488.99175 334.79157 2295.83437 -7280.41957 -7567.49766 -8723.92063       (-332.637,-334.792) (-1961.043,-1154.200) (-2353.959,-5411.146)      3068.38
273    1483.45095 334.27385 2292.04791 -7273.24369 -7558.17041 -8715.38075       (-341.447,-334.274) (-1957.774,-1149.177) (-2354.874,-5414.205)      3071.71
274    1477.91016 333.75614 2288.26145 -7266.06782 -7548.84315 -8706.84086       (-350.256,-333.756) (-1954.505,-1144.154) (-2355.789,-5417.264)      3075.07
275    1472.36936 333.23842 2284.47499 -7258.89194 -7539.51590 -8698.30098       (-359.066,-333.238) (-1951.237,-1139.131) (-2356.704,-5420.324)      3078.48
276    1466.82856 332.72071 2280.68853 -7251.71606 -7530.18864 -8689.76109       (-367.875,-332.721) (-1947.968,-1134.108) (-2357.618,-5423.383)      3081.92
277    1461.28776 332.20299 2276.90208 -7244.54019 -7520.86138 -8681.22121       (-376.685,-332.203) (-1944.699,-1129.085) (-2358.533,-5426.443)      3085.39
278    1455.74697 331.68527 2273.11562 -7237.36431 -7511.53413 -8672.68132       (-385.494,-331.685) (-1941.430,-1124.062) (-2359.448,-5429.502)      3088.9
279    1450.20617 331.16756 2269.32916 -7230.18844 -7502.20687 -8664.14144       (-394.304,-331.168) (-1938.162,-1119.039) (-2360.363,-5432.562)      3092.45
280    1444.66537 330.64984 2265.54270 -7223.01256 -7492.87962 -8655.60155       (-403.113,-330.650) (-1934.893,-1114.016) (-2361.277,-5435.621)      3096.04
281    1439.12457 330.13213 2261.75624 -7215.83668 -7483.55236 -8647.06167       (-411.923,-330.132) (-1931.624,-1108.992) (-2362.192,-5438.680)      3099.66
282    1433.58378 329.61441 2257.96979 -7208.66081 -7474.22511 -8638.52178       (-420.732,-329.614) (-1928.355,-1103.969) (-2363.107,-5441.740)      3103.31
283    1428.04298 329.09669 2254.18333 -7201.48493 -7464.89785 -8629.98189       (-429.542,-329.097) (-1925.087,-1098.946) (-2364.022,-5444.799)      3107
284    1422.50218 328.57898 2250.39687 -7194.30906 -7455.57060 -8621.44201       (-438.351,-328.579) (-1921.818,-1093.923) (-2364.936,-5447.859)      3110.73
285    1416.96138 328.06126 2246.61041 -7187.13318 -7446.24334 -8612.90212       (-447.161,-328.061) (-1918.549,-1088.900) (-2365.851,-5450.918)      3114.49
286    1411.42058 327.54355 2242.82395 -7179.95731 -7436.91608 -8604.36224       (-455.971,-327.544) (-1915.280,-1083.877) (-2366.766,-5453.978)      3118.29
287    1405.87979 327.02583 2239.03750 -7172.78143 -7427.58883 -8595.82235       (-464.780,-327.026) (-1912.012,-1078.854) (-2367.681,-5457.037)      3122.12
288    1400.33899 326.50812 2235.25104 -7165.60555 -7418.26157 -8587.28247       (-473.590,-326.508) (-1908.743,-1073.831) (-2368.595,-5460.096)      3125.99
289    1394.79819 325.99040 2231.46458 -7158.42968 -7408.93432 -8578.74258       (-482.399,-325.990) (-1905.474,-1068.808) (-2369.510,-5463.156)      3129.89
290    1389.25739 325.47268 2227.67812 -7151.25380 -7399.60706 -8570.20270       (-491.209,-325.473) (-1902.205,-1063.785) (-2370.425,-5466.215)      3133.83
291    1383.71660 324.95497 2223.89166 -7144.07793 -7390.27981 -8561.66281       (-500.018,-324.955) (-1898.937,-1058.762) (-2371.340,-5469.275)      3137.8
292    1378.17580 324.43725 2220.10521 -7136.90205 -7380.95255 -8553.12293       (-508.828,-324.437) (-1895.668,-1053.739) (-2372.254,-5472.334)      3141.8
293    1372.63500 323.91954 2216.31875 -7129.72617 -7371.62530 -8544.58304       (-517.637,-323.920) (-1892.399,-1048.715) (-2373.169,-5475.394)      3145.84
294    1367.09420 323.40182 2212.53229 -7122.55030 -7362.29804 -8536.04316       (-526.447,-323.402) (-1889.130,-1043.692) (-2374.084,-5478.453)      3149.92
295    1361.55341 322.88410 2208.74583 -7115.37442 -7352.97078 -8527.50327       (-535.256,-322.884) (-1885.862,-1038.669) (-2374.999,-5481.512)      3154.03
296    1356.01261 322.36639 2204.95937 -7108.19855 -7343.64353 -8518.96339       (-544.066,-322.366) (-1882.593,-1033.646) (-2375.913,-5484.572)      3158.17
297    1350.47181 321.84867 2201.17292 -7101.02267 -7334.31627 -8510.42350       (-552.875,-321.849) (-1879.324,-1028.623) (-2376.828,-5487.631)      3162.35
298    1344.93101 321.33096 2197.38646 -7093.84680 -7324.98902 -8501.88361       (-561.685,-321.331) (-1876.056,-1023.600) (-2377.743,-5490.691)      3166.56
299    1339.39022 320.81324 2193.60000 -7086.67092 -7315.66176 -8493.34373       (-570.495,-320.813) (-1872.787,-1018.577) (-2378.658,-5493.750)      3170.8
300    1333.84942 320.29553 2189.81354 -7079.49504 -7306.33451 -8484.80384       (-579.304,-320.296) (-1869.518,-1013.554) (-2379.572,-5496.809)      3175.08
301    1328.30862 319.77781 2186.02708 -7072.31917 -7297.00725 -8476.26396       (-588.114,-319.778) (-1866.249,-1008.531) (-2380.487,-5499.869)      3179.39
302    1322.76782 319.26009 2182.24063 -7065.14329 -7287.68000 -8467.72407       (-596.923,-319.260) (-1862.981,-1003.508) (-2381.402,-5502.928)      3183.73
303    1317.22703 318.74238 2178.45417 -7057.96742 -7278.35274 -8459.18419       (-605.733,-318.742) (-1859.712,-998.485) (-2382.317,-5505.988)      3188.1
304    1311.68623 318.22466 2174.66771 -7050.79154 -7269.02548 -8450.64430       (-614.542,-318.225) (-1856.443,-993.462) (-2383.231,-5509.047)      3192.51
305    1306.14543 317.70695 2170.88125 -7043.61566 -7259.69823 -8442.10442       (-623.352,-317.707) (-1853.174,-988.438) (-2384.146,-5512.107)      3196.95
306    1300.60463 317.18923 2167.09479 -7036.43979 -7250.37097 -8433.56453       (-632.161,-317.189) (-1849.906,-983.415) (-2385.061,-5515.166)      3201.43
307    1295.06384 316.67152 2163.30834 -7029.26391 -7241.04372 -8425.02465       (-640.971,-316.672) (-1846.637,-978.392) (-2385.976,-5518.225)      3205.94
308    1289.52304 316.15380 2159.52188 -7022.08804 -7231.71646 -8416.48476       (-649.780,-316.154) (-1843.368,-973.369) (-2386.890,-5521.285)      3210.47
309    1283.98224 315.63608 2155.73542 -7014.91216 -7222.38921 -8407.94488       (-658.590,-315.636) (-1840.099,-968.346) (-2387.805,-5524.344)      3215.05
310    1278.44144 315.11837 2151.94896 -7007.73628 -7213.06195 -8399.40499       (-667.400,-315.118) (-1836.831,-963.323) (-2388.720,-5527.404)      3219.65
311    1272.90065 314.60065 2148.16250 -7000.56041 -7203.73470 -8390.86510       (-676.209,-314.601) (-1833.562,-958.300) (-2389.635,-5530.463)      3224.28
312    1267.35985 314.08294 2144.37605 -6993.38453 -7194.40744 -8382.32522       (-685.019,-314.083) (-1830.293,-953.277) (-2390.550,-5533.523)      3228.95
313    1261.81905 313.56522 2140.58959 -6986.20866 -7185.08018 -8373.78533       (-693.828,-313.565) (-1827.024,-948.254) (-2391.464,-5536.582)      3233.65
314    1256.27825 313.04750 2136.80313 -6979.03278 -7175.75293 -8365.24545       (-702.638,-313.048) (-1823.756,-943.231) (-2392.379,-5539.641)      3238.38
315    1250.73746 312.52979 2133.01667 -6971.85691 -7166.42567 -8356.70556       (-711.447,-312.530) (-1820.487,-938.208) (-2393.294,-5542.701)      3243.14
316    1245.19666 312.01207 2129.23021 -6964.68103 -7157.09842 -8348.16568       (-720.257,-312.012) (-1817.218,-933.185) (-2394.209,-5545.760)      3247.93
317    1239.65586 311.49436 2125.44376 -6957.50515 -7147.77116 -8339.62579       (-729.066,-311.494) (-1813.949,-928.162) (-2395.123,-5548.820)      3252.75
318    1234.11506 310.97664 2121.65730 -6950.32928 -7138.44391 -8331.08591       (-737.876,-310.977) (-1810.681,-923.138) (-2396.038,-5551.879)      3257.61
319    1228.57426 310.45893 2117.87084 -6943.15340 -7129.11665 -8322.54602       (-746.685,-310.459) (-1807.412,-918.115) (-2396.953,-5554.939)      3262.49
320    1223.03347 309.94121 2114.08438 -6935.97753 -7119.78939 -8314.00614       (-755.495,-309.941) (-1804.143,-913.092) (-2397.868,-5557.998)      3267.41
321    1217.49267 309.42349 2110.29792 -6928.80165 -7110.46214 -8305.46625       (-764.304,-309.423) (-1800.874,-908.069) (-2398.782,-5561.057)      3272.35
322    1211.95187 308.90578 2106.51147 -6921.62577 -7101.13488 -8296.92637       (-773.114,-308.906) (-1797.606,-903.046) (-2399.697,-5564.117)      3277.33
323    1206.41107 308.38806 2102.72501 -6914.44990 -7091.80763 -8288.38648       (-781.924,-308.388) (-1794.337,-898.023) (-2400.612,-5567.176)      3282.34
324    1200.87028 307.87035 2098.93855 -6907.27402 -7082.48037 -8279.84659       (-790.733,-307.870) (-1791.068,-893.000) (-2401.527,-5570.236)      3287.38
325    1195.32948 307.35263 2095.15209 -6900.09815 -7073.15312 -8271.30671       (-799.543,-307.353) (-1787.799,-887.977) (-2402.441,-5573.295)      3292.44
326    1189.78868 306.83491 2091.36563 -6892.92227 -7063.82586 -8262.76682       (-808.352,-306.835) (-1784.531,-882.954) (-2403.356,-5576.355)      3297.54
327    1184.24788 306.31720 2087.57918 -6885.74640 -7054.49861 -8254.22694       (-817.162,-306.317) (-1781.262,-877.931) (-2404.271,-5579.414)      3302.66
328    1178.70709 305.79948 2083.79272 -6878.57052 -7045.17135 -8245.68705       (-825.971,-305.799) (-1777.993,-872.908) (-2405.186,-5582.473)      3307.82
329    1173.16629 305.28177 2080.00626 -6871.39464 -7035.84409 -8237.14717       (-834.781,-305.282) (-1774.724,-867.885) (-2406.100,-5585.533)      3313.01
330    1167.62549 304.76405 2076.21980 -6864.21877 -7026.51684 -8228.60728       (-843.590,-304.764) (-1771.456,-862.861) (-2407.015,-5588.592)      3318.22
331    1162.08469 304.24634 2072.43334 -6857.04289 -7017.18958 -8220.06740       (-852.400,-304.246) (-1768.187,-857.838) (-2407.930,-5591.652)      3323.46
332    1156.54390 303.72862 2068.64689 -6849.86702 -7007.86233 -8211.52751       (-861.209,-303.729) (-1764.918,-852.815) (-2408.845,-5594.711)      3328.74
333    1151.00310 303.21090 2064.86043 -6842.69114 -6998.53507 -8202.98763       (-870.019,-303.211) (-1761.650,-847.792) (-2409.759,-5597.771)      3334.04
334    1145.46230 302.69319 2061.07397 -6835.51526 -6989.20782 -8194.44774       (-878.828,-302.693) (-1758.381,-842.769) (-2410.674,-5600.830)      3339.37
335    1139.92150 302.17547 2057.28751 -6828.33939 -6979.88056 -8185.90786       (-887.638,-302.175) (-1755.112,-837.746) (-2411.589,-5603.889)      3344.73
