Fol_.16_.txt     Output is probe cell, reduced cell, NCDist distance between
178    -539.86870 -387.77332 -656.46446 -533.78481  65.98717 -1271.05832       (-590.477,-467.798) (-453.760,-65.987) (-473.882,-1205.071)      71.3216
179    -539.94740 -387.87595 -656.18050 -533.68218  65.78192 -1270.95570       (-590.399,-467.900) (-453.658,-65.782) (-474.165,-1205.174)      71.7222
180    -540.02611 -387.97857 -655.89655 -533.57956  65.57668 -1270.85307       (-590.320,-468.003) (-453.555,-65.577) (-474.449,-1205.276)      72.1229
181    -540.10482 -388.08120 -655.61259 -533.47693  65.37143 -1270.75045       (-590.241,-468.106) (-453.453,-65.371) (-474.733,-1205.379)      72.5236
182    -540.18352 -388.18382 -655.32864 -533.37431  65.16618 -1270.64783       (-590.162,-468.208) (-453.350,-65.166) (-475.017,-1205.482)      72.9243
183    -540.26223 -388.28644 -655.04468 -533.27169  64.96093 -1270.54520       (-590.084,-468.311) (-453.247,-64.961) (-475.301,-1205.584)      73.325
184    -540.34094 -388.38907 -654.76073 -533.16906  64.75569 -1270.44258       (-590.005,-468.413) (-453.145,-64.756) (-475.585,-1205.687)      73.7257
185    -540.41964 -388.49169 -654.47677 -533.06644  64.55044 -1270.33995       (-589.926,-468.516) (-453.042,-64.550) (-475.869,-1205.790)      74.1263
186    -540.49835 -388.59432 -654.19282 -532.96381  64.34519 -1270.23733       (-589.848,-468.619) (-452.940,-64.345) (-476.153,-1205.892)      74.527
187    -540.57706 -388.69694 -653.90887 -532.86119  64.13994 -1270.13471       (-589.769,-468.721) (-452.837,-64.140) (-476.437,-1205.995)      74.9277
188    -540.65576 -388.79956 -653.62491 -532.75857  63.93469 -1270.03208       (-589.690,-468.824) (-452.734,-63.935) (-476.721,-1206.097)      75.3284
189    -540.73447 -388.90219 -653.34096 -532.65594  63.72945 -1269.92946       (-589.612,-468.926) (-452.632,-63.729) (-477.005,-1206.200)      75.7291
190    -540.81318 -389.00481 -653.05700 -532.55332  63.52420 -1269.82683       (-589.533,-469.029) (-452.529,-63.524) (-477.289,-1206.303)      76.1297
191    -540.89189 -389.10743 -652.77305 -532.45069  63.31895 -1269.72421       (-589.454,-469.132) (-452.426,-63.319) (-477.573,-1206.405)      76.5304
192    -540.97059 -389.21006 -652.48909 -532.34807  63.11370 -1269.62159       (-589.375,-469.234) (-452.324,-63.114) (-477.857,-1206.508)      76.9311
193    -541.04930 -389.31268 -652.20514 -532.24545  62.90845 -1269.51896       (-589.297,-469.337) (-452.221,-62.908) (-478.141,-1206.611)      77.3318
194    -541.12801 -389.41531 -651.92118 -532.14282  62.70321 -1269.41634       (-589.218,-469.440) (-452.119,-62.703) (-478.425,-1206.713)      77.7325
195    -541.20671 -389.51793 -651.63723 -532.04020  62.49796 -1269.31371       (-589.139,-469.542) (-452.016,-62.498) (-478.709,-1206.816)      78.1332
196    -541.28542 -389.62055 -651.35327 -531.93758  62.29271 -1269.21109       (-589.061,-469.645) (-451.913,-62.293) (-478.993,-1206.918)      78.5338
197    -541.36413 -389.72318 -651.06932 -531.83495  62.08746 -1269.10847       (-588.982,-469.747) (-451.811,-62.087) (-479.277,-1207.021)      78.9345
198    -541.44283 -389.82580 -650.78536 -531.73233  61.88222 -1269.00584       (-588.903,-469.850) (-451.708,-61.882) (-479.561,-1207.124)      79.3352
199    -541.52154 -389.92843 -650.50141 -531.62970  61.67697 -1268.90322       (-588.824,-469.953) (-451.605,-61.677) (-479.845,-1207.226)      79.7359
200    -541.60025 -390.03105 -650.21745 -531.52708  61.47172 -1268.80060       (-588.746,-470.055) (-451.503,-61.472) (-480.129,-1207.329)      80.1366
201    -541.67896 -390.13367 -649.93350 -531.42446  61.26647 -1268.69797       (-588.667,-470.158) (-451.400,-61.266) (-480.412,-1207.431)      80.5373
202    -541.75766 -390.23630 -649.64954 -531.32183  61.06122 -1268.59535       (-588.588,-470.261) (-451.298,-61.061) (-480.696,-1207.534)      80.9379
203    -541.83637 -390.33892 -649.36559 -531.21921  60.85598 -1268.49272       (-588.510,-470.363) (-451.195,-60.856) (-480.980,-1207.637)      81.3386
204    -541.91508 -390.44155 -649.08163 -531.11658  60.65073 -1268.39010       (-588.431,-470.466) (-451.092,-60.651) (-481.264,-1207.739)      81.7393
205    -541.99378 -390.54417 -648.79768 -531.01396  60.44548 -1268.28748       (-588.352,-470.568) (-450.990,-60.445) (-481.548,-1207.842)      82.14
206    -542.07249 -390.64679 -648.51372 -530.91134  60.24023 -1268.18485       (-588.273,-470.671) (-450.887,-60.240) (-481.832,-1207.945)      82.5407
207    -542.15120 -390.74942 -648.22977 -530.80871  60.03499 -1268.08223       (-588.195,-470.774) (-450.784,-60.035) (-482.116,-1208.047)      82.9414
208    -542.22990 -390.85204 -647.94581 -530.70609  59.82974 -1267.97960       (-588.116,-470.876) (-450.682,-59.830) (-482.400,-1208.150)      83.342
209    -542.30861 -390.95467 -647.66186 -530.60346  59.62449 -1267.87698       (-588.037,-470.979) (-450.579,-59.624) (-482.684,-1208.252)      83.7427
210    -542.38732 -391.05729 -647.37790 -530.50084  59.41924 -1267.77436       (-587.959,-471.082) (-450.477,-59.419) (-482.968,-1208.355)      84.1434
211    -542.46603 -391.15991 -647.09395 -530.39822  59.21399 -1267.67173       (-587.880,-471.184) (-450.374,-59.214) (-483.252,-1208.458)      84.5441
212    -542.54473 -391.26254 -646.81000 -530.29559  59.00875 -1267.56911       (-587.801,-471.287) (-450.271,-59.009) (-483.536,-1208.560)      84.9448
213    -542.62344 -391.36516 -646.52604 -530.19297  58.80350 -1267.46648       (-587.723,-471.389) (-450.169,-58.803) (-483.820,-1208.663)      85.3455
214    -542.70215 -391.46778 -646.24209 -530.09034  58.59825 -1267.36386       (-587.644,-471.492) (-450.066,-58.598) (-484.104,-1208.766)      85.7461
215    -542.78085 -391.57041 -645.95813 -529.98772  58.39300 -1267.26124       (-587.565,-471.595) (-449.963,-58.393) (-484.388,-1208.868)      86.1468
216    -542.85956 -391.67303 -645.67418 -529.88510  58.18775 -1267.15861       (-587.486,-471.697) (-449.861,-58.188) (-484.672,-1208.971)      86.5475
217    -542.93827 -391.77566 -645.39022 -529.78247  57.98251 -1267.05599       (-587.408,-471.800) (-449.758,-57.983) (-484.956,-1209.073)      86.9482
218    -543.01697 -391.87828 -645.10627 -529.67985  57.77726 -1266.95336       (-587.329,-471.903) (-449.656,-57.777) (-485.240,-1209.176)      87.3489
219    -543.09568 -391.98090 -644.82231 -529.57723  57.57201 -1266.85074       (-587.250,-472.005) (-449.553,-57.572) (-485.524,-1209.279)      87.7496
220    -543.17439 -392.08353 -644.53836 -529.47460  57.36676 -1266.74812       (-587.172,-472.108) (-449.450,-57.367) (-485.808,-1209.381)      88.1502
221    -543.25310 -392.18615 -644.25440 -529.37198  57.16152 -1266.64549       (-587.093,-472.210) (-449.348,-57.162) (-486.092,-1209.484)      88.5509
222    -543.33180 -392.28878 -643.97045 -529.26935  56.95627 -1266.54287       (-587.014,-472.313) (-449.245,-56.956) (-486.376,-1209.587)      88.9516
223    -543.41051 -392.39140 -643.68649 -529.16673  56.75102 -1266.44025       (-586.935,-472.416) (-449.142,-56.751) (-486.659,-1209.689)      89.3523
224    -543.48922 -392.49402 -643.40254 -529.06411  56.54577 -1266.33762       (-586.857,-472.518) (-449.040,-56.546) (-486.943,-1209.792)      89.753
225    -543.56792 -392.59665 -643.11858 -528.96148  56.34052 -1266.23500       (-586.778,-472.621) (-448.937,-56.341) (-487.227,-1209.894)      90.1537
226    -543.64663 -392.69927 -642.83463 -528.85886  56.13528 -1266.13237       (-586.699,-472.724) (-448.835,-56.135) (-487.511,-1209.997)      90.5543
227    -543.72534 -392.80190 -642.55067 -528.75623  55.93003 -1266.02975       (-586.621,-472.826) (-448.732,-55.930) (-487.795,-1210.100)      90.955
228    -543.80404 -392.90452 -642.26672 -528.65361  55.72478 -1265.92713       (-586.542,-472.929) (-448.629,-55.725) (-488.079,-1210.202)      91.3557
229    -543.88275 -393.00714 -641.98276 -528.55099  55.51953 -1265.82450       (-586.463,-473.031) (-448.527,-55.520) (-488.363,-1210.305)      91.7564
230    -543.96146 -393.10977 -641.69881 -528.44836  55.31429 -1265.72188       (-586.385,-473.134) (-448.424,-55.314) (-488.647,-1210.408)      92.1571
231    -544.04017 -393.21239 -641.41485 -528.34574  55.10904 -1265.61925       (-586.306,-473.237) (-448.321,-55.109) (-488.931,-1210.510)      92.5577
232    -544.11887 -393.31501 -641.13090 -528.24311  54.90379 -1265.51663       (-586.227,-473.339) (-448.219,-54.904) (-489.215,-1210.613)      92.9584
233    -544.19758 -393.41764 -640.84694 -528.14049  54.69854 -1265.41401       (-586.148,-473.442) (-448.116,-54.699) (-489.499,-1210.715)      93.3591
234    -544.27629 -393.52026 -640.56299 -528.03787  54.49329 -1265.31138       (-586.070,-473.545) (-448.014,-54.493) (-489.783,-1210.818)      93.7598
235    -544.35499 -393.62289 -640.27904 -527.93524  54.28805 -1265.20876       (-585.991,-473.647) (-447.911,-54.288) (-490.067,-1210.921)      94.1605
236    -544.43370 -393.72551 -639.99508 -527.83262  54.08280 -1265.10613       (-585.912,-473.750) (-447.808,-54.083) (-490.351,-1211.023)      94.5612
237    -544.51241 -393.82813 -639.71113 -527.73000  53.87755 -1265.00351       (-585.834,-473.852) (-447.706,-53.878) (-490.635,-1211.126)      94.9618
238    -544.59111 -393.93076 -639.42717 -527.62737  53.67230 -1264.90089       (-585.755,-473.955) (-447.603,-53.672) (-490.919,-1211.229)      95.3625
239    -544.66982 -394.03338 -639.14322 -527.52475  53.46706 -1264.79826       (-585.676,-474.058) (-447.500,-53.467) (-491.203,-1211.331)      95.7632
240    -544.74853 -394.13601 -638.85926 -527.42212  53.26181 -1264.69564       (-585.597,-474.160) (-447.398,-53.262) (-491.487,-1211.434)      96.1639
241    -544.82724 -394.23863 -638.57531 -527.31950  53.05656 -1264.59301       (-585.519,-474.263) (-447.295,-53.057) (-491.771,-1211.536)      96.5646
242    -544.90594 -394.34125 -638.29135 -527.21688  52.85131 -1264.49039       (-585.440,-474.366) (-447.193,-52.851) (-492.055,-1211.639)      96.9653
243    -544.98465 -394.44388 -638.00740 -527.11425  52.64606 -1264.38777       (-585.361,-474.468) (-447.090,-52.646) (-492.339,-1211.742)      97.3659
244    -545.06336 -394.54650 -637.72344 -527.01163  52.44082 -1264.28514       (-585.283,-474.571) (-446.987,-52.441) (-492.623,-1211.844)      97.7666
245    -545.14206 -394.64913 -637.43949 -526.90900  52.23557 -1264.18252       (-585.204,-474.673) (-446.885,-52.236) (-492.906,-1211.947)      98.1673
246    -545.22077 -394.75175 -637.15553 -526.80638  52.03032 -1264.07990       (-585.125,-474.776) (-446.782,-52.030) (-493.190,-1212.050)      98.568
247    -545.29948 -394.85437 -636.87158 -526.70376  51.82507 -1263.97727       (-585.047,-474.879) (-446.679,-51.825) (-493.474,-1212.152)      98.9687
248    -545.37818 -394.95700 -636.58762 -526.60113  51.61982 -1263.87465       (-584.968,-474.981) (-446.577,-51.620) (-493.758,-1212.255)      99.3694
249    -545.45689 -395.05962 -636.30367 -526.49851  51.41458 -1263.77202       (-584.889,-475.084) (-446.474,-51.415) (-494.042,-1212.357)      99.77
250    -545.53560 -395.16225 -636.01971 -526.39588  51.20933 -1263.66940       (-584.810,-475.187) (-446.372,-51.209) (-494.326,-1212.460)      100.171
251    -545.61430 -395.26487 -635.73576 -526.29326  51.00408 -1263.56678       (-584.732,-475.289) (-446.269,-51.004) (-494.610,-1212.563)      100.571
252    -545.69301 -395.36749 -635.45180 -526.19064  50.79883 -1263.46415       (-584.653,-475.392) (-446.166,-50.799) (-494.894,-1212.665)      100.972
253    -545.77172 -395.47012 -635.16785 -526.08801  50.59359 -1263.36153       (-584.574,-475.494) (-446.064,-50.594) (-495.178,-1212.768)      101.373
254    -545.85043 -395.57274 -634.88389 -525.98539  50.38834 -1263.25890       (-584.496,-475.597) (-445.961,-50.388) (-495.462,-1212.871)      101.773
255    -545.92913 -395.67536 -634.59994 -525.88276  50.18309 -1263.15628       (-584.417,-475.700) (-445.858,-50.183) (-495.746,-1212.973)      102.174
256    -546.00784 -395.77799 -634.31598 -525.78014  49.97784 -1263.05366       (-584.338,-475.802) (-445.756,-49.978) (-496.030,-1213.076)      102.575
257    -546.08655 -395.88061 -634.03203 -525.67752  49.77259 -1262.95103       (-584.259,-475.905) (-445.653,-49.773) (-496.314,-1213.178)      102.976
258    -546.16525 -395.98324 -633.74807 -525.57489  49.56735 -1262.84841       (-584.181,-476.008) (-445.551,-49.567) (-496.598,-1213.281)      103.376
259    -546.24396 -396.08586 -633.46412 -525.47227  49.36210 -1262.74578       (-584.102,-476.110) (-445.448,-49.362) (-496.882,-1213.384)      103.777
260    -546.32267 -396.18848 -633.18017 -525.36965  49.15685 -1262.64316       (-584.023,-476.213) (-445.345,-49.157) (-497.166,-1213.486)      104.178
261    -546.40137 -396.29111 -632.89621 -525.26702  48.95160 -1262.54054       (-583.945,-476.315) (-445.243,-48.952) (-497.450,-1213.589)      104.578
262    -546.48008 -396.39373 -632.61226 -525.16440  48.74636 -1262.43791       (-583.866,-476.418) (-445.140,-48.746) (-497.734,-1213.692)      104.979
263    -546.55879 -396.49636 -632.32830 -525.06177  48.54111 -1262.33529       (-583.787,-476.521) (-445.037,-48.541) (-498.018,-1213.794)      105.38
264    -546.63750 -396.59898 -632.04435 -524.95915  48.33586 -1262.23266       (-583.708,-476.623) (-444.935,-48.336) (-498.302,-1213.897)      105.78
265    -546.71620 -396.70160 -631.76039 -524.85653  48.13061 -1262.13004       (-583.630,-476.726) (-444.832,-48.131) (-498.586,-1213.999)      106.181
266    -546.79491 -396.80423 -631.47644 -524.75390  47.92536 -1262.02742       (-583.551,-476.829) (-444.730,-47.925) (-498.870,-1214.102)      106.582
267    -546.87362 -396.90685 -631.19248 -524.65128  47.72012 -1261.92479       (-583.472,-476.931) (-444.627,-47.720) (-499.154,-1214.205)      106.982
268    -546.95232 -397.00948 -630.90853 -524.54865  47.51487 -1261.82217       (-583.394,-477.034) (-444.524,-47.515) (-499.437,-1214.307)      107.383
269    -547.03103 -397.11210 -630.62457 -524.44603  47.30962 -1261.71955       (-583.315,-477.136) (-444.422,-47.310) (-499.721,-1214.410)      107.784
270    -547.10974 -397.21472 -630.34062 -524.34341  47.10437 -1261.61692       (-583.236,-477.239) (-444.319,-47.104) (-500.005,-1214.513)      108.184
271    -547.18844 -397.31735 -630.05666 -524.24078  46.89913 -1261.51430       (-583.158,-477.342) (-444.216,-46.899) (-500.289,-1214.615)      108.585
272    -547.26715 -397.41997 -629.77271 -524.13816  46.69388 -1261.41167       (-583.079,-477.444) (-444.114,-46.694) (-500.573,-1214.718)      108.986
273    -547.34586 -397.52260 -629.48875 -524.03553  46.48863 -1261.30905       (-583.000,-477.547) (-444.011,-46.489) (-500.857,-1214.820)      109.386
274    -547.42457 -397.62522 -629.20480 -523.93291  46.28338 -1261.20643       (-582.921,-477.650) (-443.909,-46.283) (-501.141,-1214.923)      109.787
275    -547.50327 -397.72784 -628.92084 -523.83029  46.07813 -1261.10380       (-582.843,-477.752) (-443.806,-46.078) (-501.425,-1215.026)      110.188
276    -547.58198 -397.83047 -628.63689 -523.72766  45.87289 -1261.00118       (-582.764,-477.855) (-443.703,-45.873) (-501.709,-1215.128)      110.588
277    -547.66069 -397.93309 -628.35293 -523.62504  45.66764 -1260.89855       (-582.685,-477.957) (-443.601,-45.668) (-501.993,-1215.231)      110.989
278    -547.73939 -398.03571 -628.06898 -523.52241  45.46239 -1260.79593       (-582.607,-478.060) (-443.498,-45.462) (-502.277,-1215.334)      111.39
279    -547.81810 -398.13834 -627.78502 -523.41979  45.25714 -1260.69331       (-582.528,-478.163) (-443.395,-45.257) (-502.561,-1215.436)      111.791
280    -547.89681 -398.24096 -627.50107 -523.31717  45.05189 -1260.59068       (-582.449,-478.265) (-443.293,-45.052) (-502.845,-1215.539)      112.191
281    -547.97551 -398.34359 -627.21711 -523.21454  44.84665 -1260.48806       (-582.370,-478.368) (-443.190,-44.847) (-503.129,-1215.641)      112.592
282    -548.05422 -398.44621 -626.93316 -523.11192  44.64140 -1260.38543       (-582.292,-478.471) (-443.088,-44.641) (-503.413,-1215.744)      112.993
283    -548.13293 -398.54883 -626.64920 -523.00930  44.43615 -1260.28281       (-582.213,-478.573) (-442.985,-44.436) (-503.697,-1215.847)      113.393
284    -548.21164 -398.65146 -626.36525 -522.90667  44.23090 -1260.18019       (-582.134,-478.676) (-442.882,-44.231) (-503.981,-1215.949)      113.794
285    -548.29034 -398.75408 -626.08130 -522.80405  44.02566 -1260.07756       (-582.056,-478.778) (-442.780,-44.026) (-504.265,-1216.052)      114.195
286    -548.36905 -398.85671 -625.79734 -522.70142  43.82041 -1259.97494       (-581.977,-478.881) (-442.677,-43.820) (-504.549,-1216.155)      114.595
287    -548.44776 -398.95933 -625.51339 -522.59880  43.61516 -1259.87232       (-581.898,-478.984) (-442.574,-43.615) (-504.833,-1216.257)      114.996
288    -548.52646 -399.06195 -625.22943 -522.49618  43.40991 -1259.76969       (-581.820,-479.086) (-442.472,-43.410) (-505.117,-1216.360)      115.397
289    -548.60517 -399.16458 -624.94548 -522.39355  43.20466 -1259.66707       (-581.741,-479.189) (-442.369,-43.205) (-505.401,-1216.462)      115.797
290    -548.68388 -399.26720 -624.66152 -522.29093  42.99942 -1259.56444       (-581.662,-479.292) (-442.267,-42.999) (-505.684,-1216.565)      116.198
291    -548.76258 -399.36983 -624.37757 -522.18830  42.79417 -1259.46182       (-581.583,-479.394) (-442.164,-42.794) (-505.968,-1216.668)      116.599
292    -548.84129 -399.47245 -624.09361 -522.08568  42.58892 -1259.35920       (-581.505,-479.497) (-442.061,-42.589) (-506.252,-1216.770)      116.999
293    -548.92000 -399.57507 -623.80966 -521.98306  42.38367 -1259.25657       (-581.426,-479.599) (-441.959,-42.384) (-506.536,-1216.873)      117.4
294    -548.99871 -399.67770 -623.52570 -521.88043  42.17843 -1259.15395       (-581.347,-479.702) (-441.856,-42.178) (-506.820,-1216.976)      117.801
295    -549.07741 -399.78032 -623.24175 -521.77781  41.97318 -1259.05132       (-581.269,-479.805) (-441.753,-41.973) (-507.104,-1217.078)      118.201
296    -549.15612 -399.88294 -622.95779 -521.67518  41.76793 -1258.94870       (-581.190,-479.907) (-441.651,-41.768) (-507.388,-1217.181)      118.602
297    -549.23483 -399.98557 -622.67384 -521.57256  41.56268 -1258.84608       (-581.111,-480.010) (-441.548,-41.563) (-507.672,-1217.283)      119.003
298    -549.31353 -400.08819 -622.38988 -521.46994  41.35743 -1258.74345       (-581.032,-480.113) (-441.446,-41.357) (-507.956,-1217.386)      119.404
299    -549.39224 -400.19082 -622.10593 -521.36731  41.15219 -1258.64083       (-580.954,-480.215) (-441.343,-41.152) (-508.240,-1217.489)      119.804
300    -549.47095 -400.29344 -621.82197 -521.26469  40.94694 -1258.53820       (-580.875,-480.318) (-441.240,-40.947) (-508.524,-1217.591)      120.205
301    -549.54965 -400.39606 -621.53802 -521.16207  40.74169 -1258.43558       (-580.796,-480.420) (-441.138,-40.742) (-508.808,-1217.694)      120.606
302    -549.62836 -400.49869 -621.25406 -521.05944  40.53644 -1258.33296       (-580.718,-480.523) (-441.035,-40.536) (-509.092,-1217.797)      121.006
303    -549.70707 -400.60131 -620.97011 -520.95682  40.33120 -1258.23033       (-580.639,-480.626) (-440.933,-40.331) (-509.376,-1217.899)      121.407
304    -549.78578 -400.70394 -620.68615 -520.85419  40.12595 -1258.12771       (-580.560,-480.728) (-440.830,-40.126) (-509.660,-1218.002)      121.808
305    -549.86448 -400.80656 -620.40220 -520.75157  39.92070 -1258.02508       (-580.481,-480.831) (-440.727,-39.921) (-509.944,-1218.104)      122.208
306    -549.94319 -400.90918 -620.11824 -520.64895  39.71545 -1257.92246       (-580.403,-480.933) (-440.625,-39.715) (-510.228,-1218.207)      122.609
307    -550.02190 -401.01181 -619.83429 -520.54632  39.51020 -1257.81984       (-580.324,-481.036) (-440.522,-39.510) (-510.512,-1218.310)      123.01
308    -550.10060 -401.11443 -619.55033 -520.44370  39.30496 -1257.71721       (-580.245,-481.139) (-440.419,-39.305) (-510.796,-1218.412)      123.41
309    -550.17931 -401.21706 -619.26638 -520.34107  39.09971 -1257.61459       (-580.167,-481.241) (-440.317,-39.100) (-511.080,-1218.515)      123.811
310    -550.25802 -401.31968 -618.98243 -520.23845  38.89446 -1257.51197       (-580.088,-481.344) (-440.214,-38.894) (-511.364,-1218.618)      124.212
311    -550.33672 -401.42230 -618.69847 -520.13583  38.68921 -1257.40934       (-580.009,-481.447) (-440.112,-38.689) (-511.648,-1218.720)      124.612
312    -550.41543 -401.52493 -618.41452 -520.03320  38.48396 -1257.30672       (-579.931,-481.549) (-440.009,-38.484) (-511.931,-1218.823)      125.013
313    -550.49414 -401.62755 -618.13056 -519.93058  38.27872 -1257.20409       (-579.852,-481.652) (-439.906,-38.279) (-512.215,-1218.925)      125.414
314    -550.57285 -401.73018 -617.84661 -519.82795  38.07347 -1257.10147       (-579.773,-481.754) (-439.804,-38.073) (-512.499,-1219.028)      125.814
315    -550.65155 -401.83280 -617.56265 -519.72533  37.86822 -1256.99885       (-579.694,-481.857) (-439.701,-37.868) (-512.783,-1219.131)      126.215
316    -550.73026 -401.93542 -617.27870 -519.62271  37.66297 -1256.89622       (-579.616,-481.960) (-439.598,-37.663) (-513.067,-1219.233)      126.616
317    -550.80897 -402.03805 -616.99474 -519.52008  37.45773 -1256.79360       (-579.537,-482.062) (-439.496,-37.458) (-513.351,-1219.336)      127.016
318    -550.88767 -402.14067 -616.71079 -519.41746  37.25248 -1256.69097       (-579.458,-482.165) (-439.393,-37.252) (-513.635,-1219.438)      127.417
319    -550.96638 -402.24329 -616.42683 -519.31483  37.04723 -1256.58835       (-579.380,-482.268) (-439.291,-37.047) (-513.919,-1219.541)      127.818
320    -551.04509 -402.34592 -616.14288 -519.21221  36.84198 -1256.48573       (-579.301,-482.370) (-439.188,-36.842) (-514.203,-1219.644)      128.219
321    -551.12379 -402.44854 -615.85892 -519.10959  36.63673 -1256.38310       (-579.222,-482.473) (-439.085,-36.637) (-514.487,-1219.746)      128.619
322    -551.20250 -402.55117 -615.57497 -519.00696  36.43149 -1256.28048       (-579.143,-482.575) (-438.983,-36.431) (-514.771,-1219.849)      129.02
323    -551.28121 -402.65379 -615.29101 -518.90434  36.22624 -1256.17785       (-579.065,-482.678) (-438.880,-36.226) (-515.055,-1219.952)      129.421
324    -551.35991 -402.75641 -615.00706 -518.80172  36.02099 -1256.07523       (-578.986,-482.781) (-438.777,-36.021) (-515.339,-1220.054)      129.821
325    -551.43862 -402.85904 -614.72310 -518.69909  35.81574 -1255.97261       (-578.907,-482.883) (-438.675,-35.816) (-515.623,-1220.157)      130.222
326    -551.51733 -402.96166 -614.43915 -518.59647  35.61050 -1255.86998       (-578.829,-482.986) (-438.572,-35.610) (-515.907,-1220.259)      130.623
327    -551.59604 -403.06429 -614.15519 -518.49384  35.40525 -1255.76736       (-578.750,-483.089) (-438.470,-35.405) (-516.191,-1220.362)      131.023
328    -551.67474 -403.16691 -613.87124 -518.39122  35.20000 -1255.66473       (-578.671,-483.191) (-438.367,-35.200) (-516.475,-1220.465)      131.424
329    -551.75345 -403.26953 -613.58728 -518.28860  34.99475 -1255.56211       (-578.593,-483.294) (-438.264,-34.995) (-516.759,-1220.567)      131.825
330    -551.83216 -403.37216 -613.30333 -518.18597  34.78950 -1255.45949       (-578.514,-483.396) (-438.162,-34.790) (-517.043,-1220.670)      132.225
331    -551.91086 -403.47478 -613.01937 -518.08335  34.58426 -1255.35686       (-578.435,-483.499) (-438.059,-34.584) (-517.327,-1220.773)      132.626
332    -551.98957 -403.57741 -612.73542 -517.98072  34.37901 -1255.25424       (-578.356,-483.602) (-437.956,-34.379) (-517.611,-1220.875)      133.027
333    -552.06828 -403.68003 -612.45146 -517.87810  34.17376 -1255.15162       (-578.278,-483.704) (-437.854,-34.174) (-517.895,-1220.978)      133.427
334    -552.14698 -403.78265 -612.16751 -517.77548  33.96851 -1255.04899       (-578.199,-483.807) (-437.751,-33.969) (-518.178,-1221.080)      133.828
335    -552.22569 -403.88528 -611.88356 -517.67285  33.76327 -1254.94637       (-578.120,-483.910) (-437.649,-33.763) (-518.462,-1221.183)      134.229
336    -552.30440 -403.98790 -611.59960 -517.57023  33.55802 -1254.84374       (-578.042,-484.012) (-437.546,-33.558) (-518.746,-1221.286)      134.629
337    -552.38311 -404.09053 -611.31565 -517.46760  33.35277 -1254.74112       (-577.963,-484.115) (-437.443,-33.353) (-519.030,-1221.388)      135.03
338    -552.46181 -404.19315 -611.03169 -517.36498  33.14752 -1254.63850       (-577.884,-484.217) (-437.341,-33.148) (-519.314,-1221.491)      135.431
339    -552.54052 -404.29577 -610.74774 -517.26236  32.94227 -1254.53587       (-577.805,-484.320) (-437.238,-32.942) (-519.598,-1221.594)      135.832
340    -552.61923 -404.39840 -610.46378 -517.15973  32.73703 -1254.43325       (-577.727,-484.423) (-437.135,-32.737) (-519.882,-1221.696)      136.232
341    -552.69793 -404.50102 -610.17983 -517.05711  32.53178 -1254.33062       (-577.648,-484.525) (-437.033,-32.532) (-520.166,-1221.799)      136.633
342    -552.77664 -404.60364 -609.89587 -516.95448  32.32653 -1254.22800       (-577.569,-484.628) (-436.930,-32.327) (-520.450,-1221.901)      137.034
343    -552.85535 -404.70627 -609.61192 -516.85186  32.12128 -1254.12538       (-577.491,-484.731) (-436.828,-32.121) (-520.734,-1222.004)      137.434
344    -552.93405 -404.80889 -609.32796 -516.74924  31.91603 -1254.02275       (-577.412,-484.833) (-436.725,-31.916) (-521.018,-1222.107)      137.835
345    -553.01276 -404.91152 -609.04401 -516.64661  31.71079 -1253.92013       (-577.333,-484.936) (-436.622,-31.711) (-521.302,-1222.209)      138.236
346    -553.09147 -405.01414 -608.76005 -516.54399  31.50554 -1253.81750       (-577.255,-485.038) (-436.520,-31.506) (-521.586,-1222.312)      138.636
347    -553.17018 -405.11676 -608.47610 -516.44137  31.30029 -1253.71488       (-577.176,-485.141) (-436.417,-31.300) (-521.870,-1222.415)      139.037
348    -553.24888 -405.21939 -608.19214 -516.33874  31.09504 -1253.61226       (-577.097,-485.244) (-436.314,-31.095) (-522.154,-1222.517)      139.438
349    -553.32759 -405.32201 -607.90819 -516.23612  30.88980 -1253.50963       (-577.018,-485.346) (-436.212,-30.890) (-522.438,-1222.620)      139.838
350    -553.40630 -405.42464 -607.62423 -516.13349  30.68455 -1253.40701       (-576.940,-485.449) (-436.109,-30.685) (-522.722,-1222.722)      140.239
351    -553.48500 -405.52726 -607.34028 -516.03087  30.47930 -1253.30439       (-576.861,-485.552) (-436.007,-30.479) (-523.006,-1222.825)      140.64
352    -553.56371 -405.62988 -607.05632 -515.92825  30.27405 -1253.20176       (-576.782,-485.654) (-435.904,-30.274) (-523.290,-1222.928)      141.04
353    -553.64242 -405.73251 -606.77237 -515.82562  30.06880 -1253.09914       (-576.704,-485.757) (-435.801,-30.069) (-523.574,-1223.030)      141.441
354    -553.72112 -405.83513 -606.48841 -515.72300  29.86356 -1252.99651       (-576.625,-485.859) (-435.699,-29.864) (-523.858,-1223.133)      141.842
355    -553.79983 -405.93776 -606.20446 -515.62037  29.65831 -1252.89389       (-576.546,-485.962) (-435.596,-29.658) (-524.142,-1223.236)      142.242
356    -553.87854 -406.04038 -605.92050 -515.51775  29.45306 -1252.79127       (-576.467,-486.065) (-435.493,-29.453) (-524.425,-1223.338)      142.643
357    -553.95725 -406.14300 -605.63655 -515.41513  29.24781 -1252.68864       (-576.389,-486.167) (-435.391,-29.248) (-524.709,-1223.441)      143.044
