Fol_.27_.txt     Output is probe cell, reduced cell, NCDist distance between
182    1072.30819 322.67805 269.74543 -721.26076 -2281.51319 -2747.47136       (-40.862,-14.913) (-79.483,-12.071) (-75.905,-348.844)      186.951
183    1070.99385 322.19742 269.35853 -720.39324 -2278.92964 -2744.15188       (-41.155,-15.055) (-79.656,-11.684) (-75.998,-349.753)      187.963
184    1069.67951 321.71680 268.97163 -719.52572 -2276.34609 -2740.83240       (-41.448,-15.197) (-79.830,-11.297) (-76.092,-350.663)      188.977
185    1068.36518 321.23618 268.58473 -718.65820 -2273.76254 -2737.51292       (-41.741,-15.339) (-80.003,-10.910) (-76.186,-351.573)      189.99
186    1067.05084 320.75556 268.19783 -717.79068 -2271.17899 -2734.19344       (-42.034,-15.482) (-80.176,-10.523) (-76.280,-352.483)      191.004
187    1065.73650 320.27494 267.81093 -716.92315 -2268.59544 -2730.87396       (-42.328,-15.624) (-80.349,-10.136) (-76.373,-353.393)      192.019
188    1064.42216 319.79431 267.42403 -716.05563 -2266.01188 -2727.55448       (-42.621,-15.766) (-80.523,-9.749) (-76.467,-354.303)      193.034
189    1063.10782 319.31369 267.03714 -715.18811 -2263.42833 -2724.23499       (-42.914,-15.909) (-80.696,-9.363) (-76.561,-355.213)      194.05
190    1061.79348 318.83307 266.65024 -714.32059 -2260.84478 -2720.91551       (-43.207,-16.051) (-80.869,-8.976) (-76.654,-356.123)      195.066
191    1060.47914 318.35245 266.26334 -713.45307 -2258.26123 -2717.59603       (-43.500,-16.193) (-81.042,-8.589) (-76.748,-357.032)      196.082
192    1059.16480 317.87182 265.87644 -712.58555 -2255.67768 -2714.27655       (-43.794,-16.336) (-81.216,-8.202) (-76.842,-357.942)      197.099
193    1057.85047 317.39120 265.48954 -711.71803 -2253.09413 -2710.95707       (-44.087,-16.478) (-81.389,-7.815) (-76.936,-358.852)      198.117
194    1056.53613 316.91058 265.10264 -710.85051 -2250.51058 -2707.63759       (-44.380,-16.620) (-81.562,-7.428) (-77.029,-359.762)      199.135
195    1055.22179 316.42996 264.71574 -709.98299 -2247.92703 -2704.31811       (-44.673,-16.763) (-81.735,-7.041) (-77.123,-360.672)      200.153
196    1053.90745 315.94934 264.32884 -709.11547 -2245.34348 -2700.99863       (-44.966,-16.905) (-81.909,-6.654) (-77.217,-361.582)      201.172
197    1052.59311 315.46871 263.94195 -708.24795 -2242.75993 -2697.67915       (-45.259,-17.047) (-82.082,-6.267) (-77.311,-362.492)      202.191
198    1051.27877 314.98809 263.55505 -707.38042 -2240.17638 -2694.35967       (-45.553,-17.190) (-82.255,-5.880) (-77.404,-363.401)      203.21
199    1049.96443 314.50747 263.16815 -706.51290 -2237.59283 -2691.04019       (-45.846,-17.332) (-82.428,-5.494) (-77.498,-364.311)      204.23
200    1048.65010 314.02685 262.78125 -705.64538 -2235.00928 -2687.72071       (-46.139,-17.474) (-82.602,-5.107) (-77.592,-365.221)      205.25
201    1047.33576 313.54622 262.39435 -704.77786 -2232.42573 -2684.40123       (-46.432,-17.617) (-82.775,-4.720) (-77.685,-366.131)      206.271
202    1046.02142 313.06560 262.00745 -703.91034 -2229.84218 -2681.08175       (-46.725,-17.759) (-82.948,-4.333) (-77.779,-367.041)      207.292
203    1044.70708 312.58498 261.62055 -703.04282 -2227.25863 -2677.76227       (-47.018,-17.901) (-83.121,-3.946) (-77.873,-367.951)      208.314
204    1043.39274 312.10436 261.23365 -702.17530 -2224.67508 -2674.44279       (-47.312,-18.044) (-83.295,-3.559) (-77.967,-368.861)      209.336
205    1042.07840 311.62374 260.84676 -701.30778 -2222.09153 -2671.12331       (-47.605,-18.186) (-83.468,-3.172) (-78.060,-369.770)      210.358
206    1040.76406 311.14311 260.45986 -700.44026 -2219.50798 -2667.80383       (-47.898,-18.328) (-83.641,-2.785) (-78.154,-370.680)      211.381
207    1039.44973 310.66249 260.07296 -699.57274 -2216.92443 -2664.48435       (-48.191,-18.471) (-83.814,-2.398) (-78.248,-371.590)      212.404
208    1038.13539 310.18187 259.68606 -698.70521 -2214.34088 -2661.16486       (-48.484,-18.613) (-83.988,-2.011) (-78.341,-372.500)      213.427
209    1036.82105 309.70125 259.29916 -697.83769 -2211.75733 -2657.84538       (-48.777,-18.755) (-84.161,-1.625) (-78.435,-373.410)      214.451
210    1035.50671 309.22062 258.91226 -696.97017 -2209.17378 -2654.52590       (-49.071,-18.897) (-84.334,-1.238) (-78.529,-374.320)      215.475
211    1034.19237 308.74000 258.52536 -696.10265 -2206.59023 -2651.20642       (-49.364,-19.040) (-84.507,-0.851) (-78.623,-375.230)      216.499
212    1032.87803 308.25938 258.13846 -695.23513 -2204.00668 -2647.88694       (-49.657,-19.182) (-84.681,-0.464) (-78.716,-376.139)      217.524
213    1031.56369 307.77876 257.75157 -694.36761 -2201.42313 -2644.56746       (-49.950,-19.324) (-84.854,-0.077) (-78.810,-377.049)      218.549
214    1030.24935 307.29814 257.36467 -693.50009 -2198.83958 -2641.24798       (-78.594,-19.157) (-85.337,-0.310) (-49.933,-377.649)      219.246
215    1028.93502 306.81751 256.97777 -692.63257 -2196.25603 -2637.92850       (-78.301,-18.912) (-85.897,-0.697) (-49.840,-378.172)      219.864
216    1027.62068 306.33689 256.59087 -691.76505 -2193.67248 -2634.60902       (-78.008,-18.668) (-86.457,-1.084) (-49.746,-378.695)      220.484
217    1026.30634 305.85627 256.20397 -690.89753 -2191.08893 -2631.28954       (-77.714,-18.423) (-87.017,-1.471) (-49.652,-379.218)      221.106
218    1024.99200 305.37565 255.81707 -690.03001 -2188.50538 -2627.97006       (-77.421,-18.179) (-87.578,-1.857) (-49.559,-379.741)      221.731
219    1023.67766 304.89503 255.43017 -689.16248 -2185.92183 -2624.65058       (-77.128,-17.934) (-88.138,-2.244) (-49.465,-380.264)      222.358
220    1022.36332 304.41440 255.04327 -688.29496 -2183.33828 -2621.33110       (-76.835,-17.689) (-88.698,-2.631) (-49.371,-380.787)      222.987
221    1021.04898 303.93378 254.65638 -687.42744 -2180.75473 -2618.01162       (-76.542,-17.445) (-89.258,-3.018) (-49.277,-381.310)      223.618
222    1019.73465 303.45316 254.26948 -686.55992 -2178.17118 -2614.69214       (-76.249,-17.200) (-89.818,-3.405) (-49.184,-381.833)      224.252
223    1018.42031 302.97254 253.88258 -685.69240 -2175.58763 -2611.37266       (-75.955,-16.956) (-90.378,-3.792) (-49.090,-382.356)      224.887
224    1017.10597 302.49191 253.49568 -684.82488 -2173.00408 -2608.05318       (-75.662,-16.711) (-90.938,-4.179) (-48.996,-382.879)      225.525
225    1015.79163 302.01129 253.10878 -683.95736 -2170.42053 -2604.73370       (-75.369,-16.466) (-91.499,-4.566) (-48.903,-383.402)      226.165
226    1014.47729 301.53067 252.72188 -683.08984 -2167.83698 -2601.41422       (-75.076,-16.222) (-92.059,-4.953) (-48.809,-383.925)      226.808
227    1013.16295 301.05005 252.33498 -682.22232 -2165.25343 -2598.09473       (-74.783,-15.977) (-92.619,-5.340) (-48.715,-384.448)      227.452
228    1011.84861 300.56943 251.94808 -681.35480 -2162.66988 -2594.77525       (-74.489,-15.733) (-93.179,-5.726) (-48.621,-384.971)      228.098
229    1010.53427 300.08880 251.56119 -680.48727 -2160.08633 -2591.45577       (-74.196,-15.488) (-93.739,-6.113) (-48.528,-385.494)      228.692
230    1009.21994 299.60818 251.17429 -679.61975 -2157.50278 -2588.13629       (-73.903,-15.244) (-94.299,-6.500) (-48.434,-386.017)      229.123
231    1007.90560 299.12756 250.78739 -678.75223 -2154.91923 -2584.81681       (-73.610,-14.999) (-94.860,-6.887) (-48.340,-386.540)      229.556
232    1006.59126 298.64694 250.40049 -677.88471 -2152.33568 -2581.49733       (-73.317,-14.754) (-95.420,-7.274) (-48.246,-387.063)      229.993
233    1005.27692 298.16631 250.01359 -677.01719 -2149.75213 -2578.17785       (-73.024,-14.510) (-95.980,-7.661) (-48.153,-387.586)      230.433
234    1003.96258 297.68569 249.62669 -676.14967 -2147.16858 -2574.85837       (-72.730,-14.265) (-96.540,-8.048) (-48.059,-388.109)      230.875
235    1002.64824 297.20507 249.23979 -675.28215 -2144.58503 -2571.53889       (-72.437,-14.021) (-97.100,-8.435) (-47.965,-388.631)      231.321
236    1001.33390 296.72445 248.85289 -674.41463 -2142.00148 -2568.21941       (-72.144,-13.776) (-97.660,-8.822) (-47.872,-389.154)      231.77
237    1000.01957 296.24383 248.46600 -673.54711 -2139.41793 -2564.89993       (-71.851,-13.532) (-98.220,-9.209) (-47.778,-389.677)      232.221
238    998.70523 295.76320 248.07910 -672.67959 -2136.83438 -2561.58045       (-71.558,-13.287) (-98.781,-9.595) (-47.684,-390.200)      232.676
239    997.39089 295.28258 247.69220 -671.81207 -2134.25083 -2558.26097       (-71.265,-13.042) (-99.341,-9.982) (-47.590,-390.723)      233.134
240    996.07655 294.80196 247.30530 -670.94454 -2131.66728 -2554.94149       (-70.971,-12.798) (-99.901,-10.369) (-47.497,-391.246)      233.594
241    994.76221 294.32134 246.91840 -670.07702 -2129.08373 -2551.62201       (-70.678,-12.553) (-100.461,-10.756) (-47.403,-391.769)      234.028
242    993.44787 293.84071 246.53150 -669.20950 -2126.50018 -2548.30253       (-70.385,-12.309) (-101.021,-11.143) (-47.309,-392.292)      234.446
243    992.13353 293.36009 246.14460 -668.34198 -2123.91663 -2544.98305       (-70.092,-12.064) (-101.581,-11.530) (-47.215,-392.815)      234.866
244    990.81920 292.87947 245.75770 -667.47446 -2121.33308 -2541.66357       (-69.799,-11.819) (-102.141,-11.917) (-47.122,-393.338)      235.289
245    989.50486 292.39885 245.37081 -666.60694 -2118.74953 -2538.34409       (-69.505,-11.575) (-102.702,-12.304) (-47.028,-393.861)      235.715
246    988.19052 291.91823 244.98391 -665.73942 -2116.16598 -2535.02460       (-69.212,-11.330) (-103.262,-12.691) (-46.934,-394.384)      236.145
247    986.87618 291.43760 244.59701 -664.87190 -2113.58243 -2531.70512       (-68.919,-11.086) (-103.822,-13.078) (-46.841,-394.907)      236.577
248    985.56184 290.95698 244.21011 -664.00438 -2110.99888 -2528.38564       (-68.626,-10.841) (-104.382,-13.464) (-46.747,-395.430)      237.012
249    984.24750 290.47636 243.82321 -663.13686 -2108.41533 -2525.06616       (-68.333,-10.597) (-104.942,-13.851) (-46.653,-395.953)      237.45
250    982.93316 289.99574 243.43631 -662.26933 -2105.83178 -2521.74668       (-68.040,-10.352) (-105.502,-14.238) (-46.559,-396.476)      237.891
251    981.61882 289.51511 243.04941 -661.40181 -2103.24823 -2518.42720       (-67.746,-10.107) (-106.062,-14.625) (-46.466,-396.999)      238.335
252    980.30449 289.03449 242.66251 -660.53429 -2100.66468 -2515.10772       (-67.453,-9.863) (-106.623,-15.012) (-46.372,-397.522)      238.782
253    978.99015 288.55387 242.27562 -659.66677 -2098.08112 -2511.78824       (-67.160,-9.618) (-107.183,-15.399) (-46.278,-398.045)      239.232
254    977.67581 288.07325 241.88872 -658.79925 -2095.49757 -2508.46876       (-66.867,-9.374) (-107.743,-15.786) (-46.185,-398.568)      239.685
255    976.36147 287.59263 241.50182 -657.93173 -2092.91402 -2505.14928       (-66.574,-9.129) (-108.303,-16.173) (-46.091,-399.091)      240.14
256    975.04713 287.11200 241.11492 -657.06421 -2090.33047 -2501.82980       (-66.281,-8.885) (-108.863,-16.560) (-45.997,-399.614)      240.599
257    973.73279 286.63138 240.72802 -656.19669 -2087.74692 -2498.51032       (-65.987,-8.640) (-109.423,-16.947) (-45.903,-400.137)      241.06
258    972.41845 286.15076 240.34112 -655.32917 -2085.16337 -2495.19084       (-65.694,-8.395) (-109.983,-17.333) (-45.810,-400.660)      241.524
259    971.10412 285.67014 239.95422 -654.46165 -2082.57982 -2491.87136       (-65.401,-8.151) (-110.544,-17.720) (-45.716,-401.183)      241.991
260    969.78978 285.18952 239.56732 -653.59413 -2079.99627 -2488.55188       (-65.108,-7.906) (-111.104,-18.107) (-45.622,-401.706)      242.461
261    968.47544 284.70889 239.18043 -652.72660 -2077.41272 -2485.23240       (-64.815,-7.662) (-111.664,-18.494) (-45.528,-402.229)      242.933
262    967.16110 284.22827 238.79353 -651.85908 -2074.82917 -2481.91292       (-64.521,-7.417) (-112.224,-18.881) (-45.435,-402.751)      243.408
263    965.84676 283.74765 238.40663 -650.99156 -2072.24562 -2478.59344       (-64.228,-7.172) (-112.784,-19.268) (-45.341,-403.274)      243.886
264    964.53242 283.26703 238.01973 -650.12404 -2069.66207 -2475.27396       (-63.935,-6.928) (-113.344,-19.655) (-45.247,-403.797)      244.367
265    963.21808 282.78640 237.63283 -649.25652 -2067.07852 -2471.95447       (-63.642,-6.683) (-113.905,-20.042) (-45.154,-404.320)      244.85
266    961.90374 282.30578 237.24593 -648.38900 -2064.49497 -2468.63499       (-63.349,-6.439) (-114.465,-20.429) (-45.060,-404.843)      245.336
267    960.58941 281.82516 236.85903 -647.52148 -2061.91142 -2465.31551       (-63.056,-6.194) (-115.025,-20.816) (-44.966,-405.366)      245.825
268    959.27507 281.34454 236.47213 -646.65396 -2059.32787 -2461.99603       (-62.762,-5.950) (-115.585,-21.202) (-44.872,-405.889)      246.316
269    957.96073 280.86392 236.08524 -645.78644 -2056.74432 -2458.67655       (-62.469,-5.705) (-116.145,-21.589) (-44.779,-406.412)      246.81
270    956.64639 280.38329 235.69834 -644.91892 -2054.16077 -2455.35707       (-62.176,-5.460) (-116.705,-21.976) (-44.685,-406.935)      247.306
271    955.33205 279.90267 235.31144 -644.05139 -2051.57722 -2452.03759       (-61.883,-5.216) (-117.265,-22.363) (-44.591,-407.458)      247.805
272    954.01771 279.42205 234.92454 -643.18387 -2048.99367 -2448.71811       (-61.590,-4.971) (-117.826,-22.750) (-44.498,-407.981)      248.307
273    952.70337 278.94143 234.53764 -642.31635 -2046.41012 -2445.39863       (-61.297,-4.727) (-118.386,-23.137) (-44.404,-408.504)      248.811
274    951.38904 278.46080 234.15074 -641.44883 -2043.82657 -2442.07915       (-61.003,-4.482) (-118.946,-23.524) (-44.310,-409.027)      249.318
275    950.07470 277.98018 233.76384 -640.58131 -2041.24302 -2438.75967       (-60.710,-4.238) (-119.506,-23.911) (-44.216,-409.550)      249.828
276    948.76036 277.49956 233.37694 -639.71379 -2038.65947 -2435.44019       (-60.417,-3.993) (-120.066,-24.298) (-44.123,-410.073)      250.34
277    947.44602 277.01894 232.99005 -638.84627 -2036.07592 -2432.12071       (-60.124,-3.748) (-120.626,-24.685) (-44.029,-410.596)      250.854
278    946.13168 276.53832 232.60315 -637.97875 -2033.49237 -2428.80123       (-59.831,-3.504) (-121.186,-25.071) (-43.935,-411.119)      251.371
279    944.81734 276.05769 232.21625 -637.11123 -2030.90882 -2425.48175       (-59.538,-3.259) (-121.747,-25.458) (-43.841,-411.642)      251.89
280    943.50300 275.57707 231.82935 -636.24371 -2028.32527 -2422.16227       (-59.244,-3.015) (-122.307,-25.845) (-43.748,-412.165)      252.412
281    942.18866 275.09645 231.44245 -635.37619 -2025.74172 -2418.84279       (-58.951,-2.770) (-122.867,-26.232) (-43.654,-412.688)      252.936
282    940.87433 274.61583 231.05555 -634.50866 -2023.15817 -2415.52331       (-58.658,-2.525) (-123.427,-26.619) (-43.560,-413.211)      253.463
283    939.55999 274.13520 230.66865 -633.64114 -2020.57462 -2412.20383       (-58.365,-2.281) (-123.987,-27.006) (-43.467,-413.734)      253.992
284    938.24565 273.65458 230.28175 -632.77362 -2017.99107 -2408.88434       (-58.072,-2.036) (-124.547,-27.393) (-43.373,-414.257)      254.524
285    936.93131 273.17396 229.89486 -631.90610 -2015.40752 -2405.56486       (-57.778,-1.792) (-125.107,-27.780) (-43.279,-414.780)      255.058
286    935.61697 272.69334 229.50796 -631.03858 -2012.82397 -2402.24538       (-57.485,-1.547) (-125.668,-28.167) (-43.185,-415.303)      255.594
287    934.30263 272.21272 229.12106 -630.17106 -2010.24042 -2398.92590       (-57.192,-1.303) (-126.228,-28.554) (-43.092,-415.826)      256.133
288    932.98829 271.73209 228.73416 -629.30354 -2007.65687 -2395.60642       (-56.899,-1.058) (-126.788,-28.940) (-42.998,-416.349)      256.674
289    931.67396 271.25147 228.34726 -628.43602 -2005.07332 -2392.28694       (-56.606,-0.813) (-127.348,-29.327) (-42.904,-416.871)      257.217
290    930.35962 270.77085 227.96036 -627.56850 -2002.48977 -2388.96746       (-56.313,-0.569) (-127.908,-29.714) (-42.810,-417.394)      257.763
291    929.04528 270.29023 227.57346 -626.70098 -1999.90622 -2385.64798       (-56.019,-0.324) (-128.468,-30.101) (-42.717,-417.917)      258.311
292    927.73094 269.80961 227.18656 -625.83346 -1997.32267 -2382.32850       (-55.726,-0.080) (-129.029,-30.488) (-42.623,-418.440)      258.861
293    926.41660 269.32898 226.79967 -624.96593 -1994.73912 -2379.00902       (-55.598,-0.165) (-42.364,-30.710) (-129.424,-418.798)      259.251
294    925.10226 268.84836 226.41277 -624.09841 -1992.15557 -2375.68954       (-55.549,-0.409) (-42.026,-30.852) (-129.739,-419.077)      259.563
295    923.78792 268.36774 226.02587 -623.23089 -1989.57202 -2372.37006       (-55.501,-0.654) (-41.688,-30.995) (-130.055,-419.355)      259.876
296    922.47359 267.88712 225.63897 -622.36337 -1986.98847 -2369.05058       (-55.452,-0.899) (-41.350,-31.137) (-130.370,-419.634)      260.191
297    921.15925 267.40649 225.25207 -621.49585 -1984.40492 -2365.73110       (-55.404,-1.143) (-41.011,-31.279) (-130.686,-419.912)      260.506
298    919.84491 266.92587 224.86517 -620.62833 -1981.82137 -2362.41162       (-55.355,-1.388) (-40.673,-31.422) (-131.002,-420.190)      260.823
299    918.53057 266.44525 224.47827 -619.76081 -1979.23782 -2359.09214       (-55.306,-1.632) (-40.335,-31.564) (-131.317,-420.469)      261.14
300    917.21623 265.96463 224.09137 -618.89329 -1976.65427 -2355.77266       (-55.258,-1.877) (-39.996,-31.706) (-131.633,-420.747)      261.459
301    915.90189 265.48401 223.70448 -618.02577 -1974.07072 -2352.45318       (-55.209,-2.122) (-39.658,-31.849) (-131.948,-421.025)      261.779
302    914.58755 265.00338 223.31758 -617.15825 -1971.48717 -2349.13370       (-55.161,-2.366) (-39.320,-31.991) (-132.264,-421.304)      262.099
303    913.27321 264.52276 222.93068 -616.29072 -1968.90362 -2345.81421       (-55.112,-2.611) (-38.981,-32.133) (-132.579,-421.582)      262.421
304    911.95888 264.04214 222.54378 -615.42320 -1966.32007 -2342.49473       (-55.063,-2.855) (-38.643,-32.276) (-132.895,-421.861)      262.744
305    910.64454 263.56152 222.15688 -614.55568 -1963.73652 -2339.17525       (-55.015,-3.100) (-38.305,-32.418) (-133.211,-422.139)      263.067
306    909.33020 263.08089 221.76998 -613.68816 -1961.15297 -2335.85577       (-54.966,-3.344) (-37.966,-32.560) (-133.526,-422.417)      263.392
307    908.01586 262.60027 221.38308 -612.82064 -1958.56942 -2332.53629       (-54.918,-3.589) (-37.628,-32.702) (-133.842,-422.696)      263.718
308    906.70152 262.11965 220.99618 -611.95312 -1955.98587 -2329.21681       (-54.869,-3.834) (-37.290,-32.845) (-134.157,-422.974)      264.045
309    905.38718 261.63903 220.60929 -611.08560 -1953.40232 -2325.89733       (-54.820,-4.078) (-36.952,-32.987) (-134.473,-423.253)      264.373
310    904.07284 261.15841 220.22239 -610.21808 -1950.81877 -2322.57785       (-54.772,-4.323) (-36.613,-33.129) (-134.788,-423.531)      264.702
311    902.75851 260.67778 219.83549 -609.35056 -1948.23522 -2319.25837       (-54.723,-4.567) (-36.275,-33.272) (-135.104,-423.809)      265.031
312    901.44417 260.19716 219.44859 -608.48304 -1945.65167 -2315.93889       (-54.675,-4.812) (-35.937,-33.414) (-135.420,-424.088)      265.362
313    900.12983 259.71654 219.06169 -607.61552 -1943.06812 -2312.61941       (-54.626,-5.056) (-35.598,-33.556) (-135.735,-424.366)      265.694
314    898.81549 259.23592 218.67479 -606.74799 -1940.48457 -2309.29993       (-54.577,-5.301) (-35.260,-33.699) (-136.051,-424.644)      266.027
315    897.50115 258.75529 218.28789 -605.88047 -1937.90102 -2305.98045       (-54.529,-5.546) (-34.922,-33.841) (-136.366,-424.923)      266.361
316    896.18681 258.27467 217.90099 -605.01295 -1935.31747 -2302.66097       (-54.480,-5.790) (-34.583,-33.983) (-136.682,-425.201)      266.696
317    894.87247 257.79405 217.51410 -604.14543 -1932.73392 -2299.34149       (-54.432,-6.035) (-34.245,-34.126) (-136.997,-425.480)      267.031
318    893.55813 257.31343 217.12720 -603.27791 -1930.15036 -2296.02201       (-54.383,-6.279) (-33.907,-34.268) (-137.313,-425.758)      267.368
319    892.24380 256.83281 216.74030 -602.41039 -1927.56681 -2292.70253       (-54.334,-6.524) (-33.569,-34.410) (-137.629,-426.036)      267.706
320    890.92946 256.35218 216.35340 -601.54287 -1924.98326 -2289.38305       (-54.286,-6.769) (-33.230,-34.553) (-137.944,-426.315)      268.045
321    889.61512 255.87156 215.96650 -600.67535 -1922.39971 -2286.06357       (-54.237,-7.013) (-32.892,-34.695) (-138.260,-426.593)      268.384
322    888.30078 255.39094 215.57960 -599.80783 -1919.81616 -2282.74408       (-54.189,-7.258) (-32.554,-34.837) (-138.575,-426.872)      268.725
323    886.98644 254.91032 215.19270 -598.94031 -1917.23261 -2279.42460       (-54.140,-7.502) (-32.215,-34.980) (-138.891,-427.150)      269.067
324    885.67210 254.42970 214.80580 -598.07278 -1914.64906 -2276.10512       (-54.091,-7.747) (-31.877,-35.122) (-139.206,-427.428)      269.409
325    884.35776 253.94907 214.41891 -597.20526 -1912.06551 -2272.78564       (-54.043,-7.991) (-31.539,-35.264) (-139.522,-427.707)      269.753
326    883.04343 253.46845 214.03201 -596.33774 -1909.48196 -2269.46616       (-53.994,-8.236) (-31.200,-35.407) (-139.838,-427.985)      270.097
327    881.72909 252.98783 213.64511 -595.47022 -1906.89841 -2266.14668       (-53.946,-8.481) (-30.862,-35.549) (-140.153,-428.263)      270.442
328    880.41475 252.50721 213.25821 -594.60270 -1904.31486 -2262.82720       (-53.897,-8.725) (-30.524,-35.691) (-140.469,-428.542)      270.789
329    879.10041 252.02658 212.87131 -593.73518 -1901.73131 -2259.50772       (-53.848,-8.970) (-30.186,-35.834) (-140.784,-428.820)      271.136
330    877.78607 251.54596 212.48441 -592.86766 -1899.14776 -2256.18824       (-53.800,-9.214) (-29.847,-35.976) (-141.100,-429.099)      271.484
331    876.47173 251.06534 212.09751 -592.00014 -1896.56421 -2252.86876       (-53.751,-9.459) (-29.509,-36.118) (-141.415,-429.377)      271.833
332    875.15739 250.58472 211.71061 -591.13262 -1893.98066 -2249.54928       (-53.703,-9.703) (-29.171,-36.260) (-141.731,-429.655)      272.183
333    873.84305 250.10410 211.32372 -590.26510 -1891.39711 -2246.22980       (-53.654,-9.948) (-28.832,-36.403) (-142.047,-429.934)      272.534
334    872.52872 249.62347 210.93682 -589.39758 -1888.81356 -2242.91032       (-53.606,-10.193) (-28.494,-36.545) (-142.362,-430.212)      272.886
335    871.21438 249.14285 210.54992 -588.53005 -1886.23001 -2239.59084       (-53.557,-10.437) (-28.156,-36.687) (-142.678,-430.491)      273.239
336    869.90004 248.66223 210.16302 -587.66253 -1883.64646 -2236.27136       (-53.508,-10.682) (-27.817,-36.830) (-142.993,-430.769)      273.593
337    868.58570 248.18161 209.77612 -586.79501 -1881.06291 -2232.95188       (-53.460,-10.926) (-27.479,-36.972) (-143.309,-431.047)      273.947
338    867.27136 247.70098 209.38922 -585.92749 -1878.47936 -2229.63240       (-53.411,-11.171) (-27.141,-37.114) (-143.624,-431.326)      274.268
339    865.95702 247.22036 209.00232 -585.05997 -1875.89581 -2226.31292       (-53.363,-11.416) (-26.803,-37.257) (-143.940,-431.604)      274.576
340    864.64268 246.73974 208.61542 -584.19245 -1873.31226 -2222.99344       (-53.314,-11.660) (-26.464,-37.399) (-144.255,-431.882)      274.885
341    863.32835 246.25912 208.22853 -583.32493 -1870.72871 -2219.67395       (-53.265,-11.905) (-26.126,-37.541) (-144.571,-432.161)      275.195
342    862.01401 245.77850 207.84163 -582.45741 -1868.14516 -2216.35447       (-53.217,-12.149) (-25.788,-37.684) (-144.887,-432.439)      275.506
343    860.69967 245.29787 207.45473 -581.58989 -1865.56161 -2213.03499       (-53.168,-12.394) (-25.449,-37.826) (-145.202,-432.718)      275.818
344    859.38533 244.81725 207.06783 -580.72237 -1862.97806 -2209.71551       (-53.120,-12.638) (-25.111,-37.968) (-145.518,-432.996)      276.131
345    858.07099 244.33663 206.68093 -579.85484 -1860.39451 -2206.39603       (-53.071,-12.883) (-24.773,-38.111) (-145.833,-433.274)      276.445
346    856.75665 243.85601 206.29403 -578.98732 -1857.81096 -2203.07655       (-53.022,-13.128) (-24.434,-38.253) (-146.149,-433.553)      276.76
347    855.44231 243.37538 205.90713 -578.11980 -1855.22741 -2199.75707       (-52.974,-13.372) (-24.096,-38.395) (-146.464,-433.831)      277.076
348    854.12798 242.89476 205.52023 -577.25228 -1852.64386 -2196.43759       (-52.925,-13.617) (-23.758,-38.538) (-146.780,-434.110)      277.393
349    852.81364 242.41414 205.13334 -576.38476 -1850.06031 -2193.11811       (-52.877,-13.861) (-23.419,-38.680) (-147.096,-434.388)      277.711
350    851.49930 241.93352 204.74644 -575.51724 -1847.47676 -2189.79863       (-52.828,-14.106) (-23.081,-38.822) (-147.411,-434.666)      278.03
351    850.18496 241.45290 204.35954 -574.64972 -1844.89321 -2186.47915       (-52.779,-14.350) (-22.743,-38.965) (-147.727,-434.945)      278.35
352    848.87062 240.97227 203.97264 -573.78220 -1842.30966 -2183.15967       (-52.731,-14.595) (-22.405,-39.107) (-148.042,-435.223)      278.671
353    847.55628 240.49165 203.58574 -572.91468 -1839.72611 -2179.84019       (-52.682,-14.840) (-22.066,-39.249) (-148.358,-435.501)      278.993
354    846.24194 240.01103 203.19884 -572.04716 -1837.14256 -2176.52071       (-52.634,-15.084) (-21.728,-39.392) (-148.673,-435.780)      279.316
355    844.92760 239.53041 202.81194 -571.17964 -1834.55901 -2173.20123       (-52.585,-15.329) (-21.390,-39.534) (-148.989,-436.058)      279.639
356    843.61327 239.04978 202.42504 -570.31211 -1831.97546 -2169.88175       (-52.536,-15.573) (-21.051,-39.676) (-149.305,-436.337)      279.964
357    842.29893 238.56916 202.03814 -569.44459 -1829.39191 -2166.56227       (-52.488,-15.818) (-20.713,-39.818) (-149.620,-436.615)      280.29
358    840.98459 238.08854 201.65125 -568.57707 -1826.80836 -2163.24279       (-52.439,-16.063) (-20.375,-39.961) (-149.936,-436.893)      280.616
359    839.67025 237.60792 201.26435 -567.70955 -1824.22481 -2159.92331       (-52.391,-16.307) (-20.036,-40.103) (-150.251,-437.172)      280.944
360    838.35591 237.12730 200.87745 -566.84203 -1821.64126 -2156.60382       (-52.342,-16.552) (-19.698,-40.245) (-150.567,-437.450)      281.273
361    837.04157 236.64667 200.49055 -565.97451 -1819.05771 -2153.28434       (-52.293,-16.796) (-19.360,-40.388) (-150.882,-437.729)      281.602
362    835.72723 236.16605 200.10365 -565.10699 -1816.47416 -2149.96486       (-52.245,-17.041) (-19.022,-40.530) (-151.198,-438.007)      281.933
363    834.41290 235.68543 199.71675 -564.23947 -1813.89061 -2146.64538       (-52.196,-17.285) (-18.683,-40.672) (-151.514,-438.285)      282.264
364    833.09856 235.20481 199.32985 -563.37195 -1811.30706 -2143.32590       (-52.148,-17.530) (-18.345,-40.815) (-151.829,-438.564)      282.596
365    831.78422 234.72419 198.94295 -562.50443 -1808.72351 -2140.00642       (-52.099,-17.775) (-18.007,-40.957) (-152.145,-438.842)      282.93
366    830.46988 234.24356 198.55606 -561.63690 -1806.13996 -2136.68694       (-52.050,-18.019) (-17.668,-41.099) (-152.460,-439.120)      283.264
