Fol_.30_.txt     Output is probe cell, reduced cell, NCDist distance between
176    6451.83848 3959.38535 4735.34976 -11694.48241 -19108.52196 -16140.53456       (-53.437,-693.703) (-202.787,-611.097) (-82.434,-554.063)      658.914
177    6443.64216 3954.32040 4729.48136 -11680.37624 -19085.60885 -16121.12368       (-54.680,-698.048) (-201.331,-612.203) (-81.479,-555.084)      662.9
178    6435.44585 3949.25545 4723.61296 -11666.27007 -19062.69574 -16101.71279       (-55.923,-702.393) (-199.875,-613.310) (-80.524,-556.104)      666.9
179    6427.24953 3944.19050 4717.74456 -11652.16390 -19039.78263 -16082.30190       (-57.166,-706.738) (-198.418,-614.416) (-79.569,-557.125)      670.914
180    6419.05321 3939.12555 4711.87616 -11638.05774 -19016.86952 -16062.89102       (-58.410,-711.083) (-196.962,-615.522) (-78.614,-558.146)      674.943
181    6410.85690 3934.06060 4706.00776 -11623.95157 -18993.95641 -16043.48013       (-59.653,-715.428) (-195.506,-616.628) (-77.659,-559.166)      678.986
182    6402.66058 3928.99565 4700.13936 -11609.84540 -18971.04330 -16024.06925       (-60.896,-719.773) (-194.049,-617.734) (-76.705,-560.187)      683.042
183    6394.46427 3923.93070 4694.27097 -11595.73923 -18948.13019 -16004.65836       (-62.139,-724.119) (-192.593,-618.841) (-75.750,-561.207)      687.112
184    6386.26795 3918.86575 4688.40257 -11581.63307 -18925.21709 -15985.24747       (-63.383,-728.464) (-191.137,-619.947) (-74.795,-562.228)      691.195
185    6378.07163 3913.80080 4682.53417 -11567.52690 -18902.30398 -15965.83659       (-64.626,-732.809) (-189.680,-621.053) (-73.840,-563.248)      695.291
186    6369.87532 3908.73585 4676.66577 -11553.42073 -18879.39087 -15946.42570       (-65.869,-737.154) (-188.224,-622.159) (-72.885,-564.269)      699.4
187    6361.67900 3903.67089 4670.79737 -11539.31456 -18856.47776 -15927.01481       (-67.112,-741.499) (-186.768,-623.265) (-71.931,-565.289)      703.522
188    6353.48269 3898.60594 4664.92897 -11525.20839 -18833.56465 -15907.60393       (-68.356,-745.844) (-185.311,-624.372) (-70.976,-566.310)      707.656
189    6345.28637 3893.54099 4659.06057 -11511.10223 -18810.65154 -15888.19304       (-69.599,-750.189) (-183.855,-625.478) (-70.021,-567.331)      711.802
190    6337.09006 3888.47604 4653.19218 -11496.99606 -18787.73843 -15868.78215       (-70.842,-754.534) (-182.399,-626.584) (-69.066,-568.351)      715.96
191    6328.89374 3883.41109 4647.32378 -11482.88989 -18764.82533 -15849.37127       (-72.085,-758.879) (-180.942,-627.690) (-68.111,-569.372)      720.13
192    6320.69742 3878.34614 4641.45538 -11468.78372 -18741.91222 -15829.96038       (-73.329,-763.224) (-179.486,-628.796) (-67.156,-570.392)      724.311
193    6312.50111 3873.28119 4635.58698 -11454.67755 -18718.99911 -15810.54950       (-74.572,-767.569) (-178.029,-629.902) (-66.202,-571.413)      728.503
194    6304.30479 3868.21624 4629.71858 -11440.57139 -18696.08600 -15791.13861       (-75.815,-771.915) (-176.573,-631.009) (-65.247,-572.433)      732.707
195    6296.10848 3863.15129 4623.85018 -11426.46522 -18673.17289 -15771.72772       (-77.058,-776.260) (-175.117,-632.115) (-64.292,-573.454)      736.921
196    6287.91216 3858.08634 4617.98179 -11412.35905 -18650.25978 -15752.31684       (-78.302,-780.605) (-173.660,-633.221) (-63.337,-574.475)      741.147
197    6279.71584 3853.02139 4612.11339 -11398.25288 -18627.34667 -15732.90595       (-79.545,-784.950) (-172.204,-634.327) (-62.382,-575.495)      745.383
198    6271.51953 3847.95644 4606.24499 -11384.14671 -18604.43356 -15713.49506       (-80.788,-789.295) (-170.748,-635.433) (-61.428,-576.516)      749.629
199    6263.32321 3842.89148 4600.37659 -11370.04055 -18581.52046 -15694.08418       (-82.031,-793.640) (-169.291,-636.540) (-60.473,-577.536)      753.885
200    6255.12690 3837.82653 4594.50819 -11355.93438 -18558.60735 -15674.67329       (-83.275,-797.985) (-167.835,-637.646) (-59.518,-578.557)      758.152
201    6246.93058 3832.76158 4588.63979 -11341.82821 -18535.69424 -15655.26240       (-84.518,-802.330) (-166.379,-638.752) (-58.563,-579.577)      762.428
202    6238.73427 3827.69663 4582.77139 -11327.72204 -18512.78113 -15635.85152       (-85.761,-806.675) (-164.922,-639.858) (-57.608,-580.598)      766.714
203    6230.53795 3822.63168 4576.90300 -11313.61588 -18489.86802 -15616.44063       (-87.004,-811.020) (-163.466,-640.964) (-56.654,-581.618)      771.01
204    6222.34163 3817.56673 4571.03460 -11299.50971 -18466.95491 -15597.02975       (-88.248,-815.365) (-162.010,-642.070) (-55.699,-582.639)      775.315
205    6214.14532 3812.50178 4565.16620 -11285.40354 -18444.04180 -15577.61886       (-89.491,-819.711) (-160.553,-643.177) (-54.744,-583.660)      779.629
206    6205.94900 3807.43683 4559.29780 -11271.29737 -18421.12869 -15558.20797       (-90.734,-824.056) (-159.097,-644.283) (-53.789,-584.680)      783.952
207    6197.75269 3802.37188 4553.42940 -11257.19120 -18398.21559 -15538.79709       (-91.977,-828.401) (-157.641,-645.389) (-52.834,-585.701)      788.284
208    6189.55637 3797.30693 4547.56100 -11243.08504 -18375.30248 -15519.38620       (-93.221,-832.746) (-156.184,-646.495) (-51.879,-586.721)      792.625
209    6181.36005 3792.24198 4541.69260 -11228.97887 -18352.38937 -15499.97531       (-94.464,-837.091) (-154.728,-647.601) (-50.925,-587.742)      796.975
210    6173.16374 3787.17703 4535.82421 -11214.87270 -18329.47626 -15480.56443       (-95.707,-841.436) (-153.272,-648.708) (-49.970,-588.762)      801.333
211    6164.96742 3782.11207 4529.95581 -11200.76653 -18306.56315 -15461.15354       (-96.950,-845.781) (-151.815,-649.814) (-49.015,-589.783)      805.699
212    6156.77111 3777.04712 4524.08741 -11186.66036 -18283.65004 -15441.74265       (-98.194,-850.126) (-150.359,-650.920) (-48.060,-590.804)      810.074
213    6148.57479 3771.98217 4518.21901 -11172.55420 -18260.73693 -15422.33177       (-99.437,-854.471) (-148.903,-652.026) (-47.105,-591.824)      814.456
214    6140.37848 3766.91722 4512.35061 -11158.44803 -18237.82383 -15402.92088       (-100.680,-858.816) (-147.446,-653.132) (-46.151,-592.845)      818.847
215    6132.18216 3761.85227 4506.48221 -11144.34186 -18214.91072 -15383.51000       (-101.923,-863.161) (-145.990,-654.239) (-45.196,-593.865)      823.246
216    6123.98584 3756.78732 4500.61381 -11130.23569 -18191.99761 -15364.09911       (-103.167,-867.507) (-144.533,-655.345) (-44.241,-594.886)      827.652
217    6115.78953 3751.72237 4494.74542 -11116.12952 -18169.08450 -15344.68822       (-104.410,-871.852) (-143.077,-656.451) (-43.286,-595.906)      832.066
218    6107.59321 3746.65742 4488.87702 -11102.02336 -18146.17139 -15325.27734       (-105.653,-876.197) (-141.621,-657.557) (-42.331,-596.927)      836.487
219    6099.39690 3741.59247 4483.00862 -11087.91719 -18123.25828 -15305.86645       (-106.896,-880.542) (-140.164,-658.663) (-41.376,-597.947)      840.915
220    6091.20058 3736.52752 4477.14022 -11073.81102 -18100.34517 -15286.45556       (-108.140,-884.887) (-138.708,-659.769) (-40.422,-598.968)      845.351
221    6083.00426 3731.46257 4471.27182 -11059.70485 -18077.43206 -15267.04468       (-109.383,-889.232) (-137.252,-660.876) (-39.467,-599.989)      849.563
222    6074.80795 3726.39761 4465.40342 -11045.59869 -18054.51896 -15247.63379       (-110.626,-893.577) (-135.795,-661.982) (-38.512,-601.009)      853.718
223    6066.61163 3721.33266 4459.53503 -11031.49252 -18031.60585 -15228.22290       (-111.869,-897.922) (-134.339,-663.088) (-37.557,-602.030)      857.883
224    6058.41532 3716.26771 4453.66663 -11017.38635 -18008.69274 -15208.81202       (-113.113,-902.267) (-132.883,-664.194) (-36.602,-603.050)      862.058
225    6050.21900 3711.20276 4447.79823 -11003.28018 -17985.77963 -15189.40113       (-114.356,-906.612) (-131.426,-665.300) (-35.648,-604.071)      866.243
226    6042.02269 3706.13781 4441.92983 -10989.17401 -17962.86652 -15169.99025       (-115.599,-910.957) (-129.970,-666.407) (-34.693,-605.091)      870.437
227    6033.82637 3701.07286 4436.06143 -10975.06785 -17939.95341 -15150.57936       (-116.842,-915.303) (-128.514,-667.513) (-33.738,-606.112)      874.64
228    6025.63005 3696.00791 4430.19303 -10960.96168 -17917.04030 -15131.16847       (-118.086,-919.648) (-127.057,-668.619) (-32.783,-607.133)      878.853
229    6017.43374 3690.94296 4424.32463 -10946.85551 -17894.12719 -15111.75759       (-119.329,-923.993) (-125.601,-669.725) (-31.828,-608.153)      883.074
230    6009.23742 3685.87801 4418.45624 -10932.74934 -17871.21409 -15092.34670       (-120.572,-928.338) (-124.145,-670.831) (-30.873,-609.174)      887.305
231    6001.04111 3680.81306 4412.58784 -10918.64317 -17848.30098 -15072.93581       (-121.815,-932.683) (-122.688,-671.938) (-29.919,-610.194)      891.544
232    5992.84479 3675.74811 4406.71944 -10904.53701 -17825.38787 -15053.52493       (-123.059,-937.028) (-121.232,-673.044) (-28.964,-611.215)      895.792
233    5984.64848 3670.68316 4400.85104 -10890.43084 -17802.47476 -15034.11404       (-124.302,-941.373) (-119.776,-674.150) (-28.009,-612.235)      900.048
234    5976.45216 3665.61820 4394.98264 -10876.32467 -17779.56165 -15014.70315       (-125.545,-945.718) (-118.319,-675.256) (-27.054,-613.256)      904.313
235    5968.25584 3660.55325 4389.11424 -10862.21850 -17756.64854 -14995.29227       (-126.788,-950.063) (-116.863,-676.362) (-26.099,-614.276)      908.586
236    5960.05953 3655.48830 4383.24584 -10848.11233 -17733.73543 -14975.88138       (-128.032,-954.408) (-115.407,-677.468) (-25.145,-615.297)      912.867
237    5951.86321 3650.42335 4377.37745 -10834.00617 -17710.82232 -14956.47050       (-129.275,-958.753) (-113.950,-678.575) (-24.190,-616.318)      917.157
238    5943.66690 3645.35840 4371.50905 -10819.90000 -17687.90922 -14937.05961       (-130.518,-963.099) (-112.494,-679.681) (-23.235,-617.338)      921.454
239    5935.47058 3640.29345 4365.64065 -10805.79383 -17664.99611 -14917.64872       (-131.761,-967.444) (-111.038,-680.787) (-22.280,-618.359)      925.759
240    5927.27426 3635.22850 4359.77225 -10791.68766 -17642.08300 -14898.23784       (-133.005,-971.789) (-109.581,-681.893) (-21.325,-619.379)      930.072
241    5919.07795 3630.16355 4353.90385 -10777.58149 -17619.16989 -14878.82695       (-134.248,-976.134) (-108.125,-682.999) (-20.370,-620.400)      934.392
242    5910.88163 3625.09860 4348.03545 -10763.47533 -17596.25678 -14859.41606       (-135.491,-980.479) (-106.668,-684.106) (-19.416,-621.420)      938.72
243    5902.68532 3620.03365 4342.16705 -10749.36916 -17573.34367 -14840.00518       (-136.734,-984.824) (-105.212,-685.212) (-18.461,-622.441)      943.056
244    5894.48900 3614.96870 4336.29866 -10735.26299 -17550.43056 -14820.59429       (-137.978,-989.169) (-103.756,-686.318) (-17.506,-623.462)      947.399
245    5886.29269 3609.90374 4330.43026 -10721.15682 -17527.51746 -14801.18340       (-139.221,-993.514) (-102.299,-687.424) (-16.551,-624.482)      951.748
246    5878.09637 3604.83879 4324.56186 -10707.05066 -17504.60435 -14781.77252       (-140.464,-997.859) (-100.843,-688.530) (-15.596,-625.503)      956.105
247    5869.90005 3599.77384 4318.69346 -10692.94449 -17481.69124 -14762.36163       (-141.707,-1002.204) (-99.387,-689.636) (-14.642,-626.523)      960.47
248    5861.70374 3594.70889 4312.82506 -10678.83832 -17458.77813 -14742.95075       (-142.951,-1006.549) (-97.930,-690.743) (-13.687,-627.544)      964.841
249    5853.50742 3589.64394 4306.95666 -10664.73215 -17435.86502 -14723.53986       (-144.194,-1010.895) (-96.474,-691.849) (-12.732,-628.564)      969.218
250    5845.31111 3584.57899 4301.08827 -10650.62598 -17412.95191 -14704.12897       (-145.437,-1015.240) (-95.018,-692.955) (-11.777,-629.585)      973.603
251    5837.11479 3579.51404 4295.21987 -10636.51982 -17390.03880 -14684.71809       (-146.680,-1019.585) (-93.561,-694.061) (-10.822,-630.605)      977.994
252    5828.91847 3574.44909 4289.35147 -10622.41365 -17367.12569 -14665.30720       (-147.924,-1023.930) (-92.105,-695.167) (-9.867,-631.626)      982.392
253    5820.72216 3569.38414 4283.48307 -10608.30748 -17344.21259 -14645.89631       (-149.167,-1028.275) (-90.649,-696.274) (-8.913,-632.647)      986.796
254    5812.52584 3564.31919 4277.61467 -10594.20131 -17321.29948 -14626.48543       (-150.410,-1032.620) (-89.192,-697.380) (-7.958,-633.667)      991.207
255    5804.32953 3559.25424 4271.74627 -10580.09514 -17298.38637 -14607.07454       (-151.653,-1036.965) (-87.736,-698.486) (-7.003,-634.688)      995.624
256    5796.13321 3554.18929 4265.87787 -10565.98898 -17275.47326 -14587.66365       (-152.897,-1041.310) (-86.280,-699.592) (-6.048,-635.708)      1000.05
257    5787.93690 3549.12433 4260.00948 -10551.88281 -17252.56015 -14568.25277       (-154.140,-1045.655) (-84.823,-700.698) (-5.093,-636.729)      1004.48
258    5779.74058 3544.05938 4254.14108 -10537.77664 -17229.64704 -14548.84188       (-155.383,-1050.000) (-83.367,-701.805) (-4.139,-637.749)      1008.91
259    5771.54426 3538.99443 4248.27268 -10523.67047 -17206.73393 -14529.43100       (-156.626,-1054.345) (-81.911,-702.911) (-3.184,-638.770)      1013.35
260    5763.34795 3533.92948 4242.40428 -10509.56430 -17183.82082 -14510.02011       (-157.870,-1058.690) (-80.454,-704.017) (-2.229,-639.791)      1017.8
261    5755.15163 3528.86453 4236.53588 -10495.45814 -17160.90772 -14490.60922       (-159.113,-1063.036) (-78.998,-705.123) (-1.274,-640.811)      1022.25
262    5746.95532 3523.79958 4230.66748 -10481.35197 -17137.99461 -14471.19834       (-160.356,-1067.381) (-77.542,-706.229) (-0.319,-641.832)      1026.71
263    5738.75900 3518.73463 4224.79908 -10467.24580 -17115.08150 -14451.78745       (-1071.090,-706.700) (-643.488,-0.636) (-75.450,-160.964)      1030.59
264    5730.56268 3513.66968 4218.93069 -10453.13963 -17092.16839 -14432.37656       (-1074.481,-706.851) (-645.463,-1.590) (-73.038,-161.252)      1034.19
265    5722.36637 3508.60473 4213.06229 -10439.03347 -17069.25528 -14412.96568       (-1077.871,-707.003) (-647.438,-2.545) (-70.627,-161.541)      1037.79
266    5714.17005 3503.53978 4207.19389 -10424.92730 -17046.34217 -14393.55479       (-1081.261,-707.154) (-649.414,-3.500) (-68.216,-161.829)      1041.41
267    5705.97374 3498.47483 4201.32549 -10410.82113 -17023.42906 -14374.14390       (-1084.651,-707.305) (-651.389,-4.455) (-65.805,-162.117)      1045.03
268    5697.77742 3493.40987 4195.45709 -10396.71496 -17000.51595 -14354.73302       (-1088.042,-707.457) (-653.365,-5.410) (-63.394,-162.406)      1048.66
269    5689.58111 3488.34492 4189.58869 -10382.60879 -16977.60285 -14335.32213       (-1091.432,-707.608) (-655.340,-6.364) (-60.983,-162.694)      1052.3
270    5681.38479 3483.27997 4183.72029 -10368.50263 -16954.68974 -14315.91124       (-1094.822,-707.760) (-657.315,-7.319) (-58.572,-162.983)      1055.95
271    5673.18847 3478.21502 4177.85190 -10354.39646 -16931.77663 -14296.50036       (-1098.212,-707.911) (-659.291,-8.274) (-56.160,-163.271)      1059.61
272    5664.99216 3473.15007 4171.98350 -10340.29029 -16908.86352 -14277.08947       (-1101.603,-708.062) (-661.266,-9.229) (-53.749,-163.560)      1063.28
273    5656.79584 3468.08512 4166.11510 -10326.18412 -16885.95041 -14257.67859       (-1104.993,-708.214) (-663.242,-10.184) (-51.338,-163.848)      1066.95
274    5648.59953 3463.02017 4160.24670 -10312.07795 -16863.03730 -14238.26770       (-1108.383,-708.365) (-665.217,-11.138) (-48.927,-164.137)      1070.63
275    5640.40321 3457.95522 4154.37830 -10297.97179 -16840.12419 -14218.85681       (-1111.774,-708.516) (-667.192,-12.093) (-46.516,-164.425)      1074.32
276    5632.20689 3452.89027 4148.50990 -10283.86562 -16817.21109 -14199.44593       (-1115.164,-708.668) (-669.168,-13.048) (-44.105,-164.713)      1078.02
277    5624.01058 3447.82532 4142.64151 -10269.75945 -16794.29798 -14180.03504       (-1118.554,-708.819) (-671.143,-14.003) (-41.693,-165.002)      1081.72
278    5615.81426 3442.76037 4136.77311 -10255.65328 -16771.38487 -14160.62415       (-1121.944,-708.970) (-673.118,-14.958) (-39.282,-165.290)      1085.44
279    5607.61795 3437.69542 4130.90471 -10241.54711 -16748.47176 -14141.21327       (-1125.335,-709.122) (-675.094,-15.913) (-36.871,-165.579)      1089.16
280    5599.42163 3432.63046 4125.03631 -10227.44095 -16725.55865 -14121.80238       (-1128.725,-709.273) (-677.069,-16.867) (-34.460,-165.867)      1092.89
281    5591.22532 3427.56551 4119.16791 -10213.33478 -16702.64554 -14102.39149       (-1132.115,-709.425) (-679.045,-17.822) (-32.049,-166.156)      1096.63
282    5583.02900 3422.50056 4113.29951 -10199.22861 -16679.73243 -14082.98061       (-1135.505,-709.576) (-681.020,-18.777) (-29.638,-166.444)      1100.37
283    5574.83268 3417.43561 4107.43111 -10185.12244 -16656.81932 -14063.56972       (-1138.896,-709.727) (-682.995,-19.732) (-27.226,-166.732)      1104.12
284    5566.63637 3412.37066 4101.56272 -10171.01628 -16633.90622 -14044.15884       (-1142.286,-709.879) (-684.971,-20.687) (-24.815,-167.021)      1107.88
285    5558.44005 3407.30571 4095.69432 -10156.91011 -16610.99311 -14024.74795       (-1145.676,-710.030) (-686.946,-21.641) (-22.404,-167.309)      1111.65
286    5550.24374 3402.24076 4089.82592 -10142.80394 -16588.08000 -14005.33706       (-1149.067,-710.181) (-688.921,-22.596) (-19.993,-167.598)      1115.42
287    5542.04742 3397.17581 4083.95752 -10128.69777 -16565.16689 -13985.92618       (-1152.457,-710.333) (-690.897,-23.551) (-17.582,-167.886)      1119.2
288    5533.85110 3392.11086 4078.08912 -10114.59160 -16542.25378 -13966.51529       (-1155.847,-710.484) (-692.872,-24.506) (-15.171,-168.175)      1122.99
289    5525.65479 3387.04591 4072.22072 -10100.48544 -16519.34067 -13947.10440       (-1159.237,-710.636) (-694.848,-25.461) (-12.759,-168.463)      1126.78
290    5517.45847 3381.98096 4066.35232 -10086.37927 -16496.42756 -13927.69352       (-1162.628,-710.787) (-696.823,-26.416) (-10.348,-168.751)      1130.59
291    5509.26216 3376.91600 4060.48393 -10072.27310 -16473.51445 -13908.28263       (-1166.018,-710.938) (-698.798,-27.370) (-7.937,-169.040)      1134.39
292    5501.06584 3371.85105 4054.61553 -10058.16693 -16450.60135 -13888.87174       (-1169.408,-711.090) (-700.774,-28.325) (-5.526,-169.328)      1138.21
293    5492.86953 3366.78610 4048.74713 -10044.06076 -16427.68824 -13869.46086       (-1172.798,-711.241) (-702.749,-29.280) (-3.115,-169.617)      1142.03
294    5484.67321 3361.72115 4042.87873 -10029.95460 -16404.77513 -13850.04997       (-1176.189,-711.392) (-704.724,-30.235) (-0.704,-169.905)      1145.57
295    5476.47689 3356.65620 4037.01033 -10015.84843 -16381.86202 -13830.63909       (-1177.871,-704.992) (-709.836,-29.482) (-1.708,-171.901)      1146.3
296    5468.28058 3351.59125 4031.14193 -10001.74226 -16358.94891 -13811.22820       (-1178.851,-704.556) (-707.576,-28.026) (-4.119,-174.601)      1146
297    5460.08426 3346.52630 4025.27353 -9987.63609 -16336.03580 -13791.81731       (-1179.830,-704.121) (-705.317,-26.569) (-6.530,-177.300)      1145.72
298    5451.88795 3341.46135 4019.40514 -9973.52992 -16313.12269 -13772.40643       (-1180.809,-703.685) (-703.057,-25.113) (-8.941,-180.000)      1145.46
299    5443.69163 3336.39640 4013.53674 -9959.42376 -16290.20959 -13752.99554       (-1181.788,-703.249) (-700.797,-23.657) (-11.352,-182.700)      1145.22
300    5435.49531 3331.33145 4007.66834 -9945.31759 -16267.29648 -13733.58465       (-1182.767,-702.813) (-698.537,-22.200) (-13.763,-185.399)      1145
301    5427.29900 3326.26650 4001.79994 -9931.21142 -16244.38337 -13714.17377       (-1183.746,-702.378) (-696.277,-20.744) (-16.175,-188.099)      1144.79
302    5419.10268 3321.20155 3995.93154 -9917.10525 -16221.47026 -13694.76288       (-1184.725,-701.942) (-694.018,-19.288) (-18.586,-190.798)      1144.6
303    5410.90637 3316.13659 3990.06314 -9902.99909 -16198.55715 -13675.35199       (-1185.704,-701.506) (-691.758,-17.831) (-20.997,-193.498)      1144.44
304    5402.71005 3311.07164 3984.19475 -9888.89292 -16175.64404 -13655.94111       (-1186.683,-701.070) (-689.498,-16.375) (-23.408,-196.198)      1144.29
305    5394.51374 3306.00669 3978.32635 -9874.78675 -16152.73093 -13636.53022       (-1187.662,-700.634) (-687.238,-14.919) (-25.819,-198.897)      1144.16
306    5386.31742 3300.94174 3972.45795 -9860.68058 -16129.81782 -13617.11934       (-1188.642,-700.199) (-684.978,-13.462) (-28.230,-201.597)      1144.04
307    5378.12110 3295.87679 3966.58955 -9846.57441 -16106.90472 -13597.70845       (-1189.621,-699.763) (-682.719,-12.006) (-30.642,-204.296)      1143.95
308    5369.92479 3290.81184 3960.72115 -9832.46825 -16083.99161 -13578.29756       (-1190.600,-699.327) (-680.459,-10.550) (-33.053,-206.996)      1143.88
309    5361.72847 3285.74689 3954.85275 -9818.36208 -16061.07850 -13558.88668       (-1191.579,-698.891) (-678.199,-9.093) (-35.464,-209.696)      1143.82
310    5353.53216 3280.68194 3948.98435 -9804.25591 -16038.16539 -13539.47579       (-1192.558,-698.455) (-675.939,-7.637) (-37.875,-212.395)      1143.79
311    5345.33584 3275.61699 3943.11596 -9790.14974 -16015.25228 -13520.06490       (-1193.537,-698.020) (-673.679,-6.180) (-40.286,-215.095)      1143.77
312    5337.13952 3270.55204 3937.24756 -9776.04357 -15992.33917 -13500.65402       (-1194.516,-697.584) (-671.420,-4.724) (-42.697,-217.794)      1143.77
313    5328.94321 3265.48709 3931.37916 -9761.93741 -15969.42606 -13481.24313       (-1195.495,-697.148) (-669.160,-3.268) (-45.109,-220.494)      1143.79
314    5320.74689 3260.42213 3925.51076 -9747.83124 -15946.51295 -13461.83224       (-1196.474,-696.712) (-666.900,-1.811) (-47.520,-223.193)      1143.83
315    5312.55058 3255.35718 3919.64236 -9733.72507 -15923.59985 -13442.42136       (-1197.454,-696.277) (-664.640,-0.355) (-49.931,-225.893)      1143.88
316    5304.35426 3250.29223 3913.77396 -9719.61890 -15900.68674 -13423.01047       (-51.241,-694.740) (-663.482,-1.101) (-1197.331,-227.491)      1142.92
317    5296.15795 3245.22728 3907.90556 -9705.51273 -15877.77363 -13403.59959       (-52.196,-692.847) (-662.678,-2.558) (-1196.854,-228.735)      1141.62
318    5287.96163 3240.16233 3902.03717 -9691.40657 -15854.86052 -13384.18870       (-53.150,-690.955) (-661.875,-4.014) (-1196.377,-229.978)      1140.33
319    5279.76531 3235.09738 3896.16877 -9677.30040 -15831.94741 -13364.77781       (-54.105,-689.063) (-661.071,-5.470) (-1195.900,-231.221)      1139.05
320    5271.56900 3230.03243 3890.30037 -9663.19423 -15809.03430 -13345.36693       (-55.060,-687.171) (-660.268,-6.927) (-1195.422,-232.464)      1137.77
321    5263.37268 3224.96748 3884.43197 -9649.08806 -15786.12119 -13325.95604       (-56.015,-685.279) (-659.464,-8.383) (-1194.945,-233.708)      1136.5
322    5255.17637 3219.90253 3878.56357 -9634.98190 -15763.20808 -13306.54515       (-56.970,-683.387) (-658.661,-9.839) (-1194.468,-234.951)      1135.23
323    5246.98005 3214.83758 3872.69517 -9620.87573 -15740.29498 -13287.13427       (-57.925,-681.495) (-657.858,-11.296) (-1193.991,-236.194)      1133.98
324    5238.78373 3209.77263 3866.82677 -9606.76956 -15717.38187 -13267.72338       (-58.879,-679.602) (-657.054,-12.752) (-1193.514,-237.437)      1132.73
325    5230.58742 3204.70768 3860.95838 -9592.66339 -15694.46876 -13248.31249       (-59.834,-677.710) (-656.251,-14.208) (-1193.036,-238.681)      1131.48
326    5222.39110 3199.64272 3855.08998 -9578.55722 -15671.55565 -13228.90161       (-60.789,-675.818) (-655.447,-15.665) (-1192.559,-239.924)      1130.24
327    5214.19479 3194.57777 3849.22158 -9564.45106 -15648.64254 -13209.49072       (-61.744,-673.926) (-654.644,-17.121) (-1192.082,-241.167)      1129.01
328    5205.99847 3189.51282 3843.35318 -9550.34489 -15625.72943 -13190.07984       (-62.699,-672.034) (-653.840,-18.577) (-1191.605,-242.410)      1127.79
329    5197.80216 3184.44787 3837.48478 -9536.23872 -15602.81632 -13170.66895       (-63.653,-670.142) (-653.037,-20.034) (-1191.127,-243.654)      1126.57
330    5189.60584 3179.38292 3831.61638 -9522.13255 -15579.90322 -13151.25806       (-64.608,-668.250) (-652.233,-21.490) (-1190.650,-244.897)      1125.36
331    5181.40952 3174.31797 3825.74799 -9508.02638 -15556.99011 -13131.84718       (-65.563,-666.358) (-651.430,-22.946) (-1190.173,-246.140)      1124.16
332    5173.21321 3169.25302 3819.87959 -9493.92022 -15534.07700 -13112.43629       (-66.518,-664.465) (-650.627,-24.403) (-1189.696,-247.383)      1122.96
333    5165.01689 3164.18807 3814.01119 -9479.81405 -15511.16389 -13093.02540       (-67.473,-662.573) (-649.823,-25.859) (-1189.218,-248.627)      1121.77
334    5156.82058 3159.12312 3808.14279 -9465.70788 -15488.25078 -13073.61452       (-68.427,-660.681) (-649.020,-27.315) (-1188.741,-249.870)      1120.58
335    5148.62426 3154.05817 3802.27439 -9451.60171 -15465.33767 -13054.20363       (-69.382,-658.789) (-648.216,-28.772) (-1188.264,-251.113)      1119.41
336    5140.42794 3148.99322 3796.40599 -9437.49554 -15442.42456 -13034.79274       (-70.337,-656.897) (-647.413,-30.228) (-1187.787,-252.356)      1118.24
337    5132.23163 3143.92827 3790.53759 -9423.38938 -15419.51145 -13015.38186       (-71.292,-655.005) (-646.609,-31.685) (-1187.309,-253.600)      1117.07
338    5124.03531 3138.86331 3784.66920 -9409.28321 -15396.59835 -12995.97097       (-72.247,-653.113) (-645.806,-33.141) (-1186.832,-254.843)      1115.92
339    5115.83900 3133.79836 3778.80080 -9395.17704 -15373.68524 -12976.56009       (-73.202,-651.220) (-645.002,-34.597) (-1186.355,-256.086)      1114.77
340    5107.64268 3128.73341 3772.93240 -9381.07087 -15350.77213 -12957.14920       (-74.156,-649.328) (-644.199,-36.054) (-1185.878,-257.329)      1113.62
341    5099.44637 3123.66846 3767.06400 -9366.96471 -15327.85902 -12937.73831       (-75.111,-647.436) (-643.396,-37.510) (-1185.400,-258.573)      1112.49
342    5091.25005 3118.60351 3761.19560 -9352.85854 -15304.94591 -12918.32743       (-76.066,-645.544) (-642.592,-38.966) (-1184.923,-259.816)      1111.36
343    5083.05373 3113.53856 3755.32720 -9338.75237 -15282.03280 -12898.91654       (-77.021,-643.652) (-641.789,-40.423) (-1184.446,-261.059)      1110.24
344    5074.85742 3108.47361 3749.45880 -9324.64620 -15259.11969 -12879.50565       (-77.976,-641.760) (-640.985,-41.879) (-1183.969,-262.302)      1109.12
345    5066.66110 3103.40866 3743.59041 -9310.54003 -15236.20658 -12860.09477       (-78.930,-639.868) (-640.182,-43.335) (-1183.492,-263.546)      1108.01
346    5058.46479 3098.34371 3737.72201 -9296.43387 -15213.29348 -12840.68388       (-79.885,-637.976) (-639.378,-44.792) (-1183.014,-264.789)      1106.91
347    5050.26847 3093.27876 3731.85361 -9282.32770 -15190.38037 -12821.27299       (-80.840,-636.083) (-638.575,-46.248) (-1182.537,-266.032)      1105.82
348    5042.07215 3088.21381 3725.98521 -9268.22153 -15167.46726 -12801.86211       (-81.795,-634.191) (-637.771,-47.704) (-1182.060,-267.275)      1104.73
349    5033.87584 3083.14885 3720.11681 -9254.11536 -15144.55415 -12782.45122       (-82.750,-632.299) (-636.968,-49.161) (-1181.583,-268.519)      1103.65
