Fol_.7_.txt     Output is probe cell, reduced cell, NCDist distance between
178    -610.85243 -356.05195 3396.51163 -6510.03581 -7271.61658 -11.71864       (-254.800,-3040.460) (-356.052,-834.645) (-73.065,-367.771)      716.841
179    -614.13600 -356.00370 3392.34800 -6502.13577 -7262.82832 -11.94544       (-258.132,-3036.344) (-356.004,-834.136) (-73.443,-367.949)      719.139
180    -617.41957 -355.95544 3388.18437 -6494.23573 -7254.04006 -12.17224       (-261.464,-3032.229) (-355.955,-833.627) (-73.822,-368.128)      721.469
181    -620.70314 -355.90719 3384.02074 -6486.33569 -7245.25180 -12.39903       (-264.796,-3028.114) (-355.907,-833.118) (-74.201,-368.306)      723.83
182    -623.98671 -355.85894 3379.85711 -6478.43565 -7236.46354 -12.62583       (-268.128,-3023.998) (-355.859,-832.608) (-74.580,-368.485)      726.224
183    -627.27028 -355.81069 3375.69348 -6470.53561 -7227.67528 -12.85263       (-271.460,-3019.883) (-355.811,-832.099) (-74.959,-368.663)      728.648
184    -630.55385 -355.76243 3371.52986 -6462.63557 -7218.88702 -13.07942       (-274.791,-3015.767) (-355.762,-831.590) (-75.338,-368.842)      731.104
185    -633.83743 -355.71418 3367.36623 -6454.73553 -7210.09876 -13.30622       (-278.123,-3011.652) (-355.714,-831.080) (-75.717,-369.020)      733.59
186    -637.12100 -355.66593 3363.20260 -6446.83549 -7201.31049 -13.53302       (-281.455,-3007.537) (-355.666,-830.571) (-76.096,-369.199)      736.106
187    -640.40457 -355.61767 3359.03897 -6438.93545 -7192.52223 -13.75981       (-284.787,-3003.421) (-355.618,-830.062) (-76.475,-369.377)      738.652
188    -643.68814 -355.56942 3354.87534 -6431.03541 -7183.73397 -13.98661       (-288.119,-2999.306) (-355.569,-829.553) (-76.854,-369.556)      741.228
189    -646.97171 -355.52117 3350.71171 -6423.13537 -7174.94571 -14.21341       (-291.451,-2995.191) (-355.521,-829.043) (-77.233,-369.735)      743.834
190    -650.25528 -355.47291 3346.54808 -6415.23533 -7166.15745 -14.44020       (-294.782,-2991.075) (-355.473,-828.534) (-77.612,-369.913)      746.468
191    -653.53885 -355.42466 3342.38445 -6407.33529 -7157.36919 -14.66700       (-298.114,-2986.960) (-355.425,-828.025) (-77.991,-370.092)      749.131
192    -656.82242 -355.37641 3338.22082 -6399.43524 -7148.58093 -14.89380       (-301.446,-2982.844) (-355.376,-827.516) (-78.370,-370.270)      751.823
193    -660.10600 -355.32816 3334.05719 -6391.53520 -7139.79267 -15.12059       (-304.778,-2978.729) (-355.328,-827.006) (-78.749,-370.449)      754.543
194    -663.38957 -355.27990 3329.89356 -6383.63516 -7131.00441 -15.34739       (-308.110,-2974.614) (-355.280,-826.497) (-79.128,-370.627)      757.29
195    -666.67314 -355.23165 3325.72993 -6375.73512 -7122.21615 -15.57419       (-311.441,-2970.498) (-355.232,-825.988) (-79.507,-370.806)      760.065
196    -669.95671 -355.18340 3321.56630 -6367.83508 -7113.42789 -15.80098       (-314.773,-2966.383) (-355.183,-825.479) (-79.886,-370.984)      762.867
197    -673.24028 -355.13514 3317.40267 -6359.93504 -7104.63963 -16.02778       (-318.105,-2962.268) (-355.135,-824.969) (-80.265,-371.163)      765.697
198    -676.52385 -355.08689 3313.23905 -6352.03500 -7095.85136 -16.25458       (-321.437,-2958.152) (-355.087,-824.460) (-80.644,-371.341)      768.553
199    -679.80742 -355.03864 3309.07542 -6344.13496 -7087.06310 -16.48137       (-324.769,-2954.037) (-355.039,-823.951) (-81.023,-371.520)      771.435
200    -683.09099 -354.99038 3304.91179 -6336.23492 -7078.27484 -16.70817       (-328.101,-2949.921) (-354.990,-823.442) (-81.402,-371.699)      774.343
201    -686.37456 -354.94213 3300.74816 -6328.33488 -7069.48658 -16.93497       (-331.432,-2945.806) (-354.942,-822.932) (-81.781,-371.877)      777.277
202    -689.65814 -354.89388 3296.58453 -6320.43484 -7060.69832 -17.16176       (-334.764,-2941.691) (-354.894,-822.423) (-82.160,-372.056)      780.237
203    -692.94171 -354.84563 3292.42090 -6312.53480 -7051.91006 -17.38856       (-338.096,-2937.575) (-354.846,-821.914) (-82.539,-372.234)      783.221
204    -696.22528 -354.79737 3288.25727 -6304.63476 -7043.12180 -17.61535       (-341.428,-2933.460) (-354.797,-821.405) (-82.918,-372.413)      786.231
205    -699.50885 -354.74912 3284.09364 -6296.73472 -7034.33354 -17.84215       (-344.760,-2929.345) (-354.749,-820.895) (-83.297,-372.591)      789.265
206    -702.79242 -354.70087 3279.93001 -6288.83467 -7025.54528 -18.06895       (-348.092,-2925.229) (-354.701,-820.386) (-83.676,-372.770)      792.323
207    -706.07599 -354.65261 3275.76638 -6280.93463 -7016.75702 -18.29574       (-351.423,-2921.114) (-354.653,-819.877) (-84.054,-372.948)      795.406
208    -709.35956 -354.60436 3271.60275 -6273.03459 -7007.96876 -18.52254       (-354.755,-2916.998) (-354.604,-819.368) (-84.433,-373.127)      798.512
209    -712.64313 -354.55611 3267.43912 -6265.13455 -6999.18049 -18.74934       (-358.087,-2912.883) (-354.556,-818.858) (-84.812,-373.305)      801.642
210    -715.92670 -354.50785 3263.27549 -6257.23451 -6990.39223 -18.97613       (-361.419,-2908.768) (-354.508,-818.349) (-85.191,-373.484)      804.795
211    -719.21028 -354.45960 3259.11186 -6249.33447 -6981.60397 -19.20293       (-364.751,-2904.652) (-354.460,-817.840) (-85.570,-373.663)      807.971
212    -722.49385 -354.41135 3254.94824 -6241.43443 -6972.81571 -19.42973       (-368.082,-2900.537) (-354.411,-817.331) (-85.949,-373.841)      811.169
213    -725.77742 -354.36309 3250.78461 -6233.53439 -6964.02745 -19.65652       (-371.414,-2896.422) (-354.363,-816.821) (-86.328,-374.020)      814.39
214    -729.06099 -354.31484 3246.62098 -6225.63435 -6955.23919 -19.88332       (-374.746,-2892.306) (-354.315,-816.312) (-86.707,-374.198)      817.633
215    -732.34456 -354.26659 3242.45735 -6217.73431 -6946.45093 -20.11012       (-378.078,-2888.191) (-354.267,-815.803) (-87.086,-374.377)      820.898
216    -735.62813 -354.21834 3238.29372 -6209.83427 -6937.66267 -20.33691       (-381.410,-2884.075) (-354.218,-815.294) (-87.465,-374.555)      824.185
217    -738.91170 -354.17008 3234.13009 -6201.93423 -6928.87441 -20.56371       (-384.742,-2879.960) (-354.170,-814.784) (-87.844,-374.734)      827.493
218    -742.19527 -354.12183 3229.96646 -6194.03419 -6920.08615 -20.79051       (-388.073,-2875.845) (-354.122,-814.275) (-88.223,-374.912)      830.822
219    -745.47885 -354.07358 3225.80283 -6186.13415 -6911.29789 -21.01730       (-391.405,-2871.729) (-354.074,-813.766) (-88.602,-375.091)      834.172
220    -748.76242 -354.02532 3221.63920 -6178.23410 -6902.50963 -21.24410       (-394.737,-2867.614) (-354.025,-813.257) (-88.981,-375.269)      837.542
221    -752.04599 -353.97707 3217.47557 -6170.33406 -6893.72136 -21.47090       (-398.069,-2863.499) (-353.977,-812.747) (-89.360,-375.448)      840.933
222    -755.32956 -353.92882 3213.31194 -6162.43402 -6884.93310 -21.69769       (-401.401,-2859.383) (-353.929,-812.238) (-89.739,-375.627)      844.344
223    -758.61313 -353.88056 3209.14831 -6154.53398 -6876.14484 -21.92449       (-404.733,-2855.268) (-353.881,-811.729) (-90.118,-375.805)      847.775
224    -761.89670 -353.83231 3204.98468 -6146.63394 -6867.35658 -22.15129       (-408.064,-2851.152) (-353.832,-811.220) (-90.497,-375.984)      851.225
225    -765.18027 -353.78406 3200.82105 -6138.73390 -6858.56832 -22.37808       (-411.396,-2847.037) (-353.784,-810.710) (-90.876,-376.162)      854.695
226    -768.46384 -353.73581 3196.65743 -6130.83386 -6849.78006 -22.60488       (-414.728,-2842.922) (-353.736,-810.201) (-91.255,-376.341)      858.184
227    -771.74741 -353.68755 3192.49380 -6122.93382 -6840.99180 -22.83167       (-418.060,-2838.806) (-353.688,-809.692) (-91.634,-376.519)      861.692
228    -775.03099 -353.63930 3188.33017 -6115.03378 -6832.20354 -23.05847       (-421.392,-2834.691) (-353.639,-809.183) (-92.013,-376.698)      865.219
229    -778.31456 -353.59105 3184.16654 -6107.13374 -6823.41528 -23.28527       (-424.724,-2830.575) (-353.591,-808.673) (-92.392,-376.876)      868.764
230    -781.59813 -353.54279 3180.00291 -6099.23370 -6814.62702 -23.51206       (-428.055,-2826.460) (-353.543,-808.164) (-92.771,-377.055)      872.327
231    -784.88170 -353.49454 3175.83928 -6091.33366 -6805.83876 -23.73886       (-431.387,-2822.345) (-353.495,-807.655) (-93.150,-377.233)      875.908
232    -788.16527 -353.44629 3171.67565 -6083.43362 -6797.05050 -23.96566       (-434.719,-2818.229) (-353.446,-807.145) (-93.529,-377.412)      879.507
233    -791.44884 -353.39803 3167.51202 -6075.53358 -6788.26223 -24.19245       (-438.051,-2814.114) (-353.398,-806.636) (-93.908,-377.590)      883.124
234    -794.73241 -353.34978 3163.34839 -6067.63353 -6779.47397 -24.41925       (-441.383,-2809.999) (-353.350,-806.127) (-94.287,-377.769)      886.758
235    -798.01598 -353.30153 3159.18476 -6059.73349 -6770.68571 -24.64605       (-444.714,-2805.883) (-353.302,-805.618) (-94.665,-377.948)      890.409
236    -801.29955 -353.25328 3155.02113 -6051.83345 -6761.89745 -24.87284       (-448.046,-2801.768) (-353.253,-805.108) (-95.044,-378.126)      894.077
237    -804.58313 -353.20502 3150.85750 -6043.93341 -6753.10919 -25.09964       (-451.378,-2797.652) (-353.205,-804.599) (-95.423,-378.305)      897.762
238    -807.86670 -353.15677 3146.69387 -6036.03337 -6744.32093 -25.32644       (-454.710,-2793.537) (-353.157,-804.090) (-95.802,-378.483)      901.464
239    -811.15027 -353.10852 3142.53024 -6028.13333 -6735.53267 -25.55323       (-458.042,-2789.422) (-353.109,-803.581) (-96.181,-378.662)      905.181
240    -814.43384 -353.06026 3138.36662 -6020.23329 -6726.74441 -25.78003       (-461.374,-2785.306) (-353.060,-803.071) (-96.560,-378.840)      908.915
241    -817.71741 -353.01201 3134.20299 -6012.33325 -6717.95615 -26.00683       (-464.705,-2781.191) (-353.012,-802.562) (-96.939,-379.019)      912.665
242    -821.00098 -352.96376 3130.03936 -6004.43321 -6709.16789 -26.23362       (-468.037,-2777.076) (-352.964,-802.053) (-97.318,-379.197)      916.43
243    -824.28455 -352.91550 3125.87573 -5996.53317 -6700.37963 -26.46042       (-471.369,-2772.960) (-352.916,-801.544) (-97.697,-379.376)      920.211
244    -827.56812 -352.86725 3121.71210 -5988.63313 -6691.59137 -26.68722       (-474.701,-2768.845) (-352.867,-801.034) (-98.076,-379.554)      924.008
245    -830.85170 -352.81900 3117.54847 -5980.73309 -6682.80310 -26.91401       (-478.033,-2764.729) (-352.819,-800.525) (-98.455,-379.733)      927.819
246    -834.13527 -352.77075 3113.38484 -5972.83305 -6674.01484 -27.14081       (-481.365,-2760.614) (-352.771,-800.016) (-98.834,-379.912)      931.646
247    -837.41884 -352.72249 3109.22121 -5964.93301 -6665.22658 -27.36761       (-484.696,-2756.499) (-352.722,-799.507) (-99.213,-380.090)      935.487
248    -840.70241 -352.67424 3105.05758 -5957.03296 -6656.43832 -27.59440       (-488.028,-2752.383) (-352.674,-798.997) (-99.592,-380.269)      939.343
249    -843.98598 -352.62599 3100.89395 -5949.13292 -6647.65006 -27.82120       (-491.360,-2748.268) (-352.626,-798.488) (-99.971,-380.447)      943.213
250    -847.26955 -352.57773 3096.73032 -5941.23288 -6638.86180 -28.04800       (-494.692,-2744.153) (-352.578,-797.979) (-100.350,-380.626)      947.098
251    -850.55312 -352.52948 3092.56669 -5933.33284 -6630.07354 -28.27479       (-498.024,-2740.037) (-352.529,-797.470) (-100.729,-380.804)      950.996
252    -853.83669 -352.48123 3088.40306 -5925.43280 -6621.28528 -28.50159       (-501.355,-2735.922) (-352.481,-796.960) (-101.108,-380.983)      954.909
253    -857.12026 -352.43297 3084.23943 -5917.53276 -6612.49702 -28.72838       (-504.687,-2731.806) (-352.433,-796.451) (-101.487,-381.161)      958.835
254    -860.40384 -352.38472 3080.07581 -5909.63272 -6603.70876 -28.95518       (-508.019,-2727.691) (-352.385,-795.942) (-101.866,-381.340)      962.775
255    -863.68741 -352.33647 3075.91218 -5901.73268 -6594.92050 -29.18198       (-511.351,-2723.576) (-352.336,-795.433) (-102.245,-381.518)      966.728
256    -866.97098 -352.28821 3071.74855 -5893.83264 -6586.13224 -29.40877       (-514.683,-2719.460) (-352.288,-794.923) (-102.624,-381.697)      970.694
257    -870.25455 -352.23996 3067.58492 -5885.93260 -6577.34397 -29.63557       (-518.015,-2715.345) (-352.240,-794.414) (-103.003,-381.876)      974.674
258    -873.53812 -352.19171 3063.42129 -5878.03256 -6568.55571 -29.86237       (-521.346,-2711.230) (-352.192,-793.905) (-103.382,-382.054)      978.666
259    -876.82169 -352.14346 3059.25766 -5870.13252 -6559.76745 -30.08916       (-524.678,-2707.114) (-352.143,-793.396) (-103.761,-382.233)      982.672
260    -880.10526 -352.09520 3055.09403 -5862.23248 -6550.97919 -30.31596       (-528.010,-2702.999) (-352.095,-792.886) (-104.140,-382.411)      986.689
261    -883.38883 -352.04695 3050.93040 -5854.33244 -6542.19093 -30.54276       (-531.342,-2698.883) (-352.047,-792.377) (-104.519,-382.590)      990.72
262    -886.67240 -351.99870 3046.76677 -5846.43239 -6533.40267 -30.76955       (-534.674,-2694.768) (-351.999,-791.868) (-104.898,-382.768)      994.762
263    -889.95598 -351.95044 3042.60314 -5838.53235 -6524.61441 -30.99635       (-538.006,-2690.653) (-351.950,-791.359) (-105.277,-382.947)      998.817
264    -893.23955 -351.90219 3038.43951 -5830.63231 -6515.82615 -31.22315       (-541.337,-2686.537) (-351.902,-790.849) (-105.655,-383.125)      1002.88
265    -896.52312 -351.85394 3034.27588 -5822.73227 -6507.03789 -31.44994       (-544.669,-2682.422) (-351.854,-790.340) (-106.034,-383.304)      1006.96
266    -899.80669 -351.80568 3030.11225 -5814.83223 -6498.24963 -31.67674       (-548.001,-2678.307) (-351.806,-789.831) (-106.413,-383.482)      1011.05
267    -903.09026 -351.75743 3025.94862 -5806.93219 -6489.46137 -31.90354       (-551.333,-2674.191) (-351.757,-789.322) (-106.792,-383.661)      1015.15
268    -906.37383 -351.70918 3021.78500 -5799.03215 -6480.67310 -32.13033       (-554.665,-2670.076) (-351.709,-788.812) (-107.171,-383.840)      1019.27
269    -909.65740 -351.66093 3017.62137 -5791.13211 -6471.88484 -32.35713       (-557.996,-2665.960) (-351.661,-788.303) (-107.550,-384.018)      1023.39
270    -912.94097 -351.61267 3013.45774 -5783.23207 -6463.09658 -32.58393       (-561.328,-2661.845) (-351.613,-787.794) (-107.929,-384.197)      1027.53
271    -916.22455 -351.56442 3009.29411 -5775.33203 -6454.30832 -32.81072       (-564.660,-2657.730) (-351.564,-787.285) (-108.308,-384.375)      1031.67
272    -919.50812 -351.51617 3005.13048 -5767.43199 -6445.52006 -33.03752       (-567.992,-2653.614) (-351.516,-786.775) (-108.687,-384.554)      1035.83
273    -922.79169 -351.46791 3000.96685 -5759.53195 -6436.73180 -33.26432       (-571.324,-2649.499) (-351.468,-786.266) (-109.066,-384.732)      1040
274    -926.07526 -351.41966 2996.80322 -5751.63191 -6427.94354 -33.49111       (-574.656,-2645.384) (-351.420,-785.757) (-109.445,-384.911)      1044.18
275    -929.35883 -351.37141 2992.63959 -5743.73187 -6419.15528 -33.71791       (-577.987,-2641.268) (-351.371,-785.248) (-109.824,-385.089)      1048.37
276    -932.64240 -351.32315 2988.47596 -5735.83182 -6410.36702 -33.94471       (-581.319,-2637.153) (-351.323,-784.738) (-110.203,-385.268)      1052.57
277    -935.92597 -351.27490 2984.31233 -5727.93178 -6401.57876 -34.17150       (-584.651,-2633.037) (-351.275,-784.229) (-110.582,-385.446)      1056.78
278    -939.20954 -351.22665 2980.14870 -5720.03174 -6392.79050 -34.39830       (-587.983,-2628.922) (-351.227,-783.720) (-110.961,-385.625)      1061
279    -942.49311 -351.17840 2975.98507 -5712.13170 -6384.00224 -34.62509       (-591.315,-2624.807) (-351.178,-783.210) (-111.340,-385.803)      1065.23
280    -945.77669 -351.13014 2971.82144 -5704.23166 -6375.21397 -34.85189       (-594.647,-2620.691) (-351.130,-782.701) (-111.719,-385.982)      1069.44
281    -949.06026 -351.08189 2967.65781 -5696.33162 -6366.42571 -35.07869       (-597.978,-2616.576) (-351.082,-782.192) (-112.098,-386.161)      1073.2
282    -952.34383 -351.03364 2963.49419 -5688.43158 -6357.63745 -35.30548       (-601.310,-2612.461) (-351.034,-781.683) (-112.477,-386.339)      1076.98
283    -955.62740 -350.98538 2959.33056 -5680.53154 -6348.84919 -35.53228       (-604.642,-2608.345) (-350.985,-781.173) (-112.856,-386.518)      1080.77
284    -958.91097 -350.93713 2955.16693 -5672.63150 -6340.06093 -35.75908       (-607.974,-2604.230) (-350.937,-780.664) (-113.235,-386.696)      1084.57
285    -962.19454 -350.88888 2951.00330 -5664.73146 -6331.27267 -35.98587       (-611.306,-2600.114) (-350.889,-780.155) (-113.614,-386.875)      1088.38
286    -965.47811 -350.84062 2946.83967 -5656.83142 -6322.48441 -36.21267       (-614.637,-2595.999) (-350.841,-779.646) (-113.993,-387.053)      1092.21
287    -968.76168 -350.79237 2942.67604 -5648.93138 -6313.69615 -36.43947       (-617.969,-2591.884) (-350.792,-779.136) (-114.372,-387.232)      1096.05
288    -972.04525 -350.74412 2938.51241 -5641.03134 -6304.90789 -36.66626       (-621.301,-2587.768) (-350.744,-778.627) (-114.751,-387.410)      1099.91
289    -975.32883 -350.69586 2934.34878 -5633.13130 -6296.11963 -36.89306       (-624.633,-2583.653) (-350.696,-778.118) (-115.130,-387.589)      1103.77
290    -978.61240 -350.64761 2930.18515 -5625.23125 -6287.33137 -37.11986       (-627.965,-2579.538) (-350.648,-777.609) (-115.509,-387.767)      1107.65
291    -981.89597 -350.59936 2926.02152 -5617.33121 -6278.54311 -37.34665       (-631.297,-2575.422) (-350.599,-777.099) (-115.888,-387.946)      1111.54
292    -985.17954 -350.55111 2921.85789 -5609.43117 -6269.75484 -37.57345       (-634.628,-2571.307) (-350.551,-776.590) (-116.266,-388.125)      1115.45
293    -988.46311 -350.50285 2917.69426 -5601.53113 -6260.96658 -37.80025       (-637.960,-2567.191) (-350.503,-776.081) (-116.645,-388.303)      1119.36
294    -991.74668 -350.45460 2913.53063 -5593.63109 -6252.17832 -38.02704       (-641.292,-2563.076) (-350.455,-775.572) (-117.024,-388.482)      1123.29
295    -995.03025 -350.40635 2909.36700 -5585.73105 -6243.39006 -38.25384       (-644.624,-2558.961) (-350.406,-775.062) (-117.403,-388.660)      1127.22
296    -998.31382 -350.35809 2905.20338 -5577.83101 -6234.60180 -38.48064       (-647.956,-2554.845) (-350.358,-774.553) (-117.782,-388.839)      1131.17
297    -1001.59740 -350.30984 2901.03975 -5569.93097 -6225.81354 -38.70743       (-651.288,-2550.730) (-350.310,-774.044) (-118.161,-389.017)      1135.13
298    -1004.88097 -350.26159 2896.87612 -5562.03093 -6217.02528 -38.93423       (-654.619,-2546.615) (-350.262,-773.535) (-118.540,-389.196)      1139.1
299    -1008.16454 -350.21333 2892.71249 -5554.13089 -6208.23702 -39.16103       (-657.951,-2542.499) (-350.213,-773.025) (-118.919,-389.374)      1143.09
300    -1011.44811 -350.16508 2888.54886 -5546.23085 -6199.44876 -39.38782       (-661.283,-2538.384) (-350.165,-772.516) (-119.298,-389.553)      1146.83
301    -1014.73168 -350.11683 2884.38523 -5538.33081 -6190.66050 -39.61462       (-664.615,-2534.268) (-350.117,-772.007) (-119.677,-389.731)      1150.4
302    -1018.01525 -350.06858 2880.22160 -5530.43077 -6181.87224 -39.84142       (-667.947,-2530.153) (-350.069,-771.498) (-120.056,-389.910)      1153.99
303    -1021.29882 -350.02032 2876.05797 -5522.53073 -6173.08398 -40.06821       (-671.278,-2526.038) (-350.020,-770.988) (-120.435,-390.089)      1157.59
304    -1024.58239 -349.97207 2871.89434 -5514.63068 -6164.29571 -40.29501       (-674.610,-2521.922) (-349.972,-770.479) (-120.814,-390.267)      1161.2
305    -1027.86596 -349.92382 2867.73071 -5506.73064 -6155.50745 -40.52180       (-677.942,-2517.807) (-349.924,-769.970) (-121.193,-390.446)      1164.83
306    -1031.14954 -349.87556 2863.56708 -5498.83060 -6146.71919 -40.74860       (-681.274,-2513.692) (-349.876,-769.461) (-121.572,-390.624)      1168.47
307    -1034.43311 -349.82731 2859.40345 -5490.93056 -6137.93093 -40.97540       (-684.606,-2509.576) (-349.827,-768.951) (-121.951,-390.803)      1172.12
308    -1037.71668 -349.77906 2855.23982 -5483.03052 -6129.14267 -41.20219       (-687.938,-2505.461) (-349.779,-768.442) (-122.330,-390.981)      1175.78
309    -1041.00025 -349.73080 2851.07619 -5475.13048 -6120.35441 -41.42899       (-691.269,-2501.345) (-349.731,-767.933) (-122.709,-391.160)      1179.46
310    -1044.28382 -349.68255 2846.91257 -5467.23044 -6111.56615 -41.65579       (-694.601,-2497.230) (-349.683,-767.424) (-123.088,-391.338)      1183.15
311    -1047.56739 -349.63430 2842.74894 -5459.33040 -6102.77789 -41.88258       (-697.933,-2493.115) (-349.634,-766.914) (-123.467,-391.517)      1186.86
312    -1050.85096 -349.58605 2838.58531 -5451.43036 -6093.98963 -42.10938       (-701.265,-2488.999) (-349.586,-766.405) (-123.846,-391.695)      1190.57
313    -1054.13453 -349.53779 2834.42168 -5443.53032 -6085.20137 -42.33618       (-704.597,-2484.884) (-349.538,-765.896) (-124.225,-391.874)      1194.3
314    -1057.41810 -349.48954 2830.25805 -5435.63028 -6076.41311 -42.56297       (-707.929,-2480.769) (-349.490,-765.387) (-124.604,-392.053)      1198.04
315    -1060.70168 -349.44129 2826.09442 -5427.73024 -6067.62485 -42.78977       (-711.260,-2476.653) (-349.441,-764.877) (-124.983,-392.231)      1201.79
316    -1063.98525 -349.39303 2821.93079 -5419.83020 -6058.83658 -43.01657       (-714.592,-2472.538) (-349.393,-764.368) (-125.362,-392.410)      1205.56
317    -1067.26882 -349.34478 2817.76716 -5411.93016 -6050.04832 -43.24336       (-717.924,-2468.422) (-349.345,-763.859) (-125.741,-392.588)      1209.33
318    -1070.55239 -349.29653 2813.60353 -5404.03011 -6041.26006 -43.47016       (-721.256,-2464.307) (-349.297,-763.350) (-126.120,-392.767)      1213.12
319    -1073.83596 -349.24827 2809.43990 -5396.13007 -6032.47180 -43.69696       (-724.588,-2460.192) (-349.248,-762.840) (-126.499,-392.945)      1216.92
320    -1077.11953 -349.20002 2805.27627 -5388.23003 -6023.68354 -43.92375       (-727.920,-2456.076) (-349.200,-762.331) (-126.878,-393.124)      1220.73
321    -1080.40310 -349.15177 2801.11264 -5380.32999 -6014.89528 -44.15055       (-731.251,-2451.961) (-349.152,-761.822) (-127.256,-393.302)      1224.55
322    -1083.68667 -349.10352 2796.94901 -5372.42995 -6006.10702 -44.37735       (-734.583,-2447.845) (-349.104,-761.313) (-127.635,-393.481)      1228.38
323    -1086.97025 -349.05526 2792.78538 -5364.52991 -5997.31876 -44.60414       (-737.915,-2443.730) (-349.055,-760.803) (-128.014,-393.659)      1232.23
324    -1090.25382 -349.00701 2788.62176 -5356.62987 -5988.53050 -44.83094       (-741.247,-2439.615) (-349.007,-760.294) (-128.393,-393.838)      1236.08
325    -1093.53739 -348.95876 2784.45813 -5348.72983 -5979.74224 -45.05774       (-744.579,-2435.499) (-348.959,-759.785) (-128.772,-394.016)      1239.95
326    -1096.82096 -348.91050 2780.29450 -5340.82979 -5970.95398 -45.28453       (-747.910,-2431.384) (-348.911,-759.275) (-129.151,-394.195)      1243.83
327    -1100.10453 -348.86225 2776.13087 -5332.92975 -5962.16571 -45.51133       (-751.242,-2427.269) (-348.862,-758.766) (-129.530,-394.374)      1247.72
328    -1103.38810 -348.81400 2771.96724 -5325.02971 -5953.37745 -45.73813       (-754.574,-2423.153) (-348.814,-758.257) (-129.909,-394.552)      1251.61
329    -1106.67167 -348.76574 2767.80361 -5317.12967 -5944.58919 -45.96492       (-757.906,-2419.038) (-348.766,-757.748) (-130.288,-394.731)      1255.52
330    -1109.95524 -348.71749 2763.63998 -5309.22963 -5935.80093 -46.19172       (-761.238,-2414.922) (-348.717,-757.238) (-130.667,-394.909)      1259.44
331    -1113.23881 -348.66924 2759.47635 -5301.32959 -5927.01267 -46.41851       (-764.570,-2410.807) (-348.669,-756.729) (-131.046,-395.088)      1263.37
332    -1116.52239 -348.62098 2755.31272 -5293.42954 -5918.22441 -46.64531       (-767.901,-2406.692) (-348.621,-756.220) (-131.425,-395.266)      1267.32
333    -1119.80596 -348.57273 2751.14909 -5285.52950 -5909.43615 -46.87211       (-771.233,-2402.576) (-348.573,-755.711) (-131.804,-395.445)      1271.27
334    -1123.08953 -348.52448 2746.98546 -5277.62946 -5900.64789 -47.09890       (-774.565,-2398.461) (-348.524,-755.201) (-132.183,-395.623)      1275.23
335    -1126.37310 -348.47623 2742.82183 -5269.72942 -5891.85963 -47.32570       (-777.897,-2394.346) (-348.476,-754.692) (-132.562,-395.802)      1279.2
336    -1129.65667 -348.42797 2738.65820 -5261.82938 -5883.07137 -47.55250       (-781.229,-2390.230) (-348.428,-754.183) (-132.941,-395.980)      1283.18
337    -1132.94024 -348.37972 2734.49457 -5253.92934 -5874.28311 -47.77929       (-784.561,-2386.115) (-348.380,-753.674) (-133.320,-396.159)      1287.17
338    -1136.22381 -348.33147 2730.33095 -5246.02930 -5865.49485 -48.00609       (-787.892,-2381.999) (-348.331,-753.164) (-133.699,-396.338)      1291.17
339    -1139.50738 -348.28321 2726.16732 -5238.12926 -5856.70658 -48.23289       (-791.224,-2377.884) (-348.283,-752.655) (-134.078,-396.516)      1295.18
340    -1142.79095 -348.23496 2722.00369 -5230.22922 -5847.91832 -48.45968       (-794.556,-2373.769) (-348.235,-752.146) (-134.457,-396.695)      1299.2
341    -1146.07453 -348.18671 2717.84006 -5222.32918 -5839.13006 -48.68648       (-797.888,-2369.653) (-348.187,-751.637) (-134.836,-396.873)      1303.23
342    -1149.35810 -348.13845 2713.67643 -5214.42914 -5830.34180 -48.91328       (-801.220,-2365.538) (-348.138,-751.127) (-135.215,-397.052)      1307.27
343    -1152.64167 -348.09020 2709.51280 -5206.52910 -5821.55354 -49.14007       (-804.551,-2361.423) (-348.090,-750.618) (-135.594,-397.230)      1311.31
344    -1155.92524 -348.04195 2705.34917 -5198.62906 -5812.76528 -49.36687       (-807.883,-2357.307) (-348.042,-750.109) (-135.973,-397.409)      1315.37
345    -1159.20881 -347.99370 2701.18554 -5190.72902 -5803.97702 -49.59367       (-811.215,-2353.192) (-347.994,-749.600) (-136.352,-397.587)      1319.44
346    -1162.49238 -347.94544 2697.02191 -5182.82897 -5795.18876 -49.82046       (-814.547,-2349.076) (-347.945,-749.090) (-136.731,-397.766)      1323.51
347    -1165.77595 -347.89719 2692.85828 -5174.92893 -5786.40050 -50.04726       (-817.879,-2344.961) (-347.897,-748.581) (-137.110,-397.944)      1327.59
348    -1169.05952 -347.84894 2688.69465 -5167.02889 -5777.61224 -50.27406       (-821.211,-2340.846) (-347.849,-748.072) (-137.489,-398.123)      1331.69
349    -1172.34310 -347.80068 2684.53102 -5159.12885 -5768.82398 -50.50085       (-824.542,-2336.730) (-347.801,-747.563) (-137.867,-398.302)      1335.79
350    -1175.62667 -347.75243 2680.36739 -5151.22881 -5760.03572 -50.72765       (-827.874,-2332.615) (-347.752,-747.053) (-138.246,-398.480)      1339.9
351    -1178.91024 -347.70418 2676.20376 -5143.32877 -5751.24745 -50.95445       (-831.206,-2328.500) (-347.704,-746.544) (-138.625,-398.659)      1344.02
352    -1182.19381 -347.65592 2672.04014 -5135.42873 -5742.45919 -51.18124       (-834.538,-2324.384) (-347.656,-746.035) (-139.004,-398.837)      1348.14
