Fol_.34_.txt     Output is probe cell, reduced cell, NCDist distance between
181    921.34311  33.00002   0.24295 -626.16909 -1406.33115 -6045.64786       (-560.169,-48.147) (-32.514,-436.355) (-3264.251,-0.243)      778.148
182    919.88742  32.89821   0.24219 -626.06651 -1404.87470 -6041.34137       (-560.270,-49.603) (-32.414,-434.900) (-3265.970,-0.242)      779.17
183    918.43173  32.79639   0.24142 -625.96393 -1403.41825 -6037.03488       (-560.371,-51.058) (-32.314,-433.445) (-3267.688,-0.241)      780.199
184    916.97604  32.69457   0.24066 -625.86135 -1401.96179 -6032.72839       (-560.472,-52.514) (-32.213,-431.990) (-3269.407,-0.241)      781.237
185    915.52035  32.59276   0.23990 -625.75878 -1400.50534 -6028.42190       (-560.573,-53.970) (-32.113,-430.535) (-3271.125,-0.240)      782.282
186    914.06466  32.49094   0.23913 -625.65620 -1399.04888 -6024.11541       (-560.674,-55.426) (-32.013,-429.080) (-3272.843,-0.239)      783.335
187    912.60897  32.38912   0.23837 -625.55362 -1397.59243 -6019.80892       (-560.775,-56.881) (-31.912,-427.626) (-3274.562,-0.238)      784.396
188    911.15327  32.28731   0.23761 -625.45104 -1396.13598 -6015.50243       (-560.876,-58.337) (-31.812,-426.171) (-3276.280,-0.238)      785.464
189    909.69758  32.18549   0.23685 -625.34846 -1394.67952 -6011.19594       (-560.977,-59.793) (-31.712,-424.716) (-3277.999,-0.237)      786.541
190    908.24189  32.08368   0.23608 -625.24588 -1393.22307 -6006.88945       (-561.079,-61.248) (-31.612,-423.261) (-3279.717,-0.236)      787.625
191    906.78620  31.98186   0.23532 -625.14330 -1391.76662 -6002.58296       (-561.180,-62.704) (-31.511,-421.806) (-3281.435,-0.235)      788.716
192    905.33051  31.88004   0.23456 -625.04072 -1390.31016 -5998.27647       (-561.281,-64.160) (-31.411,-420.351) (-3283.154,-0.235)      789.816
193    903.87482  31.77823   0.23379 -624.93814 -1388.85371 -5993.96998       (-561.382,-65.615) (-31.311,-418.896) (-3284.872,-0.234)      790.922
194    902.41913  31.67641   0.23303 -624.83556 -1387.39725 -5989.66349       (-561.483,-67.071) (-31.210,-417.441) (-3286.590,-0.233)      792.037
195    900.96344  31.57459   0.23227 -624.73298 -1385.94080 -5985.35700       (-561.584,-68.527) (-31.110,-415.986) (-3288.309,-0.232)      793.159
196    899.50775  31.47278   0.23151 -624.63041 -1384.48435 -5981.05051       (-561.685,-69.982) (-31.010,-414.531) (-3290.027,-0.232)      794.288
197    898.05206  31.37096   0.23074 -624.52783 -1383.02789 -5976.74402       (-561.786,-71.438) (-30.909,-413.076) (-3291.746,-0.231)      795.425
198    896.59636  31.26914   0.22998 -624.42525 -1381.57144 -5972.43753       (-561.887,-72.894) (-30.809,-411.621) (-3293.464,-0.230)      796.569
199    895.14067  31.16733   0.22922 -624.32267 -1380.11499 -5968.13105       (-561.988,-74.350) (-30.709,-410.166) (-3295.182,-0.229)      797.721
200    893.68498  31.06551   0.22846 -624.22009 -1378.65853 -5963.82456       (-562.089,-75.805) (-30.609,-408.711) (-3296.901,-0.228)      798.88
201    892.22929  30.96370   0.22769 -624.11751 -1377.20208 -5959.51807       (-562.190,-77.261) (-30.508,-407.257) (-3298.619,-0.228)      800.047
202    890.77360  30.86188   0.22693 -624.01493 -1375.74562 -5955.21158       (-562.291,-78.717) (-30.408,-405.802) (-3300.337,-0.227)      801.22
203    889.31791  30.76006   0.22617 -623.91235 -1374.28917 -5950.90509       (-562.392,-80.172) (-30.308,-404.347) (-3302.056,-0.226)      802.401
204    887.86222  30.65825   0.22540 -623.80977 -1372.83272 -5946.59860       (-562.493,-81.628) (-30.207,-402.892) (-3303.774,-0.225)      803.59
205    886.40653  30.55643   0.22464 -623.70719 -1371.37626 -5942.29211       (-562.594,-83.084) (-30.107,-401.437) (-3305.493,-0.225)      804.785
206    884.95084  30.45461   0.22388 -623.60461 -1369.91981 -5937.98562       (-562.695,-84.539) (-30.007,-399.982) (-3307.211,-0.224)      805.988
207    883.49515  30.35280   0.22312 -623.50203 -1368.46335 -5933.67913       (-562.796,-85.995) (-29.907,-398.527) (-3308.929,-0.223)      807.198
208    882.03945  30.25098   0.22235 -623.39946 -1367.00690 -5929.37264       (-562.897,-87.451) (-29.806,-397.072) (-3310.648,-0.222)      808.414
209    880.58376  30.14916   0.22159 -623.29688 -1365.55045 -5925.06615       (-562.999,-88.906) (-29.706,-395.617) (-3312.366,-0.222)      809.638
210    879.12807  30.04735   0.22083 -623.19430 -1364.09399 -5920.75966       (-563.100,-90.362) (-29.606,-394.162) (-3314.085,-0.221)      810.869
211    877.67238  29.94553   0.22006 -623.09172 -1362.63754 -5916.45317       (-563.201,-91.818) (-29.505,-392.707) (-3315.803,-0.220)      812.107
212    876.21669  29.84372   0.21930 -622.98914 -1361.18109 -5912.14668       (-563.302,-93.273) (-29.405,-391.252) (-3317.521,-0.219)      813.352
213    874.76100  29.74190   0.21854 -622.88656 -1359.72463 -5907.84019       (-563.403,-94.729) (-29.305,-389.797) (-3319.240,-0.219)      814.604
214    873.30531  29.64008   0.21778 -622.78398 -1358.26818 -5903.53370       (-563.504,-96.185) (-29.205,-388.342) (-3320.958,-0.218)      815.863
215    871.84962  29.53827   0.21701 -622.68140 -1356.81172 -5899.22721       (-563.605,-97.641) (-29.104,-386.888) (-3322.676,-0.217)      817.129
216    870.39393  29.43645   0.21625 -622.57882 -1355.35527 -5894.92072       (-563.706,-99.096) (-29.004,-385.433) (-3324.395,-0.216)      818.401
217    868.93824  29.33463   0.21549 -622.47624 -1353.89882 -5890.61423       (-563.807,-100.552) (-28.904,-383.978) (-3326.113,-0.215)      819.681
218    867.48255  29.23282   0.21472 -622.37366 -1352.44236 -5886.30774       (-563.908,-102.008) (-28.803,-382.523) (-3327.832,-0.215)      820.967
219    866.02685  29.13100   0.21396 -622.27109 -1350.98591 -5882.00126       (-564.009,-103.463) (-28.703,-381.068) (-3329.550,-0.214)      822.26
220    864.57116  29.02919   0.21320 -622.16851 -1349.52946 -5877.69477       (-564.110,-104.919) (-28.603,-379.613) (-3331.268,-0.213)      823.56
221    863.11547  28.92737   0.21244 -622.06593 -1348.07300 -5873.38828       (-564.211,-106.375) (-28.502,-378.158) (-3332.987,-0.212)      824.866
222    861.65978  28.82555   0.21167 -621.96335 -1346.61655 -5869.08179       (-564.312,-107.830) (-28.402,-376.703) (-3334.705,-0.212)      826.179
223    860.20409  28.72374   0.21091 -621.86077 -1345.16009 -5864.77530       (-564.413,-109.286) (-28.302,-375.248) (-3336.423,-0.211)      827.499
224    858.74840  28.62192   0.21015 -621.75819 -1343.70364 -5860.46881       (-564.514,-110.742) (-28.202,-373.793) (-3338.142,-0.210)      828.825
225    857.29271  28.52010   0.20939 -621.65561 -1342.24719 -5856.16232       (-564.615,-112.197) (-28.101,-372.338) (-3339.860,-0.209)      830.158
226    855.83702  28.41829   0.20862 -621.55303 -1340.79073 -5851.85583       (-564.716,-113.653) (-28.001,-370.883) (-3341.579,-0.209)      831.497
227    854.38133  28.31647   0.20786 -621.45045 -1339.33428 -5847.54934       (-564.818,-115.109) (-27.901,-369.428) (-3343.297,-0.208)      832.843
228    852.92564  28.21465   0.20710 -621.34787 -1337.87783 -5843.24285       (-564.919,-116.565) (-27.800,-367.973) (-3345.015,-0.207)      834.196
229    851.46994  28.11284   0.20633 -621.24529 -1336.42137 -5838.93636       (-565.020,-118.020) (-27.700,-366.519) (-3346.734,-0.206)      835.555
230    850.01425  28.01102   0.20557 -621.14272 -1334.96492 -5834.62987       (-565.121,-119.476) (-27.600,-365.064) (-3348.452,-0.206)      836.92
231    848.55856  27.90921   0.20481 -621.04014 -1333.50846 -5830.32338       (-565.222,-120.932) (-27.500,-363.609) (-3350.171,-0.205)      838.291
232    847.10287  27.80739   0.20405 -620.93756 -1332.05201 -5826.01689       (-565.323,-122.387) (-27.399,-362.154) (-3351.889,-0.204)      839.669
233    845.64718  27.70557   0.20328 -620.83498 -1330.59556 -5821.71040       (-565.424,-123.843) (-27.299,-360.699) (-3353.607,-0.203)      841.054
234    844.19149  27.60376   0.20252 -620.73240 -1329.13910 -5817.40391       (-565.525,-125.299) (-27.199,-359.244) (-3355.326,-0.203)      842.444
235    842.73580  27.50194   0.20176 -620.62982 -1327.68265 -5813.09742       (-565.626,-126.754) (-27.098,-357.789) (-3357.044,-0.202)      843.841
236    841.28011  27.40012   0.20099 -620.52724 -1326.22620 -5808.79093       (-565.727,-128.210) (-26.998,-356.334) (-3358.762,-0.201)      845.244
237    839.82442  27.29831   0.20023 -620.42466 -1324.76974 -5804.48444       (-565.828,-129.666) (-26.898,-354.879) (-3360.481,-0.200)      846.653
238    838.36873  27.19649   0.19947 -620.32208 -1323.31329 -5800.17795       (-565.929,-131.121) (-26.798,-353.424) (-3362.199,-0.199)      848.069
239    836.91303  27.09467   0.19871 -620.21950 -1321.85683 -5795.87146       (-566.030,-132.577) (-26.697,-351.969) (-3363.918,-0.199)      849.49
240    835.45734  26.99286   0.19794 -620.11692 -1320.40038 -5791.56498       (-566.131,-134.033) (-26.597,-350.514) (-3365.636,-0.198)      850.918
241    834.00165  26.89104   0.19718 -620.01434 -1318.94393 -5787.25849       (-566.232,-135.489) (-26.497,-349.059) (-3367.354,-0.197)      852.351
242    832.54596  26.78923   0.19642 -619.91177 -1317.48747 -5782.95200       (-566.333,-136.944) (-26.396,-347.604) (-3369.073,-0.196)      853.791
243    831.09027  26.68741   0.19566 -619.80919 -1316.03102 -5778.64551       (-566.434,-138.400) (-26.296,-346.150) (-3370.791,-0.196)      855.237
244    829.63458  26.58559   0.19489 -619.70661 -1314.57457 -5774.33902       (-566.535,-139.856) (-26.196,-344.695) (-3372.509,-0.195)      856.689
245    828.17889  26.48378   0.19413 -619.60403 -1313.11811 -5770.03253       (-566.636,-141.311) (-26.096,-343.240) (-3374.228,-0.194)      858.146
246    826.72320  26.38196   0.19337 -619.50145 -1311.66166 -5765.72604       (-566.738,-142.767) (-25.995,-341.785) (-3375.946,-0.193)      859.61
247    825.26751  26.28014   0.19260 -619.39887 -1310.20520 -5761.41955       (-566.839,-144.223) (-25.895,-340.330) (-3377.665,-0.193)      861.079
248    823.81182  26.17833   0.19184 -619.29629 -1308.74875 -5757.11306       (-566.940,-145.678) (-25.795,-338.875) (-3379.383,-0.192)      862.555
249    822.35613  26.07651   0.19108 -619.19371 -1307.29230 -5752.80657       (-567.041,-147.134) (-25.694,-337.420) (-3381.101,-0.191)      864.036
250    820.90043  25.97470   0.19032 -619.09113 -1305.83584 -5748.50008       (-567.142,-148.590) (-25.594,-335.965) (-3382.820,-0.190)      865.523
251    819.44474  25.87288   0.18955 -618.98855 -1304.37939 -5744.19359       (-567.243,-150.045) (-25.494,-334.510) (-3384.538,-0.190)      867.015
252    817.98905  25.77106   0.18879 -618.88597 -1302.92294 -5739.88710       (-567.344,-151.501) (-25.393,-333.055) (-3386.257,-0.189)      868.514
253    816.53336  25.66925   0.18803 -618.78340 -1301.46648 -5735.58061       (-567.445,-152.957) (-25.293,-331.600) (-3387.975,-0.188)      870.018
254    815.07767  25.56743   0.18726 -618.68082 -1300.01003 -5731.27412       (-567.546,-154.413) (-25.193,-330.145) (-3389.693,-0.187)      871.528
255    813.62198  25.46561   0.18650 -618.57824 -1298.55357 -5726.96763       (-567.647,-155.868) (-25.093,-328.690) (-3391.412,-0.187)      873.043
256    812.16629  25.36380   0.18574 -618.47566 -1297.09712 -5722.66114       (-567.748,-157.324) (-24.992,-327.235) (-3393.130,-0.186)      874.565
257    810.71060  25.26198   0.18498 -618.37308 -1295.64067 -5718.35465       (-567.849,-158.780) (-24.892,-325.781) (-3394.848,-0.185)      876.091
258    809.25491  25.16016   0.18421 -618.27050 -1294.18421 -5714.04816       (-567.950,-160.235) (-24.792,-324.326) (-3396.567,-0.184)      877.623
259    807.79922  25.05835   0.18345 -618.16792 -1292.72776 -5709.74167       (-568.051,-161.691) (-24.691,-322.871) (-3398.285,-0.183)      879.161
260    806.34352  24.95653   0.18269 -618.06534 -1291.27131 -5705.43519       (-568.152,-163.147) (-24.591,-321.416) (-3400.004,-0.183)      880.705
261    804.88783  24.85472   0.18193 -617.96276 -1289.81485 -5701.12870       (-568.253,-164.602) (-24.491,-319.961) (-3401.722,-0.182)      882.253
262    803.43214  24.75290   0.18116 -617.86018 -1288.35840 -5696.82221       (-568.354,-166.058) (-24.391,-318.506) (-3403.440,-0.181)      883.808
263    801.97645  24.65108   0.18040 -617.75760 -1286.90194 -5692.51572       (-568.455,-167.514) (-24.290,-317.051) (-3405.159,-0.180)      885.367
264    800.52076  24.54927   0.17964 -617.65502 -1285.44549 -5688.20923       (-568.556,-168.969) (-24.190,-315.596) (-3406.877,-0.180)      886.932
265    799.06507  24.44745   0.17887 -617.55245 -1283.98904 -5683.90274       (-568.658,-170.425) (-24.090,-314.141) (-3408.595,-0.179)      888.503
266    797.60938  24.34563   0.17811 -617.44987 -1282.53258 -5679.59625       (-568.759,-171.881) (-23.989,-312.686) (-3410.314,-0.178)      890.078
267    796.15369  24.24382   0.17735 -617.34729 -1281.07613 -5675.28976       (-568.860,-173.336) (-23.889,-311.231) (-3412.032,-0.177)      891.659
268    794.69800  24.14200   0.17659 -617.24471 -1279.61968 -5670.98327       (-568.961,-174.792) (-23.789,-309.776) (-3413.751,-0.177)      893.246
269    793.24231  24.04018   0.17582 -617.14213 -1278.16322 -5666.67678       (-569.062,-176.248) (-23.689,-308.321) (-3415.469,-0.176)      894.837
270    791.78661  23.93837   0.17506 -617.03955 -1276.70677 -5662.37029       (-569.163,-177.704) (-23.588,-306.866) (-3417.187,-0.175)      896.434
271    790.33092  23.83655   0.17430 -616.93697 -1275.25031 -5658.06380       (-569.264,-179.159) (-23.488,-305.412) (-3418.906,-0.174)      898.036
272    788.87523  23.73474   0.17353 -616.83439 -1273.79386 -5653.75731       (-569.365,-180.615) (-23.388,-303.957) (-3420.624,-0.174)      899.643
273    787.41954  23.63292   0.17277 -616.73181 -1272.33741 -5649.45082       (-569.466,-182.071) (-23.287,-302.502) (-3422.343,-0.173)      901.255
274    785.96385  23.53110   0.17201 -616.62923 -1270.88095 -5645.14433       (-569.567,-183.526) (-23.187,-301.047) (-3424.061,-0.172)      902.873
275    784.50816  23.42929   0.17125 -616.52665 -1269.42450 -5640.83784       (-569.668,-184.982) (-23.087,-299.592) (-3425.779,-0.171)      904.495
276    783.05247  23.32747   0.17048 -616.42408 -1267.96805 -5636.53135       (-569.769,-186.438) (-22.987,-298.137) (-3427.498,-0.170)      906.123
277    781.59678  23.22565   0.16972 -616.32150 -1266.51159 -5632.22486       (-569.870,-187.893) (-22.886,-296.682) (-3429.216,-0.170)      907.755
278    780.14109  23.12384   0.16896 -616.21892 -1265.05514 -5627.91837       (-569.971,-189.349) (-22.786,-295.227) (-3430.934,-0.169)      909.393
279    778.68540  23.02202   0.16819 -616.11634 -1263.59868 -5623.61188       (-570.072,-190.805) (-22.686,-293.772) (-3432.653,-0.168)      911.035
280    777.22971  22.92020   0.16743 -616.01376 -1262.14223 -5619.30539       (-570.173,-192.260) (-22.585,-292.317) (-3434.371,-0.167)      912.682
281    775.77401  22.81839   0.16667 -615.91118 -1260.68578 -5614.99891       (-570.274,-193.716) (-22.485,-290.862) (-3436.090,-0.167)      914.335
282    774.31832  22.71657   0.16591 -615.80860 -1259.22932 -5610.69242       (-570.375,-195.172) (-22.385,-289.407) (-3437.808,-0.166)      915.992
283    772.86263  22.61476   0.16514 -615.70602 -1257.77287 -5606.38593       (-570.477,-196.628) (-22.284,-287.952) (-3439.526,-0.165)      917.654
284    771.40694  22.51294   0.16438 -615.60344 -1256.31642 -5602.07944       (-570.578,-198.083) (-22.184,-286.497) (-3441.245,-0.164)      919.321
285    769.95125  22.41112   0.16362 -615.50086 -1254.85996 -5597.77295       (-570.679,-199.539) (-22.084,-285.043) (-3442.963,-0.164)      920.993
286    768.49556  22.30931   0.16286 -615.39828 -1253.40351 -5593.46646       (-570.780,-200.995) (-21.984,-283.588) (-3444.682,-0.163)      922.669
287    767.03987  22.20749   0.16209 -615.29571 -1251.94705 -5589.15997       (-570.881,-202.450) (-21.883,-282.133) (-3446.400,-0.162)      924.351
288    765.58418  22.10567   0.16133 -615.19313 -1250.49060 -5584.85348       (-570.982,-203.906) (-21.783,-280.678) (-3448.118,-0.161)      926.037
289    764.12849  22.00386   0.16057 -615.09055 -1249.03415 -5580.54699       (-571.083,-205.362) (-21.683,-279.223) (-3449.837,-0.161)      927.728
290    762.67280  21.90204   0.15980 -614.98797 -1247.57769 -5576.24050       (-571.184,-206.817) (-21.582,-277.768) (-3451.555,-0.160)      929.423
291    761.21710  21.80023   0.15904 -614.88539 -1246.12124 -5571.93401       (-571.285,-208.273) (-21.482,-276.313) (-3453.273,-0.159)      931.123
292    759.76141  21.69841   0.15828 -614.78281 -1244.66479 -5567.62752       (-571.386,-209.729) (-21.382,-274.858) (-3454.992,-0.158)      932.828
293    758.30572  21.59659   0.15752 -614.68023 -1243.20833 -5563.32103       (-571.487,-211.184) (-21.282,-273.403) (-3456.710,-0.158)      934.537
294    756.85003  21.49478   0.15675 -614.57765 -1241.75188 -5559.01454       (-571.588,-212.640) (-21.181,-271.948) (-3458.429,-0.157)      936.251
295    755.39434  21.39296   0.15599 -614.47507 -1240.29542 -5554.70805       (-571.689,-214.096) (-21.081,-270.493) (-3460.147,-0.156)      937.97
296    753.93865  21.29114   0.15523 -614.37249 -1238.83897 -5550.40156       (-571.790,-215.552) (-20.981,-269.038) (-3461.865,-0.155)      939.693
297    752.48296  21.18933   0.15446 -614.26991 -1237.38252 -5546.09507       (-571.891,-217.007) (-20.880,-267.583) (-3463.584,-0.154)      941.42
298    751.02727  21.08751   0.15370 -614.16733 -1235.92606 -5541.78858       (-571.992,-218.463) (-20.780,-266.128) (-3465.302,-0.154)      943.152
299    749.57158  20.98569   0.15294 -614.06476 -1234.46961 -5537.48209       (-572.093,-219.919) (-20.680,-264.674) (-3467.020,-0.153)      944.889
300    748.11589  20.88388   0.15218 -613.96218 -1233.01316 -5533.17560       (-572.194,-221.374) (-20.580,-263.219) (-3468.739,-0.152)      946.629
301    746.66019  20.78206   0.15141 -613.85960 -1231.55670 -5528.86912       (-572.295,-222.830) (-20.479,-261.764) (-3470.457,-0.151)      948.375
302    745.20450  20.68025   0.15065 -613.75702 -1230.10025 -5524.56263       (-572.397,-224.286) (-20.379,-260.309) (-3472.176,-0.151)      950.124
303    743.74881  20.57843   0.14989 -613.65444 -1228.64379 -5520.25614       (-572.498,-225.741) (-20.279,-258.854) (-3473.894,-0.150)      951.879
304    742.29312  20.47661   0.14913 -613.55186 -1227.18734 -5515.94965       (-572.599,-227.197) (-20.178,-257.399) (-3475.612,-0.149)      953.637
305    740.83743  20.37480   0.14836 -613.44928 -1225.73089 -5511.64316       (-572.700,-228.653) (-20.078,-255.944) (-3477.331,-0.148)      955.4
306    739.38174  20.27298   0.14760 -613.34670 -1224.27443 -5507.33667       (-572.801,-230.108) (-19.978,-254.489) (-3479.049,-0.148)      957.167
307    737.92605  20.17116   0.14684 -613.24412 -1222.81798 -5503.03018       (-572.902,-231.564) (-19.877,-253.034) (-3480.768,-0.147)      958.938
308    736.47036  20.06935   0.14607 -613.14154 -1221.36153 -5498.72369       (-573.003,-233.020) (-19.777,-251.579) (-3482.486,-0.146)      960.713
309    735.01467  19.96753   0.14531 -613.03896 -1219.90507 -5494.41720       (-573.104,-234.476) (-19.677,-250.124) (-3484.204,-0.145)      962.493
310    733.55898  19.86571   0.14455 -612.93639 -1218.44862 -5490.11071       (-573.205,-235.931) (-19.577,-248.669) (-3485.923,-0.145)      964.277
311    732.10328  19.76390   0.14379 -612.83381 -1216.99216 -5485.80422       (-573.306,-237.387) (-19.476,-247.214) (-3487.641,-0.144)      966.065
312    730.64759  19.66208   0.14302 -612.73123 -1215.53571 -5481.49773       (-573.407,-238.843) (-19.376,-245.759) (-3489.359,-0.143)      967.857
313    729.19190  19.56027   0.14226 -612.62865 -1214.07926 -5477.19124       (-573.508,-240.298) (-19.276,-244.305) (-3491.078,-0.142)      969.653
314    727.73621  19.45845   0.14150 -612.52607 -1212.62280 -5472.88475       (-573.609,-241.754) (-19.175,-242.850) (-3492.796,-0.141)      971.454
315    726.28052  19.35663   0.14073 -612.42349 -1211.16635 -5468.57826       (-573.710,-243.210) (-19.075,-241.395) (-3494.515,-0.141)      973.258
316    724.82483  19.25482   0.13997 -612.32091 -1209.70990 -5464.27177       (-573.811,-244.665) (-18.975,-239.940) (-3496.233,-0.140)      974.943
317    723.36914  19.15300   0.13921 -612.21833 -1208.25344 -5459.96528       (-573.912,-246.121) (-18.875,-238.485) (-3497.951,-0.139)      976.593
318    721.91345  19.05118   0.13845 -612.11575 -1206.79699 -5455.65879       (-574.013,-247.577) (-18.774,-237.030) (-3499.670,-0.138)      978.247
319    720.45776  18.94937   0.13768 -612.01317 -1205.34053 -5451.35230       (-574.114,-249.032) (-18.674,-235.575) (-3501.388,-0.138)      979.906
320    719.00207  18.84755   0.13692 -611.91059 -1203.88408 -5447.04581       (-574.215,-250.488) (-18.574,-234.120) (-3503.106,-0.137)      981.57
321    717.54638  18.74574   0.13616 -611.80801 -1202.42763 -5442.73933       (-574.317,-251.944) (-18.473,-232.665) (-3504.825,-0.136)      983.238
322    716.09068  18.64392   0.13539 -611.70544 -1200.97117 -5438.43284       (-574.418,-253.400) (-18.373,-231.210) (-3506.543,-0.135)      984.911
323    714.63499  18.54210   0.13463 -611.60286 -1199.51472 -5434.12635       (-574.519,-254.855) (-18.273,-229.755) (-3508.262,-0.135)      986.588
324    713.17930  18.44029   0.13387 -611.50028 -1198.05827 -5429.81986       (-574.620,-256.311) (-18.173,-228.300) (-3509.980,-0.134)      988.27
325    711.72361  18.33847   0.13311 -611.39770 -1196.60181 -5425.51337       (-574.721,-257.767) (-18.072,-226.845) (-3511.698,-0.133)      989.956
326    710.26792  18.23665   0.13234 -611.29512 -1195.14536 -5421.20688       (-574.822,-259.222) (-17.972,-225.390) (-3513.417,-0.132)      991.646
327    708.81223  18.13484   0.13158 -611.19254 -1193.68890 -5416.90039       (-574.923,-260.678) (-17.872,-223.936) (-3515.135,-0.132)      993.341
328    707.35654  18.03302   0.13082 -611.08996 -1192.23245 -5412.59390       (-575.024,-262.134) (-17.771,-222.481) (-3516.854,-0.131)      995.041
329    705.90085  17.93120   0.13006 -610.98738 -1190.77600 -5408.28741       (-575.125,-263.589) (-17.671,-221.026) (-3518.572,-0.130)      996.744
330    704.44516  17.82939   0.12929 -610.88480 -1189.31954 -5403.98092       (-575.226,-265.045) (-17.571,-219.571) (-3520.290,-0.129)      998.452
331    702.98947  17.72757   0.12853 -610.78222 -1187.86309 -5399.67443       (-575.327,-266.501) (-17.471,-218.116) (-3522.009,-0.129)      1000.16
332    701.53377  17.62576   0.12777 -610.67964 -1186.40664 -5395.36794       (-575.428,-267.956) (-17.370,-216.661) (-3523.727,-0.128)      1001.88
333    700.07808  17.52394   0.12700 -610.57707 -1184.95018 -5391.06145       (-575.529,-269.412) (-17.270,-215.206) (-3525.445,-0.127)      1003.6
334    698.62239  17.42212   0.12624 -610.47449 -1183.49373 -5386.75496       (-575.630,-270.868) (-17.170,-213.751) (-3527.164,-0.126)      1005.33
335    697.16670  17.32031   0.12548 -610.37191 -1182.03727 -5382.44847       (-575.731,-272.323) (-17.069,-212.296) (-3528.882,-0.125)      1007.06
336    695.71101  17.21849   0.12472 -610.26933 -1180.58082 -5378.14198       (-575.832,-273.779) (-16.969,-210.841) (-3530.601,-0.125)      1008.79
337    694.25532  17.11667   0.12395 -610.16675 -1179.12437 -5373.83549       (-575.933,-275.235) (-16.869,-209.386) (-3532.319,-0.124)      1010.53
338    692.79963  17.01486   0.12319 -610.06417 -1177.66791 -5369.52900       (-576.034,-276.691) (-16.768,-207.931) (-3534.037,-0.123)      1012.27
339    691.34394  16.91304   0.12243 -609.96159 -1176.21146 -5365.22251       (-576.136,-278.146) (-16.668,-206.476) (-3535.756,-0.122)      1014.01
340    689.88825  16.81122   0.12166 -609.85901 -1174.75500 -5360.91602       (-576.237,-279.602) (-16.568,-205.021) (-3537.474,-0.122)      1015.76
341    688.43256  16.70941   0.12090 -609.75643 -1173.29855 -5356.60953       (-576.338,-281.058) (-16.468,-203.567) (-3539.192,-0.121)      1017.52
342    686.97686  16.60759   0.12014 -609.65385 -1171.84210 -5352.30305       (-576.439,-282.513) (-16.367,-202.112) (-3540.911,-0.120)      1019.27
343    685.52117  16.50578   0.11938 -609.55127 -1170.38564 -5347.99656       (-576.540,-283.969) (-16.267,-200.657) (-3542.629,-0.119)      1021.04
344    684.06548  16.40396   0.11861 -609.44869 -1168.92919 -5343.69007       (-576.641,-285.425) (-16.167,-199.202) (-3544.348,-0.119)      1022.8
345    682.60979  16.30214   0.11785 -609.34612 -1167.47274 -5339.38358       (-576.742,-286.880) (-16.066,-197.747) (-3546.066,-0.118)      1024.57
346    681.15410  16.20033   0.11709 -609.24354 -1166.01628 -5335.07709       (-576.843,-288.336) (-15.966,-196.292) (-3547.784,-0.117)      1026.35
347    679.69841  16.09851   0.11633 -609.14096 -1164.55983 -5330.77060       (-576.944,-289.792) (-15.866,-194.837) (-3549.503,-0.116)      1028.12
348    678.24272  15.99669   0.11556 -609.03838 -1163.10337 -5326.46411       (-577.045,-291.247) (-15.766,-193.382) (-3551.221,-0.116)      1029.91
349    676.78703  15.89488   0.11480 -608.93580 -1161.64692 -5322.15762       (-577.146,-292.703) (-15.665,-191.927) (-3552.940,-0.115)      1031.69
350    675.33134  15.79306   0.11404 -608.83322 -1160.19047 -5317.85113       (-577.247,-294.159) (-15.565,-190.472) (-3554.658,-0.114)      1033.48
351    673.87565  15.69125   0.11327 -608.73064 -1158.73401 -5313.54464       (-577.348,-295.615) (-15.465,-189.017) (-3556.376,-0.113)      1035.28
352    672.41996  15.58943   0.11251 -608.62806 -1157.27756 -5309.23815       (-577.449,-297.070) (-15.364,-187.562) (-3558.095,-0.113)      1037.07
353    670.96426  15.48761   0.11175 -608.52548 -1155.82111 -5304.93166       (-577.550,-298.526) (-15.264,-186.107) (-3559.813,-0.112)      1038.87
354    669.50857  15.38580   0.11099 -608.42290 -1154.36465 -5300.62517       (-577.651,-299.982) (-15.164,-184.652) (-3561.531,-0.111)      1040.68
355    668.05288  15.28398   0.11022 -608.32032 -1152.90820 -5296.31868       (-577.752,-301.437) (-15.064,-183.198) (-3563.250,-0.110)      1042.49
356    666.59719  15.18216   0.10946 -608.21775 -1151.45174 -5292.01219       (-577.853,-302.893) (-14.963,-181.743) (-3564.968,-0.109)      1044.3
357    665.14150  15.08035   0.10870 -608.11517 -1149.99529 -5287.70570       (-577.954,-304.349) (-14.863,-180.288) (-3566.687,-0.109)      1046.12
358    663.68581  14.97853   0.10793 -608.01259 -1148.53884 -5283.39921       (-578.056,-305.804) (-14.763,-178.833) (-3568.405,-0.108)      1047.94
359    662.23012  14.87671   0.10717 -607.91001 -1147.08238 -5279.09272       (-578.157,-307.260) (-14.662,-177.378) (-3570.123,-0.107)      1049.76
360    660.77443  14.77490   0.10641 -607.80743 -1145.62593 -5274.78623       (-578.258,-308.716) (-14.562,-175.923) (-3571.842,-0.106)      1051.59
361    659.31874  14.67308   0.10565 -607.70485 -1144.16948 -5270.47974       (-578.359,-310.171) (-14.462,-174.468) (-3573.560,-0.106)      1053.42
362    657.86305  14.57127   0.10488 -607.60227 -1142.71302 -5266.17326       (-578.460,-311.627) (-14.361,-173.013) (-3575.278,-0.105)      1055.25
363    656.40735  14.46945   0.10412 -607.49969 -1141.25657 -5261.86677       (-578.561,-313.083) (-14.261,-171.558) (-3576.997,-0.104)      1057.09
