Fol_.40_.txt     Output is probe cell, reduced cell, NCDist distance between
174    -419.21747 1555.61863 -486.97884 -5455.68069 142.71396 -5984.15201       (-419.217,-2763.661) (-3292.132,-276.504) (-67.761,-1136.401)      551.731
175    -419.87578 1553.63755 -486.40310 -5449.19012 139.51056 -5981.06037       (-419.876,-2761.791) (-3293.661,-280.365) (-66.527,-1133.762)      552.064
176    -420.53410 1551.65647 -485.82736 -5442.69954 136.30715 -5977.96872       (-420.534,-2759.921) (-3295.190,-284.227) (-65.293,-1131.122)      552.45
177    -421.19241 1549.67539 -485.25162 -5436.20896 133.10374 -5974.87708       (-421.192,-2758.051) (-3296.719,-288.089) (-64.059,-1128.483)      552.889
178    -421.85072 1547.69431 -484.67589 -5429.71839 129.90033 -5971.78544       (-421.851,-2756.180) (-3298.248,-291.950) (-62.825,-1125.844)      553.382
179    -422.50904 1545.71323 -484.10015 -5423.22781 126.69692 -5968.69379       (-422.509,-2754.310) (-3299.776,-295.812) (-61.591,-1123.204)      553.928
180    -423.16735 1543.73215 -483.52441 -5416.73724 123.49351 -5965.60215       (-423.167,-2752.440) (-3301.305,-299.674) (-60.357,-1120.565)      554.526
181    -423.82567 1541.75107 -482.94867 -5410.24666 120.29011 -5962.51050       (-423.826,-2750.570) (-3302.834,-303.536) (-59.123,-1117.925)      555.178
182    -424.48398 1539.76999 -482.37293 -5403.75609 117.08670 -5959.41886       (-424.484,-2748.700) (-3304.363,-307.397) (-57.889,-1115.286)      555.882
183    -425.14230 1537.78891 -481.79719 -5397.26551 113.88329 -5956.32722       (-425.142,-2746.830) (-3305.892,-311.259) (-56.655,-1112.647)      556.639
184    -425.80061 1535.80783 -481.22145 -5390.77494 110.67988 -5953.23557       (-425.801,-2744.960) (-3307.421,-315.121) (-55.421,-1110.007)      557.448
185    -426.45892 1533.82675 -480.64571 -5384.28436 107.47647 -5950.14393       (-426.459,-2743.090) (-3308.949,-318.982) (-54.187,-1107.368)      558.308
186    -427.11724 1531.84567 -480.06997 -5377.79378 104.27306 -5947.05228       (-427.117,-2741.220) (-3310.478,-322.844) (-52.953,-1104.728)      559.221
187    -427.77555 1529.86460 -479.49423 -5371.30321 101.06966 -5943.96064       (-427.776,-2739.350) (-3312.007,-326.706) (-51.719,-1102.089)      560.185
188    -428.43387 1527.88352 -478.91849 -5364.81263  97.86625 -5940.86900       (-428.434,-2737.479) (-3313.536,-330.568) (-50.485,-1099.450)      561.2
189    -429.09218 1525.90244 -478.34275 -5358.32206  94.66284 -5937.77735       (-429.092,-2735.609) (-3315.065,-334.429) (-49.251,-1096.810)      562.266
190    -429.75050 1523.92136 -477.76701 -5351.83148  91.45943 -5934.68571       (-429.750,-2733.739) (-3316.593,-338.291) (-48.017,-1094.171)      563.383
191    -430.40881 1521.94028 -477.19127 -5345.34091  88.25602 -5931.59407       (-430.409,-2731.869) (-3318.122,-342.153) (-46.782,-1091.531)      564.55
192    -431.06713 1519.95920 -476.61553 -5338.85033  85.05261 -5928.50242       (-431.067,-2729.999) (-3319.651,-346.015) (-45.548,-1088.892)      565.767
193    -431.72544 1517.97812 -476.03979 -5332.35976  81.84921 -5925.41078       (-431.725,-2728.129) (-3321.180,-349.876) (-44.314,-1086.253)      567.034
194    -432.38375 1515.99704 -475.46405 -5325.86918  78.64580 -5922.31913       (-432.384,-2726.259) (-3322.709,-353.738) (-43.080,-1083.613)      568.35
195    -433.04207 1514.01596 -474.88831 -5319.37860  75.44239 -5919.22749       (-433.042,-2724.389) (-3324.238,-357.600) (-41.846,-1080.974)      569.716
196    -433.70038 1512.03488 -474.31257 -5312.88803  72.23898 -5916.13585       (-433.700,-2722.519) (-3325.766,-361.461) (-40.612,-1078.334)      571.13
197    -434.35870 1510.05380 -473.73683 -5306.39745  69.03557 -5913.04420       (-434.359,-2720.649) (-3327.295,-365.323) (-39.378,-1075.695)      572.59
198    -435.01701 1508.07272 -473.16109 -5299.90688  65.83216 -5909.95256       (-435.017,-2718.778) (-3328.824,-369.185) (-38.144,-1073.056)      574.012
199    -435.67533 1506.09164 -472.58535 -5293.41630  62.62876 -5906.86091       (-435.675,-2716.908) (-3330.353,-373.047) (-36.910,-1070.416)      575.482
200    -436.33364 1504.11056 -472.00961 -5286.92573  59.42535 -5903.76927       (-436.334,-2715.038) (-3331.882,-376.908) (-35.676,-1067.777)      577
201    -436.99195 1502.12948 -471.43387 -5280.43515  56.22194 -5900.67763       (-436.992,-2713.168) (-3333.411,-380.770) (-34.442,-1065.138)      578.565
202    -437.65027 1500.14841 -470.85813 -5273.94457  53.01853 -5897.58598       (-437.650,-2711.298) (-3334.939,-384.632) (-33.208,-1062.498)      580.177
203    -438.30858 1498.16733 -470.28239 -5267.45400  49.81512 -5894.49434       (-438.309,-2709.428) (-3336.468,-388.493) (-31.974,-1059.859)      581.836
204    -438.96690 1496.18625 -469.70666 -5260.96342  46.61171 -5891.40270       (-438.967,-2707.558) (-3337.997,-392.355) (-30.740,-1057.219)      583.54
205    -439.62521 1494.20517 -469.13092 -5254.47285  43.40831 -5888.31105       (-439.625,-2705.688) (-3339.526,-396.217) (-29.506,-1054.580)      585.291
206    -440.28353 1492.22409 -468.55518 -5247.98227  40.20490 -5885.21941       (-440.284,-2703.818) (-3341.055,-400.079) (-28.272,-1051.941)      587.087
207    -440.94184 1490.24301 -467.97944 -5241.49170  37.00149 -5882.12776       (-440.942,-2701.948) (-3342.584,-403.940) (-27.038,-1049.301)      588.927
208    -441.60016 1488.26193 -467.40370 -5235.00112  33.79808 -5879.03612       (-441.600,-2700.077) (-3344.112,-407.802) (-25.804,-1046.662)      590.812
209    -442.25847 1486.28085 -466.82796 -5228.51055  30.59467 -5875.94448       (-442.258,-2698.207) (-3345.641,-411.664) (-24.569,-1044.022)      592.741
210    -442.91678 1484.29977 -466.25222 -5222.01997  27.39126 -5872.85283       (-442.917,-2696.337) (-3347.170,-415.526) (-23.335,-1041.383)      594.714
211    -443.57510 1482.31869 -465.67648 -5215.52939  24.18786 -5869.76119       (-443.575,-2694.467) (-3348.699,-419.387) (-22.101,-1038.744)      596.73
212    -444.23341 1480.33761 -465.10074 -5209.03882  20.98445 -5866.66955       (-444.233,-2692.597) (-3350.228,-423.249) (-20.867,-1036.104)      598.789
213    -444.89173 1478.35653 -464.52500 -5202.54824  17.78104 -5863.57790       (-444.892,-2690.727) (-3351.757,-427.111) (-19.633,-1033.465)      600.89
214    -445.55004 1476.37545 -463.94926 -5196.05767  14.57763 -5860.48626       (-445.550,-2688.857) (-3353.285,-430.972) (-18.399,-1030.825)      603.033
215    -446.20836 1474.39437 -463.37352 -5189.56709  11.37422 -5857.39461       (-446.208,-2686.987) (-3354.814,-434.834) (-17.165,-1028.186)      605.217
216    -446.86667 1472.41329 -462.79778 -5183.07652   8.17081 -5854.30297       (-446.867,-2685.117) (-3356.343,-438.696) (-15.931,-1025.547)      607.443
217    -447.52498 1470.43222 -462.22204 -5176.58594   4.96741 -5851.21133       (-447.525,-2683.246) (-3357.872,-442.558) (-14.697,-1022.907)      609.709
218    -448.18330 1468.45114 -461.64630 -5170.09536   1.76400 -5848.11968       (-448.183,-2681.376) (-3359.401,-446.419) (-13.463,-1020.268)      612.015
219    -448.84161 1466.47006 -461.07056 -5163.60479  -1.43941 -5845.02804       (-448.842,-2679.506) (-3360.930,-450.281) (-12.229,-1017.628)      614.36
220    -449.49993 1464.48898 -460.49482 -5157.11421  -4.64282 -5841.93639       (-449.500,-2677.636) (-3362.458,-454.143) (-10.995,-1014.989)      616.745
221    -450.15824 1462.50790 -459.91908 -5150.62364  -7.84623 -5838.84475       (-450.158,-2675.766) (-3363.987,-458.004) (-9.761,-1012.350)      619.169
222    -450.81656 1460.52682 -459.34334 -5144.13306 -11.04964 -5835.75311       (-450.817,-2673.896) (-3365.516,-461.866) (-8.527,-1009.710)      621.631
223    -451.47487 1458.54574 -458.76760 -5137.64249 -14.25304 -5832.66146       (-451.475,-2672.026) (-3367.045,-465.728) (-7.293,-1007.071)      624.13
224    -452.13319 1456.56466 -458.19186 -5131.15191 -17.45645 -5829.56982       (-452.133,-2670.156) (-3368.574,-469.590) (-6.059,-1004.431)      626.667
225    -452.79150 1454.58358 -457.61612 -5124.66134 -20.65986 -5826.47818       (-452.791,-2668.286) (-3370.103,-473.451) (-4.825,-1001.792)      628.597
226    -453.44981 1452.60250 -457.04038 -5118.17076 -23.86327 -5823.38653       (-453.450,-2666.416) (-3371.631,-477.313) (-3.591,-999.153)      630.476
227    -454.10813 1450.62142 -456.46464 -5111.68018 -27.06668 -5820.29489       (-454.108,-2664.545) (-3373.160,-481.175) (-2.357,-996.513)      632.396
228    -454.76644 1448.64034 -455.88890 -5105.18961 -30.27009 -5817.20324       (-454.766,-2662.675) (-3374.689,-485.037) (-1.122,-993.874)      634.358
229    -455.42476 1446.65926 -455.31316 -5098.69903 -33.47349 -5814.11160       (-3376.106,-455.313) (-2660.694,-488.787) (-991.346,-0.112)      636.197
230    -456.08307 1444.67818 -454.73742 -5092.20846 -36.67690 -5811.01996       (-3376.401,-454.737) (-2657.590,-491.414) (-989.941,-1.346)      636.435
231    -456.74139 1442.69711 -454.16169 -5085.71788 -39.88031 -5807.92831       (-3376.696,-454.162) (-2654.485,-494.042) (-988.535,-2.580)      636.692
232    -457.39970 1440.71603 -453.58595 -5079.22731 -43.08372 -5804.83667       (-3376.991,-453.586) (-2651.381,-496.670) (-987.130,-3.814)      636.925
233    -458.05801 1438.73495 -453.01021 -5072.73673 -46.28713 -5801.74502       (-3377.285,-453.010) (-2648.277,-499.297) (-985.725,-5.048)      637.189
234    -458.71633 1436.75387 -452.43447 -5066.24616 -49.49054 -5798.65338       (-3377.580,-452.434) (-2645.173,-501.925) (-984.319,-6.282)      637.485
235    -459.37464 1434.77279 -451.85873 -5059.75558 -52.69394 -5795.56174       (-3377.875,-451.859) (-2642.069,-504.553) (-982.914,-7.516)      637.813
236    -460.03296 1432.79171 -451.28299 -5053.26500 -55.89735 -5792.47009       (-3378.170,-451.283) (-2638.965,-507.180) (-981.509,-8.750)      638.173
237    -460.69127 1430.81063 -450.70725 -5046.77443 -59.10076 -5789.37845       (-3378.464,-450.707) (-2635.860,-509.808) (-980.103,-9.984)      638.565
238    -461.34959 1428.82955 -450.13151 -5040.28385 -62.30417 -5786.28681       (-3378.759,-450.132) (-2632.756,-512.436) (-978.698,-11.218)      638.989
239    -462.00790 1426.84847 -449.55577 -5033.79328 -65.50758 -5783.19516       (-3379.054,-449.556) (-2629.652,-515.063) (-977.293,-12.452)      639.444
240    -462.66621 1424.86739 -448.98003 -5027.30270 -68.71099 -5780.10352       (-3379.349,-448.980) (-2626.548,-517.691) (-975.887,-13.686)      639.931
241    -463.32453 1422.88631 -448.40429 -5020.81213 -71.91439 -5777.01187       (-3379.644,-448.404) (-2623.444,-520.319) (-974.482,-14.920)      640.45
242    -463.98284 1420.90523 -447.82855 -5014.32155 -75.11780 -5773.92023       (-3379.938,-447.829) (-2620.340,-522.946) (-973.077,-16.154)      641
243    -464.64116 1418.92415 -447.25281 -5007.83097 -78.32121 -5770.82859       (-3380.233,-447.253) (-2617.235,-525.574) (-971.671,-17.388)      641.581
244    -465.29947 1416.94307 -446.67707 -5001.34040 -81.52462 -5767.73694       (-3380.528,-446.677) (-2614.131,-528.202) (-970.266,-18.622)      642.194
245    -465.95779 1414.96199 -446.10133 -4994.84982 -84.72803 -5764.64530       (-3380.823,-446.101) (-2611.027,-530.829) (-968.861,-19.856)      642.838
246    -466.61610 1412.98092 -445.52559 -4988.35925 -87.93144 -5761.55365       (-3381.117,-445.526) (-2607.923,-533.457) (-967.455,-21.091)      643.513
247    -467.27442 1410.99984 -444.94985 -4981.86867 -91.13484 -5758.46201       (-3381.412,-444.950) (-2604.819,-536.085) (-966.050,-22.325)      644.22
248    -467.93273 1409.01876 -444.37411 -4975.37810 -94.33825 -5755.37037       (-3381.707,-444.374) (-2601.715,-538.712) (-964.645,-23.559)      644.957
249    -468.59104 1407.03768 -443.79837 -4968.88752 -97.54166 -5752.27872       (-3382.002,-443.798) (-2598.611,-541.340) (-963.239,-24.793)      645.725
250    -469.24936 1405.05660 -443.22263 -4962.39695 -100.74507 -5749.18708       (-3382.297,-443.223) (-2595.506,-543.968) (-961.834,-26.027)      646.524
251    -469.90767 1403.07552 -442.64689 -4955.90637 -103.94848 -5746.09544       (-3382.591,-442.647) (-2592.402,-546.595) (-960.429,-27.261)      647.353
252    -470.56599 1401.09444 -442.07115 -4949.41579 -107.15189 -5743.00379       (-3382.886,-442.071) (-2589.298,-549.223) (-959.023,-28.495)      648.213
253    -471.22430 1399.11336 -441.49541 -4942.92522 -110.35529 -5739.91215       (-3383.181,-441.495) (-2586.194,-551.851) (-957.618,-29.729)      649.103
254    -471.88262 1397.13228 -440.91967 -4936.43464 -113.55870 -5736.82050       (-3383.476,-440.920) (-2583.090,-554.478) (-956.213,-30.963)      650.024
255    -472.54093 1395.15120 -440.34393 -4929.94407 -116.76211 -5733.72886       (-3383.770,-440.344) (-2579.986,-557.106) (-954.807,-32.197)      650.974
256    -473.19924 1393.17012 -439.76819 -4923.45349 -119.96552 -5730.63722       (-3384.065,-439.768) (-2576.881,-559.734) (-953.402,-33.431)      651.955
257    -473.85756 1391.18904 -439.19246 -4916.96292 -123.16893 -5727.54557       (-3384.360,-439.192) (-2573.777,-562.361) (-951.997,-34.665)      652.966
258    -474.51587 1389.20796 -438.61672 -4910.47234 -126.37234 -5724.45393       (-3384.655,-438.617) (-2570.673,-564.989) (-950.591,-35.899)      654.006
259    -475.17419 1387.22688 -438.04098 -4903.98177 -129.57574 -5721.36228       (-3384.949,-438.041) (-2567.569,-567.617) (-949.186,-37.133)      655.076
260    -475.83250 1385.24580 -437.46524 -4897.49119 -132.77915 -5718.27064       (-3385.244,-437.465) (-2564.465,-570.244) (-947.781,-38.367)      656.175
261    -476.49082 1383.26473 -436.88950 -4891.00061 -135.98256 -5715.17900       (-3385.539,-436.889) (-2561.361,-572.872) (-946.375,-39.601)      657.303
262    -477.14913 1381.28365 -436.31376 -4884.51004 -139.18597 -5712.08735       (-3385.834,-436.314) (-2558.257,-575.500) (-944.970,-40.835)      658.461
263    -477.80745 1379.30257 -435.73802 -4878.01946 -142.38938 -5708.99571       (-3386.129,-435.738) (-2555.152,-578.127) (-943.565,-42.069)      659.648
264    -478.46576 1377.32149 -435.16228 -4871.52889 -145.59279 -5705.90407       (-3386.423,-435.162) (-2552.048,-580.755) (-942.159,-43.303)      660.863
265    -479.12407 1375.34041 -434.58654 -4865.03831 -148.79619 -5702.81242       (-3386.718,-434.587) (-2548.944,-583.383) (-940.754,-44.538)      662.107
266    -479.78239 1373.35933 -434.01080 -4858.54774 -151.99960 -5699.72078       (-3387.013,-434.011) (-2545.840,-586.010) (-939.349,-45.772)      663.38
267    -480.44070 1371.37825 -433.43506 -4852.05716 -155.20301 -5696.62913       (-3387.308,-433.435) (-2542.736,-588.638) (-937.943,-47.006)      664.681
268    -481.09902 1369.39717 -432.85932 -4845.56658 -158.40642 -5693.53749       (-3387.602,-432.859) (-2539.632,-591.266) (-936.538,-48.240)      666.01
269    -481.75733 1367.41609 -432.28358 -4839.07601 -161.60983 -5690.44585       (-3387.897,-432.284) (-2536.527,-593.893) (-935.133,-49.474)      667.367
270    -482.41565 1365.43501 -431.70784 -4832.58543 -164.81324 -5687.35420       (-3388.192,-431.708) (-2533.423,-596.521) (-933.727,-50.708)      668.752
271    -483.07396 1363.45393 -431.13210 -4826.09486 -168.01664 -5684.26256       (-3388.487,-431.132) (-2530.319,-599.149) (-932.322,-51.942)      670.164
272    -483.73227 1361.47285 -430.55636 -4819.60428 -171.22005 -5681.17091       (-3388.782,-430.556) (-2527.215,-601.776) (-930.916,-53.176)      671.605
273    -484.39059 1359.49177 -429.98062 -4813.11371 -174.42346 -5678.07927       (-3389.076,-429.981) (-2524.111,-604.404) (-929.511,-54.410)      673.072
274    -485.04890 1357.51069 -429.40488 -4806.62313 -177.62687 -5674.98763       (-3389.371,-429.405) (-2521.007,-607.032) (-928.106,-55.644)      674.567
275    -485.70722 1355.52961 -428.82914 -4800.13256 -180.83028 -5671.89598       (-3389.666,-428.829) (-2517.902,-609.659) (-926.700,-56.878)      676.088
276    -486.36553 1353.54854 -428.25340 -4793.64198 -184.03369 -5668.80434       (-3389.961,-428.253) (-2514.798,-612.287) (-925.295,-58.112)      677.636
277    -487.02385 1351.56746 -427.67766 -4787.15140 -187.23709 -5665.71270       (-3390.255,-427.678) (-2511.694,-614.915) (-923.890,-59.346)      679.211
278    -487.68216 1349.58638 -427.10192 -4780.66083 -190.44050 -5662.62105       (-3390.550,-427.102) (-2508.590,-617.542) (-922.484,-60.580)      680.813
279    -488.34048 1347.60530 -426.52618 -4774.17025 -193.64391 -5659.52941       (-3390.845,-426.526) (-2505.486,-620.170) (-921.079,-61.814)      682.44
280    -488.99879 1345.62422 -425.95044 -4767.67968 -196.84732 -5656.43776       (-3391.140,-425.950) (-2502.382,-622.798) (-919.674,-63.048)      684.094
281    -489.65710 1343.64314 -425.37470 -4761.18910 -200.05073 -5653.34612       (-3391.435,-425.375) (-2499.278,-625.425) (-918.268,-64.282)      685.773
282    -490.31542 1341.66206 -424.79896 -4754.69853 -203.25414 -5650.25448       (-3391.729,-424.799) (-2496.173,-628.053) (-916.863,-65.516)      687.478
283    -490.97373 1339.68098 -424.22323 -4748.20795 -206.45754 -5647.16283       (-3392.024,-424.223) (-2493.069,-630.681) (-915.458,-66.751)      689.209
284    -491.63205 1337.69990 -423.64749 -4741.71738 -209.66095 -5644.07119       (-3392.319,-423.647) (-2489.965,-633.308) (-914.052,-67.985)      690.964
285    -492.29036 1335.71882 -423.07175 -4735.22680 -212.86436 -5640.97954       (-3392.614,-423.072) (-2486.861,-635.936) (-912.647,-69.219)      692.745
286    -492.94868 1333.73774 -422.49601 -4728.73622 -216.06777 -5637.88790       (-3392.908,-422.496) (-2483.757,-638.564) (-911.242,-70.453)      694.551
287    -493.60699 1331.75666 -421.92027 -4722.24565 -219.27118 -5634.79626       (-3393.203,-421.920) (-2480.653,-641.191) (-909.836,-71.687)      696.381
288    -494.26530 1329.77558 -421.34453 -4715.75507 -222.47459 -5631.70461       (-3393.498,-421.345) (-2477.548,-643.819) (-908.431,-72.921)      698.236
289    -494.92362 1327.79450 -420.76879 -4709.26450 -225.67799 -5628.61297       (-3393.793,-420.769) (-2474.444,-646.447) (-907.026,-74.155)      700.115
290    -495.58193 1325.81342 -420.19305 -4702.77392 -228.88140 -5625.52133       (-3394.088,-420.193) (-2471.340,-649.074) (-905.620,-75.389)      702.019
291    -496.24025 1323.83235 -419.61731 -4696.28335 -232.08481 -5622.42968       (-3394.382,-419.617) (-2468.236,-651.702) (-904.215,-76.623)      703.946
292    -496.89856 1321.85127 -419.04157 -4689.79277 -235.28822 -5619.33804       (-3394.677,-419.042) (-2465.132,-654.330) (-902.810,-77.857)      705.897
293    -497.55688 1319.87019 -418.46583 -4683.30219 -238.49163 -5616.24639       (-3394.972,-418.466) (-2462.028,-656.957) (-901.404,-79.091)      707.872
294    -498.21519 1317.88911 -417.89009 -4676.81162 -241.69504 -5613.15475       (-3395.267,-417.890) (-2458.923,-659.585) (-899.999,-80.325)      709.869
295    -498.87350 1315.90803 -417.31435 -4670.32104 -244.89844 -5610.06311       (-3395.561,-417.314) (-2455.819,-662.213) (-898.594,-81.559)      711.89
296    -499.53182 1313.92695 -416.73861 -4663.83047 -248.10185 -5606.97146       (-3395.856,-416.739) (-2452.715,-664.840) (-897.188,-82.793)      713.934
297    -500.19013 1311.94587 -416.16287 -4657.33989 -251.30526 -5603.87982       (-3396.151,-416.163) (-2449.611,-667.468) (-895.783,-84.027)      716.001
298    -500.84845 1309.96479 -415.58713 -4650.84932 -254.50867 -5600.78817       (-3396.446,-415.587) (-2446.507,-670.096) (-894.378,-85.261)      718.09
299    -501.50676 1307.98371 -415.01139 -4644.35874 -257.71208 -5597.69653       (-3396.741,-415.011) (-2443.403,-672.723) (-892.972,-86.495)      720.202
300    -502.16508 1306.00263 -414.43565 -4637.86817 -260.91549 -5594.60489       (-3397.035,-414.436) (-2440.299,-675.351) (-891.567,-87.729)      722.335
301    -502.82339 1304.02155 -413.85991 -4631.37759 -264.11889 -5591.51324       (-3397.330,-413.860) (-2437.194,-677.979) (-890.162,-88.963)      724.491
302    -503.48171 1302.04047 -413.28417 -4624.88701 -267.32230 -5588.42160       (-3397.625,-413.284) (-2434.090,-680.606) (-888.756,-90.198)      726.668
303    -504.14002 1300.05939 -412.70843 -4618.39644 -270.52571 -5585.32996       (-3397.920,-412.708) (-2430.986,-683.234) (-887.351,-91.432)      728.867
304    -504.79833 1298.07831 -412.13269 -4611.90586 -273.72912 -5582.23831       (-3398.214,-412.133) (-2427.882,-685.862) (-885.946,-92.666)      731.087
305    -505.45665 1296.09723 -411.55695 -4605.41529 -276.93253 -5579.14667       (-3398.509,-411.557) (-2424.778,-688.489) (-884.540,-93.900)      733.329
306    -506.11496 1294.11616 -410.98121 -4598.92471 -280.13594 -5576.05502       (-3398.804,-410.981) (-2421.674,-691.117) (-883.135,-95.134)      735.591
307    -506.77328 1292.13508 -410.40547 -4592.43414 -283.33934 -5572.96338       (-3399.099,-410.405) (-2418.569,-693.745) (-881.730,-96.368)      737.875
308    -507.43159 1290.15400 -409.82973 -4585.94356 -286.54275 -5569.87174       (-3399.393,-409.830) (-2415.465,-696.372) (-880.324,-97.602)      740.178
309    -508.08991 1288.17292 -409.25399 -4579.45299 -289.74616 -5566.78009       (-3399.688,-409.254) (-2412.361,-699.000) (-878.919,-98.836)      742.503
310    -508.74822 1286.19184 -408.67826 -4572.96241 -292.94957 -5563.68845       (-3399.983,-408.678) (-2409.257,-701.628) (-877.514,-100.070)      744.847
311    -509.40653 1284.21076 -408.10252 -4566.47183 -296.15298 -5560.59681       (-3400.278,-408.103) (-2406.153,-704.255) (-876.108,-101.304)      747.212
312    -510.06485 1282.22968 -407.52678 -4559.98126 -299.35638 -5557.50516       (-3400.573,-407.527) (-2403.049,-706.883) (-874.703,-102.538)      749.596
313    -510.72316 1280.24860 -406.95104 -4553.49068 -302.55979 -5554.41352       (-3400.867,-406.951) (-2399.945,-709.511) (-873.298,-103.772)      752
314    -511.38148 1278.26752 -406.37530 -4547.00011 -305.76320 -5551.32187       (-3401.162,-406.375) (-2396.840,-712.138) (-871.892,-105.006)      754.423
315    -512.03979 1276.28644 -405.79956 -4540.50953 -308.96661 -5548.23023       (-3401.457,-405.800) (-2393.736,-714.766) (-870.487,-106.240)      756.866
316    -512.69811 1274.30536 -405.22382 -4534.01896 -312.17002 -5545.13859       (-3401.752,-405.224) (-2390.632,-717.394) (-869.082,-107.474)      759.328
317    -513.35642 1272.32428 -404.64808 -4527.52838 -315.37343 -5542.04694       (-3402.046,-404.648) (-2387.528,-720.022) (-867.676,-108.708)      761.808
318    -514.01474 1270.34320 -404.07234 -4521.03780 -318.57683 -5538.95530       (-3402.341,-404.072) (-2384.424,-722.649) (-866.271,-109.942)      764.308
319    -514.67305 1268.36212 -403.49660 -4514.54723 -321.78024 -5535.86365       (-3402.636,-403.497) (-2381.320,-725.277) (-864.866,-111.176)      766.826
320    -515.33136 1266.38104 -402.92086 -4508.05665 -324.98365 -5532.77201       (-3402.931,-402.921) (-2378.215,-727.905) (-863.460,-112.411)      769.362
321    -515.98968 1264.39997 -402.34512 -4501.56608 -328.18706 -5529.68037       (-3403.226,-402.345) (-2375.111,-730.532) (-862.055,-113.645)      771.916
322    -516.64799 1262.41889 -401.76938 -4495.07550 -331.39047 -5526.58872       (-3403.520,-401.769) (-2372.007,-733.160) (-860.650,-114.879)      774.489
323    -517.30631 1260.43781 -401.19364 -4488.58493 -334.59388 -5523.49708       (-3403.815,-401.194) (-2368.903,-735.788) (-859.244,-116.113)      777.079
324    -517.96462 1258.45673 -400.61790 -4482.09435 -337.79728 -5520.40544       (-3404.110,-400.618) (-2365.799,-738.415) (-857.839,-117.347)      779.687
325    -518.62294 1256.47565 -400.04216 -4475.60378 -341.00069 -5517.31379       (-3404.405,-400.042) (-2362.695,-741.043) (-856.433,-118.581)      782.312
326    -519.28125 1254.49457 -399.46642 -4469.11320 -344.20410 -5514.22215       (-3404.699,-399.466) (-2359.590,-743.671) (-855.028,-119.815)      784.955
327    -519.93956 1252.51349 -398.89068 -4462.62262 -347.40751 -5511.13050       (-3404.994,-398.891) (-2356.486,-746.298) (-853.623,-121.049)      787.614
328    -520.59788 1250.53241 -398.31494 -4456.13205 -350.61092 -5508.03886       (-3405.289,-398.315) (-2353.382,-748.926) (-852.217,-122.283)      790.291
329    -521.25619 1248.55133 -397.73920 -4449.64147 -353.81433 -5504.94722       (-3405.584,-397.739) (-2350.278,-751.554) (-850.812,-123.517)      792.984
330    -521.91451 1246.57025 -397.16346 -4443.15090 -357.01773 -5501.85557       (-3405.879,-397.163) (-2347.174,-754.181) (-849.407,-124.751)      795.694
331    -522.57282 1244.58917 -396.58772 -4436.66032 -360.22114 -5498.76393       (-3406.173,-396.588) (-2344.070,-756.809) (-848.001,-125.985)      798.421
332    -523.23114 1242.60809 -396.01198 -4430.16975 -363.42455 -5495.67228       (-3406.468,-396.012) (-2340.966,-759.437) (-846.596,-127.219)      801.163
333    -523.88945 1240.62701 -395.43624 -4423.67917 -366.62796 -5492.58064       (-3406.763,-395.436) (-2337.861,-762.064) (-845.191,-128.453)      803.922
334    -524.54777 1238.64593 -394.86050 -4417.18859 -369.83137 -5489.48900       (-3407.058,-394.861) (-2334.757,-764.692) (-843.785,-129.687)      806.697
335    -525.20608 1236.66485 -394.28476 -4410.69802 -373.03478 -5486.39735       (-3407.352,-394.285) (-2331.653,-767.320) (-842.380,-130.921)      809.487
336    -525.86439 1234.68378 -393.70903 -4404.20744 -376.23818 -5483.30571       (-3407.647,-393.709) (-2328.549,-769.947) (-840.975,-132.155)      812.293
337    -526.52271 1232.70270 -393.13329 -4397.71687 -379.44159 -5480.21407       (-3407.942,-393.133) (-2325.445,-772.575) (-839.569,-133.389)      815.115
338    -527.18102 1230.72162 -392.55755 -4391.22629 -382.64500 -5477.12242       (-3408.237,-392.558) (-2322.341,-775.203) (-838.164,-134.623)      817.951
339    -527.83934 1228.74054 -391.98181 -4384.73572 -385.84841 -5474.03078       (-3408.532,-391.982) (-2319.236,-777.830) (-836.759,-135.858)      820.803
340    -528.49765 1226.75946 -391.40607 -4378.24514 -389.05182 -5470.93913       (-3408.826,-391.406) (-2316.132,-780.458) (-835.353,-137.092)      823.67
341    -529.15597 1224.77838 -390.83033 -4371.75457 -392.25523 -5467.84749       (-3409.121,-390.830) (-2313.028,-783.086) (-833.948,-138.326)      826.552
342    -529.81428 1222.79730 -390.25459 -4365.26399 -395.45863 -5464.75585       (-3409.416,-390.255) (-2309.924,-785.713) (-832.543,-139.560)      829.448
343    -530.47259 1220.81622 -389.67885 -4358.77341 -398.66204 -5461.66420       (-3409.711,-389.679) (-2306.820,-788.341) (-831.137,-140.794)      832.359
344    -531.13091 1218.83514 -389.10311 -4352.28284 -401.86545 -5458.57256       (-3410.005,-389.103) (-2303.716,-790.969) (-829.732,-142.028)      835.284
345    -531.78922 1216.85406 -388.52737 -4345.79226 -405.06886 -5455.48091       (-3410.300,-388.527) (-2300.612,-793.596) (-828.327,-143.262)      838.223
346    -532.44754 1214.87298 -387.95163 -4339.30169 -408.27227 -5452.38927       (-3410.595,-387.952) (-2297.507,-796.224) (-826.921,-144.496)      841.176
347    -533.10585 1212.89190 -387.37589 -4332.81111 -411.47568 -5449.29763       (-3410.890,-387.376) (-2294.403,-798.852) (-825.516,-145.730)      844.144
