Fol_.11_.txt     Output is probe cell, reduced cell, NCDist distance between
179    568.97009 679.48085 2905.86895 -7249.09720 -6462.80354 -1471.60157       (-112.640,-1168.872) (-10.029,-313.146) (-416.317,-100.482)      395.429
180    568.23922 678.45251 2901.99336 -7240.37069 -6456.00447 -1469.84236       (-112.937,-1170.274) (-9.001,-313.206) (-418.291,-101.213)      397.331
181    567.50835 677.42417 2898.11777 -7231.64418 -6449.20539 -1468.08315       (-113.235,-1171.676) (-7.972,-313.265) (-420.265,-101.944)      399.242
182    566.77748 676.39583 2894.24218 -7222.91767 -6442.40632 -1466.32394       (-113.532,-1173.078) (-6.944,-313.325) (-422.239,-102.674)      401.163
183    566.04661 675.36749 2890.36658 -7214.19116 -6435.60724 -1464.56473       (-113.830,-1174.480) (-5.916,-313.385) (-424.212,-103.405)      403.094
184    565.31573 674.33915 2886.49099 -7205.46465 -6428.80817 -1462.80551       (-114.127,-1175.882) (-4.887,-313.445) (-426.186,-104.136)      405.035
185    564.58486 673.31081 2882.61540 -7196.73814 -6422.00910 -1461.04630       (-114.425,-1177.284) (-3.859,-313.504) (-428.160,-104.867)      406.984
186    563.85399 672.28247 2878.73981 -7188.01163 -6415.21002 -1459.28709       (-114.722,-1178.686) (-2.831,-313.564) (-430.134,-105.598)      408.943
187    563.12312 671.25413 2874.86422 -7179.28512 -6408.41095 -1457.52788       (-115.020,-1180.088) (-1.802,-313.624) (-432.107,-106.329)      410.911
188    562.39225 670.22579 2870.98863 -7170.55861 -6401.61187 -1455.76867       (-115.317,-1181.490) (-0.774,-313.683) (-434.081,-107.060)      412.887
189    561.66138 669.19745 2867.11304 -7161.83210 -6394.81280 -1454.00946       (-107.536,-1182.638) (-0.254,-313.997) (-435.800,-115.360)      414.708
190    560.93051 668.16911 2863.23745 -7153.10559 -6388.01372 -1452.25025       (-107.239,-1183.011) (-1.283,-315.086) (-436.746,-114.629)      416.033
191    560.19964 667.14077 2859.36186 -7144.37908 -6381.21465 -1450.49104       (-106.941,-1183.385) (-2.311,-316.174) (-437.691,-113.898)      417.364
192    559.46877 666.11243 2855.48627 -7135.65257 -6374.41557 -1448.73183       (-106.644,-1183.759) (-3.339,-317.262) (-438.637,-113.168)      418.699
193    558.73790 665.08409 2851.61068 -7126.92606 -6367.61650 -1446.97262       (-106.346,-1184.133) (-4.368,-318.350) (-439.582,-112.437)      420.04
194    558.00703 664.05575 2847.73509 -7118.19955 -6360.81742 -1445.21341       (-106.049,-1184.506) (-5.396,-319.438) (-440.527,-111.706)      421.385
195    557.27615 663.02741 2843.85950 -7109.47304 -6354.01835 -1443.45420       (-105.751,-1184.880) (-6.424,-320.526) (-441.473,-110.975)      422.736
196    556.54528 661.99907 2839.98391 -7100.74653 -6347.21928 -1441.69499       (-105.454,-1185.254) (-7.453,-321.614) (-442.418,-110.244)      424.091
197    555.81441 660.97073 2836.10831 -7092.02002 -6340.42020 -1439.93578       (-105.156,-1185.627) (-8.481,-322.702) (-443.364,-109.513)      425.452
198    555.08354 659.94239 2832.23272 -7083.29351 -6333.62113 -1438.17657       (-104.859,-1186.001) (-9.510,-323.790) (-444.309,-108.782)      426.703
199    554.35267 658.91405 2828.35713 -7074.56700 -6326.82205 -1436.41736       (-104.561,-1186.375) (-10.538,-324.878) (-445.255,-108.051)      427.791
200    553.62180 657.88571 2824.48154 -7065.84049 -6320.02298 -1434.65815       (-104.264,-1186.749) (-11.566,-325.966) (-446.200,-107.321)      428.885
201    552.89093 656.85737 2820.60595 -7057.11398 -6313.22390 -1432.89893       (-103.966,-1187.122) (-12.595,-327.054) (-447.145,-106.590)      429.986
202    552.16006 655.82903 2816.73036 -7048.38746 -6306.42483 -1431.13972       (-103.669,-1187.496) (-13.623,-328.142) (-448.091,-105.859)      431.092
203    551.42919 654.80069 2812.85477 -7039.66095 -6299.62575 -1429.38051       (-103.372,-1187.870) (-14.651,-329.230) (-449.036,-105.128)      432.205
204    550.69832 653.77235 2808.97918 -7030.93444 -6292.82668 -1427.62130       (-103.074,-1188.243) (-15.680,-330.318) (-449.982,-104.397)      433.324
205    549.96744 652.74402 2805.10359 -7022.20793 -6286.02760 -1425.86209       (-102.777,-1188.617) (-16.708,-331.406) (-450.927,-103.666)      434.449
206    549.23657 651.71568 2801.22800 -7013.48142 -6279.22853 -1424.10288       (-102.479,-1188.991) (-17.736,-332.494) (-451.872,-102.935)      435.581
207    548.50570 650.68734 2797.35241 -7004.75491 -6272.42946 -1422.34367       (-102.182,-1189.364) (-18.765,-333.582) (-452.818,-102.204)      436.718
208    547.77483 649.65900 2793.47682 -6996.02840 -6265.63038 -1420.58446       (-101.884,-1189.738) (-19.793,-334.670) (-453.763,-101.474)      437.861
209    547.04396 648.63066 2789.60123 -6987.30189 -6258.83131 -1418.82525       (-101.587,-1190.112) (-20.821,-335.758) (-454.709,-100.743)      439.01
210    546.31309 647.60232 2785.72563 -6978.57538 -6252.03223 -1417.06604       (-101.289,-1190.486) (-21.850,-336.846) (-455.654,-100.012)      440.165
211    545.58222 646.57398 2781.85004 -6969.84887 -6245.23316 -1415.30683       (-100.992,-1190.859) (-22.878,-337.934) (-456.600,-99.281)      441.326
212    544.85135 645.54564 2777.97445 -6961.12236 -6238.43408 -1413.54762       (-100.694,-1191.233) (-23.906,-339.022) (-457.545,-98.550)      442.492
213    544.12048 644.51730 2774.09886 -6952.39585 -6231.63501 -1411.78841       (-100.397,-1191.607) (-24.935,-340.110) (-458.490,-97.819)      443.664
214    543.38961 643.48896 2770.22327 -6943.66934 -6224.83593 -1410.02920       (-100.099,-1191.980) (-25.963,-341.198) (-459.436,-97.088)      444.842
215    542.65874 642.46062 2766.34768 -6934.94283 -6218.03686 -1408.26999       (-99.802,-1192.354) (-26.991,-342.287) (-460.381,-96.357)      446.026
216    541.92786 641.43228 2762.47209 -6926.21632 -6211.23778 -1406.51078       (-99.504,-1192.728) (-28.020,-343.375) (-461.327,-95.627)      447.215
217    541.19699 640.40394 2758.59650 -6917.48981 -6204.43871 -1404.75157       (-99.207,-1193.101) (-29.048,-344.463) (-462.272,-94.896)      448.409
218    540.46612 639.37560 2754.72091 -6908.76330 -6197.63964 -1402.99236       (-98.909,-1193.475) (-30.076,-345.551) (-463.217,-94.165)      449.609
219    539.73525 638.34726 2750.84532 -6900.03679 -6190.84056 -1401.23314       (-98.612,-1193.849) (-31.105,-346.639) (-464.163,-93.434)      450.815
220    539.00438 637.31892 2746.96973 -6891.31028 -6184.04149 -1399.47393       (-98.315,-1194.223) (-32.133,-347.727) (-465.108,-92.703)      452.026
221    538.27351 636.29058 2743.09414 -6882.58377 -6177.24241 -1397.71472       (-98.017,-1194.596) (-33.161,-348.815) (-466.054,-91.972)      453.242
222    537.54264 635.26224 2739.21855 -6873.85726 -6170.44334 -1395.95551       (-97.720,-1194.970) (-34.190,-349.903) (-466.999,-91.241)      454.464
223    536.81177 634.23390 2735.34296 -6865.13075 -6163.64426 -1394.19630       (-97.422,-1195.344) (-35.218,-350.991) (-467.945,-90.511)      455.691
224    536.08090 633.20556 2731.46736 -6856.40424 -6156.84519 -1392.43709       (-97.125,-1195.717) (-36.246,-352.079) (-468.890,-89.780)      456.923
225    535.35003 632.17722 2727.59177 -6847.67773 -6150.04611 -1390.67788       (-96.827,-1196.091) (-37.275,-353.167) (-469.835,-89.049)      458.16
226    534.61915 631.14888 2723.71618 -6838.95122 -6143.24704 -1388.91867       (-96.530,-1196.465) (-38.303,-354.255) (-470.781,-88.318)      459.403
227    533.88828 630.12054 2719.84059 -6830.22471 -6136.44796 -1387.15946       (-96.232,-1196.838) (-39.331,-355.343) (-471.726,-87.587)      460.651
228    533.15741 629.09220 2715.96500 -6821.49820 -6129.64889 -1385.40025       (-95.935,-1197.212) (-40.360,-356.431) (-472.672,-86.856)      461.903
229    532.42654 628.06386 2712.08941 -6812.77169 -6122.84981 -1383.64104       (-95.637,-1197.586) (-41.388,-357.519) (-473.617,-86.125)      463.161
230    531.69567 627.03552 2708.21382 -6804.04518 -6116.05074 -1381.88183       (-95.340,-1197.960) (-42.416,-358.607) (-474.562,-85.394)      464.424
231    530.96480 626.00718 2704.33823 -6795.31867 -6109.25167 -1380.12262       (-95.042,-1198.333) (-43.445,-359.695) (-475.508,-84.664)      465.691
232    530.23393 624.97885 2700.46264 -6786.59216 -6102.45259 -1378.36341       (-94.745,-1198.707) (-44.473,-360.783) (-476.453,-83.933)      466.964
233    529.50306 623.95051 2696.58705 -6777.86565 -6095.65352 -1376.60420       (-94.447,-1199.081) (-45.501,-361.871) (-477.399,-83.202)      468.241
234    528.77219 622.92217 2692.71146 -6769.13914 -6088.85444 -1374.84499       (-94.150,-1199.454) (-46.530,-362.959) (-478.344,-82.471)      469.524
235    528.04132 621.89383 2688.83587 -6760.41263 -6082.05537 -1373.08578       (-93.853,-1199.828) (-47.558,-364.047) (-479.290,-81.740)      470.811
236    527.31045 620.86549 2684.96028 -6751.68612 -6075.25629 -1371.32656       (-93.555,-1200.202) (-48.586,-365.135) (-480.235,-81.009)      472.102
237    526.57957 619.83715 2681.08468 -6742.95961 -6068.45722 -1369.56735       (-93.258,-1200.575) (-49.615,-366.223) (-481.180,-80.278)      473.399
238    525.84870 618.80881 2677.20909 -6734.23310 -6061.65814 -1367.80814       (-92.960,-1200.949) (-50.643,-367.311) (-482.126,-79.547)      474.7
239    525.11783 617.78047 2673.33350 -6725.50659 -6054.85907 -1366.04893       (-92.663,-1201.323) (-51.671,-368.400) (-483.071,-78.817)      476.006
240    524.38696 616.75213 2669.45791 -6716.78008 -6048.05999 -1364.28972       (-92.365,-1201.697) (-52.700,-369.488) (-484.017,-78.086)      477.316
241    523.65609 615.72379 2665.58232 -6708.05357 -6041.26092 -1362.53051       (-92.068,-1202.070) (-53.728,-370.576) (-484.962,-77.355)      478.631
242    522.92522 614.69545 2661.70673 -6699.32706 -6034.46185 -1360.77130       (-91.770,-1202.444) (-54.756,-371.664) (-485.907,-76.624)      479.95
243    522.19435 613.66711 2657.83114 -6690.60055 -6027.66277 -1359.01209       (-91.473,-1202.818) (-55.785,-372.752) (-486.853,-75.893)      481.274
244    521.46348 612.63877 2653.95555 -6681.87404 -6020.86370 -1357.25288       (-91.175,-1203.191) (-56.813,-373.840) (-487.798,-75.162)      482.603
245    520.73261 611.61043 2650.07996 -6673.14753 -6014.06462 -1355.49367       (-90.878,-1203.565) (-57.841,-374.928) (-488.744,-74.431)      483.936
246    520.00174 610.58209 2646.20437 -6664.42102 -6007.26555 -1353.73446       (-90.580,-1203.939) (-58.870,-376.016) (-489.689,-73.700)      485.273
247    519.27086 609.55375 2642.32878 -6655.69451 -6000.46647 -1351.97525       (-90.283,-1204.312) (-59.898,-377.104) (-490.635,-72.970)      486.614
248    518.53999 608.52541 2638.45319 -6646.96800 -5993.66740 -1350.21604       (-89.985,-1204.686) (-60.926,-378.192) (-491.580,-72.239)      487.96
249    517.80912 607.49707 2634.57760 -6638.24149 -5986.86832 -1348.45683       (-89.688,-1205.060) (-61.955,-379.280) (-492.525,-71.508)      489.31
250    517.07825 606.46873 2630.70200 -6629.51498 -5980.06925 -1346.69762       (-89.390,-1205.434) (-62.983,-380.368) (-493.471,-70.777)      490.664
251    516.34738 605.44039 2626.82641 -6620.78847 -5973.27017 -1344.93841       (-89.093,-1205.807) (-64.012,-381.456) (-494.416,-70.046)      492.023
252    515.61651 604.41205 2622.95082 -6612.06196 -5966.47110 -1343.17920       (-88.796,-1206.181) (-65.040,-382.544) (-495.362,-69.315)      493.385
253    514.88564 603.38371 2619.07523 -6603.33545 -5959.67203 -1341.41998       (-88.498,-1206.555) (-66.068,-383.632) (-496.307,-68.584)      494.752
254    514.15477 602.35537 2615.19964 -6594.60894 -5952.87295 -1339.66077       (-88.201,-1206.928) (-67.097,-384.720) (-497.252,-67.854)      496.123
255    513.42390 601.32703 2611.32405 -6585.88243 -5946.07388 -1337.90156       (-87.903,-1207.302) (-68.125,-385.808) (-498.198,-67.123)      497.498
256    512.69303 600.29869 2607.44846 -6577.15592 -5939.27480 -1336.14235       (-87.606,-1207.676) (-69.153,-386.896) (-499.143,-66.392)      498.877
257    511.96216 599.27035 2603.57287 -6568.42941 -5932.47573 -1334.38314       (-87.308,-1208.049) (-70.182,-387.984) (-500.089,-65.661)      500.26
258    511.23128 598.24201 2599.69728 -6559.70290 -5925.67665 -1332.62393       (-87.011,-1208.423) (-71.210,-389.072) (-501.034,-64.930)      501.647
259    510.50041 597.21368 2595.82169 -6550.97639 -5918.87758 -1330.86472       (-86.713,-1208.797) (-72.238,-390.160) (-501.980,-64.199)      503.037
260    509.76954 596.18534 2591.94610 -6542.24988 -5912.07850 -1329.10551       (-86.416,-1209.171) (-73.267,-391.248) (-502.925,-63.468)      504.432
261    509.03867 595.15700 2588.07051 -6533.52337 -5905.27943 -1327.34630       (-86.118,-1209.544) (-74.295,-392.336) (-503.870,-62.737)      505.831
262    508.30780 594.12866 2584.19492 -6524.79686 -5898.48035 -1325.58709       (-85.821,-1209.918) (-75.323,-393.424) (-504.816,-62.007)      507.233
263    507.57693 593.10032 2580.31933 -6516.07035 -5891.68128 -1323.82788       (-85.523,-1210.292) (-76.352,-394.512) (-505.761,-61.276)      508.639
264    506.84606 592.07198 2576.44373 -6507.34384 -5884.88221 -1322.06867       (-85.226,-1210.665) (-77.380,-395.601) (-506.707,-60.545)      510.049
265    506.11519 591.04364 2572.56814 -6498.61733 -5878.08313 -1320.30946       (-84.928,-1211.039) (-78.408,-396.689) (-507.652,-59.814)      511.463
266    505.38432 590.01530 2568.69255 -6489.89082 -5871.28406 -1318.55025       (-84.631,-1211.413) (-79.437,-397.777) (-508.597,-59.083)      512.88
267    504.65345 588.98696 2564.81696 -6481.16431 -5864.48498 -1316.79104       (-84.334,-1211.787) (-80.465,-398.865) (-509.543,-58.352)      514.301
268    503.92257 587.95862 2560.94137 -6472.43780 -5857.68591 -1315.03183       (-84.036,-1212.160) (-81.493,-399.953) (-510.488,-57.621)      515.726
269    503.19170 586.93028 2557.06578 -6463.71129 -5850.88683 -1313.27262       (-83.739,-1212.534) (-82.522,-401.041) (-511.434,-56.890)      517.154
270    502.46083 585.90194 2553.19019 -6454.98478 -5844.08776 -1311.51340       (-83.441,-1212.908) (-83.550,-402.129) (-512.379,-56.160)      518.586
271    501.72996 584.87360 2549.31460 -6446.25827 -5837.28868 -1309.75419       (-83.144,-1213.281) (-84.578,-403.217) (-513.325,-55.429)      520.022
272    500.99909 583.84526 2545.43901 -6437.53176 -5830.48961 -1307.99498       (-82.846,-1213.655) (-85.607,-404.305) (-514.270,-54.698)      521.461
273    500.26822 582.81692 2541.56342 -6428.80525 -5823.69053 -1306.23577       (-82.549,-1214.029) (-86.635,-405.393) (-515.215,-53.967)      522.903
274    499.53735 581.78858 2537.68783 -6420.07874 -5816.89146 -1304.47656       (-82.251,-1214.402) (-87.663,-406.481) (-516.161,-53.236)      524.349
275    498.80648 580.76024 2533.81224 -6411.35223 -5810.09239 -1302.71735       (-81.954,-1214.776) (-88.692,-407.569) (-517.106,-52.505)      525.798
276    498.07561 579.73190 2529.93665 -6402.62572 -5803.29331 -1300.95814       (-81.656,-1215.150) (-89.720,-408.657) (-518.052,-51.774)      527.251
277    497.34474 578.70356 2526.06105 -6393.89921 -5796.49424 -1299.19893       (-81.359,-1215.524) (-90.748,-409.745) (-518.997,-51.043)      528.707
278    496.61387 577.67522 2522.18546 -6385.17270 -5789.69516 -1297.43972       (-81.061,-1215.897) (-91.777,-410.833) (-519.942,-50.313)      530.167
279    495.88299 576.64688 2518.30987 -6376.44619 -5782.89609 -1295.68051       (-80.764,-1216.271) (-92.805,-411.921) (-520.888,-49.582)      531.629
280    495.15212 575.61854 2514.43428 -6367.71968 -5776.09701 -1293.92130       (-80.466,-1216.645) (-93.833,-413.009) (-521.833,-48.851)      533.096
281    494.42125 574.59020 2510.55869 -6358.99317 -5769.29794 -1292.16209       (-80.169,-1217.018) (-94.862,-414.097) (-522.779,-48.120)      534.565
282    493.69038 573.56186 2506.68310 -6350.26665 -5762.49886 -1290.40288       (-79.871,-1217.392) (-95.890,-415.185) (-523.724,-47.389)      536.038
283    492.95951 572.53352 2502.80751 -6341.54014 -5755.69979 -1288.64367       (-79.574,-1217.766) (-96.918,-416.273) (-524.670,-46.658)      537.513
284    492.22864 571.50518 2498.93192 -6332.81363 -5748.90071 -1286.88446       (-79.277,-1218.139) (-97.947,-417.361) (-525.615,-45.927)      538.992
285    491.49777 570.47685 2495.05633 -6324.08712 -5742.10164 -1285.12525       (-78.979,-1218.513) (-98.975,-418.449) (-526.560,-45.197)      540.397
286    490.76690 569.44851 2491.18074 -6315.36061 -5735.30257 -1283.36604       (-78.682,-1218.887) (-100.003,-419.537) (-527.506,-44.466)      541.478
287    490.03603 568.42017 2487.30515 -6306.63410 -5728.50349 -1281.60683       (-78.384,-1219.261) (-101.032,-420.625) (-528.451,-43.735)      542.563
288    489.30516 567.39183 2483.42956 -6297.90759 -5721.70442 -1279.84761       (-78.087,-1219.634) (-102.060,-421.713) (-529.397,-43.004)      543.654
289    488.57428 566.36349 2479.55397 -6289.18108 -5714.90534 -1278.08840       (-77.789,-1220.008) (-103.088,-422.802) (-530.342,-42.273)      544.75
290    487.84341 565.33515 2475.67838 -6280.45457 -5708.10627 -1276.32919       (-77.492,-1220.382) (-104.117,-423.890) (-531.287,-41.542)      545.85
291    487.11254 564.30681 2471.80278 -6271.72806 -5701.30719 -1274.56998       (-77.194,-1220.755) (-105.145,-424.978) (-532.233,-40.811)      546.956
292    486.38167 563.27847 2467.92719 -6263.00155 -5694.50812 -1272.81077       (-76.897,-1221.129) (-106.173,-426.066) (-533.178,-40.080)      548.066
293    485.65080 562.25013 2464.05160 -6254.27504 -5687.70904 -1271.05156       (-76.599,-1221.503) (-107.202,-427.154) (-534.124,-39.350)      549.181
294    484.91993 561.22179 2460.17601 -6245.54853 -5680.90997 -1269.29235       (-76.302,-1221.876) (-108.230,-428.242) (-535.069,-38.619)      550.301
295    484.18906 560.19345 2456.30042 -6236.82202 -5674.11089 -1267.53314       (-76.004,-1222.250) (-109.258,-429.330) (-536.015,-37.888)      551.426
296    483.45819 559.16511 2452.42483 -6228.09551 -5667.31182 -1265.77393       (-75.707,-1222.624) (-110.287,-430.418) (-536.960,-37.157)      552.556
297    482.72732 558.13677 2448.54924 -6219.36900 -5660.51275 -1264.01472       (-75.409,-1222.998) (-111.315,-431.506) (-537.905,-36.426)      553.69
298    481.99645 557.10843 2444.67365 -6210.64249 -5653.71367 -1262.25551       (-75.112,-1223.371) (-112.343,-432.594) (-538.851,-35.695)      554.829
299    481.26558 556.08009 2440.79806 -6201.91598 -5646.91460 -1260.49630       (-74.815,-1223.745) (-113.372,-433.682) (-539.796,-34.964)      555.973
300    480.53470 555.05175 2436.92247 -6193.18947 -5640.11552 -1258.73709       (-74.517,-1224.119) (-114.400,-434.770) (-540.742,-34.233)      557.121
301    479.80383 554.02341 2433.04688 -6184.46296 -5633.31645 -1256.97788       (-74.220,-1224.492) (-115.428,-435.858) (-541.687,-33.503)      558.274
302    479.07296 552.99507 2429.17129 -6175.73645 -5626.51737 -1255.21867       (-73.922,-1224.866) (-116.457,-436.946) (-542.632,-32.772)      559.431
303    478.34209 551.96673 2425.29570 -6167.00994 -5619.71830 -1253.45946       (-73.625,-1225.240) (-117.485,-438.034) (-543.578,-32.041)      560.594
304    477.61122 550.93839 2421.42010 -6158.28343 -5612.91922 -1251.70025       (-73.327,-1225.613) (-118.514,-439.122) (-544.523,-31.310)      561.76
305    476.88035 549.91005 2417.54451 -6149.55692 -5606.12015 -1249.94103       (-73.030,-1225.987) (-119.542,-440.210) (-545.469,-30.579)      562.931
306    476.14948 548.88171 2413.66892 -6140.83041 -5599.32107 -1248.18182       (-72.732,-1226.361) (-120.570,-441.298) (-546.414,-29.848)      564.107
307    475.41861 547.85337 2409.79333 -6132.10390 -5592.52200 -1246.42261       (-72.435,-1226.735) (-121.599,-442.386) (-547.360,-29.117)      565.287
308    474.68774 546.82503 2405.91774 -6123.37739 -5585.72292 -1244.66340       (-72.137,-1227.108) (-122.627,-443.474) (-548.305,-28.386)      566.472
309    473.95687 545.79669 2402.04215 -6114.65088 -5578.92385 -1242.90419       (-71.840,-1227.482) (-123.655,-444.562) (-549.250,-27.656)      567.66
310    473.22599 544.76835 2398.16656 -6105.92437 -5572.12478 -1241.14498       (-71.542,-1227.856) (-124.684,-445.650) (-550.196,-26.925)      568.854
311    472.49512 543.74001 2394.29097 -6097.19786 -5565.32570 -1239.38577       (-71.245,-1228.229) (-125.712,-446.738) (-551.141,-26.194)      570.051
312    471.76425 542.71168 2390.41538 -6088.47135 -5558.52663 -1237.62656       (-70.947,-1228.603) (-126.740,-447.826) (-552.087,-25.463)      571.253
313    471.03338 541.68334 2386.53979 -6079.74484 -5551.72755 -1235.86735       (-70.650,-1228.977) (-127.769,-448.915) (-553.032,-24.732)      572.459
314    470.30251 540.65500 2382.66420 -6071.01833 -5544.92848 -1234.10814       (-70.352,-1229.350) (-128.797,-450.003) (-553.977,-24.001)      573.67
315    469.57164 539.62666 2378.78861 -6062.29182 -5538.12940 -1232.34893       (-70.055,-1229.724) (-129.825,-451.091) (-554.923,-23.270)      574.885
316    468.84077 538.59832 2374.91302 -6053.56531 -5531.33033 -1230.58972       (-69.758,-1230.098) (-130.854,-452.179) (-555.868,-22.540)      576.104
317    468.10990 537.56998 2371.03743 -6044.83880 -5524.53125 -1228.83051       (-69.460,-1230.472) (-131.882,-453.267) (-556.814,-21.809)      577.327
318    467.37903 536.54164 2367.16183 -6036.11229 -5517.73218 -1227.07130       (-69.163,-1230.845) (-132.910,-454.355) (-557.759,-21.078)      578.554
319    466.64816 535.51330 2363.28624 -6027.38578 -5510.93310 -1225.31209       (-68.865,-1231.219) (-133.939,-455.443) (-558.705,-20.347)      579.785
320    465.91729 534.48496 2359.41065 -6018.65927 -5504.13403 -1223.55288       (-68.568,-1231.593) (-134.967,-456.531) (-559.650,-19.616)      581.021
321    465.18641 533.45662 2355.53506 -6009.93276 -5497.33496 -1221.79367       (-68.270,-1231.966) (-135.995,-457.619) (-560.595,-18.885)      582.26
322    464.45554 532.42828 2351.65947 -6001.20625 -5490.53588 -1220.03445       (-67.973,-1232.340) (-137.024,-458.707) (-561.541,-18.154)      583.504
323    463.72467 531.39994 2347.78388 -5992.47974 -5483.73681 -1218.27524       (-67.675,-1232.714) (-138.052,-459.795) (-562.486,-17.423)      584.751
324    462.99380 530.37160 2343.90829 -5983.75323 -5476.93773 -1216.51603       (-67.378,-1233.087) (-139.080,-460.883) (-563.432,-16.693)      586.003
325    462.26293 529.34326 2340.03270 -5975.02672 -5470.13866 -1214.75682       (-67.080,-1233.461) (-140.109,-461.971) (-564.377,-15.962)      587.258
326    461.53206 528.31492 2336.15711 -5966.30021 -5463.33958 -1212.99761       (-66.783,-1233.835) (-141.137,-463.059) (-565.322,-15.231)      588.518
327    460.80119 527.28658 2332.28152 -5957.57370 -5456.54051 -1211.23840       (-66.485,-1234.209) (-142.165,-464.147) (-566.268,-14.500)      589.781
328    460.07032 526.25824 2328.40593 -5948.84719 -5449.74143 -1209.47919       (-66.188,-1234.582) (-143.194,-465.235) (-567.213,-13.769)      591.049
329    459.33945 525.22990 2324.53034 -5940.12068 -5442.94236 -1207.71998       (-65.890,-1234.956) (-144.222,-466.323) (-568.159,-13.038)      592.32
330    458.60858 524.20156 2320.65475 -5931.39417 -5436.14328 -1205.96077       (-65.593,-1235.330) (-145.250,-467.411) (-569.104,-12.307)      593.595
331    457.87770 523.17322 2316.77915 -5922.66766 -5429.34421 -1204.20156       (-65.296,-1235.703) (-146.279,-468.499) (-570.050,-11.576)      594.874
332    457.14683 522.14488 2312.90356 -5913.94115 -5422.54514 -1202.44235       (-64.998,-1236.077) (-147.307,-469.587) (-570.995,-10.846)      596.156
333    456.41596 521.11654 2309.02797 -5905.21464 -5415.74606 -1200.68314       (-64.701,-1236.451) (-148.335,-470.675) (-571.940,-10.115)      597.443
334    455.68509 520.08820 2305.15238 -5896.48813 -5408.94699 -1198.92393       (-64.403,-1236.824) (-149.364,-471.763) (-572.886,-9.384)      598.733
335    454.95422 519.05986 2301.27679 -5887.76162 -5402.14791 -1197.16472       (-64.106,-1237.198) (-150.392,-472.851) (-573.831,-8.653)      600.027
336    454.22335 518.03152 2297.40120 -5879.03511 -5395.34884 -1195.40551       (-63.808,-1237.572) (-151.420,-473.939) (-574.777,-7.922)      601.324
337    453.49248 517.00318 2293.52561 -5870.30860 -5388.54976 -1193.64630       (-63.511,-1237.946) (-152.449,-475.027) (-575.722,-7.191)      602.626
338    452.76161 515.97484 2289.65002 -5861.58209 -5381.75069 -1191.88709       (-63.213,-1238.319) (-153.477,-476.116) (-576.667,-6.460)      603.93
339    452.03074 514.94651 2285.77443 -5852.85558 -5374.95161 -1190.12787       (-62.916,-1238.693) (-154.505,-477.204) (-577.613,-5.729)      605.239
340    451.29987 513.91817 2281.89884 -5844.12907 -5368.15254 -1188.36866       (-62.618,-1239.067) (-155.534,-478.292) (-578.558,-4.999)      606.551
341    450.56900 512.88983 2278.02325 -5835.40256 -5361.35346 -1186.60945       (-62.321,-1239.440) (-156.562,-479.380) (-579.504,-4.268)      607.867
342    449.83812 511.86149 2274.14766 -5826.67605 -5354.55439 -1184.85024       (-62.023,-1239.814) (-157.590,-480.468) (-580.449,-3.537)      609.186
343    449.10725 510.83315 2270.27207 -5817.94954 -5347.75532 -1183.09103       (-61.726,-1240.188) (-158.619,-481.556) (-581.395,-2.806)      610.509
344    448.37638 509.80481 2266.39648 -5809.22303 -5340.95624 -1181.33182       (-61.428,-1240.562) (-159.647,-482.644) (-582.340,-2.075)      611.835
345    447.64551 508.77647 2262.52088 -5800.49652 -5334.15717 -1179.57261       (-61.131,-1240.935) (-160.675,-483.732) (-583.285,-1.344)      613.165
346    446.91464 507.74813 2258.64529 -5791.77001 -5327.35809 -1177.81340       (-60.833,-1241.309) (-161.704,-484.820) (-584.231,-0.613)      614.498
347    446.18377 506.71979 2254.76970 -5783.04350 -5320.55902 -1176.05419       (-162.615,-1241.565) (-60.419,-485.790) (-585.294,-0.117)      615.747
348    445.45290 505.69145 2250.89411 -5774.31699 -5313.75994 -1174.29498       (-162.912,-1241.208) (-59.390,-486.148) (-586.970,-0.848)      616.54
349    444.72203 504.66311 2247.01852 -5765.59048 -5306.96087 -1172.53577       (-163.210,-1240.851) (-58.362,-486.505) (-588.646,-1.579)      617.339
350    443.99116 503.63477 2243.14293 -5756.86397 -5300.16179 -1170.77656       (-163.507,-1240.494) (-57.334,-486.862) (-590.323,-2.310)      618.146
351    443.26029 502.60643 2239.26734 -5748.13746 -5293.36272 -1169.01735       (-163.804,-1240.136) (-56.305,-487.219) (-591.999,-3.041)      618.959
352    442.52941 501.57809 2235.39175 -5739.41095 -5286.56364 -1167.25814       (-164.102,-1239.779) (-55.277,-487.576) (-593.675,-3.772)      619.778
353    441.79854 500.54975 2231.51616 -5730.68444 -5279.76457 -1165.49893       (-164.399,-1239.422) (-54.248,-487.933) (-595.351,-4.503)      620.605
354    441.06767 499.52141 2227.64057 -5721.95793 -5272.96550 -1163.73972       (-164.697,-1239.065) (-53.220,-488.291) (-597.028,-5.234)      621.437
355    440.33680 498.49307 2223.76498 -5713.23142 -5266.16642 -1161.98051       (-164.994,-1238.708) (-52.192,-488.648) (-598.704,-5.964)      622.277
356    439.60593 497.46473 2219.88939 -5704.50491 -5259.36735 -1160.22129       (-165.292,-1238.351) (-51.163,-489.005) (-600.380,-6.695)      623.122
357    438.87506 496.43639 2216.01380 -5695.77840 -5252.56827 -1158.46208       (-165.589,-1237.993) (-50.135,-489.362) (-602.057,-7.426)      623.974
