Fol_.44_.txt     Output is probe cell, reduced cell, NCDist distance between
171    -1577.18532 -200.27149 -436.09236 367.16159 -2521.32076 -5378.08913       (-1875.416,-97.959) (-68.931,-1889.310) (-102.312,-5079.858)      249.913
172    -1577.63924 -200.07158 -435.58433 366.45365 -2520.35880 -5377.63520       (-1874.962,-97.251) (-69.131,-1890.272) (-102.820,-5080.312)      250.149
173    -1578.09317 -199.87167 -435.07629 365.74570 -2519.39683 -5377.18127       (-1874.508,-96.543) (-69.331,-1891.234) (-103.328,-5080.766)      250.393
174    -1578.54710 -199.67176 -434.56825 365.03775 -2518.43487 -5376.72735       (-1874.054,-95.835) (-69.530,-1892.196) (-103.836,-5081.220)      250.646
175    -1579.00103 -199.47185 -434.06021 364.32981 -2517.47290 -5376.27342       (-1873.600,-95.128) (-69.730,-1893.158) (-104.344,-5081.674)      250.906
176    -1579.45496 -199.27194 -433.55218 363.62186 -2516.51094 -5375.81949       (-1873.146,-94.420) (-69.930,-1894.120) (-104.852,-5082.128)      251.175
177    -1579.90888 -199.07203 -433.04414 362.91391 -2515.54897 -5375.36556       (-1872.693,-93.712) (-70.130,-1895.082) (-105.360,-5082.582)      251.453
178    -1580.36281 -198.87212 -432.53610 362.20597 -2514.58701 -5374.91163       (-1872.239,-93.004) (-70.330,-1896.043) (-105.868,-5083.036)      251.738
179    -1580.81674 -198.67221 -432.02807 361.49802 -2513.62504 -5374.45770       (-1871.785,-92.296) (-70.530,-1897.005) (-106.376,-5083.490)      251.406
180    -1581.27067 -198.47230 -431.52003 360.79007 -2512.66308 -5374.00378       (-1871.331,-91.588) (-70.730,-1897.967) (-106.884,-5083.944)      250.534
181    -1581.72460 -198.27239 -431.01199 360.08213 -2511.70111 -5373.54985       (-1870.877,-90.880) (-70.930,-1898.929) (-107.393,-5084.398)      249.668
182    -1582.17853 -198.07248 -430.50396 359.37418 -2510.73915 -5373.09592       (-1870.423,-90.172) (-71.130,-1899.891) (-107.901,-5084.852)      248.807
183    -1582.63245 -197.87257 -429.99592 358.66623 -2509.77718 -5372.64199       (-1869.969,-89.464) (-71.330,-1900.853) (-108.409,-5085.305)      247.952
184    -1583.08638 -197.67266 -429.48788 357.95829 -2508.81522 -5372.18806       (-1869.515,-88.756) (-71.530,-1901.815) (-108.917,-5085.759)      247.103
185    -1583.54031 -197.47275 -428.97985 357.25034 -2507.85325 -5371.73414       (-1869.061,-88.048) (-71.730,-1902.777) (-109.425,-5086.213)      246.259
186    -1583.99424 -197.27284 -428.47181 356.54239 -2506.89129 -5371.28021       (-1868.607,-87.340) (-71.929,-1903.739) (-109.933,-5086.667)      245.421
187    -1584.44817 -197.07293 -427.96377 355.83445 -2505.92932 -5370.82628       (-1868.153,-86.632) (-72.129,-1904.701) (-110.441,-5087.121)      244.589
188    -1584.90209 -196.87302 -427.45574 355.12650 -2504.96736 -5370.37235       (-1867.699,-85.924) (-72.329,-1905.663) (-110.949,-5087.575)      243.763
189    -1585.35602 -196.67311 -426.94770 354.41855 -2504.00539 -5369.91842       (-1867.245,-85.216) (-72.529,-1906.625) (-111.457,-5088.029)      242.943
190    -1585.80995 -196.47320 -426.43966 353.71061 -2503.04343 -5369.46449       (-1866.792,-84.508) (-72.729,-1907.587) (-111.965,-5088.483)      242.129
191    -1586.26388 -196.27329 -425.93162 353.00266 -2502.08146 -5369.01057       (-1866.338,-83.800) (-72.929,-1908.549) (-112.473,-5088.937)      241.321
192    -1586.71781 -196.07338 -425.42359 352.29471 -2501.11950 -5368.55664       (-1865.884,-83.092) (-73.129,-1909.511) (-112.981,-5089.391)      240.519
193    -1587.17174 -195.87347 -424.91555 351.58677 -2500.15753 -5368.10271       (-1865.430,-82.385) (-73.329,-1910.473) (-113.489,-5089.845)      239.723
194    -1587.62566 -195.67356 -424.40751 350.87882 -2499.19557 -5367.64878       (-1864.976,-81.677) (-73.529,-1911.435) (-113.997,-5090.299)      238.934
195    -1588.07959 -195.47365 -423.89948 350.17087 -2498.23360 -5367.19485       (-1864.522,-80.969) (-73.729,-1912.397) (-114.505,-5090.753)      238.151
196    -1588.53352 -195.27374 -423.39144 349.46293 -2497.27164 -5366.74093       (-1864.068,-80.261) (-73.929,-1913.359) (-115.013,-5091.207)      237.374
197    -1588.98745 -195.07383 -422.88340 348.75498 -2496.30967 -5366.28700       (-1863.614,-79.553) (-74.128,-1914.321) (-115.521,-5091.660)      236.604
198    -1589.44138 -194.87392 -422.37537 348.04703 -2495.34771 -5365.83307       (-1863.160,-78.845) (-74.328,-1915.283) (-116.029,-5092.114)      235.841
199    -1589.89531 -194.67401 -421.86733 347.33909 -2494.38574 -5365.37914       (-1862.706,-78.137) (-74.528,-1916.245) (-116.537,-5092.568)      235.084
200    -1590.34923 -194.47410 -421.35929 346.63114 -2493.42378 -5364.92521       (-1862.252,-77.429) (-74.728,-1917.207) (-117.045,-5093.022)      234.334
201    -1590.80316 -194.27419 -420.85126 345.92319 -2492.46181 -5364.47128       (-1861.798,-76.721) (-74.928,-1918.169) (-117.553,-5093.476)      233.59
202    -1591.25709 -194.07428 -420.34322 345.21525 -2491.49985 -5364.01736       (-1861.344,-76.013) (-75.128,-1919.131) (-118.061,-5093.930)      232.854
203    -1591.71102 -193.87438 -419.83518 344.50730 -2490.53788 -5363.56343       (-1860.890,-75.305) (-75.328,-1920.093) (-118.569,-5094.384)      232.124
204    -1592.16495 -193.67447 -419.32715 343.79935 -2489.57592 -5363.10950       (-1860.437,-74.597) (-75.528,-1921.055) (-119.077,-5094.838)      231.401
205    -1592.61887 -193.47456 -418.81911 343.09141 -2488.61395 -5362.65557       (-1859.983,-73.889) (-75.728,-1922.017) (-119.585,-5095.292)      230.685
206    -1593.07280 -193.27465 -418.31107 342.38346 -2487.65199 -5362.20164       (-1859.529,-73.181) (-75.928,-1922.979) (-120.093,-5095.746)      229.976
207    -1593.52673 -193.07474 -417.80304 341.67551 -2486.69002 -5361.74771       (-1859.075,-72.473) (-76.128,-1923.940) (-120.601,-5096.200)      229.275
208    -1593.98066 -192.87483 -417.29500 340.96757 -2485.72806 -5361.29379       (-1858.621,-71.765) (-76.327,-1924.902) (-121.110,-5096.654)      228.58
209    -1594.43459 -192.67492 -416.78696 340.25962 -2484.76609 -5360.83986       (-1858.167,-71.057) (-76.527,-1925.864) (-121.618,-5097.108)      227.893
210    -1594.88852 -192.47501 -416.27892 339.55167 -2483.80413 -5360.38593       (-1857.713,-70.349) (-76.727,-1926.826) (-122.126,-5097.562)      227.213
211    -1595.34244 -192.27510 -415.77089 338.84373 -2482.84216 -5359.93200       (-1857.259,-69.641) (-76.927,-1927.788) (-122.634,-5098.015)      226.54
212    -1595.79637 -192.07519 -415.26285 338.13578 -2481.88020 -5359.47807       (-1856.805,-68.934) (-77.127,-1928.750) (-123.142,-5098.469)      225.875
213    -1596.25030 -191.87528 -414.75481 337.42783 -2480.91823 -5359.02415       (-1856.351,-68.226) (-77.327,-1929.712) (-123.650,-5098.923)      225.218
214    -1596.70423 -191.67537 -414.24678 336.71989 -2479.95627 -5358.57022       (-1855.897,-67.518) (-77.527,-1930.674) (-124.158,-5099.377)      224.568
215    -1597.15816 -191.47546 -413.73874 336.01194 -2478.99430 -5358.11629       (-1855.443,-66.810) (-77.727,-1931.636) (-124.666,-5099.831)      223.926
216    -1597.61208 -191.27555 -413.23070 335.30399 -2478.03234 -5357.66236       (-1854.989,-66.102) (-77.927,-1932.598) (-125.174,-5100.285)      223.291
217    -1598.06601 -191.07564 -412.72267 334.59605 -2477.07037 -5357.20843       (-1854.535,-65.394) (-78.127,-1933.560) (-125.682,-5100.739)      222.664
218    -1598.51994 -190.87573 -412.21463 333.88810 -2476.10841 -5356.75450       (-1854.082,-64.686) (-78.327,-1934.522) (-126.190,-5101.193)      222.045
219    -1598.97387 -190.67582 -411.70659 333.18015 -2475.14644 -5356.30058       (-1853.628,-63.978) (-78.526,-1935.484) (-126.698,-5101.647)      221.434
220    -1599.42780 -190.47591 -411.19856 332.47221 -2474.18448 -5355.84665       (-1853.174,-63.270) (-78.726,-1936.446) (-127.206,-5102.101)      220.831
221    -1599.88173 -190.27600 -410.69052 331.76426 -2473.22251 -5355.39272       (-1852.720,-62.562) (-78.926,-1937.408) (-127.714,-5102.555)      220.236
222    -1600.33565 -190.07609 -410.18248 331.05631 -2472.26055 -5354.93879       (-1852.266,-61.854) (-79.126,-1938.370) (-128.222,-5103.009)      219.65
223    -1600.78958 -189.87618 -409.67445 330.34837 -2471.29858 -5354.48486       (-1851.812,-61.146) (-79.326,-1939.332) (-128.730,-5103.463)      219.071
224    -1601.24351 -189.67627 -409.16641 329.64042 -2470.33661 -5354.03094       (-1851.358,-60.438) (-79.526,-1940.294) (-129.238,-5103.917)      218.501
225    -1601.69744 -189.47636 -408.65837 328.93248 -2469.37465 -5353.57701       (-1850.904,-59.730) (-79.726,-1941.256) (-129.746,-5104.370)      217.938
226    -1602.15137 -189.27645 -408.15034 328.22453 -2468.41268 -5353.12308       (-1850.450,-59.022) (-79.926,-1942.218) (-130.254,-5104.824)      217.385
227    -1602.60529 -189.07654 -407.64230 327.51658 -2467.45072 -5352.66915       (-1849.996,-58.314) (-80.126,-1943.180) (-130.762,-5105.278)      216.839
228    -1603.05922 -188.87663 -407.13426 326.80864 -2466.48875 -5352.21522       (-1849.542,-57.606) (-80.326,-1944.142) (-131.270,-5105.732)      216.303
229    -1603.51315 -188.67672 -406.62622 326.10069 -2465.52679 -5351.76129       (-1849.088,-56.898) (-80.526,-1945.104) (-131.778,-5106.186)      215.774
230    -1603.96708 -188.47681 -406.11819 325.39274 -2464.56482 -5351.30737       (-1848.634,-56.190) (-80.725,-1946.066) (-132.286,-5106.640)      215.255
231    -1604.42101 -188.27690 -405.61015 324.68480 -2463.60286 -5350.85344       (-1848.180,-55.483) (-80.925,-1947.028) (-132.794,-5107.094)      214.744
232    -1604.87494 -188.07699 -405.10211 323.97685 -2462.64089 -5350.39951       (-1847.727,-54.775) (-81.125,-1947.990) (-133.302,-5107.548)      214.242
233    -1605.32886 -187.87708 -404.59408 323.26890 -2461.67893 -5349.94558       (-1847.273,-54.067) (-81.325,-1948.952) (-133.810,-5108.002)      213.748
234    -1605.78279 -187.67717 -404.08604 322.56096 -2460.71696 -5349.49165       (-1846.819,-53.359) (-81.525,-1949.914) (-134.318,-5108.456)      213.264
235    -1606.23672 -187.47726 -403.57800 321.85301 -2459.75500 -5349.03773       (-1846.365,-52.651) (-81.725,-1950.875) (-134.827,-5108.910)      212.788
236    -1606.69065 -187.27735 -403.06997 321.14506 -2458.79303 -5348.58380       (-1845.911,-51.943) (-81.925,-1951.837) (-135.335,-5109.364)      212.322
237    -1607.14458 -187.07744 -402.56193 320.43712 -2457.83107 -5348.12987       (-1845.457,-51.235) (-82.125,-1952.799) (-135.843,-5109.818)      211.865
238    -1607.59850 -186.87753 -402.05389 319.72917 -2456.86910 -5347.67594       (-1845.003,-50.527) (-82.325,-1953.761) (-136.351,-5110.271)      211.416
239    -1608.05243 -186.67762 -401.54586 319.02122 -2455.90714 -5347.22201       (-1844.549,-49.819) (-82.525,-1954.723) (-136.859,-5110.725)      210.977
240    -1608.50636 -186.47771 -401.03782 318.31328 -2454.94517 -5346.76808       (-1844.095,-49.111) (-82.725,-1955.685) (-137.367,-5111.179)      210.547
241    -1608.96029 -186.27780 -400.52978 317.60533 -2453.98321 -5346.31416       (-1843.641,-48.403) (-82.924,-1956.647) (-137.875,-5111.633)      210.126
242    -1609.41422 -186.07789 -400.02175 316.89738 -2453.02124 -5345.86023       (-1843.187,-47.695) (-83.124,-1957.609) (-138.383,-5112.087)      209.715
243    -1609.86815 -185.87798 -399.51371 316.18944 -2452.05928 -5345.40630       (-1842.733,-46.987) (-83.324,-1958.571) (-138.891,-5112.541)      209.313
244    -1610.32207 -185.67807 -399.00567 315.48149 -2451.09731 -5344.95237       (-1842.279,-46.279) (-83.524,-1959.533) (-139.399,-5112.995)      208.921
245    -1610.77600 -185.47816 -398.49764 314.77354 -2450.13535 -5344.49844       (-1841.825,-45.571) (-83.724,-1960.495) (-139.907,-5113.449)      208.538
246    -1611.22993 -185.27826 -397.98960 314.06560 -2449.17338 -5344.04452       (-1841.372,-44.863) (-83.924,-1961.457) (-140.415,-5113.903)      208.165
247    -1611.68386 -185.07835 -397.48156 313.35765 -2448.21142 -5343.59059       (-1840.918,-44.155) (-84.124,-1962.419) (-140.923,-5114.357)      207.801
248    -1612.13779 -184.87844 -396.97352 312.64970 -2447.24945 -5343.13666       (-1840.464,-43.447) (-84.324,-1963.381) (-141.431,-5114.811)      207.447
249    -1612.59171 -184.67853 -396.46549 311.94176 -2446.28749 -5342.68273       (-1840.010,-42.739) (-84.524,-1964.343) (-141.939,-5115.265)      207.102
250    -1613.04564 -184.47862 -395.95745 311.23381 -2445.32552 -5342.22880       (-1839.556,-42.032) (-84.724,-1965.305) (-142.447,-5115.719)      206.768
251    -1613.49957 -184.27871 -395.44941 310.52586 -2444.36356 -5341.77487       (-1839.102,-41.324) (-84.924,-1966.267) (-142.955,-5116.173)      206.443
252    -1613.95350 -184.07880 -394.94138 309.81792 -2443.40159 -5341.32095       (-1838.648,-40.616) (-85.123,-1967.229) (-143.463,-5116.626)      206.128
253    -1614.40743 -183.87889 -394.43334 309.10997 -2442.43963 -5340.86702       (-1838.194,-39.908) (-85.323,-1968.191) (-143.971,-5117.080)      205.823
254    -1614.86136 -183.67898 -393.92530 308.40202 -2441.47766 -5340.41309       (-1837.740,-39.200) (-85.523,-1969.153) (-144.479,-5117.534)      205.528
255    -1615.31528 -183.47907 -393.41727 307.69408 -2440.51570 -5339.95916       (-1837.286,-38.492) (-85.723,-1970.115) (-144.987,-5117.988)      205.243
256    -1615.76921 -183.27916 -392.90923 306.98613 -2439.55373 -5339.50523       (-1836.832,-37.784) (-85.923,-1971.077) (-145.495,-5118.442)      204.968
257    -1616.22314 -183.07925 -392.40119 306.27818 -2438.59177 -5339.05131       (-1836.378,-37.076) (-86.123,-1972.039) (-146.003,-5118.896)      204.703
258    -1616.67707 -182.87934 -391.89316 305.57024 -2437.62980 -5338.59738       (-1835.924,-36.368) (-86.323,-1973.001) (-146.511,-5119.350)      204.448
259    -1617.13100 -182.67943 -391.38512 304.86229 -2436.66784 -5338.14345       (-1835.470,-35.660) (-86.523,-1973.963) (-147.019,-5119.804)      204.203
260    -1617.58492 -182.47952 -390.87708 304.15434 -2435.70587 -5337.68952       (-1835.017,-34.952) (-86.723,-1974.925) (-147.527,-5120.258)      203.968
261    -1618.03885 -182.27961 -390.36905 303.44640 -2434.74391 -5337.23559       (-1834.563,-34.244) (-86.923,-1975.887) (-148.035,-5120.712)      203.744
262    -1618.49278 -182.07970 -389.86101 302.73845 -2433.78194 -5336.78166       (-1834.109,-33.536) (-87.123,-1976.849) (-148.544,-5121.166)      203.53
263    -1618.94671 -181.87979 -389.35297 302.03050 -2432.81998 -5336.32774       (-1833.655,-32.828) (-87.322,-1977.811) (-149.052,-5121.620)      203.326
264    -1619.40064 -181.67988 -388.84494 301.32256 -2431.85801 -5335.87381       (-1833.201,-32.120) (-87.522,-1978.772) (-149.560,-5122.074)      203.132
265    -1619.85457 -181.47997 -388.33690 300.61461 -2430.89605 -5335.41988       (-1832.747,-31.412) (-87.722,-1979.734) (-150.068,-5122.528)      202.949
266    -1620.30849 -181.28006 -387.82886 299.90666 -2429.93408 -5334.96595       (-1832.293,-30.704) (-87.922,-1980.696) (-150.576,-5122.981)      202.776
267    -1620.76242 -181.08015 -387.32082 299.19872 -2428.97212 -5334.51202       (-1831.839,-29.996) (-88.122,-1981.658) (-151.084,-5123.435)      202.614
268    -1621.21635 -180.88024 -386.81279 298.49077 -2428.01015 -5334.05810       (-1831.385,-29.289) (-88.322,-1982.620) (-151.592,-5123.889)      202.462
269    -1621.67028 -180.68033 -386.30475 297.78282 -2427.04819 -5333.60417       (-1830.931,-28.581) (-88.522,-1983.582) (-152.100,-5124.343)      202.32
270    -1622.12421 -180.48042 -385.79671 297.07488 -2426.08622 -5333.15024       (-1830.477,-27.873) (-88.722,-1984.544) (-152.608,-5124.797)      202.189
271    -1622.57813 -180.28051 -385.28868 296.36693 -2425.12426 -5332.69631       (-1830.023,-27.165) (-88.922,-1985.506) (-153.116,-5125.251)      202.069
272    -1623.03206 -180.08060 -384.78064 295.65898 -2424.16229 -5332.24238       (-1829.569,-26.457) (-89.122,-1986.468) (-153.624,-5125.705)      201.959
273    -1623.48599 -179.88069 -384.27260 294.95104 -2423.20033 -5331.78845       (-1829.115,-25.749) (-89.322,-1987.430) (-154.132,-5126.159)      201.859
274    -1623.93992 -179.68078 -383.76457 294.24309 -2422.23836 -5331.33453       (-1828.662,-25.041) (-89.521,-1988.392) (-154.640,-5126.613)      201.77
275    -1624.39385 -179.48087 -383.25653 293.53514 -2421.27640 -5330.88060       (-1828.208,-24.333) (-89.721,-1989.354) (-155.148,-5127.067)      201.692
276    -1624.84778 -179.28096 -382.74849 292.82720 -2420.31443 -5330.42667       (-1827.754,-23.625) (-89.921,-1990.316) (-155.656,-5127.521)      201.624
277    -1625.30170 -179.08105 -382.24046 292.11925 -2419.35247 -5329.97274       (-1827.300,-22.917) (-90.121,-1991.278) (-156.164,-5127.975)      201.567
278    -1625.75563 -178.88114 -381.73242 291.41130 -2418.39050 -5329.51881       (-1826.846,-22.209) (-90.321,-1992.240) (-156.672,-5128.429)      201.52
279    -1626.20956 -178.68123 -381.22438 290.70336 -2417.42854 -5329.06489       (-1826.392,-21.501) (-90.521,-1993.202) (-157.180,-5128.883)      201.484
280    -1626.66349 -178.48132 -380.71635 289.99541 -2416.46657 -5328.61096       (-1825.938,-20.793) (-90.721,-1994.164) (-157.688,-5129.336)      201.458
281    -1627.11742 -178.28141 -380.20831 289.28746 -2415.50461 -5328.15703       (-1825.484,-20.085) (-90.921,-1995.126) (-158.196,-5129.790)      201.443
282    -1627.57135 -178.08150 -379.70027 288.57952 -2414.54264 -5327.70310       (-1825.030,-19.377) (-91.121,-1996.088) (-158.704,-5130.244)      201.439
283    -1628.02527 -177.88159 -379.19223 287.87157 -2413.58068 -5327.24917       (-1824.576,-18.669) (-91.321,-1997.050) (-159.212,-5130.698)      201.445
284    -1628.47920 -177.68168 -378.68420 287.16362 -2412.61871 -5326.79524       (-1824.122,-17.961) (-91.521,-1998.012) (-159.720,-5131.152)      201.462
285    -1628.93313 -177.48177 -378.17616 286.45568 -2411.65675 -5326.34132       (-1823.668,-17.253) (-91.720,-1998.974) (-160.228,-5131.606)      201.49
286    -1629.38706 -177.28186 -377.66812 285.74773 -2410.69478 -5325.88739       (-1823.214,-16.545) (-91.920,-1999.936) (-160.736,-5132.060)      201.528
287    -1629.84099 -177.08195 -377.16009 285.03978 -2409.73282 -5325.43346       (-1822.760,-15.838) (-92.120,-2000.898) (-161.244,-5132.514)      201.576
288    -1630.29491 -176.88204 -376.65205 284.33184 -2408.77085 -5324.97953       (-1822.307,-15.130) (-92.320,-2001.860) (-161.752,-5132.968)      201.636
289    -1630.74884 -176.68214 -376.14401 283.62389 -2407.80889 -5324.52560       (-1821.853,-14.422) (-92.520,-2002.822) (-162.261,-5133.422)      201.706
290    -1631.20277 -176.48223 -375.63598 282.91594 -2406.84692 -5324.07167       (-1821.399,-13.714) (-92.720,-2003.784) (-162.769,-5133.876)      201.786
291    -1631.65670 -176.28232 -375.12794 282.20800 -2405.88496 -5323.61775       (-1820.945,-13.006) (-92.920,-2004.746) (-163.277,-5134.330)      201.877
292    -1632.11063 -176.08241 -374.61990 281.50005 -2404.92299 -5323.16382       (-1820.491,-12.298) (-93.120,-2005.708) (-163.785,-5134.784)      201.978
293    -1632.56456 -175.88250 -374.11187 280.79211 -2403.96103 -5322.70989       (-1820.037,-11.590) (-93.320,-2006.669) (-164.293,-5135.238)      202.09
294    -1633.01848 -175.68259 -373.60383 280.08416 -2402.99906 -5322.25596       (-1819.583,-10.882) (-93.520,-2007.631) (-164.801,-5135.691)      202.213
295    -1633.47241 -175.48268 -373.09579 279.37621 -2402.03710 -5321.80203       (-1819.129,-10.174) (-93.720,-2008.593) (-165.309,-5136.145)      202.346
296    -1633.92634 -175.28277 -372.58776 278.66827 -2401.07513 -5321.34811       (-1818.675,-9.466) (-93.919,-2009.555) (-165.817,-5136.599)      202.49
297    -1634.38027 -175.08286 -372.07972 277.96032 -2400.11317 -5320.89418       (-1818.221,-8.758) (-94.119,-2010.517) (-166.325,-5137.053)      202.643
298    -1634.83420 -174.88295 -371.57168 277.25237 -2399.15120 -5320.44025       (-1817.767,-8.050) (-94.319,-2011.479) (-166.833,-5137.507)      202.808
299    -1635.28812 -174.68304 -371.06365 276.54443 -2398.18924 -5319.98632       (-1817.313,-7.342) (-94.519,-2012.441) (-167.341,-5137.961)      202.983
300    -1635.74205 -174.48313 -370.55561 275.83648 -2397.22727 -5319.53239       (-1816.859,-6.634) (-94.719,-2013.403) (-167.849,-5138.415)      203.168
301    -1636.19598 -174.28322 -370.04757 275.12853 -2396.26531 -5319.07846       (-1816.405,-5.926) (-94.919,-2014.365) (-168.357,-5138.869)      203.363
302    -1636.64991 -174.08331 -369.53953 274.42059 -2395.30334 -5318.62454       (-1815.952,-5.218) (-95.119,-2015.327) (-168.865,-5139.323)      203.569
303    -1637.10384 -173.88340 -369.03150 273.71264 -2394.34138 -5318.17061       (-1815.498,-4.510) (-95.319,-2016.289) (-169.373,-5139.777)      203.785
304    -1637.55777 -173.68349 -368.52346 273.00469 -2393.37941 -5317.71668       (-1815.044,-3.802) (-95.519,-2017.251) (-169.881,-5140.231)      204.011
305    -1638.01169 -173.48358 -368.01542 272.29675 -2392.41745 -5317.26275       (-1814.590,-3.094) (-95.719,-2018.213) (-170.389,-5140.685)      204.248
306    -1638.46562 -173.28367 -367.50739 271.58880 -2391.45548 -5316.80882       (-1814.136,-2.387) (-95.919,-2019.175) (-170.897,-5141.139)      204.494
307    -1638.91955 -173.08376 -366.99935 270.88085 -2390.49352 -5316.35490       (-1813.682,-1.679) (-96.118,-2020.137) (-171.405,-5141.593)      204.751
308    -1639.37348 -172.88385 -366.49131 270.17291 -2389.53155 -5315.90097       (-1813.228,-0.971) (-96.318,-2021.099) (-171.913,-5142.046)      205.018
309    -1639.82741 -172.68394 -365.98328 269.46496 -2388.56959 -5315.44704       (-1812.774,-0.263) (-96.518,-2022.061) (-172.421,-5142.500)      205.295
310    -1640.28133 -172.48403 -365.47524 268.75701 -2387.60762 -5314.99311       (-1812.765,-0.445) (-172.484,-2022.578) (-96.273,-5142.509)      205.241
311    -1640.73526 -172.28412 -364.96720 268.04907 -2386.64566 -5314.53918       (-1813.019,-1.153) (-172.284,-2022.832) (-95.765,-5142.255)      204.992
312    -1641.18919 -172.08421 -364.45917 267.34112 -2385.68369 -5314.08525       (-1813.273,-1.861) (-172.084,-2023.086) (-95.257,-5142.001)      204.747
313    -1641.64312 -171.88430 -363.95113 266.63317 -2384.72173 -5313.63133       (-1813.527,-2.569) (-171.884,-2023.340) (-94.749,-5141.747)      204.506
314    -1642.09705 -171.68439 -363.44309 265.92523 -2383.75976 -5313.17740       (-1813.781,-3.277) (-171.684,-2023.594) (-94.241,-5141.493)      204.271
315    -1642.55098 -171.48448 -362.93506 265.21728 -2382.79780 -5312.72347       (-1814.035,-3.985) (-171.484,-2023.848) (-93.733,-5141.239)      204.039
316    -1643.00490 -171.28457 -362.42702 264.50933 -2381.83583 -5312.26954       (-1814.289,-4.693) (-171.285,-2024.102) (-93.225,-5140.985)      203.813
317    -1643.45883 -171.08466 -361.91898 263.80139 -2380.87387 -5311.81561       (-1814.543,-5.401) (-171.085,-2024.356) (-92.717,-5140.731)      203.591
318    -1643.91276 -170.88475 -361.41095 263.09344 -2379.91190 -5311.36169       (-1814.798,-6.109) (-170.885,-2024.610) (-92.209,-5140.477)      203.373
319    -1644.36669 -170.68484 -360.90291 262.38549 -2378.94994 -5310.90776       (-1815.052,-6.817) (-170.685,-2024.864) (-91.701,-5140.223)      203.161
320    -1644.82062 -170.48493 -360.39487 261.67755 -2377.98797 -5310.45383       (-1815.306,-7.525) (-170.485,-2025.118) (-91.193,-5139.969)      202.953
321    -1645.27454 -170.28502 -359.88683 260.96960 -2377.02601 -5309.99990       (-1815.560,-8.233) (-170.285,-2025.372) (-90.685,-5139.715)      202.749
322    -1645.72847 -170.08511 -359.37880 260.26165 -2376.06404 -5309.54597       (-1815.814,-8.941) (-170.085,-2025.626) (-90.177,-5139.461)      202.551
323    -1646.18240 -169.88520 -358.87076 259.55371 -2375.10208 -5309.09204       (-1816.068,-9.649) (-169.885,-2025.880) (-89.669,-5139.207)      202.357
324    -1646.63633 -169.68529 -358.36272 258.84576 -2374.14011 -5308.63812       (-1816.322,-10.356) (-169.685,-2026.134) (-89.160,-5138.953)      202.167
325    -1647.09026 -169.48538 -357.85469 258.13781 -2373.17815 -5308.18419       (-1816.576,-11.064) (-169.485,-2026.388) (-88.652,-5138.699)      201.983
326    -1647.54419 -169.28547 -357.34665 257.42987 -2372.21618 -5307.73026       (-1816.830,-11.772) (-169.285,-2026.642) (-88.144,-5138.445)      201.803
327    -1647.99811 -169.08556 -356.83861 256.72192 -2371.25422 -5307.27633       (-1817.084,-12.480) (-169.086,-2026.896) (-87.636,-5138.191)      201.628
328    -1648.45204 -168.88565 -356.33058 256.01397 -2370.29225 -5306.82240       (-1817.338,-13.188) (-168.886,-2027.150) (-87.128,-5137.937)      201.458
329    -1648.90597 -168.68574 -355.82254 255.30603 -2369.33029 -5306.36848       (-1817.592,-13.896) (-168.686,-2027.404) (-86.620,-5137.683)      201.293
330    -1649.35990 -168.48583 -355.31450 254.59808 -2368.36832 -5305.91455       (-1817.846,-14.604) (-168.486,-2027.658) (-86.112,-5137.429)      201.132
331    -1649.81383 -168.28592 -354.80647 253.89013 -2367.40636 -5305.46062       (-1818.100,-15.312) (-168.286,-2027.912) (-85.604,-5137.175)      200.976
332    -1650.26775 -168.08601 -354.29843 253.18219 -2366.44439 -5305.00669       (-1818.354,-16.020) (-168.086,-2028.166) (-85.096,-5136.921)      200.825
333    -1650.72168 -167.88611 -353.79039 252.47424 -2365.48243 -5304.55276       (-1818.608,-16.728) (-167.886,-2028.420) (-84.588,-5136.667)      200.679
334    -1651.17561 -167.68620 -353.28236 251.76629 -2364.52046 -5304.09883       (-1818.862,-17.436) (-167.686,-2028.674) (-84.080,-5136.413)      200.538
335    -1651.62954 -167.48629 -352.77432 251.05835 -2363.55850 -5303.64491       (-1819.116,-18.144) (-167.486,-2028.928) (-83.572,-5136.159)      200.402
336    -1652.08347 -167.28638 -352.26628 250.35040 -2362.59653 -5303.19098       (-1819.370,-18.852) (-167.286,-2029.182) (-83.064,-5135.905)      200.27
337    -1652.53740 -167.08647 -351.75825 249.64245 -2361.63457 -5302.73705       (-1819.624,-19.560) (-167.086,-2029.436) (-82.556,-5135.651)      200.143
338    -1652.99132 -166.88656 -351.25021 248.93451 -2360.67260 -5302.28312       (-1819.878,-20.268) (-166.887,-2029.690) (-82.048,-5135.397)      200.021
339    -1653.44525 -166.68665 -350.74217 248.22656 -2359.71064 -5301.82919       (-1820.132,-20.976) (-166.687,-2029.944) (-81.540,-5135.143)      199.905
340    -1653.89918 -166.48674 -350.23413 247.51861 -2358.74867 -5301.37527       (-1820.386,-21.684) (-166.487,-2030.198) (-81.032,-5134.889)      199.793
341    -1654.35311 -166.28683 -349.72610 246.81067 -2357.78671 -5300.92134       (-1820.640,-22.392) (-166.287,-2030.452) (-80.524,-5134.635)      199.685
342    -1654.80704 -166.08692 -349.21806 246.10272 -2356.82474 -5300.46741       (-1820.894,-23.100) (-166.087,-2030.706) (-80.016,-5134.380)      199.583
