Fol_.83_.txt     Output is probe cell, reduced cell, NCDist distance between
178    960.08839 508.93118 1703.38028 -3344.45002 -6440.55442 -1947.18159       (-420.388,-89.315) (-961.991,-30.769) (-27.005,-472.354)      629.962
179    958.37149 508.30005 1701.09605 -3340.73139 -6432.78731 -1945.04754       (-420.147,-89.765) (-962.626,-29.924) (-28.305,-473.422)      631.302
180    956.65459 507.66892 1698.81183 -3337.01275 -6425.02020 -1942.91348       (-419.907,-90.215) (-963.261,-29.079) (-29.604,-474.490)      632.645
181    954.93769 507.03778 1696.52760 -3333.29412 -6417.25309 -1940.77942       (-419.666,-90.665) (-963.896,-28.234) (-30.904,-475.558)      633.992
182    953.22079 506.40665 1694.24337 -3329.57549 -6409.48598 -1938.64536       (-419.425,-91.115) (-964.531,-27.389) (-32.204,-476.626)      635.342
183    951.50390 505.77552 1691.95915 -3325.85685 -6401.71887 -1936.51130       (-419.185,-91.565) (-965.166,-26.544) (-33.504,-477.694)      636.697
184    949.78700 505.14438 1689.67492 -3322.13822 -6393.95176 -1934.37724       (-418.944,-92.015) (-965.801,-25.699) (-34.803,-478.763)      638.055
185    948.07010 504.51325 1687.39070 -3318.41959 -6386.18465 -1932.24319       (-418.703,-92.465) (-966.436,-24.853) (-36.103,-479.831)      639.416
186    946.35320 503.88212 1685.10647 -3314.70095 -6378.41753 -1930.10913       (-418.463,-92.915) (-967.071,-24.008) (-37.403,-480.899)      640.782
187    944.63630 503.25098 1682.82224 -3310.98232 -6370.65042 -1927.97507       (-418.222,-93.365) (-967.707,-23.163) (-38.702,-481.967)      642.151
188    942.91940 502.61985 1680.53802 -3307.26369 -6362.88331 -1925.84101       (-417.981,-93.815) (-968.342,-22.318) (-40.002,-483.035)      643.524
189    941.20250 501.98872 1678.25379 -3303.54505 -6355.11620 -1923.70695       (-417.741,-94.264) (-968.977,-21.473) (-41.302,-484.103)      644.9
190    939.48560 501.35759 1675.96957 -3299.82642 -6347.34909 -1921.57290       (-417.500,-94.714) (-969.612,-20.628) (-42.602,-485.172)      646.28
191    937.76870 500.72645 1673.68534 -3296.10779 -6339.58198 -1919.43884       (-417.259,-95.164) (-970.247,-19.783) (-43.901,-486.240)      647.663
192    936.05180 500.09532 1671.40112 -3292.38915 -6331.81487 -1917.30478       (-417.019,-95.614) (-970.882,-18.938) (-45.201,-487.308)      649.05
193    934.33490 499.46419 1669.11689 -3288.67052 -6324.04776 -1915.17072       (-416.778,-96.064) (-971.517,-18.093) (-46.501,-488.376)      650.441
194    932.61800 498.83305 1666.83266 -3284.95189 -6316.28065 -1913.03666       (-416.538,-96.514) (-972.152,-17.247) (-47.801,-489.444)      651.835
195    930.90110 498.20192 1664.54844 -3281.23325 -6308.51354 -1910.90261       (-416.297,-96.964) (-972.787,-16.402) (-49.100,-490.512)      653.232
196    929.18420 497.57079 1662.26421 -3277.51462 -6300.74643 -1908.76855       (-416.056,-97.414) (-973.422,-15.557) (-50.400,-491.580)      654.633
197    927.46730 496.93965 1659.97999 -3273.79598 -6292.97931 -1906.63449       (-415.816,-97.864) (-974.057,-14.712) (-51.700,-492.649)      656.038
198    925.75040 496.30852 1657.69576 -3270.07735 -6285.21220 -1904.50043       (-415.575,-98.314) (-974.692,-13.867) (-53.000,-493.717)      657.445
199    924.03351 495.67739 1655.41153 -3266.35872 -6277.44509 -1902.36637       (-415.334,-98.764) (-975.327,-13.022) (-54.299,-494.785)      658.857
200    922.31661 495.04625 1653.12731 -3262.64008 -6269.67798 -1900.23231       (-415.094,-99.214) (-975.962,-12.177) (-55.599,-495.853)      660.271
201    920.59971 494.41512 1650.84308 -3258.92145 -6261.91087 -1898.09826       (-414.853,-99.664) (-976.597,-11.332) (-56.899,-496.921)      661.689
202    918.88281 493.78399 1648.55886 -3255.20282 -6254.14376 -1895.96420       (-414.612,-100.113) (-977.232,-10.487) (-58.199,-497.989)      663.11
203    917.16591 493.15285 1646.27463 -3251.48418 -6246.37665 -1893.83014       (-414.372,-100.563) (-977.867,-9.641) (-59.498,-499.057)      664.534
204    915.44901 492.52172 1643.99040 -3247.76555 -6238.60954 -1891.69608       (-414.131,-101.013) (-978.502,-8.796) (-60.798,-500.126)      665.962
205    913.73211 491.89059 1641.70618 -3244.04692 -6230.84243 -1889.56202       (-413.890,-101.463) (-979.137,-7.951) (-62.098,-501.194)      667.393
206    912.01521 491.25945 1639.42195 -3240.32828 -6223.07532 -1887.42797       (-413.650,-101.913) (-979.772,-7.106) (-63.398,-502.262)      668.827
207    910.29831 490.62832 1637.13773 -3236.60965 -6215.30821 -1885.29391       (-413.409,-102.363) (-980.407,-6.261) (-64.697,-503.330)      670.265
208    908.58141 489.99719 1634.85350 -3232.89102 -6207.54109 -1883.15985       (-413.168,-102.813) (-981.042,-5.416) (-65.997,-504.398)      671.542
209    906.86451 489.36605 1632.56928 -3229.17238 -6199.77398 -1881.02579       (-412.928,-103.263) (-981.677,-4.571) (-67.297,-505.466)      672.501
210    905.14761 488.73492 1630.28505 -3225.45375 -6192.00687 -1878.89173       (-412.687,-103.713) (-982.312,-3.726) (-68.597,-506.535)      673.464
211    903.43071 488.10379 1628.00082 -3221.73512 -6184.23976 -1876.75768       (-412.446,-104.163) (-982.947,-2.881) (-69.896,-507.603)      674.433
212    901.71381 487.47266 1625.71660 -3218.01648 -6176.47265 -1874.62362       (-412.206,-104.613) (-983.582,-2.036) (-71.196,-508.671)      675.406
213    899.99691 486.84152 1623.43237 -3214.29785 -6168.70554 -1872.48956       (-411.965,-105.063) (-984.217,-1.190) (-72.496,-509.739)      676.385
214    898.28001 486.21039 1621.14815 -3210.57921 -6160.93843 -1870.35550       (-411.724,-105.513) (-984.852,-0.345) (-73.795,-510.807)      677.368
215    896.56312 485.57926 1618.86392 -3206.86058 -6153.17132 -1868.22144       (-74.595,-105.463) (-985.987,-0.500) (-410.984,-511.375)      652.281
216    894.84622 484.94812 1616.57969 -3203.14195 -6145.40421 -1866.08738       (-75.050,-105.067) (-987.467,-1.345) (-409.898,-511.599)      652.934
217    893.12932 484.31699 1614.29547 -3199.42331 -6137.63710 -1863.95333       (-75.505,-104.672) (-988.948,-2.190) (-408.812,-511.822)      653.592
218    891.41242 483.68586 1612.01124 -3195.70468 -6129.86999 -1861.81927       (-75.959,-104.277) (-990.428,-3.035) (-407.727,-512.045)      654.257
219    889.69552 483.05472 1609.72702 -3191.98605 -6122.10287 -1859.68521       (-76.414,-103.882) (-991.908,-3.880) (-406.641,-512.268)      654.928
220    887.97862 482.42359 1607.44279 -3188.26741 -6114.33576 -1857.55115       (-76.869,-103.487) (-993.388,-4.725) (-405.555,-512.491)      655.605
221    886.26172 481.79246 1605.15856 -3184.54878 -6106.56865 -1855.41709       (-77.323,-103.092) (-994.868,-5.570) (-404.469,-512.714)      656.288
222    884.54482 481.16132 1602.87434 -3180.83015 -6098.80154 -1853.28304       (-77.778,-102.696) (-996.348,-6.416) (-403.383,-512.937)      656.978
223    882.82792 480.53019 1600.59011 -3177.11151 -6091.03443 -1851.14898       (-78.232,-102.301) (-997.828,-7.261) (-402.298,-513.160)      657.673
224    881.11102 479.89906 1598.30589 -3173.39288 -6083.26732 -1849.01492       (-78.687,-101.906) (-999.309,-8.106) (-401.212,-513.383)      658.375
225    879.39412 479.26792 1596.02166 -3169.67425 -6075.50021 -1846.88086       (-79.142,-101.511) (-1000.789,-8.951) (-400.126,-513.606)      659.083
226    877.67722 478.63679 1593.73744 -3165.95561 -6067.73310 -1844.74680       (-79.596,-101.116) (-1002.269,-9.796) (-399.040,-513.829)      659.796
227    875.96032 478.00566 1591.45321 -3162.23698 -6059.96599 -1842.61275       (-80.051,-100.720) (-1003.749,-10.641) (-397.955,-514.052)      660.516
228    874.24342 477.37452 1589.16898 -3158.51835 -6052.19888 -1840.47869       (-80.506,-100.325) (-1005.229,-11.486) (-396.869,-514.275)      661.242
229    872.52652 476.74339 1586.88476 -3154.79971 -6044.43177 -1838.34463       (-80.960,-99.930) (-1006.709,-12.331) (-395.783,-514.498)      661.974
230    870.80962 476.11226 1584.60053 -3151.08108 -6036.66465 -1836.21057       (-81.415,-99.535) (-1008.189,-13.176) (-394.697,-514.721)      662.711
231    869.09273 475.48113 1582.31631 -3147.36244 -6028.89754 -1834.07651       (-81.870,-99.140) (-1009.670,-14.022) (-393.612,-514.944)      663.455
232    867.37583 474.84999 1580.03208 -3143.64381 -6021.13043 -1831.94245       (-82.324,-98.745) (-1011.150,-14.867) (-392.526,-515.167)      664.205
233    865.65893 474.21886 1577.74785 -3139.92518 -6013.36332 -1829.80840       (-82.779,-98.349) (-1012.630,-15.712) (-391.440,-515.390)      664.96
234    863.94203 473.58773 1575.46363 -3136.20654 -6005.59621 -1827.67434       (-83.233,-97.954) (-1014.110,-16.557) (-390.354,-515.613)      665.722
235    862.22513 472.95659 1573.17940 -3132.48791 -5997.82910 -1825.54028       (-83.688,-97.559) (-1015.590,-17.402) (-389.269,-515.836)      666.489
236    860.50823 472.32546 1570.89518 -3128.76928 -5990.06199 -1823.40622       (-84.143,-97.164) (-1017.070,-18.247) (-388.183,-516.059)      667.263
237    858.79133 471.69433 1568.61095 -3125.05064 -5982.29488 -1821.27216       (-84.597,-96.769) (-1018.550,-19.092) (-387.097,-516.282)      668.042
238    857.07443 471.06319 1566.32672 -3121.33201 -5974.52777 -1819.13811       (-85.052,-96.373) (-1020.031,-19.937) (-386.011,-516.506)      668.827
239    855.35753 470.43206 1564.04250 -3117.61338 -5966.76066 -1817.00405       (-85.507,-95.978) (-1021.511,-20.782) (-384.925,-516.729)      669.617
240    853.64063 469.80093 1561.75827 -3113.89474 -5958.99355 -1814.86999       (-85.961,-95.583) (-1022.991,-21.628) (-383.840,-516.952)      670.414
241    851.92373 469.16979 1559.47405 -3110.17611 -5951.22644 -1812.73593       (-86.416,-95.188) (-1024.471,-22.473) (-382.754,-517.175)      671.216
242    850.20683 468.53866 1557.18982 -3106.45748 -5943.45932 -1810.60187       (-86.870,-94.793) (-1025.951,-23.318) (-381.668,-517.398)      672.024
243    848.48993 467.90753 1554.90560 -3102.73884 -5935.69221 -1808.46782       (-87.325,-94.397) (-1027.431,-24.163) (-380.582,-517.621)      672.837
244    846.77303 467.27639 1552.62137 -3099.02021 -5927.92510 -1806.33376       (-87.780,-94.002) (-1028.911,-25.008) (-379.497,-517.844)      673.657
245    845.05613 466.64526 1550.33714 -3095.30158 -5920.15799 -1804.19970       (-88.234,-93.607) (-1030.392,-25.853) (-378.411,-518.067)      674.482
246    843.33923 466.01413 1548.05292 -3091.58294 -5912.39088 -1802.06564       (-88.689,-93.212) (-1031.872,-26.698) (-377.325,-518.290)      675.312
247    841.62234 465.38299 1545.76869 -3087.86431 -5904.62377 -1799.93158       (-89.144,-92.817) (-1033.352,-27.543) (-376.239,-518.513)      676.149
248    839.90544 464.75186 1543.48447 -3084.14567 -5896.85666 -1797.79752       (-89.598,-92.422) (-1034.832,-28.388) (-375.154,-518.736)      676.991
249    838.18854 464.12073 1541.20024 -3080.42704 -5889.08955 -1795.66347       (-90.053,-92.026) (-1036.312,-29.233) (-374.068,-518.959)      677.838
250    836.47164 463.48959 1538.91601 -3076.70841 -5881.32244 -1793.52941       (-90.508,-91.631) (-1037.792,-30.079) (-372.982,-519.182)      678.691
251    834.75474 462.85846 1536.63179 -3072.98977 -5873.55533 -1791.39535       (-90.962,-91.236) (-1039.272,-30.924) (-371.896,-519.405)      679.55
252    833.03784 462.22733 1534.34756 -3069.27114 -5865.78822 -1789.26129       (-370.811,-519.628) (-91.417,-90.841) (-1040.753,-31.769)      680.414
253    831.32094 461.59620 1532.06334 -3065.55251 -5858.02110 -1787.12723       (-369.725,-519.851) (-91.871,-90.446) (-1042.233,-32.614)      681.284
254    829.60404 460.96506 1529.77911 -3061.83387 -5850.25399 -1784.99318       (-368.639,-520.074) (-92.326,-90.050) (-1043.713,-33.459)      682.159
255    827.88714 460.33393 1527.49488 -3058.11524 -5842.48688 -1782.85912       (-367.553,-520.297) (-92.781,-89.655) (-1045.193,-34.304)      683.039
256    826.17024 459.70280 1525.21066 -3054.39661 -5834.71977 -1780.72506       (-366.467,-520.520) (-93.235,-89.260) (-1046.673,-35.149)      683.925
257    824.45334 459.07166 1522.92643 -3050.67797 -5826.95266 -1778.59100       (-365.382,-520.743) (-93.690,-88.865) (-1048.153,-35.994)      684.817
258    822.73644 458.44053 1520.64221 -3046.95934 -5819.18555 -1776.45694       (-364.296,-520.966) (-94.145,-88.470) (-1049.633,-36.839)      685.713
259    821.01954 457.80940 1518.35798 -3043.24071 -5811.41844 -1774.32289       (-363.210,-521.189) (-94.599,-88.075) (-1051.114,-37.685)      686.616
260    819.30264 457.17826 1516.07376 -3039.52207 -5803.65133 -1772.18883       (-362.124,-521.412) (-95.054,-87.679) (-1052.594,-38.530)      687.523
261    817.58574 456.54713 1513.78953 -3035.80344 -5795.88422 -1770.05477       (-361.039,-521.636) (-95.509,-87.284) (-1054.074,-39.375)      688.436
262    815.86884 455.91600 1511.50530 -3032.08481 -5788.11711 -1767.92071       (-359.953,-521.859) (-95.963,-86.889) (-1055.554,-40.220)      689.354
263    814.15194 455.28486 1509.22108 -3028.36617 -5780.35000 -1765.78665       (-358.867,-522.082) (-96.418,-86.494) (-1057.034,-41.065)      690.278
264    812.43505 454.65373 1506.93685 -3024.64754 -5772.58288 -1763.65259       (-357.781,-522.305) (-96.872,-86.099) (-1058.514,-41.910)      691.207
265    810.71815 454.02260 1504.65263 -3020.92890 -5764.81577 -1761.51854       (-356.696,-522.528) (-97.327,-85.703) (-1059.994,-42.755)      692.141
266    809.00125 453.39146 1502.36840 -3017.21027 -5757.04866 -1759.38448       (-355.610,-522.751) (-97.782,-85.308) (-1061.475,-43.600)      693.08
267    807.28435 452.76033 1500.08417 -3013.49164 -5749.28155 -1757.25042       (-354.524,-522.974) (-98.236,-84.913) (-1062.955,-44.445)      694.024
268    805.56745 452.12920 1497.79995 -3009.77300 -5741.51444 -1755.11636       (-353.438,-523.197) (-98.691,-84.518) (-1064.435,-45.291)      694.974
269    803.85055 451.49806 1495.51572 -3006.05437 -5733.74733 -1752.98230       (-352.352,-523.420) (-99.146,-84.123) (-1065.915,-46.136)      695.929
270    802.13365 450.86693 1493.23150 -3002.33574 -5725.98022 -1750.84825       (-351.267,-523.643) (-99.600,-83.727) (-1067.395,-46.981)      696.889
271    800.41675 450.23580 1490.94727 -2998.61710 -5718.21311 -1748.71419       (-350.181,-523.866) (-100.055,-83.332) (-1068.875,-47.826)      697.854
272    798.69985 449.60467 1488.66304 -2994.89847 -5710.44600 -1746.58013       (-349.095,-524.089) (-100.509,-82.937) (-1070.355,-48.671)      698.824
273    796.98295 448.97353 1486.37882 -2991.17984 -5702.67889 -1744.44607       (-348.009,-524.312) (-100.964,-82.542) (-1071.836,-49.516)      699.799
274    795.26605 448.34240 1484.09459 -2987.46120 -5694.91178 -1742.31201       (-346.924,-524.535) (-101.419,-82.147) (-1073.316,-50.361)      700.78
275    793.54915 447.71127 1481.81037 -2983.74257 -5687.14466 -1740.17796       (-345.838,-524.758) (-101.873,-81.752) (-1074.796,-51.206)      701.765
276    791.83225 447.08013 1479.52614 -2980.02394 -5679.37755 -1738.04390       (-344.752,-524.981) (-102.328,-81.356) (-1076.276,-52.051)      702.755
277    790.11535 446.44900 1477.24192 -2976.30530 -5671.61044 -1735.90984       (-343.666,-525.204) (-102.783,-80.961) (-1077.756,-52.896)      703.751
278    788.39845 445.81787 1474.95769 -2972.58667 -5663.84333 -1733.77578       (-342.581,-525.427) (-103.237,-80.566) (-1079.236,-53.742)      704.751
279    786.68155 445.18673 1472.67346 -2968.86804 -5656.07622 -1731.64172       (-341.495,-525.650) (-103.692,-80.171) (-1080.716,-54.587)      705.757
280    784.96466 444.55560 1470.38924 -2965.14940 -5648.30911 -1729.50766       (-340.409,-525.873) (-104.147,-79.776) (-1082.197,-55.432)      706.767
281    783.24776 443.92447 1468.10501 -2961.43077 -5640.54200 -1727.37361       (-339.323,-526.096) (-104.601,-79.380) (-1083.677,-56.277)      707.782
282    781.53086 443.29333 1465.82079 -2957.71213 -5632.77489 -1725.23955       (-338.238,-526.319) (-105.056,-78.985) (-1085.157,-57.122)      708.802
283    779.81396 442.66220 1463.53656 -2953.99350 -5625.00778 -1723.10549       (-337.152,-526.542) (-105.510,-78.590) (-1086.637,-57.967)      709.827
284    778.09706 442.03107 1461.25233 -2950.27487 -5617.24067 -1720.97143       (-336.066,-526.766) (-105.965,-78.195) (-1088.117,-58.812)      710.857
285    776.38016 441.39993 1458.96811 -2946.55623 -5609.47356 -1718.83737       (-334.980,-526.989) (-106.420,-77.800) (-1089.597,-59.657)      711.891
286    774.66326 440.76880 1456.68388 -2942.83760 -5601.70644 -1716.70332       (-333.894,-527.212) (-106.874,-77.405) (-1091.077,-60.502)      712.931
287    772.94636 440.13767 1454.39966 -2939.11897 -5593.93933 -1714.56926       (-332.809,-527.435) (-107.329,-77.009) (-1092.558,-61.348)      713.975
288    771.22946 439.50653 1452.11543 -2935.40033 -5586.17222 -1712.43520       (-331.723,-527.658) (-107.784,-76.614) (-1094.038,-62.193)      715.024
289    769.51256 438.87540 1449.83121 -2931.68170 -5578.40511 -1710.30114       (-330.637,-527.881) (-108.238,-76.219) (-1095.518,-63.038)      716.077
290    767.79566 438.24427 1447.54698 -2927.96307 -5570.63800 -1708.16708       (-329.551,-528.104) (-108.693,-75.824) (-1096.998,-63.883)      717.136
291    766.07876 437.61313 1445.26275 -2924.24443 -5562.87089 -1706.03303       (-328.466,-528.327) (-109.148,-75.429) (-1098.478,-64.728)      718.199
292    764.36186 436.98200 1442.97853 -2920.52580 -5555.10378 -1703.89897       (-327.380,-528.550) (-109.602,-75.033) (-1099.958,-65.573)      719.267
293    762.64496 436.35087 1440.69430 -2916.80717 -5547.33667 -1701.76491       (-326.294,-528.773) (-110.057,-74.638) (-1101.438,-66.418)      720.339
294    760.92806 435.71974 1438.41008 -2913.08853 -5539.56956 -1699.63085       (-325.208,-528.996) (-110.511,-74.243) (-1102.919,-67.263)      721.416
295    759.21116 435.08860 1436.12585 -2909.36990 -5531.80245 -1697.49679       (-324.123,-529.219) (-110.966,-73.848) (-1104.399,-68.108)      722.498
296    757.49427 434.45747 1433.84162 -2905.65127 -5524.03534 -1695.36273       (-323.037,-529.442) (-111.421,-73.453) (-1105.879,-68.954)      723.584
297    755.77737 433.82634 1431.55740 -2901.93263 -5516.26822 -1693.22868       (-321.951,-529.665) (-111.875,-73.057) (-1107.359,-69.799)      724.675
298    754.06047 433.19520 1429.27317 -2898.21400 -5508.50111 -1691.09462       (-320.865,-529.888) (-112.330,-72.662) (-1108.839,-70.644)      725.771
299    752.34357 432.56407 1426.98895 -2894.49536 -5500.73400 -1688.96056       (-319.779,-530.111) (-112.785,-72.267) (-1110.319,-71.489)      726.87
300    750.62667 431.93294 1424.70472 -2890.77673 -5492.96689 -1686.82650       (-318.694,-530.334) (-113.239,-71.872) (-1111.799,-72.334)      727.975
301    748.90977 431.30180 1422.42049 -2887.05810 -5485.19978 -1684.69244       (-317.608,-530.557) (-113.694,-71.477) (-1113.280,-73.179)      729.084
302    747.19287 430.67067 1420.13627 -2883.33946 -5477.43267 -1682.55839       (-316.522,-530.780) (-114.148,-71.082) (-1114.760,-74.024)      730.197
303    745.47597 430.03954 1417.85204 -2879.62083 -5469.66556 -1680.42433       (-315.436,-531.003) (-114.603,-70.686) (-1116.240,-74.869)      731.315
304    743.75907 429.40840 1415.56782 -2875.90220 -5461.89845 -1678.29027       (-314.351,-531.226) (-115.058,-70.291) (-1117.720,-75.714)      732.438
305    742.04217 428.77727 1413.28359 -2872.18356 -5454.13134 -1676.15621       (-313.265,-531.449) (-115.512,-69.896) (-1119.200,-76.560)      733.564
306    740.32527 428.14614 1410.99937 -2868.46493 -5446.36423 -1674.02215       (-312.179,-531.672) (-115.967,-69.501) (-1120.680,-77.405)      734.695
307    738.60837 427.51500 1408.71514 -2864.74630 -5438.59712 -1671.88810       (-311.093,-531.896) (-116.422,-69.106) (-1122.160,-78.250)      735.831
308    736.89147 426.88387 1406.43091 -2861.02766 -5430.83000 -1669.75404       (-310.008,-532.119) (-116.876,-68.710) (-1123.641,-79.095)      736.971
309    735.17457 426.25274 1404.14669 -2857.30903 -5423.06289 -1667.61998       (-308.922,-532.342) (-117.331,-68.315) (-1125.121,-79.940)      738.115
310    733.45767 425.62160 1401.86246 -2853.59040 -5415.29578 -1665.48592       (-307.836,-532.565) (-117.786,-67.920) (-1126.601,-80.785)      739.264
311    731.74077 424.99047 1399.57824 -2849.87176 -5407.52867 -1663.35186       (-306.750,-532.788) (-118.240,-67.525) (-1128.081,-81.630)      740.416
312    730.02388 424.35934 1397.29401 -2846.15313 -5399.76156 -1661.21780       (-305.665,-533.011) (-118.695,-67.130) (-1129.561,-82.475)      741.573
313    728.30698 423.72820 1395.00978 -2842.43450 -5391.99445 -1659.08375       (-304.579,-533.234) (-119.149,-66.735) (-1131.041,-83.320)      742.735
314    726.59008 423.09707 1392.72556 -2838.71586 -5384.22734 -1656.94969       (-303.493,-533.457) (-119.604,-66.339) (-1132.521,-84.165)      743.9
315    724.87318 422.46594 1390.44133 -2834.99723 -5376.46023 -1654.81563       (-302.407,-533.680) (-120.059,-65.944) (-1134.002,-85.011)      745.07
316    723.15628 421.83481 1388.15711 -2831.27859 -5368.69312 -1652.68157       (-301.321,-533.903) (-120.513,-65.549) (-1135.482,-85.856)      746.244
317    721.43938 421.20367 1385.87288 -2827.55996 -5360.92601 -1650.54751       (-300.236,-534.126) (-120.968,-65.154) (-1136.962,-86.701)      747.422
318    719.72248 420.57254 1383.58865 -2823.84133 -5353.15890 -1648.41346       (-299.150,-534.349) (-121.423,-64.759) (-1138.442,-87.546)      748.604
319    718.00558 419.94141 1381.30443 -2820.12269 -5345.39179 -1646.27940       (-298.064,-534.572) (-121.877,-64.363) (-1139.922,-88.391)      749.791
320    716.28868 419.31027 1379.02020 -2816.40406 -5337.62467 -1644.14534       (-296.978,-534.795) (-122.332,-63.968) (-1141.402,-89.236)      750.981
321    714.57178 418.67914 1376.73598 -2812.68543 -5329.85756 -1642.01128       (-295.893,-535.018) (-122.786,-63.573) (-1142.882,-90.081)      752.176
322    712.85488 418.04801 1374.45175 -2808.96679 -5322.09045 -1639.87722       (-294.807,-535.241) (-123.241,-63.178) (-1144.363,-90.926)      753.375
323    711.13798 417.41687 1372.16753 -2805.24816 -5314.32334 -1637.74317       (-293.721,-535.464) (-123.696,-62.783) (-1145.843,-91.771)      754.577
324    709.42108 416.78574 1369.88330 -2801.52953 -5306.55623 -1635.60911       (-292.635,-535.687) (-124.150,-62.387) (-1147.323,-92.617)      755.784
325    707.70418 416.15461 1367.59907 -2797.81089 -5298.78912 -1633.47505       (-291.550,-535.910) (-124.605,-61.992) (-1148.803,-93.462)      756.995
326    705.98728 415.52347 1365.31485 -2794.09226 -5291.02201 -1631.34099       (-290.464,-536.133) (-125.060,-61.597) (-1150.283,-94.307)      758.21
327    704.27038 414.89234 1363.03062 -2790.37363 -5283.25490 -1629.20693       (-289.378,-536.356) (-125.514,-61.202) (-1151.763,-95.152)      759.429
328    702.55349 414.26121 1360.74640 -2786.65499 -5275.48779 -1627.07287       (-288.292,-536.579) (-125.969,-60.807) (-1153.243,-95.997)      760.651
329    700.83659 413.63007 1358.46217 -2782.93636 -5267.72068 -1624.93882       (-287.207,-536.802) (-126.424,-60.412) (-1154.724,-96.842)      761.878
330    699.11969 412.99894 1356.17794 -2779.21773 -5259.95357 -1622.80476       (-286.121,-537.026) (-126.878,-60.016) (-1156.204,-97.687)      763.109
331    697.40279 412.36781 1353.89372 -2775.49909 -5252.18645 -1620.67070       (-285.035,-537.249) (-127.333,-59.621) (-1157.684,-98.532)      764.343
332    695.68589 411.73667 1351.60949 -2771.78046 -5244.41934 -1618.53664       (-283.949,-537.472) (-127.787,-59.226) (-1159.164,-99.377)      765.581
333    693.96899 411.10554 1349.32527 -2768.06182 -5236.65223 -1616.40258       (-282.863,-537.695) (-128.242,-58.831) (-1160.644,-100.223)      766.824
334    692.25209 410.47441 1347.04104 -2764.34319 -5228.88512 -1614.26853       (-281.778,-537.918) (-128.697,-58.436) (-1162.124,-101.068)      768.07
335    690.53519 409.84328 1344.75681 -2760.62456 -5221.11801 -1612.13447       (-280.692,-538.141) (-129.151,-58.040) (-1163.604,-101.913)      769.32
336    688.81829 409.21214 1342.47259 -2756.90592 -5213.35090 -1610.00041       (-279.606,-538.364) (-129.606,-57.645) (-1165.085,-102.758)      770.573
337    687.10139 408.58101 1340.18836 -2753.18729 -5205.58379 -1607.86635       (-278.520,-538.587) (-130.061,-57.250) (-1166.565,-103.603)      771.831
338    685.38449 407.94988 1337.90414 -2749.46866 -5197.81668 -1605.73229       (-277.435,-538.810) (-130.515,-56.855) (-1168.045,-104.448)      773.092
339    683.66759 407.31874 1335.61991 -2745.75002 -5190.04957 -1603.59824       (-276.349,-539.033) (-130.970,-56.460) (-1169.525,-105.293)      774.357
340    681.95069 406.68761 1333.33569 -2742.03139 -5182.28246 -1601.46418       (-275.263,-539.256) (-131.425,-56.065) (-1171.005,-106.138)      775.626
341    680.23379 406.05648 1331.05146 -2738.31276 -5174.51535 -1599.33012       (-274.177,-539.479) (-131.879,-55.669) (-1172.485,-106.983)      776.899
342    678.51689 405.42534 1328.76723 -2734.59412 -5166.74823 -1597.19606       (-273.092,-539.702) (-132.334,-55.274) (-1173.965,-107.828)      778.175
343    676.79999 404.79421 1326.48301 -2730.87549 -5158.98112 -1595.06200       (-272.006,-539.925) (-132.788,-54.879) (-1175.446,-108.674)      779.455
344    675.08310 404.16308 1324.19878 -2727.15686 -5151.21401 -1592.92794       (-270.920,-540.148) (-133.243,-54.484) (-1176.926,-109.519)      780.738
345    673.36620 403.53194 1321.91456 -2723.43822 -5143.44690 -1590.79389       (-269.834,-540.371) (-133.698,-54.089) (-1178.406,-110.364)      782.025
346    671.64930 402.90081 1319.63033 -2719.71959 -5135.67979 -1588.65983       (-268.748,-540.594) (-134.152,-53.693) (-1179.886,-111.209)      783.316
347    669.93240 402.26968 1317.34610 -2716.00096 -5127.91268 -1586.52577       (-267.663,-540.817) (-134.607,-53.298) (-1181.366,-112.054)      784.61
348    668.21550 401.63854 1315.06188 -2712.28232 -5120.14557 -1584.39171       (-266.577,-541.040) (-135.062,-52.903) (-1182.846,-112.899)      785.908
349    666.49860 401.00741 1312.77765 -2708.56369 -5112.37846 -1582.25765       (-265.491,-541.263) (-135.516,-52.508) (-1184.327,-113.744)      787.21
350    664.78170 400.37628 1310.49343 -2704.84505 -5104.61135 -1580.12360       (-264.405,-541.486) (-135.971,-52.113) (-1185.807,-114.589)      788.515
351    663.06480 399.74514 1308.20920 -2701.12642 -5096.84424 -1577.98954       (-263.320,-541.709) (-136.425,-51.717) (-1187.287,-115.434)      789.824
352    661.34790 399.11401 1305.92497 -2697.40779 -5089.07713 -1575.85548       (-262.234,-541.933) (-136.880,-51.322) (-1188.767,-116.280)      791.136
353    659.63100 398.48288 1303.64075 -2693.68915 -5081.31001 -1573.72142       (-261.148,-542.156) (-137.335,-50.927) (-1190.247,-117.125)      792.452
354    657.91410 397.85174 1301.35652 -2689.97052 -5073.54290 -1571.58736       (-260.062,-542.379) (-137.789,-50.532) (-1191.727,-117.970)      793.771
355    656.19720 397.22061 1299.07230 -2686.25189 -5065.77579 -1569.45331       (-258.977,-542.602) (-138.244,-50.137) (-1193.207,-118.815)      795.093
356    654.48030 396.58948 1296.78807 -2682.53325 -5058.00868 -1567.31925       (-257.891,-542.825) (-138.699,-49.742) (-1194.688,-119.660)      796.419
